listing_id,low,medium,high,fold
841,0.494458933671,0.451384504636,0.0541565741102,3
843,0.612432062626,0.365054666996,0.0225132560978,0
845,0.9037677447,0.0933226893346,0.00290955696255,4
846,0.565151055654,0.290053829551,0.144795137147,4
847,0.800083021323,0.189127097527,0.0107898944989,3
849,0.768946170807,0.191085750858,0.0399680597087,2
850,0.798593461514,0.196541756392,0.00486480506758,4
852,0.59856959184,0.394289165735,0.00714124025156,2
858,0.952971676985,0.0451483801007,0.00187993709308,1
859,0.95748458306,0.0417044498026,0.000810968883646,3
862,0.065949096034,0.4388568302,0.495194067558,2
863,0.998428463936,0.00142106342052,0.000150475653451,0
865,0.681459446748,0.270450428128,0.0480901139478,4
866,0.999786376953,0.000208179660452,5.43117448615e-06,0
872,0.968388060729,0.0301731672759,0.00143876607763,3
873,0.999019463857,0.000960748526268,1.98060139761e-05,2
875,0.93058860302,0.0666969865561,0.00271443106855,1
876,0.203451191386,0.654371182124,0.142177631458,0
877,0.966150184472,0.0322727511326,0.00157705515934,1
878,0.233314678073,0.592040300369,0.174645031492,4
879,0.386337111394,0.491069823503,0.122593040268,1
880,0.980152130127,0.0185453441615,0.0013025222579,1
881,0.257149835428,0.698021570841,0.0448286055277,3
883,0.850341141224,0.143694410721,0.00596445115904,0
884,0.769197225571,0.193810254335,0.0369925033301,3
886,0.0156609959279,0.492537965377,0.491801023483,1
889,0.747823993365,0.226947933435,0.0252280831337,4
892,0.244992276033,0.565411667029,0.189596091708,0
893,0.843045095603,0.148505911231,0.0084489597939,4
897,0.0378132760525,0.220430284739,0.741756439209,2
898,0.970792114735,0.0258459790299,0.00336187713159,3
899,0.995263516903,0.00413489209798,0.000601575166608,3
901,0.975618223349,0.0237677904467,0.000613955625643,0
903,0.990517119567,0.00898584304377,0.000497025942119,1
910,0.417885253827,0.47604633371,0.106068409979,3
914,0.760183473428,0.221350044012,0.0184664682796,4
917,0.729869107405,0.253735125065,0.0163957653567,1
918,0.770116706689,0.210419014096,0.0194642885278,4
921,0.741325696309,0.252090930939,0.00658336731916,4
923,0.197203978896,0.635339180628,0.167456835508,4
925,0.837996820609,0.145760600766,0.0162425935268,2
928,0.829250673453,0.163112714887,0.00763661383341,2
936,0.685483117898,0.29539685448,0.0191200499733,2
937,0.925972362359,0.0620837596556,0.0119438942832,4
938,0.229256297151,0.387403239806,0.383340468009,2
939,0.651715993881,0.340158343315,0.00812563998625,1
941,0.799878160159,0.19654631118,0.00357552431524,1
944,0.999834855398,0.000162687691045,2.45363533698e-06,0
945,0.999585489432,0.000389421057965,2.50764060183e-05,0
947,0.818752646446,0.175865019361,0.00538233357171,1
948,0.67103288571,0.226628685991,0.102338418365,1
953,0.92630259196,0.0463973830144,0.0273000231634,2
956,0.601976533731,0.355379452308,0.0426440152029,3
958,0.847671826681,0.142060567935,0.0102676094199,2
959,0.479340662559,0.283324062824,0.237335279584,1
962,0.699838439624,0.293853084246,0.00630847364664,1
963,0.0831959471107,0.391878356536,0.524925708771,2
964,0.915710608164,0.0687695990006,0.0155198064943,3
965,0.836881399155,0.150463392337,0.0126552072664,0
967,0.271445994576,0.658021132151,0.0705328906576,3
969,0.711119572322,0.272013127804,0.0168672983224,1
973,0.917116463184,0.0790587017934,0.0038248510876,4
975,0.730907400449,0.185437560081,0.0836550369859,4
976,0.769538640976,0.200372149547,0.030089236175,2
978,0.391323874394,0.526946266492,0.0817298541466,4
979,0.90985751152,0.0874571353197,0.00268533507672,3
980,0.0282812255124,0.610866149267,0.360852628946,3
981,0.688180367152,0.277490566174,0.0343290735036,0
984,0.85446023941,0.138229568799,0.00731017099073,1
985,0.997162659963,0.00278213759884,5.52093576213e-05,4
987,0.974848846594,0.0246560908854,0.000495070087103,4
988,0.957245767117,0.0421203635633,0.000633860530797,2
993,0.743144313494,0.229627956947,0.0272277481854,0
997,0.963826596737,0.0337760895491,0.00239733955823,3
998,0.969009359678,0.0273044984788,0.00368614215404,1
1002,0.945373376211,0.0538859330118,0.000740732531995,0
1004,0.358810136716,0.495319545269,0.145870318015,0
1007,0.735631803672,0.202483351032,0.0618848502636,0
1010,0.999297440052,0.000662131118588,4.038770021e-05,0
1015,0.357089191675,0.501045117776,0.141865715384,4
1016,0.987731436888,0.0120574605341,0.00021107213009,3
1017,0.10358953476,0.494289875031,0.402120560408,1
1019,0.834801117579,0.146449401975,0.0187494885176,2
1020,0.749803702037,0.244434028864,0.00576225885501,1
1021,0.997348427773,0.00264763378073,3.92539989965e-06,1
1022,0.878411054611,0.114142862459,0.00744609767571,1
1023,0.639477948348,0.325695405404,0.0348266419023,1
1024,0.974034984907,0.02544654347,0.000518457071545,1
1025,0.737299462159,0.257649327318,0.00505121905978,1
1026,0.785799165567,0.196782310804,0.0174185056239,2
1027,0.98638121287,0.0131319736441,0.000486840329055,3
1030,0.615320901076,0.277342140675,0.107336988052,1
1031,0.408339321613,0.493629713853,0.0980309719841,3
1036,0.423500974973,0.505973398685,0.0705256462097,1
1037,0.984344025453,0.0133015285246,0.00235444090019,2
1038,0.393674780925,0.299205392599,0.307119796673,1
1039,0.997465391954,0.00241681739377,0.000117796291306,0
1041,0.344578365485,0.418467402458,0.236954241991,4
1044,0.530439953009,0.41228929162,0.0572707653046,2
1045,0.502994328737,0.369947125514,0.12705856065,1
1047,0.425415486097,0.535103142262,0.0394813579818,4
1048,0.985156933467,0.0141535118843,0.000689532345859,1
1053,0.524913311005,0.446067273617,0.0290194284171,3
1056,0.507250169913,0.452654004097,0.0400958117098,4
1058,0.636860271295,0.345304042101,0.0178356816371,4
1060,0.994671344757,0.00522608077154,0.000102560942954,4
1063,0.312259544929,0.607679446538,0.0800609936317,3
1064,0.402169962724,0.481123447418,0.116706599792,3
1065,0.9746585687,0.0246497758975,0.000691674504196,1
1066,0.185002466043,0.614693641663,0.20030388236,4
1067,0.733456949393,0.222253675262,0.0442893914878,4
1071,0.973912775517,0.0143784948935,0.0117086985459,0
1075,0.725303848584,0.225281318029,0.0494148358703,4
1076,0.339029490948,0.547833561897,0.11313697199,4
1078,0.235684360067,0.566498458385,0.197817191482,1
1083,0.694367488225,0.280111004909,0.0255215118329,2
1084,0.594709694386,0.342563549678,0.0627267596622,0
1087,0.659552454948,0.303445031246,0.0370024691025,2
1088,0.668441712856,0.29121936361,0.0403389396767,0
1089,0.977078278859,0.0207912580421,0.00213047485643,0
1090,0.963134785493,0.0291979337732,0.00766726924727,1
1091,0.979664564133,0.0197724749645,0.000562939773469,2
1092,0.997224430243,0.00275370952052,2.1831512034e-05,0
1093,0.187848110994,0.462298174699,0.349853714307,4
1094,0.945732196172,0.0530691246192,0.00119868852198,1
1096,0.876220484575,0.111188195646,0.0125913188482,0
1097,0.255710492531,0.603887915611,0.140401581923,0
1099,0.845590213935,0.146061470111,0.00834833908205,3
1105,0.542190074921,0.378612448772,0.0791974576811,3
1107,0.966245889664,0.0331626534462,0.000591431094411,1
1111,0.991110086441,0.00756678000713,0.00132310215849,0
1114,0.399700909853,0.462299068769,0.138000021378,3
1115,0.888543109099,0.089708695809,0.021748205026,0
1117,0.897744317849,0.0985783785582,0.00367733075594,0
1118,0.967213511467,0.0326447399954,0.000141732016345,2
1119,0.64494907856,0.27716875573,0.0778821806113,4
1120,0.970519443353,0.0289864664276,0.000494119623909,0
1133,0.123514562845,0.758114298185,0.118371116618,3
1135,0.939029415449,0.0577598201732,0.00321074916671,0
1137,0.199026092887,0.582349975904,0.218623906374,1
1142,0.975827674071,0.0229958233734,0.00117650573763,3
1144,0.775518298149,0.163162042697,0.0613196591536,0
1148,0.823968092601,0.171292498708,0.00473940108592,1
1152,0.955450991789,0.0436321956416,0.000916814353938,4
1159,0.628015359243,0.226428265373,0.145556338131,4
1162,0.115334041417,0.501249988874,0.383415957292,1
1165,0.998853445053,0.001095764533,5.07916896216e-05,1
1167,0.995230813821,0.00426318054087,0.000505985575728,0
1169,0.748066286246,0.186614960432,0.0653187123438,2
1170,0.207403327028,0.51801319917,0.274583478769,2
1171,0.878147482872,0.116772753497,0.0050797862156,2
1176,0.505089143912,0.479653904835,0.0152569587032,4
1177,0.210050870975,0.582453628381,0.207495510578,3
1179,0.995397726695,0.00448553667714,0.000116723718141,0
1180,0.93336814642,0.0516905660431,0.0149412751198,0
1181,0.113272719085,0.321056614319,0.565670649211,4
1182,0.98668295145,0.0127627685045,0.000554275902687,1
1183,0.995317916075,0.00458234626179,9.97215198974e-05,0
1184,0.415472199519,0.428285549084,0.156242271264,0
1185,0.522440344095,0.454987009366,0.0225726372252,0
1187,0.960402190685,0.0333701577038,0.00622763919334,4
1189,0.851989905039,0.141346702973,0.00666338562345,3
1190,0.572942852974,0.38669899106,0.0403581336141,2
1196,0.585501690706,0.312281966209,0.102216355503,4
1198,0.152924413482,0.53588394324,0.311191648245,4
1200,0.873388747374,0.121728157004,0.0048831248035,3
1201,0.99944404761,0.000522056090025,3.39040937736e-05,4
1202,0.221421738466,0.463765362899,0.314812938372,0
1204,0.962138295174,0.0310430054863,0.00681873426462,0
1206,0.972154736519,0.0276453637828,0.000199906731723,2
1211,0.0383496358991,0.743124405543,0.218525970976,3
1212,0.440935134888,0.46062490344,0.0984399567048,4
1216,0.191705813011,0.623992840449,0.184301336606,2
1220,0.917710959911,0.0808281302452,0.00146089866757,0
1221,0.977442383766,0.0220550869902,0.000502517679706,3
1225,0.895596265793,0.0993176599344,0.0050860766011,2
1226,0.942804694176,0.0568186851839,0.000376650074031,4
1228,0.372423360745,0.433745274941,0.193831359347,3
1230,0.999447405338,0.000546362154031,6.22798976716e-06,4
1231,0.228392009934,0.682316939036,0.0892910708984,0
1232,0.537975013256,0.397042055925,0.0649829097092,0
1234,0.978763103485,0.0201166681945,0.00112021223564,4
1236,0.86623142163,0.128939829767,0.00482878632223,0
1241,0.734572331111,0.229542737206,0.0358849254747,2
1242,0.997441192468,0.00251981243491,3.90091881854e-05,1
1245,0.972283363342,0.0270716852198,0.000644948828267,2
1250,0.958747645219,0.0401316440354,0.00112074252684,3
1255,0.926202396552,0.0696512485544,0.00414637057111,3
