listing_id,high,medium,low
6812813,0.523525357246,0.369616180658,0.106858424842
6812816,0.000726339698303,0.0112146511674,0.98805898428
6812819,0.0472131408751,0.32763966918,0.625147223473
6812838,0.177657857537,0.546952486038,0.275389641523
6812845,0.486949443817,0.422277748585,0.0907728001475
6812846,0.0583355426788,0.417690753937,0.523973703384
6812853,0.00554931117222,0.0697810649872,0.92466956377
6812857,0.0255090110004,0.213461130857,0.76102989912
6812862,0.532926499844,0.373699516058,0.0933739989996
6812868,0.174388647079,0.553090572357,0.272520780563
6812879,0.00649026501924,0.142416074872,0.851093649864
6812882,0.321876972914,0.500510215759,0.177612781525
6812883,0.473210215569,0.424672156572,0.102117605507
6812893,0.0128854019567,0.174685761333,0.812428832054
6812900,0.00990971364081,0.240366846323,0.749723494053
6812919,0.000392601388739,0.00325853959657,0.99634885788
6812920,0.0647592246532,0.395662069321,0.539578676224
6812923,0.0515084117651,0.331553757191,0.616937816143
6812939,0.000597675971221,0.00620477087796,0.99319756031
6812945,0.251069068909,0.4696649611,0.279265999794
6812946,0.0198403019458,0.246682658792,0.733476996422
6812947,0.00348387658596,0.0590088404715,0.937507271767
6812956,0.0171706043184,0.175532564521,0.807296812534
6812959,0.1742580235,0.486963808537,0.338778227568
6812965,0.0184498392045,0.14955291152,0.831997215748
6812972,0.315299123526,0.49553963542,0.189161196351
6812974,0.00209144805558,0.0305523052812,0.967356264591
6812978,0.0231055896729,0.228726997972,0.748167395592
6812979,0.0045489249751,0.0846749842167,0.910776019096
6812994,0.00447738589719,0.0928812474012,0.902641355991
6812997,0.00165799027309,0.0272768363357,0.971065223217
6813002,0.367891639471,0.474173486233,0.157934829593
6813003,0.0817664116621,0.455976158381,0.462257444859
6813006,0.000395014008973,0.00283229001798,0.996772706509
6813008,0.00191763741896,0.0586468540132,0.93943554163
6813017,0.000997457653284,0.0207896959037,0.9782127738
6813018,0.00810746196657,0.17172716558,0.820165395737
6813019,0.0168589353561,0.260231822729,0.722909212112
6813026,0.00170248874929,0.066216647625,0.932080805302
6813028,0.000971073401161,0.022368632257,0.976660370827
6813030,0.000822242582217,0.0193155724555,0.979862213135
6813039,0.00177952367812,0.0753118470311,0.922908604145
6813044,0.025767929852,0.367732286453,0.606499791145
6813046,0.00254099047743,0.0467409938574,0.95071798563
6813048,0.227698370814,0.508539915085,0.263761729002
6813062,0.0824666917324,0.457583248615,0.459950059652
6813069,0.0598076768219,0.429366767406,0.510825514793
6813076,0.00195298460312,0.0380605682731,0.959986388683
6813077,0.075170725584,0.453332930803,0.47149631381
6813081,0.00380075513385,0.114762634039,0.881436645985
6813090,0.213193506002,0.499543607235,0.28726285696
6813091,0.000873598910403,0.00540051935241,0.993725955486
6813101,0.000966473191511,0.0200364012271,0.97899711132
6813107,0.0174788869917,0.254402458668,0.728118598461
6813121,0.0532467365265,0.529144585133,0.417608708143
6813126,0.128606662154,0.431925624609,0.43946775794
6813128,0.00568723492324,0.0901081487536,0.90420460701
6813133,0.173991531134,0.571698665619,0.254309743643
6813139,0.0840865522623,0.422639191151,0.493274301291
6813140,0.00393362669274,0.0903069600463,0.905759394169
6813147,0.345576196909,0.558078110218,0.0963457077742
6813157,0.412328541279,0.445164978504,0.142506465316
6813158,0.00699727330357,0.125896319747,0.867106378078
6813171,0.00435092113912,0.0787884667516,0.916860580444
6813173,0.00676146056503,0.179268464446,0.813970088959
6813175,0.14562445879,0.483878970146,0.370496600866
6813176,0.0117291323841,0.185449451208,0.802821397781
6813181,0.00295151909813,0.0468262881041,0.950222194195
6813182,0.0109218843281,0.182977363467,0.806100785732
6813184,0.140208214521,0.490132898092,0.369658917189
6813186,0.00238308077678,0.00337926996872,0.994237661362
6813197,0.0344059877098,0.46469399333,0.500900030136
6813208,0.00100602628663,0.0235732793808,0.97542065382
6813211,0.170583546162,0.511768221855,0.317648231983
6813229,0.00293663190678,0.0730762481689,0.923987090588
6813230,0.00114154687617,0.024501496926,0.974356889725
6813231,0.00609048921615,0.174322724342,0.81958681345
6813236,0.0683038681746,0.446427673101,0.485268414021
6813241,0.00839635264128,0.172773241997,0.818830430508
6813244,0.000741580442991,0.00888950843364,0.990368902683
6813247,0.269460171461,0.517915189266,0.212624624372
6813248,0.191852122545,0.536566853523,0.271581053734
6813251,0.065362662077,0.446900069714,0.487737268209
6813254,0.00504068471491,0.122725248337,0.872234046459
6813257,0.0849734842777,0.502929508686,0.412097007036
6813260,0.00769590539858,0.173558712006,0.81874537468
6813261,0.173180133104,0.596378087997,0.230441778898
6813263,0.00681314384565,0.113916657865,0.879270195961
6813264,0.0701999813318,0.470600068569,0.459199965
6813277,0.105506427586,0.600842535496,0.293651074171
6813300,0.00581546453759,0.0812384337187,0.912946105003
6813304,0.092959523201,0.461089104414,0.445951402187
6813308,0.00349701009691,0.0867073759437,0.909795641899
6813309,0.0545457825065,0.46980035305,0.47565382719
6813317,0.000999087817036,0.0219560824335,0.977044820786
6813318,0.00241098413244,0.0414518229663,0.956137120724
6813338,0.495807468891,0.378331542015,0.125860974193
6813346,0.0711122527719,0.471399873495,0.457487910986
6813357,0.526449263096,0.387805908918,0.0857448205352
6813360,0.0140465311706,0.21383690834,0.772116601467
6813361,0.000922940729652,0.0095353256911,0.989541769028
6813363,0.00426267459989,0.0945200920105,0.901217162609
6813373,0.00931353401393,0.184809505939,0.805876970291
6813382,0.0664481371641,0.380206853151,0.553345024586
6813391,0.00760616129264,0.180282667279,0.812111139297
6813395,0.180070266128,0.60227137804,0.21765832603
6813405,0.0091016869992,0.111562766135,0.879335582256
6813406,0.00132350390777,0.0362102687359,0.962466180325
6813412,0.00257903011516,0.0855484604836,0.911872506142
6813417,0.0448910109699,0.465722173452,0.489386767149
6813438,0.187459632754,0.604407608509,0.208132714033
6813439,0.00308506144211,0.085798740387,0.911116242409
6813440,0.0157075170428,0.217862471938,0.766430020332
6813446,0.000710021296982,0.0111495824531,0.98814034462
6813448,0.142207548022,0.495943278074,0.361849188805
6813449,0.00161976611707,0.0497367940843,0.948643386364
6813450,0.00115928065497,0.0288730729371,0.969967663288
6813452,0.715711355209,0.250165462494,0.034123159945
6813465,0.0132517646998,0.181939452887,0.804808795452
6813475,0.0440931506455,0.385308325291,0.57059854269
6813477,0.0232219006866,0.205262124538,0.771516025066
6813485,0.00135541683994,0.0254851672798,0.973159432411
6813488,0.00116408162285,0.0169598609209,0.981876075268
6813495,0.0503495968878,0.411171168089,0.538479268551
6813500,0.0147634940222,0.208494290709,0.77674216032
6813503,0.102447286248,0.53418302536,0.363369673491
6813512,0.11332372576,0.51795655489,0.368719726801
6813519,0.208356902003,0.480925917625,0.310717195272
6813522,0.0105667719617,0.257907807827,0.731525480747
6813526,0.154397770762,0.570778906345,0.274823337793
6813534,0.0188520345837,0.242958918214,0.738189101219
6813539,0.248707473278,0.434813141823,0.316479355097
6813544,0.00188497256022,0.0503432452679,0.947771847248
6813555,0.149275511503,0.528982818127,0.321741729975
6813570,0.00232544797473,0.0645201578736,0.933154344559
6813572,0.000465231365524,0.00387667678297,0.995658159256
6813573,0.00126894947607,0.0328296013176,0.965901494026
6813576,0.00899545662105,0.1028938815,0.888110637665
6813579,0.00519950501621,0.171526357532,0.82327413559
6813582,0.0684615448117,0.345789939165,0.585748493671
6813597,0.00179022632074,0.0230631642044,0.975146591663
6813603,0.00672129401937,0.149692237377,0.843586504459
6813617,0.00762566505,0.106060698628,0.886313557625
6813620,0.005657564383,0.120394274592,0.873948156834
6813625,0.0497710891068,0.329977989197,0.620250880718
6813627,0.0956898853183,0.488090544939,0.416219621897
6813642,0.0252180472016,0.370496094227,0.60428583622
6813643,0.00623018899933,0.133079126477,0.860690653324
6813648,0.0129614202306,0.0583765022457,0.928662061691
6813650,0.0643303543329,0.34308630228,0.592583358288
6813652,0.0567485466599,0.503933846951,0.43931761384
6813660,0.00161595619284,0.0176693778485,0.980714738369
6813661,0.00885228347033,0.1106980443,0.880449652672
6813662,0.00168700399809,0.0321373715997,0.966175615788
6813688,0.0299966335297,0.449846148491,0.520157217979
6813694,0.00908365752548,0.181105613708,0.809810698032
6813702,0.0535153076053,0.423008292913,0.523476421833
6813704,0.00145263923332,0.0261375457048,0.972409784794
6813706,0.329550415277,0.45896345377,0.211486145854
6813708,0.00270710373297,0.0828799307346,0.914412975311
6813720,0.026595454663,0.277257233858,0.696147322655
6813724,0.00457845628262,0.123590968549,0.871830582619
6813729,0.00589931709692,0.10591673106,0.888183951378
6813734,0.00453540310264,0.109509252012,0.88595533371
6813744,0.0563306100667,0.353166520596,0.590502917767
6813746,0.22028554976,0.594947934151,0.184766471386
6813753,0.0205722022802,0.247860223055,0.731567561626
6813758,0.0284869689494,0.30884578824,0.662667274475
6813760,0.0326036848128,0.359661459923,0.607734918594
6813763,0.0746003612876,0.396497011185,0.528902590275
6813769,0.00993442628533,0.203680470586,0.786385059357
6813771,0.00897486973554,0.114795714617,0.876229465008
6813775,0.0864641517401,0.458549141884,0.454986691475
6813781,0.0899272859097,0.54858058691,0.36149212718
6813782,0.0404388085008,0.374187767506,0.585373461246
6813783,0.0125074572861,0.190168008208,0.797324597836
6813791,0.0215861313045,0.234246224165,0.744167625904
6813794,0.0325187668204,0.378056019545,0.589425206184
6813800,0.0578426681459,0.28857833147,0.653578996658
6813801,0.0108836553991,0.188044160604,0.801072120667
6813803,0.0924058333039,0.467568069696,0.44002610445
6813805,0.0109583316371,0.153159350157,0.835882306099
6813807,0.0166068021208,0.246993780136,0.736399412155
6813810,0.193093076348,0.477517157793,0.32938978076
6813815,0.105618044734,0.418526560068,0.475855380297
6813821,0.00974500924349,0.147347390652,0.842907607555
6813825,0.0230963639915,0.37354940176,0.603354275227
6813828,0.128138259053,0.48732405901,0.384537667036
6813832,0.00403472734615,0.0935929194093,0.902372360229
6813837,0.103062599897,0.399686396122,0.497251033783
6813840,0.00580179598182,0.112573638558,0.881624519825
6813844,0.154492229223,0.336485415697,0.50902235508
6813848,0.298963725567,0.504067242146,0.196969032288
6813852,0.0146637298167,0.185328558087,0.80000770092
6813853,0.00641059456393,0.105335667729,0.888253748417
6813855,0.0106022721156,0.172148793936,0.817248880863
6813856,0.130860626698,0.449308127165,0.41983127594
6813857,0.0109834223986,0.157292529941,0.831724047661
6813858,0.0784540399909,0.306558281183,0.614987671375
6813864,0.00195803283714,0.0232295319438,0.974812448025
6813869,0.00451048696414,0.0871223807335,0.908367156982
6813875,0.161031723022,0.532084524632,0.306883752346
6813878,0.00370976445265,0.089492559433,0.906797707081
6813882,0.00159632263239,0.0282943639904,0.970109343529
6813883,0.00822963565588,0.0851184278727,0.90665191412
6813885,0.0527316629887,0.483165979385,0.464102387428
6813891,0.0116729550064,0.186365649104,0.801961421967
6813895,0.00399679830298,0.109841912985,0.886161267757
6813896,0.00140357750934,0.0237637590617,0.974832713604
6813906,0.491010278463,0.375297695398,0.133691981435
6813919,0.000678263895679,0.0110618956387,0.988259792328
6813921,0.0704246982932,0.403938174248,0.525637090206
6813937,0.000758045469411,0.0111797265708,0.988062262535
6813939,0.00366245117038,0.0785461589694,0.917791426182
6813948,0.00443660607561,0.110661134124,0.884902238846
6813961,0.165382221341,0.48225325346,0.3523645401
6813963,0.000837896543089,0.0113667650148,0.987795352936
6813971,0.00281193619594,0.0427726022899,0.954415380955
6813980,0.240730464458,0.45991513133,0.299354434013
6813984,0.148730158806,0.482246041298,0.369023770094
6813994,0.00408555567265,0.0589318722486,0.936982572079
6813997,0.0385911539197,0.328309029341,0.633099794388
6814000,0.0458771586418,0.45798844099,0.496134370565
6814001,0.383783578873,0.475951611996,0.14026479423
6814009,0.00354151497595,0.0612322166562,0.935226202011
6814018,0.0952933058143,0.467985481024,0.436721205711
6814025,0.0638712868094,0.489598363638,0.4465303123
6814027,0.0555312000215,0.39361974597,0.550849020481
6814030,0.0041865943931,0.0961248874664,0.899688541889
6814037,0.0114207658917,0.150725200772,0.837854027748
6814039,0.0863597244024,0.444842904806,0.468797326088
6814045,0.00574974017218,0.137570023537,0.85668027401
6814046,0.0165839195251,0.204723134637,0.778692960739
6814049,0.00744278123602,0.189238727093,0.803318440914
6814053,0.0124303968623,0.201901242137,0.785668373108
6814054,0.00348364887759,0.0977376252413,0.898778676987
6814057,0.0471741780639,0.358808904886,0.594016909599
6814060,0.0886721685529,0.487194746733,0.42413303256
6814063,0.0011409719009,0.0288030337542,0.970056056976
6814065,0.00289321341552,0.0478649176657,0.949241876602
6814067,0.00415258482099,0.121118083596,0.874729335308
6814078,0.00654581189156,0.107110477984,0.886343717575
6814079,0.0190053638071,0.13243034482,0.848564326763
6814083,0.0211171843112,0.241749301553,0.73713350296
6814084,0.012784793973,0.166720733047,0.820494413376
6814087,0.00437996862456,0.101675145328,0.893944859505
6814121,0.0148061485961,0.222638756037,0.762555122375
6814124,0.0056219752878,0.121989093721,0.872388958931
6814130,0.0232118032873,0.313650935888,0.663137257099
6814132,0.209494456649,0.507497489452,0.283008038998
6814133,0.0010556827765,0.0307203345001,0.968223929405
6814141,0.0031666662544,0.0733651444316,0.923468232155
6814145,0.13225390017,0.50335931778,0.364386796951
6814146,0.0186530798674,0.267372071743,0.713974833488
6814149,0.00428858865052,0.11727861315,0.878432810307
6814155,0.0220256429166,0.225620239973,0.752354085445
6814156,0.013959842734,0.194981694221,0.79105848074
6814169,0.000867143215146,0.00398008106276,0.995152711868
6814170,0.00845452863723,0.124246545136,0.867298901081
6814173,0.0180151071399,0.260564178228,0.721420705318
6814191,0.0318502038717,0.241710841656,0.726438999176
6814193,0.083883985877,0.49838706851,0.417728930712
6814196,0.023187706247,0.294882625341,0.681929707527
6814202,0.000962649006397,0.0223513096571,0.976686060429
6814206,0.00183265772648,0.0246592834592,0.973508059978
6814215,0.000862659246195,0.0073699913919,0.991767346859
6814226,0.000781905313488,0.0133431050926,0.985874950886
6814246,0.00323077151552,0.0869518890977,0.90981733799
6814259,0.00209011440165,0.0442113205791,0.953698635101
6814263,0.0188144631684,0.219643443823,0.761542141438
6814264,0.0102167539299,0.126230508089,0.863552689552
6814272,0.0130954850465,0.164915055037,0.821989476681
6814286,0.0030621686019,0.0556069426239,0.941330850124
6814287,0.0141309062019,0.219026535749,0.766842544079
6814308,0.0163365229964,0.201218992472,0.782444536686
6814324,0.00206304132007,0.0422338210046,0.955703139305
6814325,0.0449367426336,0.411064356565,0.543998897076
6814333,0.0438346341252,0.396998167038,0.559167206287
6814336,0.0648677647114,0.467979103327,0.467153131962
6814341,0.00356149999425,0.0917138904333,0.904724657536
6814347,0.0119471456856,0.204888030887,0.783164858818
6814358,0.00464476505294,0.110656380653,0.884698808193
6814361,0.165588483214,0.520455539227,0.31395599246
6814365,0.227948457003,0.516115784645,0.255935788155
6814373,0.0144517216831,0.200543105602,0.78500521183
6814378,0.000734303728677,0.00950056221336,0.989765167236
6814380,0.302811682224,0.499207019806,0.197981327772
6814387,0.0201285164803,0.342103600502,0.637767851353
6814392,0.0528999716043,0.325577765703,0.621522307396
6814402,0.0239804703742,0.256800532341,0.71921902895
6814404,0.00107649900019,0.00957090314478,0.989352583885
6814405,0.00084055447951,0.0121113406494,0.987048089504
6814408,0.000837006722577,0.00924501381814,0.98991805315
6814410,0.00232707383111,0.0503553971648,0.94731760025
6814418,0.00129023753107,0.00477537512779,0.993934333324
6814429,0.00814136862755,0.191718488932,0.800140202045
6814435,0.0436596982181,0.379880815744,0.576459467411
6814437,0.154430732131,0.485265225172,0.360304057598
6814444,0.0231445655227,0.312223225832,0.664632260799
6814446,0.195072770119,0.574735164642,0.230192109942
6814450,0.160056337714,0.587938070297,0.252005577087
6814453,0.129484862089,0.623198270798,0.247316807508
6814457,0.0189670287073,0.263164609671,0.717868328094
6814469,0.0250495951623,0.28086912632,0.694081246853
6814475,0.00195645610802,0.00821542181075,0.989828109741
6814478,0.0104190343991,0.250091046095,0.739489912987
6814479,0.0331238470972,0.469279497862,0.49759671092
6814486,0.06929975003,0.464445084333,0.466255158186
6814487,0.0178202241659,0.263360083103,0.71881967783
6814488,0.0414008572698,0.396406531334,0.562192618847
6814494,0.0260100029409,0.289125978947,0.684863984585
6814502,0.0842862799764,0.380230635405,0.535483062267
6814516,0.0373585186899,0.442552804947,0.520088672638
6814517,0.00563045917079,0.191472679377,0.802896857262
6814520,0.0146174104884,0.203322201967,0.78206038475
6814525,0.00408484460786,0.112865917385,0.883049190044
6814532,0.00259059597738,0.0231427270919,0.974266707897
6814537,0.459365218878,0.427343636751,0.113291181624
6814538,0.158838033676,0.49983382225,0.341328173876
6814582,0.00976587831974,0.149340510368,0.840893685818
6814599,0.0148956822231,0.216365531087,0.768738746643
6814602,0.43079122901,0.47546672821,0.093742005527
6814610,0.0163652207702,0.247313588858,0.736321210861
6814618,0.0359275043011,0.266113877296,0.697958648205
6814631,0.0414120443165,0.417528003454,0.541059911251
6814632,0.0113648595288,0.205324649811,0.78331053257
6814657,0.164050161839,0.505470633507,0.33047914505
6814658,0.00525807915255,0.109012238681,0.885729730129
6814663,0.00374023150653,0.0764352306724,0.91982448101
6814666,0.0358062647283,0.288436681032,0.675757050514
6814686,0.325498700142,0.520401656628,0.154099687934
6814687,0.221801936626,0.524746239185,0.253451794386
6814704,0.0157275944948,0.213251665235,0.771020770073
6814711,0.00711016450077,0.207759529352,0.785130262375
6814713,0.000840488646645,0.00953089352697,0.9896286726
6814716,0.00355453998782,0.0782047137618,0.918240785599
6814717,0.00129673897754,0.032463658601,0.966239571571
6814721,0.00226061302237,0.0419142916799,0.955825090408
6814726,0.0841239392757,0.444975674152,0.470900416374
6814728,0.00197965372354,0.063233666122,0.934786617756
6814730,0.13871692121,0.582415401936,0.278867721558
6814739,0.00259590125643,0.0372364670038,0.960167586803
6814740,0.533366322517,0.383228331804,0.0834053605795
6814747,0.00850458536297,0.165532484651,0.82596296072
6814750,0.00735671212897,0.104560166597,0.888083159924
6814752,0.0105770733207,0.181733891368,0.807689011097
6814753,0.0638112202287,0.385391443968,0.550797343254
6814767,0.118804052472,0.347088307142,0.534107625484
6814768,0.00320780649781,0.0577463842928,0.939045786858
6814787,0.00148156052455,0.0137679055333,0.984750509262
6814796,0.00317461206578,0.0619388855994,0.934886574745
6814798,0.23913282156,0.509983897209,0.250883251429
6814804,0.251261860132,0.529073119164,0.219665035605
6814806,0.00580463092774,0.138331770897,0.855863571167
6814809,0.0120462337509,0.240778848529,0.747174918652
6814812,0.00667673256248,0.175464779139,0.81785851717
6814816,0.0745166316628,0.458542138338,0.466941207647
6814821,0.372793763876,0.50257486105,0.124631412327
6814838,0.00128957058769,0.0310202911496,0.967690169811
6814849,0.0164101272821,0.207225814462,0.776364028454
6814853,0.00572445709258,0.117549821734,0.87672573328
6814862,0.000623748055659,0.00654069893062,0.992835581303
6814865,0.233301118016,0.525114059448,0.241584822536
6814871,0.0165620800108,0.22445653379,0.758981347084
6814874,0.0295657217503,0.258901566267,0.711532652378
6814879,0.136186480522,0.499196499586,0.364616960287
6814880,0.0187908820808,0.248201668262,0.73300743103
6814883,0.0997633635998,0.44117629528,0.459060281515
6814887,0.0396067984402,0.305765211582,0.654627978802
6814889,0.519233226776,0.395231455564,0.0855352953076
6814897,0.0975294113159,0.339552760124,0.56291782856
6814904,0.0683872774243,0.350268781185,0.581343948841
6814917,0.0172524247319,0.204812660813,0.777934908867
6814922,0.00706998538226,0.151589095592,0.841340899467
6814926,0.00697076553479,0.109657980502,0.88337123394
6814931,0.0342872068286,0.464608609676,0.501104176044
6814954,0.0135586140677,0.214133456349,0.772307932377
6814961,0.00346589903347,0.0419358424842,0.95459830761
6814962,0.0047451374121,0.104881949723,0.890372872353
6814963,0.012556119822,0.153567016125,0.833876907825
6814965,0.00662002852187,0.155537188053,0.83784276247
6814968,0.0131237739697,0.220642060041,0.76623415947
6814977,0.0846423059702,0.43570882082,0.479648888111
6814986,0.00112896366045,0.00573100009933,0.993140041828
6814990,0.0766592845321,0.391631305218,0.531709372997
6814991,0.00543237430975,0.159600138664,0.834967494011
6814996,0.00906254351139,0.170383989811,0.820553541183
6815001,0.000379144621547,0.00236397609115,0.997256934643
6815005,0.00792607665062,0.183597922325,0.808476030827
6815007,0.000770066049881,0.00416938215494,0.995060503483
6815009,0.0325397662818,0.296789437532,0.670670807362
6815020,0.0316311977804,0.218866810203,0.749501943588
6815028,0.00828473456204,0.130394428968,0.861320853233
6815038,0.0145012708381,0.167557120323,0.817941606045
6815040,0.00877747498453,0.187135234475,0.804087221622
6815041,0.0173689387739,0.211992844939,0.770638227463
6815043,0.0657348409295,0.597458958626,0.336806207895
6815056,0.00161242147442,0.0205830242485,0.977804601192
6815057,0.000636948097963,0.00448406534269,0.994879007339
6815067,0.00190924189519,0.010358097963,0.987732648849
6815068,0.00914258603007,0.18618246913,0.804674983025
6815071,0.000819154141936,0.00366498134099,0.995515882969
6815083,0.000844003225211,0.0115947183222,0.987561285496
6815085,0.000306879199343,0.00152663746849,0.998166501522
