listing_id,high,medium,low
6812257,0.000728218816221,0.00865099299699,0.990620851517
6812259,0.00183428160381,0.0455045849085,0.95266109705
6812263,0.000364078645362,0.00182142655831,0.997814416885
6812264,0.000495295971632,0.00145431188866,0.998050451279
6812266,0.000294014491374,0.00147892313544,0.998227059841
6812269,0.000475183420349,0.00393059384078,0.995594203472
6812270,0.00434307474643,0.0899232327938,0.905733644962
6812274,0.299557238817,0.513280749321,0.187162041664
6812292,0.000980391632766,0.0157378260046,0.98328179121
6812294,0.000610344926827,0.00555596360937,0.993833661079
6812300,0.000349767360603,0.00175127433613,0.997898936272
6812315,0.000544202746823,0.00527241174132,0.99418336153
6812321,0.000613348092884,0.00350096519105,0.995885670185
6812326,0.0319898314774,0.265706658363,0.702303528786
6812332,0.000401821132982,0.0022322491277,0.997365891933
6812336,0.000444637844339,0.00137671607081,0.998178601265
6812339,0.000660528894514,0.00482231471688,0.994517147541
6812340,0.000340377446264,0.00169166363776,0.997967898846
6812345,0.000794466410298,0.00655466737226,0.992650926113
6812360,0.000824341492262,0.00585498567671,0.993320703506
6812380,0.000362438644515,0.00186549825594,0.997772037983
6812382,0.00345159671269,0.0173249095678,0.979223489761
6812389,0.00234096776694,0.0197950005531,0.977864086628
6812418,0.000397077703383,0.00144661287777,0.998156249523
6812424,0.000460164970718,0.00432904018089,0.995210826397
6812428,0.00237970263697,0.0392054319382,0.958414912224
6812436,0.000547645962797,0.00545630836859,0.993996024132
6812440,0.000642500875983,0.00399952521548,0.99535793066
6812441,0.000445665587904,0.00296432827599,0.996590018272
6812449,0.000505281263031,0.0041048633866,0.995389819145
6812456,0.000472682499094,0.00293780327775,0.996589541435
6812459,0.000338008452673,0.00140845379792,0.998253524303
6812462,0.000356244738214,0.00186550978106,0.997778236866
6812465,0.000476597429952,0.00379187078215,0.995731532574
6812466,0.000745230470784,0.0129328677431,0.986321926117
6812476,0.00731846271083,0.0349008850753,0.957780659199
6812481,0.000329720671289,0.00225647469051,0.997413814068
6812483,0.000304438464809,0.00153391156346,0.998161613941
6812487,0.0149744972587,0.202334195375,0.78269135952
6812504,0.000906940957066,0.00304884277284,0.996044278145
6812510,0.000449764891528,0.00160986604169,0.9979403615
6812519,0.000415238668211,0.00210337014869,0.997481405735
6812545,0.000724927987903,0.00350656779483,0.995768547058
6812549,0.000295744102914,0.00136934430338,0.998334944248
6812559,0.000291656062473,0.00142613053322,0.998282194138
6812564,0.000407625077059,0.00270248763263,0.99688988924
6812573,0.00493861874565,0.00876304041594,0.986298263073
6812579,0.000608342175838,0.00841465219855,0.990976929665
6812584,0.0192313771695,0.0558342859149,0.924934387207
6812586,0.0037687830627,0.045912258327,0.950318932533
6812592,0.000998258008622,0.00684026489034,0.99216145277
6812597,0.00142240978312,0.0343910641968,0.964186549187
6812600,0.00156718003564,0.0152999917045,0.983132779598
6812605,0.000454865425127,0.00405723648146,0.995487868786
6812621,0.000449764891528,0.00160986604169,0.9979403615
6812632,0.00401523709297,0.108398482203,0.887586295605
6812654,0.0590356625617,0.284392625093,0.656571745872
6812655,0.000574805017095,0.00627429969609,0.993150830269
6812674,0.000328290188918,0.00143876858056,0.998232960701
6812676,0.000431797612691,0.00346470763907,0.996103525162
6812677,0.00061976647703,0.00399083876982,0.995389342308
6812686,0.00039459488471,0.00172237516381,0.997883021832
6812689,0.000328351743519,0.00134579907171,0.998325884342
6812691,0.000592033262365,0.00225452007726,0.997153401375
6812694,0.00579667976126,0.141257897019,0.852945387363
6812720,0.000589663046412,0.0019738629926,0.997436463833
6812731,0.000485330063384,0.00342219881713,0.996092498302
6812735,0.00131020147819,0.0133509524167,0.985338807106
6812740,0.000298629864119,0.00134730886202,0.998354077339
6812741,0.000298629864119,0.00134730886202,0.998354077339
6812768,0.000535087077878,0.00199278770015,0.99747210741
6812776,0.000527327007148,0.00247626355849,0.99699640274
6812777,0.00109668285586,0.00498288031667,0.993920445442
6812787,0.00058936199639,0.00149606342893,0.997914612293
6812790,0.00128730374854,0.0303060002625,0.968406677246
6812813,0.535765707493,0.383955329657,0.0802789554
6812816,0.000993414665572,0.0176133159548,0.981393277645
6812819,0.0780016854405,0.425668627024,0.496329754591
6812838,0.180475667119,0.538113594055,0.281410694122
6812845,0.483549445868,0.431814163923,0.0846363455057
6812846,0.056136008352,0.428381562233,0.51548242569
6812853,0.00467796390876,0.0830405279994,0.912281513214
6812857,0.0217779129744,0.223574310541,0.754647791386
6812862,0.556591391563,0.369310230017,0.0740983784199
6812868,0.158043786883,0.558280944824,0.283675253391
6812879,0.00848996452987,0.116105496883,0.875404536724
6812882,0.28121817112,0.499028146267,0.219753682613
6812883,0.478788375854,0.43611100316,0.0851006284356
6812893,0.0113555993885,0.170680552721,0.817963838577
6812900,0.00858110189438,0.190252676606,0.801166236401
6812919,0.000481290422613,0.00334712886252,0.996171534061
6812920,0.0534807220101,0.435723662376,0.510795593262
6812923,0.0395608954132,0.282764106989,0.677675068378
6812939,0.000721117598005,0.00937423855066,0.9899045825
6812945,0.238685414195,0.488019317389,0.273295283318
6812946,0.017604181543,0.272958099842,0.709437727928
6812947,0.00283974059857,0.0546932667494,0.942466974258
6812956,0.0218010395765,0.152548089623,0.8256508708
6812959,0.166760981083,0.478215634823,0.355023443699
6812965,0.0174759179354,0.139889106154,0.84263497591
6812972,0.373003810644,0.473611623049,0.153384566307
6812974,0.00158328015823,0.0245299488306,0.973886787891
6812978,0.0205301605165,0.21093775332,0.768532037735
6812979,0.00393485603854,0.0759227871895,0.920142412186
6812994,0.00449248077348,0.0828911960125,0.912616372108
6812997,0.00140466808807,0.0280071459711,0.97058814764
6813002,0.373884558678,0.480141937733,0.145973429084
6813003,0.0764537155628,0.46034181118,0.463204413652
6813006,0.000458286027424,0.00311512220651,0.996426641941
6813008,0.00165858364198,0.0495675094426,0.948773860931
6813017,0.00124247698113,0.0295411664993,0.969216346741
6813018,0.00662071723491,0.152422979474,0.840956270695
6813019,0.0180147551,0.265921264887,0.716063976288
6813026,0.00166225561406,0.0400654524565,0.958272278309
6813028,0.000972185982391,0.0176471211016,0.98138076067
6813030,0.00109506864101,0.0244889650494,0.974416017532
6813039,0.00199747481383,0.0801235213876,0.917878985405
6813044,0.0227659475058,0.321826219559,0.655407845974
6813046,0.00205776654184,0.0426172018051,0.955325067043
6813048,0.251596748829,0.517129957676,0.231273338199
6813062,0.0827920436859,0.446667671204,0.470540255308
6813069,0.055552046746,0.452596127987,0.491851836443
6813076,0.00173328036908,0.0427324138582,0.955534338951
6813077,0.104130342603,0.48786854744,0.408001124859
6813081,0.00333590107039,0.11789688468,0.878767192364
6813090,0.210454329848,0.514777004719,0.274768650532
6813091,0.000906531116925,0.00479359459132,0.994299888611
6813101,0.00104870542418,0.0182063393295,0.980744957924
6813107,0.0164814386517,0.222726121545,0.760792374611
6813121,0.0613821968436,0.513238608837,0.425379216671
6813126,0.110830254853,0.418651998043,0.470517754555
6813128,0.00425069173798,0.0841760709882,0.911573290825
6813133,0.180734410882,0.59018099308,0.229084655643
6813139,0.077769510448,0.463770925999,0.458459556103
6813140,0.00339564774185,0.0878445804119,0.908759772778
6813147,0.321876853704,0.550104916096,0.128018185496
6813157,0.460758566856,0.42483869195,0.114402808249
6813158,0.00538611179218,0.14324465394,0.851369202137
6813171,0.00354545959271,0.101010113955,0.895444452763
6813173,0.00879795011133,0.175966098905,0.8152359128
6813175,0.139354154468,0.493989050388,0.366656810045
6813176,0.0103096533567,0.182049930096,0.807640433311
6813181,0.0020269092638,0.0427141226828,0.955259025097
6813182,0.00919542927295,0.151144370437,0.839660227299
6813184,0.151607647538,0.501171052456,0.347221285105
6813186,0.00174524786416,0.00265532499179,0.995599389076
6813197,0.0361512936652,0.447789490223,0.516059219837
6813208,0.00087858911138,0.0167820286006,0.982339441776
6813211,0.174662649632,0.537020027637,0.288317352533
6813229,0.00279965251684,0.0645321905613,0.932668209076
6813230,0.00117485178635,0.0251084696501,0.973716676235
6813231,0.00368536240421,0.138479873538,0.857834815979
6813236,0.0622627809644,0.431343734264,0.506393432617
6813241,0.0109169473872,0.174152418971,0.814930617809
6813244,0.000605060136877,0.00885770749301,0.9905372262
6813247,0.26544803381,0.516126573086,0.218425437808
6813248,0.211134150624,0.499383866787,0.289481967688
6813251,0.0653300955892,0.472139924765,0.462529957294
6813254,0.00304621853866,0.0929572433233,0.903996527195
6813257,0.0839759856462,0.498032003641,0.417992085218
6813260,0.00758337974548,0.155891507864,0.836525142193
6813261,0.164290130138,0.545903623104,0.289806246758
6813263,0.00840292684734,0.131572574377,0.860024571419
6813264,0.065359711647,0.453349947929,0.481290310621
6813277,0.129350170493,0.62153929472,0.249110549688
6813300,0.00703248521313,0.0822789892554,0.910688519478
6813304,0.103099063039,0.49295091629,0.403949975967
6813308,0.00269218976609,0.0857566073537,0.911551177502
6813309,0.0541377700865,0.451228350401,0.494633883238
6813317,0.000839021406136,0.0170805379748,0.982080459595
6813318,0.00157477892935,0.0296211391687,0.968804061413
6813338,0.45314899087,0.410826683044,0.136024326086
6813346,0.0821083858609,0.448311537504,0.469580054283
6813357,0.520149171352,0.386505514383,0.0933453291655
6813360,0.0117155294865,0.190611705184,0.79767280817
6813361,0.000839594111312,0.00852145534009,0.990638971329
6813363,0.00320739112794,0.0971167460084,0.8996758461
6813373,0.00902039092034,0.195296049118,0.795683562756
6813382,0.0577019862831,0.405883699656,0.536414325237
6813391,0.00817915704101,0.19726639986,0.79455447197
6813395,0.155834928155,0.56738448143,0.276780575514
6813405,0.00819607451558,0.112037174404,0.879766762257
6813406,0.00130465591792,0.0358720943332,0.962823212147
6813412,0.00292698317207,0.0976520776749,0.899420976639
6813417,0.0397569090128,0.439278662205,0.520964443684
6813438,0.17898671329,0.571826100349,0.249187171459
6813439,0.00360171380453,0.101388603449,0.895009696484
6813440,0.0161723252386,0.214098930359,0.769728779793
6813446,0.000684881058987,0.00952375214547,0.98979139328
6813448,0.129921853542,0.471200585365,0.398877561092
6813449,0.0017707478255,0.0612145736814,0.937014698982
6813450,0.00116635812446,0.0256222840399,0.973211348057
6813452,0.725978553295,0.233362212777,0.0406592190266
6813465,0.0130435461178,0.199455827475,0.787500619888
6813475,0.0396575890481,0.332141608,0.628200769424
6813477,0.0212875586003,0.209963366389,0.768749058247
6813485,0.00207855948247,0.0299217570573,0.967999696732
6813488,0.00234676734544,0.0145936263725,0.983059644699
6813495,0.0621743947268,0.426087319851,0.511738300323
6813500,0.0122915953398,0.217849507928,0.769858896732
6813503,0.0889806821942,0.530938386917,0.380080968142
6813512,0.129045471549,0.501780450344,0.369174063206
6813519,0.251132369041,0.504821479321,0.244046121836
6813522,0.00990275107324,0.286098361015,0.703998923302
6813526,0.154457062483,0.5449000597,0.300642877817
6813534,0.0161930825561,0.229593917727,0.754212975502
6813539,0.211479395628,0.463374227285,0.325146436691
6813544,0.00186213722918,0.0519274584949,0.946210324764
6813555,0.159318268299,0.513674020767,0.327007681131
6813570,0.00273650162853,0.0757071077824,0.921556413174
6813572,0.000527618511114,0.00395487714559,0.995517551899
6813573,0.00123793561943,0.0283059887588,0.970456123352
6813576,0.00855034496635,0.113986827433,0.877462863922
6813579,0.00434136716649,0.16791626811,0.827742338181
6813582,0.0560891479254,0.311185747385,0.632725119591
6813597,0.00188825943042,0.0225459784269,0.975565731525
6813603,0.00628187553957,0.183219850063,0.81049823761
6813617,0.00779689010233,0.0964231491089,0.895780026913
6813620,0.00374698545784,0.110182717443,0.886070251465
6813625,0.0539313443005,0.358943581581,0.587125122547
6813627,0.123017497361,0.4693813622,0.407601177692
6813642,0.0232889503241,0.394493639469,0.58221745491
6813643,0.0117834089324,0.124373778701,0.863842785358
6813648,0.0100940801203,0.0667834430933,0.923122525215
6813650,0.0651079788804,0.383197069168,0.5516949296
6813652,0.0575398057699,0.505012869835,0.437447309494
6813660,0.00173596502282,0.0172150228173,0.981049060822
6813661,0.00774461263791,0.107515253127,0.884740173817
6813662,0.00165916408878,0.0275134444237,0.970827400684
6813688,0.0367348305881,0.441395670176,0.52186948061
6813694,0.00733996229246,0.165325850248,0.827334225178
6813702,0.0574031248689,0.441632032394,0.500964820385
6813704,0.00155487062875,0.0301860813051,0.968259036541
6813706,0.327237010002,0.470106005669,0.202657043934
6813708,0.00340119865723,0.0822608694434,0.914337933064
6813720,0.024174137041,0.267834067345,0.707991778851
6813724,0.00332452682778,0.118412077427,0.878263413906
6813729,0.0039879931137,0.115513511002,0.880498528481
6813734,0.00281044328585,0.0989851206541,0.898204445839
6813744,0.0588860437274,0.351245313883,0.589868664742
6813746,0.23476600647,0.590290665627,0.174943268299
6813753,0.029846880585,0.295939862728,0.674213290215
6813758,0.0245731174946,0.308989197016,0.66643768549
6813760,0.036653008312,0.391922324896,0.571424663067
6813763,0.0706177428365,0.430964529514,0.498417705297
6813769,0.00862302910537,0.183184862137,0.808192074299
6813771,0.00950319506228,0.106231376529,0.884265422821
6813775,0.0878277644515,0.485681653023,0.426490604877
6813781,0.0712040513754,0.590532660484,0.338263303041
6813782,0.0432934351265,0.394951969385,0.561754584312
6813783,0.0102060409263,0.181079566479,0.808714449406
6813791,0.0237226746976,0.253157913685,0.723119437695
6813794,0.0342227853835,0.337078273296,0.628698945045
6813800,0.0543112792075,0.274672448635,0.671016275883
6813801,0.0114129325375,0.19543659687,0.793150424957
6813803,0.0791304334998,0.447613865137,0.473255723715
6813805,0.00909029599279,0.166407212615,0.824502527714
6813807,0.0151555277407,0.218857318163,0.765987157822
6813810,0.19328930974,0.495827496052,0.31088322401
6813815,0.0917557552457,0.433155298233,0.475088983774
6813821,0.00869203079492,0.13467758894,0.856630384922
6813825,0.0232205837965,0.378908574581,0.597870826721
6813828,0.139400735497,0.496820062399,0.363779246807
6813832,0.00331614352763,0.0944153666496,0.902268528938
6813837,0.102146670222,0.365686506033,0.532166779041
6813840,0.00619147531688,0.0938634723425,0.899945020676
6813844,0.129489719868,0.386967778206,0.483542472124
6813848,0.273731052876,0.539147734642,0.187121197581
6813852,0.0117394113913,0.174951836467,0.813308775425
6813853,0.00572886364534,0.0971602201462,0.897110939026
6813855,0.0086610391736,0.16182911396,0.829509794712
6813856,0.138800173998,0.427943021059,0.433256804943
6813857,0.0122163733467,0.147589430213,0.840194165707
6813858,0.0639460459352,0.308484643698,0.627569317818
6813864,0.00206900876947,0.0214979667217,0.976432979107
6813869,0.00333738373592,0.0803096964955,0.916352927685
6813875,0.177461609244,0.579905092716,0.242633327842
6813878,0.00314266839996,0.0953502655029,0.901507079601
6813882,0.00111927103717,0.0221094377339,0.976771354675
6813883,0.00680691283196,0.0908919721842,0.902301132679
6813885,0.0503374859691,0.50401455164,0.445647895336
6813891,0.0100964363664,0.175351247191,0.814552366734
6813895,0.00352837657556,0.110374562442,0.88609701395
6813896,0.00125215714797,0.0200818385929,0.978665947914
6813906,0.520196437836,0.357606083155,0.12219748646
6813919,0.000737823022064,0.0116708111018,0.987591385841
6813921,0.0700304731727,0.440248131752,0.489721387625
6813937,0.000725366815459,0.0113361924887,0.987938463688
6813939,0.0026029329747,0.0844719931483,0.912925064564
6813948,0.00292623601854,0.11258880794,0.884484946728
6813961,0.176654919982,0.49405002594,0.329295098782
6813963,0.000838853069581,0.00976366177201,0.989397525787
6813971,0.00207145675085,0.0346707627177,0.963257730007
6813980,0.208659365773,0.479111105204,0.312229514122
6813984,0.156361535192,0.490323185921,0.353315263987
6813994,0.00406690267846,0.0611687786877,0.934764325619
6813997,0.0400880537927,0.337902396917,0.622009575367
6814000,0.046536270529,0.44267398119,0.510789752007
6814001,0.346865057945,0.471363127232,0.181771785021
6814009,0.00229515880346,0.0550573393703,0.942647516727
6814018,0.0990879014134,0.463395357132,0.437516778708
6814025,0.0718681067228,0.491826713085,0.436305165291
6814027,0.0430790111423,0.38388094306,0.573040008545
6814030,0.00329236197285,0.100611113012,0.896096527576
6814037,0.00859488267452,0.154915809631,0.836489379406
6814039,0.0755156353116,0.452557235956,0.47192710638
6814045,0.00667532673106,0.125224158168,0.868100523949
6814046,0.0148633830249,0.208617955446,0.776518642902
6814049,0.00861961487681,0.188844799995,0.802535533905
6814053,0.0153476335108,0.193654119968,0.790998220444
6814054,0.00296306540258,0.105724260211,0.891312658787
6814057,0.0456294864416,0.341443270445,0.612927258015
6814060,0.0829943865538,0.474634885788,0.442370712757
6814063,0.00121951487381,0.0248028393835,0.973977565765
6814065,0.00199887994677,0.0346819199622,0.963319242001
6814067,0.00334328017198,0.126634463668,0.870022237301
6814078,0.00631145294756,0.110319949687,0.883368611336
6814079,0.0173670444638,0.120768226683,0.861864745617
6814083,0.0189869217575,0.231998622417,0.749014437199
6814084,0.0134223308414,0.143340528011,0.843237102032
6814087,0.00490542128682,0.0953267142177,0.899767875671
6814121,0.0165607593954,0.25111836195,0.732320845127
6814124,0.00556987524033,0.12004391104,0.874386250973
6814130,0.0219288486987,0.309818029404,0.66825312376
6814132,0.181078180671,0.497394263744,0.321527540684
6814133,0.00131089857314,0.0324169956148,0.966272056103
6814141,0.00238040462136,0.0676559433341,0.929963648319
6814145,0.138242989779,0.515169620514,0.346587449312
6814146,0.0168406032026,0.236935243011,0.746224164963
6814149,0.00321515719406,0.118012987077,0.878771901131
6814155,0.0200526788831,0.218145757914,0.761801600456
6814156,0.0123647553846,0.187562718987,0.800072550774
6814169,0.00118630740326,0.00449046306312,0.994323253632
6814170,0.00791537947953,0.118530444801,0.873554170132
6814173,0.0176569260657,0.239986687899,0.742356419563
6814191,0.0314095504582,0.235758394003,0.732832074165
6814193,0.0833083465695,0.481397628784,0.435294032097
6814196,0.0243649166077,0.328351020813,0.647284030914
6814202,0.00119515613187,0.0287787579,0.97002607584
6814206,0.00197192281485,0.0287797115743,0.969248354435
6814215,0.00112744094804,0.0110527174547,0.987819910049
6814226,0.000747196841985,0.0133553817868,0.985897421837
6814246,0.00293577346019,0.0955708399415,0.901493430138
6814259,0.00198407541029,0.0571300536394,0.940885841846
6814263,0.0159821826965,0.211508184671,0.772509634495
6814264,0.0095287412405,0.116162322462,0.874308943748
6814272,0.0119616426528,0.168634146452,0.819404184818
6814286,0.00278621097095,0.0680604055524,0.929153442383
6814287,0.01174933929,0.208580419421,0.779670238495
6814308,0.0154370917007,0.209413528442,0.775149405003
6814324,0.00193378783297,0.0460417643189,0.952024400234
6814325,0.0398009307683,0.437587916851,0.522611141205
6814333,0.0452654957771,0.407604187727,0.547130286694
6814336,0.0678492709994,0.453735500574,0.478415161371
6814341,0.00284736650065,0.102329336107,0.894823312759
6814347,0.0113801695406,0.207877725363,0.780742108822
6814358,0.00531066348776,0.111733213067,0.882956147194
6814361,0.162589758635,0.529315054417,0.308095216751
6814365,0.215939477086,0.534189283848,0.24987128377
6814373,0.0113979484886,0.21137355268,0.777228534222
6814378,0.000731941487174,0.0107162240893,0.988551855087
6814380,0.278899639845,0.518797159195,0.202303186059
6814387,0.0222795270383,0.333813786507,0.643906712532
6814392,0.0581889562309,0.293430417776,0.648380577564
6814402,0.0350355245173,0.289331883192,0.675632596016
6814404,0.0011841559317,0.012617085129,0.986198782921
6814405,0.000885821296833,0.0132551603019,0.985858976841
6814408,0.000739135663025,0.00985348410904,0.989407360554
6814410,0.0021482470911,0.0667038410902,0.931147873402
6814418,0.00137069053017,0.00466169416904,0.993967652321
6814429,0.00736952805892,0.164149329066,0.828481197357
6814435,0.0566342994571,0.407638788223,0.535726904869
6814437,0.156699463725,0.494470208883,0.348830372095
6814444,0.0222760029137,0.306411385536,0.671312630177
6814446,0.204666391015,0.571379005909,0.223954603076
6814450,0.138388514519,0.585793793201,0.27581769228
6814453,0.123501755297,0.634629070759,0.241869151592
6814457,0.0208217445761,0.277851969004,0.701326310635
6814469,0.0184349473566,0.238152906299,0.743412137032
6814475,0.00195958372205,0.00786401610821,0.990176379681
6814478,0.00835040211678,0.258981287479,0.732668280602
6814479,0.0415134765208,0.45109808445,0.507388472557
6814486,0.066040366888,0.453874617815,0.480085015297
6814487,0.0164056792855,0.241049841046,0.742544472218
6814488,0.0405804291368,0.405362010002,0.554057538509
6814494,0.0268628764898,0.372610360384,0.600526750088
6814502,0.0808885768056,0.404866069555,0.514245390892
6814516,0.0418545082211,0.421959549189,0.536185920238
6814517,0.00607448909432,0.146784454584,0.847141087055
6814520,0.017842086032,0.227874010801,0.754283905029
6814525,0.00399466464296,0.0987755060196,0.897229790688
6814532,0.00189379754011,0.0201180391014,0.977988123894
6814537,0.461879372597,0.427568435669,0.11055213958
6814538,0.167898505926,0.483969569206,0.348131924868
6814582,0.00948828179389,0.156683549285,0.833828151226
6814599,0.0130149861798,0.197837516665,0.789147496223
6814602,0.419080555439,0.491433531046,0.089485950768
6814610,0.0178620312363,0.27512344718,0.707014501095
6814618,0.0320510454476,0.25558206439,0.712366878986
6814631,0.0388868637383,0.362740188837,0.598372936249
6814632,0.00972714088857,0.188641473651,0.801631331444
6814657,0.192207708955,0.492659956217,0.31513234973
6814658,0.00476221367717,0.0938333570957,0.901404380798
6814663,0.00331578636542,0.059742115438,0.93694204092
6814666,0.0403175652027,0.296653300524,0.663029134274
6814686,0.322371184826,0.529735684395,0.14789314568
6814687,0.23562541604,0.503203570843,0.261171042919
6814704,0.0158369764686,0.213214144111,0.770948886871
6814711,0.00573457032442,0.220927789807,0.77333766222
6814713,0.000978865311481,0.0105905961245,0.988430500031
6814716,0.00265862140805,0.0900098532438,0.907331585884
6814717,0.00147169735283,0.0351526997983,0.96337556839
6814721,0.0019757526461,0.0410888642073,0.956935465336
6814726,0.0947111994028,0.449191987514,0.456096857786
6814728,0.00223259814084,0.0886746644974,0.909092783928
6814730,0.109589479864,0.61331474781,0.277095794678
6814739,0.00201531033963,0.0385342724621,0.959450364113
6814740,0.555053889751,0.384120494127,0.0608256198466
6814747,0.00792488083243,0.170009598136,0.822065532207
6814750,0.00559035409242,0.0900620371103,0.904347598553
6814752,0.0102482689545,0.166824162006,0.822927594185
6814753,0.0700641199946,0.410398721695,0.519537210464
6814767,0.0972783118486,0.333497285843,0.56922441721
6814768,0.0025997243356,0.0663112476468,0.931089103222
6814787,0.00151566695422,0.016472497955,0.982011795044
6814796,0.00217933021486,0.0533958636224,0.944424808025
6814798,0.244822219014,0.537860035896,0.21731774509
6814804,0.273584783077,0.525923669338,0.200491562486
6814806,0.00650080945343,0.142990425229,0.850508749485
6814809,0.0112052690238,0.269750624895,0.719044089317
6814812,0.00485232006758,0.192630380392,0.802517294884
6814816,0.0791980847716,0.458742707968,0.462059259415
6814821,0.403521567583,0.503041148186,0.0934372320771
6814838,0.00134845485445,0.0317482762039,0.966903269291
6814849,0.0164186097682,0.214062720537,0.76951867342
6814853,0.00590891111642,0.112818241119,0.881272852421
6814862,0.000526366988197,0.00504277506843,0.994430840015
6814865,0.225639551878,0.524707615376,0.249652832747
6814871,0.0168334450573,0.219668626785,0.763497889042
6814874,0.0283633861691,0.233919084072,0.73771750927
6814879,0.123695291579,0.529263854027,0.347040861845
6814880,0.0112307872623,0.205800801516,0.782968342304
6814883,0.08583188802,0.443816751242,0.470351338387
6814887,0.0360964015126,0.262590140104,0.701313436031
6814889,0.524416923523,0.390765577555,0.0848174542189
6814897,0.0838384330273,0.344168066978,0.571993470192
6814904,0.0751403868198,0.298094809055,0.626764833927
6814917,0.0130309835076,0.195927977562,0.791041016579
6814922,0.00715216947719,0.151350662112,0.841497182846
6814926,0.00730628194287,0.118449620903,0.874244093895
6814931,0.0419333130121,0.446066379547,0.512000322342
6814954,0.0105869136751,0.214289933443,0.775123119354
6814961,0.00373893068172,0.0363753326237,0.959885776043
6814962,0.00335720647126,0.0996639057994,0.896978855133
6814963,0.0128011154011,0.150770694017,0.83642822504
6814965,0.00682691857219,0.169326931238,0.823846101761
6814968,0.0198479574174,0.319268226624,0.660883784294
6814977,0.0781742036343,0.46960234642,0.452223479748
6814986,0.000672581372783,0.00484297331423,0.994484484196
6814990,0.0822171419859,0.43160712719,0.486175775528
6814991,0.00365749653429,0.171331197023,0.825011312962
6814996,0.00739048887044,0.162002176046,0.830607414246
6815001,0.000339993479429,0.00213918858208,0.997520744801
6815005,0.00738013675436,0.175862282515,0.816757559776
6815007,0.000605617067777,0.00349671626464,0.995897650719
6815009,0.0273151397705,0.258110463619,0.71457439661
6815020,0.0333552695811,0.232416808605,0.734227895737
6815028,0.00811183080077,0.125473424792,0.866414666176
6815038,0.0100824553519,0.17366451025,0.816253066063
6815040,0.00946347508579,0.196659356356,0.793877184391
6815041,0.0148468930274,0.257638663054,0.727514505386
6815043,0.082343801856,0.537903308868,0.379752904177
6815056,0.00134931120556,0.0325164608657,0.966134190559
6815057,0.00044229454943,0.00283187860623,0.996725797653
6815067,0.00177997199353,0.0124552454799,0.985764801502
6815068,0.00753271719441,0.16102181375,0.831445455551
6815071,0.000646771572065,0.00419288128614,0.995160400867
6815083,0.000793644692749,0.00800390169024,0.99120247364
6815085,0.00035387193202,0.00197266833857,0.9976734519
