listing_id,high,medium,low
7147505,0.160017073154,0.399792999029,0.440189927816
6860941,0.00357194128446,0.0492466948926,0.947181403637
6981210,0.119386821985,0.322318255901,0.558294951916
6914492,0.000354764808435,0.0048245433718,0.994820713997
6837269,0.00481805298477,0.133883297443,0.861298680305
6879564,0.0220153219998,0.308075219393,0.669909417629
7208255,0.0567308589816,0.279863536358,0.66340559721
6837801,0.0248015411198,0.283270955086,0.691927492619
7129280,0.00524149183184,0.109393760562,0.885364770889
6961606,7.67976962379e-05,0.00127583509311,0.998647391796
7028478,0.0905338004231,0.426787912846,0.482678294182
7031642,0.00103494233917,0.063848555088,0.93511646986
7028068,0.000160163966939,0.0114018870518,0.988437950611
6814663,0.00218069506809,0.0331072546542,0.964712023735
7195445,0.248611271381,0.55849647522,0.192892208695
6851703,0.011616434902,0.0828228741884,0.905560672283
6969081,0.0218474268913,0.0941637605429,0.883988797665
6868899,0.00379023933783,0.0617524012923,0.934457361698
6974047,0.00183665833902,0.0233318284154,0.974831461906
6998790,0.000510169775225,0.00804774276912,0.991442024708
7039009,0.219202116132,0.503422796726,0.277375042439
7042409,0.0467841885984,0.307846516371,0.645369291306
6907129,0.000213202758459,0.0105675170198,0.989219248295
7227507,0.165092006326,0.355921894312,0.478986084461
7134276,0.0658208951354,0.296106427908,0.638072729111
7147119,9.45345673244e-05,0.0207131970674,0.979192256927
6896849,0.00155330111738,0.0974135771394,0.901033163071
7005383,0.000568891351577,0.0701753273606,0.929255843163
6927831,0.00171931530349,0.134214863181,0.864065766335
6938087,0.000886381894816,0.12250045687,0.876613199711
6953008,0.0121687520295,0.149518713355,0.83831256628
7186604,0.00250697811134,0.0402911230922,0.957201898098
7001669,0.000392221991206,0.00468433927745,0.9949234128
7181082,0.473896175623,0.407059639692,0.119044169784
6958278,0.00501981424168,0.153915748,0.841064453125
6917390,0.0524246878922,0.0281496252865,0.919425666332
7129195,0.000269002863206,0.0222944822162,0.977436482906
6919873,0.0047983485274,0.121708147228,0.873493492603
7064237,0.00497338548303,0.1904322505,0.80459433794
6963072,0.00734041072428,0.102979801595,0.889679729939
7039489,0.00537564093247,0.131589695811,0.863034665585
7170884,0.00322221941315,0.261415362358,0.735362410545
7120784,0.076631911099,0.239270880818,0.684097230434
7190516,1.90903574548e-05,0.000537684652954,0.999443233013
6913024,0.00436217291281,0.106443874538,0.889193952084
7105068,0.0338234715164,0.503982126713,0.462194442749
7054380,0.00995736289769,0.0986213162541,0.891421318054
7198621,6.92310204613e-05,0.00048988207709,0.999440848827
6992237,0.0267389640212,0.250679016113,0.722582042217
6853550,8.05436648079e-05,0.000643953448161,0.999275505543
6962203,0.0898722186685,0.390006452799,0.520121335983
7098388,0.234197974205,0.491421431303,0.274380624294
7118532,0.0112896952778,0.100444428623,0.888265907764
7093591,0.00291753490455,0.109618455172,0.887463986874
6928209,0.36377415061,0.505590319633,0.13063557446
7199159,0.0403687991202,0.247164145112,0.712467074394
7174953,0.000988041632809,0.0199669003487,0.97904509306
7239355,0.0017006767448,0.0204958543181,0.977803468704
7158606,0.205320969224,0.41276460886,0.381914407015
7048961,0.00579789746553,0.072676435113,0.921525716782
6939724,9.97039387585e-05,0.00555657315999,0.994343757629
7035182,2.47270818363e-05,0.00168735848274,0.998287856579
7228667,0.199407204986,0.532299458981,0.268293380737
7029207,0.000122912795632,0.018741292879,0.98113578558
6992419,0.102212809026,0.291705042124,0.606082141399
7231031,0.00327701983042,0.0616837888956,0.93503922224
6970581,0.0148856053129,0.299153655767,0.685960769653
6816733,0.068024367094,0.673663318157,0.258312344551
6873386,0.222402721643,0.416967660189,0.360629588366
7112883,0.144325748086,0.580173075199,0.275501161814
7013871,0.00537322228774,0.30227035284,0.692356467247
6904500,0.0271559003741,0.182251125574,0.790592968464
7215643,0.0306271817535,0.2138197124,0.75555306673
7207175,0.000548152427655,0.0528774224222,0.946574449539
7093721,0.336701095104,0.424970835447,0.238328024745
7007274,0.291982918978,0.534896075726,0.17312105
7180956,0.00158631789964,0.080509275198,0.917904376984
7055944,0.131651297212,0.508621156216,0.359727531672
7070069,0.110004536808,0.566934764385,0.323060750961
6889975,0.000245233328314,0.0108519895002,0.988902747631
6906401,0.000515348860063,0.0255631972104,0.973921537399
7119265,0.0379257388413,0.0169437434524,0.94513052702
7070296,0.00082126178313,0.0291364323348,0.970042347908
6917158,4.80198068544e-05,0.00090970803285,0.999042212963
7182220,0.000474043132272,0.00681422417983,0.992711782455
7039869,0.758222997189,0.209087267518,0.0326897613704
7044263,0.470466673374,0.45823174715,0.0713015571237
7155656,0.00787579640746,0.122601538897,0.869522690773
7104893,0.151564508677,0.644296705723,0.204138815403
7204689,0.000557582825422,0.0254715532064,0.973970830441
6923452,0.524029076099,0.368845552206,0.107125371695
6908547,0.0453853048384,0.500503182411,0.454111456871
7102749,0.115755073726,0.494537830353,0.389707118273
6842700,0.0217952020466,0.179456159472,0.798748672009
7157347,0.506259083748,0.366367578506,0.127373367548
7104406,0.0495600700378,0.447591781616,0.502848207951
7059266,0.260012298822,0.535526692867,0.204460978508
6839614,0.00859856233001,0.103095531464,0.888305842876
6842103,0.000988363288343,0.0569868460298,0.942024767399
7041646,0.201316043735,0.630326509476,0.168357416987
7011074,0.000170708386577,0.00467781396583,0.995151400566
6953617,0.0142930727452,0.206793323159,0.778913557529
7059055,0.0471565835178,0.469182252884,0.483661144972
7162659,0.00884015765041,0.132587388158,0.858572423458
6994354,0.0252574570477,0.377481818199,0.597260773182
6839133,0.00583958486095,0.129857599735,0.864302754402
7742794,3.72453655473e-06,0.000126720246044,0.999869585037
6980368,0.258218973875,0.586862444878,0.154918536544
6863096,4.50893567177e-05,0.00243589025922,0.997519016266
6982165,0.00233497889712,0.0601099357009,0.937555074692
6812959,0.300434470177,0.419544607401,0.280020922422
7194588,0.000649062159937,0.0445972569287,0.954753696918
6913002,0.499481260777,0.383251458406,0.11726731807
7082707,0.0215264800936,0.247052684426,0.731420814991
7142141,0.000105532730231,0.0204045493156,0.979489862919
7146998,0.000775035645347,0.0191062577069,0.980118751526
6956227,0.0140220113099,0.226279839873,0.759698152542
7051861,0.00139117741492,0.0436561480165,0.954952657223
7136694,0.000137622846523,0.0218925308436,0.977969884872
7156798,0.0206246227026,0.398832291365,0.580543100834
6844253,0.016560273245,0.18336109817,0.800078690052
7060030,0.0142842270434,0.217607274652,0.768108487129
7188206,0.0269773863256,0.238149851561,0.734872758389
7007356,0.0945119634271,0.608049511909,0.297438532114
6907367,0.00814011320472,0.145438194275,0.846421718597
7008253,0.0368121825159,0.439655065536,0.523532748222
7187773,0.120773918927,0.441739886999,0.43748614192
6835123,0.000142831588164,0.00299996649846,0.99685716629
7199488,0.021020911634,0.127250045538,0.851729035378
7022525,4.56119560113e-05,0.000913644791581,0.999040663242
7049497,0.378494799137,0.440422385931,0.181082859635
7181097,0.2019931674,0.545800864697,0.252205938101
6943159,0.0808618590236,0.318454384804,0.600683748722
7039585,0.015968112275,0.327452719212,0.656579136848
6972070,1.68189817487e-05,0.000736822199542,0.999246358871
6903570,0.000116153300041,0.00161175790709,0.998272061348
6956037,0.0374947413802,0.432581424713,0.529923856258
7081914,0.00530877197161,0.28508207202,0.709609091282
7147311,0.000186717123142,0.00471004331484,0.995103240013
6917671,7.28118247935e-05,0.00331597402692,0.996611177921
6883344,0.0408171229064,0.111152842641,0.848030030727
6879859,0.140869960189,0.572657763958,0.286472260952
6960257,0.0871623381972,0.581432521343,0.331405192614
6837850,0.100082956254,0.433024436235,0.46689260006
6841705,0.149265870452,0.129407405853,0.721326768398
7072587,0.00226706289686,0.037762735039,0.95997017622
7207069,0.000107534120616,0.0552736595273,0.944618821144
7113191,0.000390298431739,0.00398841220886,0.995621263981
6820715,0.0357390269637,0.275365620852,0.688895344734
7218725,2.72308534477e-05,0.00226368941367,0.997709035873
6962235,0.00249061128125,0.150055259466,0.84745413065
6856542,0.0382261760533,0.313895046711,0.64787876606
7095628,0.00632965983823,0.291428089142,0.702242314816
7150685,0.270097106695,0.464811950922,0.26509091258
7185906,0.226648926735,0.527356147766,0.245994880795
6911219,0.2292137146,0.219608843327,0.551177442074
6882217,0.00449535064399,0.15282677114,0.842677891254
6839225,0.024539841339,0.255464941263,0.719995200634
7009152,0.000560360087547,0.0062921824865,0.993147432804
7124307,0.00552244717255,0.0829754695296,0.911502063274
6899997,5.54703874514e-05,0.00797976460308,0.991964817047
6841023,0.0474076606333,0.269195705652,0.68339663744
6847995,0.0571261495352,0.342990577221,0.599883258343
6922124,0.000590778130572,0.0508830845356,0.948526144028
6879569,0.000776956963819,0.0170690268278,0.982154011726
7137423,0.277449399233,0.458257764578,0.264292925596
6870355,0.00477561727166,0.110413789749,0.884810626507
7130099,0.000984383164905,0.00157207844313,0.997443556786
7151687,0.264730274677,0.443891018629,0.291378736496
6880127,0.204475864768,0.554377675056,0.241146430373
6931900,0.00011402418022,0.0238400325179,0.976045906544
7035720,0.0949477031827,0.397471904755,0.507580399513
7006039,0.0357677415013,0.444213420153,0.520018815994
6856100,0.610866785049,0.344235271215,0.0448979511857
6863929,0.00344644603319,0.0243622921407,0.972191274166
7212920,0.0188749805093,0.0318192355335,0.949305772781
7110150,0.00977996829897,0.43575245142,0.554467558861
6828725,0.000429288018495,0.01537078619,0.984200000763
6892588,0.187925457954,0.634278595448,0.177795901895
7009027,0.000317868194543,0.00328324362636,0.996398925781
7154523,0.00780033273622,0.138651758432,0.853547871113
6924917,0.0385841093957,0.231839984655,0.729575872421
7105278,0.0599484294653,0.282161414623,0.657890200615
7065294,0.0113014560193,0.479377746582,0.509320795536
7171559,0.272169947624,0.562527239323,0.165302827954
6974232,0.0111765218899,0.282611519098,0.706211924553
6836778,0.00357089051977,0.0614924915135,0.934936583042
6986621,0.000524989387486,0.0411808080971,0.958294153214
7061174,0.00575475394726,0.122337706387,0.87190747261
7114228,0.0209052748978,0.241830825806,0.737263917923
7160921,0.00048991641961,0.00267441174947,0.996835649014
6840997,0.046920504421,0.279471457005,0.673608064651
7133703,0.000611541327089,0.00665993057191,0.992728590965
7032251,0.0412722490728,0.439732521772,0.51899522543
7144659,3.5096105421e-05,0.00133613368962,0.998628735542
7205713,0.0418993122876,0.329071700573,0.629028975964
6859043,0.0120743513107,0.192208051682,0.795717656612
6830998,0.00136380351614,0.0725798308849,0.926056325436
6933966,0.00130570586771,0.214588597417,0.784105658531
6996524,0.203101336956,0.559759438038,0.237139210105
7145577,0.00398903340101,0.0820957869291,0.913915157318
6902662,0.000101354955405,0.00507083721459,0.99482780695
7020088,0.00569940591231,0.195897147059,0.798403441906
7100416,0.134905621409,0.473293423653,0.391800999641
6885300,3.38289355568e-05,0.000907768961042,0.999058425426
6832341,0.710054755211,0.225043803453,0.064901471138
7007984,0.00314960163087,0.0370214916766,0.959828913212
6944652,0.0401417054236,0.232083842158,0.727774441242
7230792,0.165079474449,0.430332034826,0.404588460922
6899603,0.00591170554981,0.106903992593,0.88718432188
7062210,0.0634882971644,0.414660274982,0.521851420403
7145013,0.0131281772628,0.1755412817,0.81133055687
6861134,0.0681809708476,0.307580143213,0.624238848686
7066940,0.494112312794,0.414126485586,0.0917611420155
7091154,0.0108171021566,0.342749327421,0.646433591843
6989424,0.0231621321291,0.117339551449,0.85949832201
6889838,0.00015545655333,0.0204389579594,0.979405581951
6998726,3.54303410859e-05,0.00140934996307,0.998555243015
6952097,0.000303563778289,0.00189932668582,0.997797131538
6933251,0.000371395784896,0.00349048315547,0.99613815546
7210881,0.000152345237439,0.00158876273781,0.998258888721
6952533,0.00324684707448,0.0345156267285,0.962237536907
7200859,0.0840872600675,0.421651273966,0.494261443615
6953563,0.0646360144019,0.315764725208,0.619599223137
6861300,0.0007390967221,0.0996463820338,0.899614572525
7207480,0.00760231073946,0.0163229946047,0.976074635983
7165239,0.00160411780234,0.0189869143069,0.979408919811
7013252,0.5774320364,0.326194822788,0.0963731855154
7103060,0.0343589112163,0.308539181948,0.657101929188
6835828,0.0239028278738,0.159383803606,0.816713392735
6822028,0.0295948386192,0.202583119273,0.767822027206
6993257,0.00158117653336,0.0272528696805,0.971165955067
6964226,0.00504021300003,0.0400657355785,0.954894065857
6913974,0.012075189501,0.046663172543,0.941261589527
7128742,7.01043245499e-05,0.00157847674564,0.998351454735
7149490,0.0399490706623,0.191932961345,0.768117964268
6920741,0.000513768172823,0.0110138989985,0.988472282887
6855989,0.0462610460818,0.432835608721,0.520903348923
6983011,0.0605901665986,0.410741686821,0.528668105602
7170051,0.0264241565019,0.309014707804,0.664561092854
7060162,0.0327641628683,0.311118632555,0.656117200851
6991489,0.00209367857315,0.0322872027755,0.965619087219
6962806,0.0965868607163,0.346051871777,0.55736130476
7180723,0.00894063897431,0.445967823267,0.545091569424
6938520,0.0270503498614,0.379150092602,0.593799591064
7093483,0.0937920957804,0.414001971483,0.492205947638
6855869,0.0164137799293,0.155444651842,0.828141570091
7197234,0.00329042272642,0.0671384185553,0.929571151733
7174114,0.00712688546628,0.227060675621,0.765812397003
6816817,0.0317873395979,0.559612870216,0.408599793911
7040964,0.0597553215921,0.493124634027,0.44712010026
7026265,0.0638185441494,0.367374867201,0.56880658865
6962860,0.00587333412841,0.152241259813,0.841885328293
6883505,0.0245234277099,0.269261986017,0.706214606762
7092350,0.000332444324158,0.069509960711,0.930157661438
6847981,0.00815620925277,0.0480166599154,0.943827092648
7124889,0.00366221810691,0.105800248682,0.890537559986
6961966,0.000233771075727,0.0104126054794,0.989353656769
6920017,0.00364392995834,0.0801935344934,0.916162550449
6862135,0.215659990907,0.185500398278,0.598839581013
6948289,0.0751299336553,0.491434901953,0.43343514204
7207455,0.0416300855577,0.243903279305,0.714466571808
6814083,0.0247746966779,0.266853302717,0.70837199688
7230302,0.00126269587781,0.0263214875013,0.972415804863
7227398,0.0128814112395,0.160024836659,0.827093720436
7103695,5.99263603362e-06,0.000854414887726,0.999139547348
7024481,0.124014012516,0.399823009968,0.476162940264
6978579,0.0521670728922,0.52754753828,0.420285373926
6878344,0.285563588142,0.517090320587,0.197346106172
6930782,0.0288272686303,0.261945188046,0.709227561951
6883345,0.0540332086384,0.36864811182,0.577318668365
6854804,0.0316916815937,0.453527599573,0.514780759811
6948307,0.0700916722417,0.50790309906,0.422005206347
6893791,0.0114332186058,0.110517732799,0.878049015999
6813878,0.00172559753992,0.0743408575654,0.923933565617
7189205,7.66418961575e-05,0.000971478933934,0.998951792717
6981309,5.9890531702e-05,0.00382461212575,0.996115446091
6878270,0.223820149899,0.492826730013,0.283353090286
7194606,0.00584061583504,0.127947032452,0.866212308407
7051127,0.000158088994795,0.00295816338621,0.996883690357
6926134,0.0098523395136,0.317237019539,0.672910690308
6891858,0.0657739639282,0.400950849056,0.533275187016
6833378,0.362436234951,0.390628427267,0.246935337782
6999963,0.101039685309,0.544818878174,0.354141443968
7064419,0.0156547632068,0.221380054951,0.762965142727
6934426,1.2631699974e-05,0.00135433417745,0.998632967472
6987676,0.0307283475995,0.253406047821,0.71586561203
6830873,0.0927745401859,0.623306751251,0.283918708563
7044538,0.0201936569065,0.377209961414,0.602596402168
7103805,0.00111538555939,0.0206663627177,0.978218257427
6872445,0.024871442467,0.268506586552,0.706621944904
6813688,0.0348298363388,0.547816574574,0.417353600264
6968860,0.0168554335833,0.314988642931,0.668155908585
7112147,0.000176017318154,0.00885550212115,0.99096852541
7177005,0.102192856371,0.396765440702,0.501041710377
7098263,0.0700552463531,0.574758887291,0.355185836554
6846711,0.0271088015288,0.223029047251,0.749862134457
6975606,0.286055833101,0.490364968777,0.223579198122
7126554,0.000882557942532,0.0731989070773,0.925918519497
7046744,0.198666855693,0.479516118765,0.321817010641
7078707,0.0100414631888,0.229388535023,0.760569989681
7077099,3.85456542062e-06,0.0009521318716,0.999044001102
6928846,0.000629079819191,0.012257556431,0.98711335659
6988098,0.000586677226238,0.0534270852804,0.945986270905
6846516,2.2602322133e-05,0.000758679700084,0.999218702316
7017737,0.179881796241,0.529515683651,0.290602535009
6963367,0.000154578025104,0.000883249274921,0.998962163925
7182742,0.268979877234,0.440138846636,0.290881276131
6960442,0.0103859147057,0.144939139485,0.844674944878
7196095,0.110538624227,0.414946347475,0.474514991045
7097879,0.0271472260356,0.428326696157,0.544526100159
7146786,0.000910864502657,0.0974801927805,0.901608884335
7049588,0.497734129429,0.259931981564,0.242333829403
7214317,0.00156264088582,0.067997828126,0.930439472198
6860923,0.00388568243943,0.0754626989365,0.920651555061
7117979,0.000221921800403,0.0021683475934,0.997609734535
7132410,8.7910273578e-05,0.00865934696048,0.991252720356
6934132,0.69038361311,0.27802965045,0.0315867736936
7011178,0.00900596939027,0.100480020046,0.890514016151
6843964,0.0583657957613,0.62880051136,0.312833696604
6978468,0.00927009806037,0.205488204956,0.785241663456
6898671,0.00884159188718,0.142008438706,0.849149942398
7072229,0.000975150498562,0.0941331535578,0.90489166975
7200334,0.232308968902,0.378075778484,0.389615297318
7048639,0.0123854931444,0.165837660432,0.821776807308
7104185,0.274907082319,0.562502801418,0.162590146065
7168818,0.0215938426554,0.252604544163,0.725801587105
6944804,1.70453531609e-05,0.00438750395551,0.995595514774
6899626,0.00578452507034,0.215301200747,0.778914213181
6972672,0.000745790894143,0.00824317894876,0.991011023521
7002214,0.0268900748342,0.305064380169,0.668045520782
7055764,0.0632646754384,0.613946020603,0.322789281607
6842181,0.000178637303179,0.019377572462,0.980443716049
7068613,0.585569560528,0.343177437782,0.0712530016899
7193823,0.108961112797,0.496308535337,0.394730329514
7112994,0.183677136898,0.421887040138,0.394435793161
7233609,0.107781149447,0.530317425728,0.361901402473
6919493,0.301941245794,0.45448461175,0.243574157357
7062611,0.000866191810928,0.0155778620392,0.983555972576
6926493,0.181145951152,0.509958267212,0.308895766735
6834660,0.505621731281,0.40776848793,0.0866098329425
7007602,0.113605260849,0.613972306252,0.272422373295
7125612,0.00351230846718,0.0647959038615,0.931691765785
6911678,0.0914315581322,0.375294744968,0.533273756504
6837945,0.0279275514185,0.286592334509,0.685480117798
6869878,2.17446267925e-05,0.00167609332129,0.998302102089
6923925,5.51004450244e-06,0.000325972476276,0.999668478966
6938478,0.150316491723,0.69289547205,0.156788036227
