listing_id,low,medium,high,fold
241,0.994774222374,0.00508569988112,0.000140084967522,4
244,0.938152631124,0.0604332673053,0.00141408294439,0
245,0.397160987059,0.540996789932,0.0618422143161,0
246,0.513595273097,0.454731335243,0.0316733755171,1
247,0.987890621026,0.0102580077946,0.00185137917288,0
248,0.620688537757,0.358793258667,0.0205182141314,0
249,0.646034181118,0.31143912673,0.0425267058114,2
251,0.657652040323,0.312031020721,0.0303169178466,0
252,0.956631879012,0.0369789029161,0.00638922598834,2
255,0.983712335428,0.0137066747993,0.00258099520579,2
257,0.997754434745,0.00205156529167,0.000194027918042,0
262,0.801407754421,0.172747179866,0.0258450663338,1
263,0.78591555357,0.19463057816,0.0194538856546,3
272,0.154624417424,0.384904493888,0.460471093655,1
275,0.990735948086,0.00919796464344,6.61077525971e-05,4
277,0.993180135886,0.00640014605597,0.00041971168442,1
279,0.387904077768,0.462875475486,0.149220461647,4
280,0.372487674157,0.431660801172,0.195851554473,1
282,0.940829773744,0.0574132427573,0.00175696529914,2
283,0.988254606724,0.011486068368,0.000259335094597,1
284,0.938035150369,0.0592081174254,0.00275673368014,0
289,0.605496962865,0.364322622617,0.0301804120342,4
291,0.95463202397,0.0451206794629,0.000247285187167,3
292,0.787778774897,0.201527078946,0.0106941446041,2
293,0.663537144661,0.304136782885,0.0323260556906,1
295,0.262046307325,0.510420531034,0.227533171574,1
296,0.6959156394,0.271398380399,0.0326859777172,0
303,0.530270417531,0.408895303806,0.0608343246082,1
304,0.729954699675,0.243035465479,0.027009813115,0
305,0.178114672502,0.55579461654,0.266090725859,0
309,0.729450265567,0.250099266569,0.0204504616559,2
311,0.697749574979,0.289957890908,0.0122925719867,0
312,0.87803653876,0.117592637738,0.00437084135289,1
313,0.984498401483,0.0150447546815,0.000456825645718,4
314,0.0310841879497,0.503158112367,0.465757687887,4
315,0.992480178674,0.00743586942554,8.39722221523e-05,4
320,0.269514794151,0.328207135201,0.402278075616,4
322,0.882672627767,0.110537153979,0.00679022756716,0
323,0.998516599337,0.00135190257182,0.000131511580548,1
325,0.285147373875,0.62250884374,0.0923437898358,1
332,0.748600482941,0.236837789416,0.0145617130523,0
333,0.98880281051,0.0108422286188,0.000354925185093,0
335,0.715958913167,0.195268601179,0.0887725005547,2
336,0.282293240229,0.656635681788,0.0610710891585,0
337,0.841713905334,0.152008737127,0.00627736266082,0
338,0.881249626478,0.116109264394,0.00264111006012,4
340,0.906745314598,0.0856444661816,0.00761020866533,2
341,0.978985567888,0.0180874780441,0.00292695437868,3
343,0.989905774593,0.00765441156303,0.00243978823225,1
344,0.273067484299,0.481080681086,0.245851819714,1
348,0.403172036012,0.325690517823,0.271137471,0
351,0.00785372064759,0.148373916745,0.843772391478,0
355,0.450350950162,0.51631312569,0.0333359042803,2
356,0.797774851322,0.189909776052,0.0123153900107,4
359,0.433907330036,0.438463528951,0.12762915343,0
360,0.514280299346,0.467186133067,0.0185335744172,1
361,0.92115577062,0.04519790411,0.0336463501056,0
362,0.991225322088,0.00752347878491,0.0012512349446,1
365,0.983429869016,0.0163499579454,0.00022017438702,2
370,0.465413570404,0.374016751846,0.160569697618,0
373,0.759296576182,0.222079267104,0.0186241623014,3
374,0.689453125,0.285203963518,0.0253429065148,0
375,0.906175355117,0.0935680108766,0.0002566446589,2
377,0.211651811997,0.547662973404,0.240685234467,2
379,0.249133015672,0.641138354937,0.109728649259,3
380,0.955393075943,0.0435292621454,0.00107766984729,1
381,0.8362591664,0.158695672949,0.00504517485388,1
383,0.862111608187,0.127689830959,0.0101985695461,1
386,0.60433302323,0.331050008535,0.0646169458826,4
387,0.78775459528,0.20221961538,0.0100257480517,4
390,0.886055469513,0.107036687434,0.00690782054638,2
392,0.3907191058,0.526600986719,0.0826799149315,1
393,0.374806513389,0.509735594193,0.115457894901,1
394,0.179354682565,0.618705352147,0.201939965288,4
396,0.987923204899,0.0098421825096,0.00223464573113,3
397,0.46948398153,0.374083747466,0.156432280938,4
398,0.938859860102,0.0597138230999,0.0014263173022,2
408,0.998260517915,0.00149766999918,0.000241804737016,1
409,0.878732144833,0.114633570115,0.00663429001967,4
412,0.834306021531,0.145163863897,0.0205301449945,0
415,0.912032425404,0.0851452102264,0.00282236468047,2
417,0.902182439963,0.0960371245941,0.0017804101808,4
419,0.915116647879,0.0829530631502,0.00193031248637,1
424,0.616389513016,0.329350898663,0.0542595920463,0
425,0.131567331652,0.683600842953,0.184831817945,0
437,0.542209645112,0.433781077464,0.0240092830112,4
438,0.0741415371497,0.436127513647,0.48973095417,1
440,0.697590887547,0.241280063987,0.0611290757855,3
441,0.501865913471,0.455637703339,0.0424963689099,4
442,0.662339925766,0.268151809772,0.0695082669457,3
444,0.998247305552,0.0016963048062,5.6364389214e-05,2
445,0.628275911013,0.364582101504,0.00714198919013,3
446,0.552826941013,0.296157121658,0.151015919944,3
447,0.686093529065,0.248044158022,0.0658623191218,3
449,0.614255766074,0.345982650916,0.0397615705927,1
451,0.601482609908,0.365502258142,0.0330151518186,4
454,0.816144963106,0.179280921817,0.00457413176385,4
458,0.991334378719,0.00804607321819,0.000619535829173,2
465,0.956891159217,0.0422133915126,0.000895443207507,3
466,0.26147758464,0.627238233884,0.111284174025,3
471,0.413258632024,0.511659860611,0.0750814738373,0
472,0.309222976367,0.551542580128,0.139234458407,4
473,0.89703553915,0.098690956831,0.004273523887,0
474,0.703116436799,0.287769317627,0.00911423346649,1
476,0.997137943904,0.00275781882616,0.0001042206956,0
479,0.908689479033,0.0783376271526,0.0129729000231,1
480,0.994744022687,0.00520933248724,4.66352369889e-05,3
481,0.366488377253,0.540481477976,0.0930301720897,2
482,0.998887578646,0.00101529595365,9.71450208453e-05,0
483,0.991576413314,0.00810379364217,0.000319790725674,2
484,0.71568552653,0.262995963295,0.0213185176253,2
486,0.988885203997,0.0110109038651,0.000103894005103,0
487,0.0866005470355,0.554323772589,0.359075695276,0
490,0.973931094011,0.0253156976153,0.000753214621606,1
491,0.403888901075,0.477622290452,0.118488773704,0
494,0.81518081824,0.169446125627,0.0153730399907,4
498,0.873396257559,0.114638860027,0.0119648631662,0
499,0.922236522039,0.0721320509911,0.00563140182445,4
500,0.999359468619,0.000618084489057,2.24166378757e-05,1
506,0.942869007587,0.055687678357,0.00144331737344,3
509,0.984697600206,0.0146147220706,0.000687676666227,2
510,0.210573092103,0.589646498362,0.199780439337,3
511,0.276584108671,0.654653310776,0.0687626140813,2
513,0.86767433087,0.127033419907,0.00529219427456,4
514,0.9644429485,0.0337083898485,0.00184867488376,3
515,0.994197348754,0.00450727079685,0.00129534890099,3
518,0.834775408109,0.147674500942,0.0175501216824,3
519,0.631457189719,0.345122506221,0.0234202804665,0
521,0.599059104919,0.326980491479,0.0739604284366,2
529,0.980230132739,0.0174473080163,0.00232255606291,3
530,0.915068387985,0.084092805783,0.000838793930598,2
534,0.876831909021,0.113739194969,0.00942890035609,0
535,0.114673619469,0.618993083636,0.26633332173,4
536,0.416509548823,0.515833844741,0.0676566163699,0
537,0.728164553642,0.238148411115,0.0336870644242,3
538,0.983472704887,0.0158708266293,0.000656473877219,4
542,0.876819849014,0.119947686791,0.0032324482842,3
548,0.351581603289,0.490696281195,0.157722103099,4
554,0.741160531839,0.241345584393,0.0174938738346,1
555,0.318861067295,0.495367964109,0.185770968596,0
557,0.994113107522,0.00572887326901,0.00015801347763,4
558,0.528610726198,0.396730810404,0.0746584410469,2
561,0.208832239111,0.441190163294,0.349977582693,3
563,0.995439032714,0.00445953034796,0.00010144038121,4
564,0.690974990527,0.208619937301,0.100405067205,4
567,0.999376952648,0.000604428059887,1.85924257797e-05,3
568,0.757797618707,0.216719915469,0.0254824437822,3
569,0.978579660257,0.0198216894642,0.00159866234753,3
571,0.835554242134,0.149701481064,0.0147442628319,3
572,0.0859607234597,0.742300570011,0.171738709013,0
573,0.636578361193,0.331357091665,0.0320645105094,1
576,0.978068252405,0.0198947486157,0.00203699913497,1
577,0.938387691975,0.059353509297,0.00225881696679,3
582,0.736631810665,0.249405687054,0.0139624867588,4
585,0.793830295404,0.201768378417,0.00440132874064,3
587,0.359009732803,0.624050954978,0.0169393081839,0
589,0.891173322996,0.102146305144,0.00668038319175,1
590,0.998450040817,0.00154118942252,8.77381459456e-06,2
592,0.732197225094,0.256330053012,0.0114727045099,4
597,0.906171838442,0.0904128178954,0.00341534932765,4
598,0.982259452343,0.0174481924623,0.000292326692337,1
599,0.825026631355,0.14498299857,0.0299903626243,0
600,0.998313923677,0.00150942224233,0.000176624530771,0
604,0.607681016127,0.278344194094,0.113974772394,4
605,0.953531444073,0.0417238883674,0.00474465545267,4
607,0.995378156503,0.00443666575787,0.000185194517447,3
610,0.428776621819,0.503441125154,0.0677822219829,2
614,0.283538212379,0.518484224876,0.19797757268,4
615,0.480060189962,0.349997123082,0.169942686955,0
620,0.875764807065,0.116951410969,0.00728380959481,2
621,0.443515270948,0.491604477167,0.0648802481592,1
622,0.936829785506,0.0599540583789,0.0032161551062,3
623,0.987714926402,0.0114530265952,0.000832055093876,3
624,0.502865602573,0.462505072355,0.0346293585996,4
626,0.551502048969,0.379161824783,0.069336121281,0
629,0.815078059832,0.1761298726,0.00879207393155,1
631,0.0944264233112,0.545423229535,0.360150347153,2
636,0.0226573236287,0.211241116126,0.766101539135,0
638,0.727372149626,0.235964859525,0.0366629747053,1
640,0.992699027061,0.00681211783861,0.000488838753275,1
641,0.213432540496,0.69837530454,0.0881921524803,2
644,0.0689292897781,0.698900798957,0.232169911265,4
645,0.903978188833,0.0890397603313,0.00698205269873,0
647,0.719212710857,0.257722978791,0.0230642898629,2
648,0.98337940375,0.015282995378,0.00133759596307,3
649,0.953388849894,0.0450200264653,0.00159109779634,1
651,0.337493608395,0.477767556906,0.184738827248,4
656,0.944958070914,0.0528659261763,0.00217598606832,3
657,0.938531180223,0.0568899735808,0.00457881484181,2
658,0.369147549073,0.559398273627,0.0714542232454,4
659,0.952960789204,0.0455844768633,0.00145473397182,4
662,0.281453559796,0.380206823349,0.338339616855,3
666,0.778678655624,0.218030537168,0.00329080177471,4
669,0.50741014878,0.397710045179,0.0948797588547,4
674,0.974086999893,0.024332636036,0.00158035006219,2
675,0.993792732557,0.00591538357548,0.00029186050233,3
679,0.88742429018,0.106571016212,0.00600472434113,4
681,0.723510166009,0.195487231016,0.0810026104252,3
682,0.244408408801,0.366990834475,0.388600707054,2
685,0.700958569845,0.243406524261,0.055634919554,0
687,0.83941946427,0.149767378966,0.0108131278927,4
692,0.659008920193,0.314268102249,0.0267229632785,0
693,0.612017174562,0.298279394706,0.0897034009298,3
694,0.653332173824,0.318008571863,0.0286592449993,1
696,0.997652630011,0.00228156490872,6.57971892603e-05,4
699,0.630296250184,0.364005307357,0.00569844804704,1
700,0.407324125369,0.523112595081,0.0695633242528,2
703,0.285464634498,0.474202702443,0.240332672993,1
704,0.516955484947,0.402043938637,0.0810005615155,2
705,0.748569051425,0.111606863638,0.139824084938,4
706,0.0537719565133,0.397669027249,0.548559029897,0
707,0.176107108593,0.663713991642,0.160178879897,2
712,0.877622207006,0.10016968598,0.0222081101189,4
714,0.998733460903,0.000902397131237,0.000364155654097,1
715,0.349901348352,0.546725173791,0.103373465439,0
716,0.394886602958,0.468016207218,0.137097173681,1
718,0.562769472599,0.392816235622,0.0444142942627,3
720,0.886169314384,0.105565749109,0.00826494581997,3
725,0.990570108096,0.0091623707364,0.000267517738394,4
728,0.553816179434,0.298504213492,0.147679617008,0
730,0.91993834575,0.0780053610603,0.00205634060937,4
735,0.983594059944,0.0161642199382,0.000241719797486,3
737,0.994644323985,0.00513099390082,0.000224716338077,0
740,0.768554071585,0.210825497905,0.0206204466522,1
741,0.998756587505,0.00123250874458,1.08577020607e-05,2
742,0.310213824113,0.478411972523,0.211374208331,2
743,0.899527529875,0.0892232010762,0.0112492760333,0
747,0.997714340687,0.00200834389155,0.000277281976499,3
749,0.575131853422,0.314655999343,0.110212154686,2
754,0.490348080794,0.413267115752,0.0963847711682,0
757,0.448991964261,0.326769004265,0.224239031474,4
761,0.713323076566,0.244254633784,0.042422303309,3
762,0.859172940254,0.13338017712,0.00744686741382,1
764,0.978297193845,0.0215305130308,0.000172312798289,3
766,0.994322439035,0.00558849362036,8.90169855362e-05,0
770,0.979013820489,0.0170058353494,0.00398037225629,0
772,0.741775810719,0.249333232641,0.00889095089709,1
773,0.987782518069,0.011745105808,0.00047236312336,0
776,0.263199741642,0.548046588898,0.188753679395,3
778,0.993747572104,0.00618927879259,6.3154478994e-05,1
783,0.999033490817,0.000864426721819,0.00010211365831,3
786,0.30976558725,0.250189552704,0.440044850111,1
788,0.974905451139,0.024180966119,0.000913602610429,3
791,0.995784540971,0.00393014602984,0.000285318616079,3
798,0.74174451828,0.255801826715,0.002453689153,0
801,0.764649271965,0.218212579687,0.017138169768,4
806,0.910494307677,0.0800570199887,0.00944869654874,3
807,0.575036009153,0.379749625921,0.0452143698931,0
809,0.756384332975,0.231134846807,0.0124808335677,1
810,0.113068791727,0.586586634318,0.30034455657,1
812,0.9306503733,0.067925815781,0.00142379008078,2
813,0.891572276751,0.104493662715,0.00393410205531,4
815,0.81093364954,0.16364497443,0.0254213912413,4
816,0.69795447588,0.294072955847,0.00797255259628,4
818,0.232631608844,0.511085093021,0.256283248464,2
820,0.996676067511,0.00328353272441,4.04130599539e-05,4
821,0.204907258352,0.646823664506,0.148269072175,1
822,0.0316907173644,0.44200694561,0.526302357515,4
828,0.456477483114,0.499672730764,0.0438498035073,2
833,0.617861827215,0.340070923169,0.0420672614127,1
836,0.576657672723,0.343332707882,0.0800096218785,0
839,0.36337218682,0.569914559523,0.0667132176459,4
840,0.918413499991,0.0693963542581,0.0121901615833,0
841,0.49013325572,0.444652160009,0.0652146066229,3
843,0.711601535479,0.279709031185,0.00868942184995,0
845,0.852397779624,0.143944794933,0.00365741015412,4
846,0.525552868843,0.199025894205,0.275421231985,4
847,0.70334504048,0.278013368448,0.0186416053524,3
849,0.770106256008,0.191052993139,0.0388407620291,2
850,0.779481470585,0.210952962438,0.00956554183116,4
852,0.574008464813,0.417640775442,0.00835077355926,2
858,0.96183125178,0.0369460893174,0.00122267073796,1
859,0.947976668676,0.050501966849,0.00152137309002,3
862,0.0751337582866,0.500594735146,0.424271504084,2
863,0.997567435106,0.00225586991291,0.00017666897232,0
865,0.708076556524,0.247994373242,0.0439290590584,4
866,0.999743739764,0.00024093373698,1.53461957476e-05,0
872,0.994627416134,0.00520071480423,0.000171883040215,3
873,0.99907497565,0.000910790132669,1.4216218915e-05,2
875,0.939135750135,0.0592947999636,0.00156945999091,1
876,0.19675240914,0.608213424683,0.195034171144,0
877,0.971892674764,0.0249735234926,0.00313382370708,1
878,0.23441131413,0.596281071504,0.169307619333,4
879,0.373424202204,0.460053950548,0.166521872083,1
880,0.989374717077,0.0101645947434,0.000460680826412,1
881,0.178509990374,0.771665096283,0.0498249058922,3
883,0.92693032821,0.0688096048931,0.00426007962475,0
884,0.748921891054,0.220946123203,0.0301319876065,3
886,0.0317098504553,0.439112653335,0.529177506765,1
889,0.678892930349,0.288396596909,0.0327104646713,4
892,0.181572631001,0.546691775322,0.271735568841,0
893,0.809566040834,0.180021097263,0.0104128622139,4
897,0.0414284281433,0.227843761444,0.730727811654,2
898,0.969030002753,0.028994989271,0.00197500844176,3
899,0.996171732744,0.00324785313569,0.000580405583605,3
901,0.970771114031,0.0285562022279,0.000672718063773,0
903,0.993869324525,0.00605470919982,7.59212683382e-05,1
910,0.408620496591,0.466390689214,0.124988814195,3
914,0.879607359568,0.11374053359,0.00665211980231,4
917,0.742521564166,0.24950556457,0.00797284580767,1
918,0.779243767262,0.209688395262,0.0110678126415,4
921,0.698565363884,0.293075074752,0.00835957362627,4
923,0.220514237881,0.576393504937,0.203092232347,4
925,0.891041219234,0.0987090542912,0.0102497301996,2
928,0.856125632922,0.139231602351,0.00464276053632,2
936,0.639380057653,0.334582040707,0.0260378979146,2
937,0.945769965649,0.0436131345729,0.0106168578689,4
938,0.254626636704,0.390855967999,0.354517410199,2
939,0.63159741958,0.357564846675,0.0108377272263,1
941,0.758366048336,0.2319218268,0.00971213324616,1
944,0.999808927377,0.000188499514479,2.55983043947e-06,0
945,0.999281624953,0.000704235542798,1.41434775287e-05,0
947,0.880685766538,0.118413803478,0.000900456177381,1
948,0.578220903873,0.311484773954,0.110294302305,1
953,0.924892862638,0.0571749992669,0.0179321747273,2
956,0.660038113594,0.304774075747,0.0351878299067,3
958,0.88285968701,0.109672891597,0.00746740742276,2
959,0.398147543271,0.347706526518,0.254145940145,1
962,0.742173691591,0.252802749475,0.00502358625333,1
963,0.165306056539,0.381904959679,0.452788958947,2
964,0.942431588968,0.0543662086129,0.00320220078963,3
965,0.908486147722,0.0891868844628,0.00232696874688,0
967,0.324184685946,0.608822405338,0.0669929074744,3
969,0.728267788887,0.240006109079,0.0317261014134,1
973,0.909433603287,0.0891979063551,0.00136848977612,4
975,0.8500756224,0.133240530888,0.016683855094,4
976,0.786566833655,0.204728404681,0.00870475995665,2
978,0.400681048632,0.527759253979,0.0715596924225,4
979,0.938167770704,0.0594274587929,0.00240476037531,3
980,0.0306932932387,0.543699194988,0.425607512395,3
981,0.694061140219,0.275903860728,0.0300350127121,0
984,0.865486681461,0.129275796314,0.00523748559256,1
985,0.998228212198,0.00172142843561,5.03576884512e-05,4
987,0.976828654607,0.022975380222,0.000195947902588,4
988,0.950274805228,0.0489923904339,0.000732784217689,2
993,0.788824101289,0.190554151932,0.0206217467785,0
997,0.896412710349,0.0945349161824,0.0090523691227,3
998,0.989438831806,0.0098971237118,0.00066403010472,1
1002,0.960301975409,0.0388072120647,0.000890829289953,0
1004,0.352797776461,0.473646412293,0.17355577151,0
1007,0.771355926991,0.185854534308,0.0427895498772,0
1010,0.999671002229,0.000314826601728,1.41574864756e-05,0
1015,0.393158574899,0.482125033935,0.124716416001,4
1016,0.988550464312,0.0112408756589,0.000208650773857,3
1017,0.0805298661192,0.434452752272,0.485017379125,1
1019,0.832480410735,0.148811201255,0.0187084007387,2
1020,0.666839778423,0.326195756594,0.00696445334082,1
1021,0.998493154844,0.00149982123791,7.02254434752e-06,1
1022,0.871394177278,0.123102741937,0.0055030520695,1
1023,0.629006246726,0.313939809799,0.0570539422333,1
1024,0.976780335108,0.0229196989288,0.000300011607275,1
1025,0.755643427372,0.237437342604,0.00691924958179,1
1026,0.777533610662,0.200677538912,0.0217888622234,2
1027,0.988090356191,0.0115478181591,0.000361844092064,3
1030,0.727205355962,0.211118241151,0.0616763929526,1
1031,0.459046284358,0.414788991213,0.126164764166,3
1036,0.453416874011,0.476837406556,0.0697456958393,1
1037,0.992314914862,0.00703380598376,0.000651270248151,2
1038,0.407350212336,0.258776088556,0.333873709043,1
1039,0.999301731586,0.000626386909668,7.18916089681e-05,0
1041,0.383109480143,0.391940931479,0.224949583411,4
1044,0.558214823405,0.39482798179,0.046957179904,2
1045,0.511874109507,0.378687669834,0.109438218176,1
1047,0.355880747239,0.562707781792,0.0814114511013,4
1048,0.995859543482,0.00403955803874,0.000100892478561,1
1053,0.532623777787,0.424709518751,0.0426667034626,3
1056,0.59409558773,0.366554796696,0.0393495969474,4
1058,0.603247900804,0.393784652154,0.00296744944838,4
1060,0.998600999514,0.00138175456474,1.72715829952e-05,4
1063,0.22626084586,0.698078215122,0.0756609266003,3
1064,0.326354304949,0.428573628267,0.245072071751,3
1065,0.970324516296,0.0284201862911,0.00125529675279,1
1066,0.231368198991,0.589136560758,0.179495250185,4
1067,0.67801296711,0.273647665977,0.0483393731217,4
1071,0.913430273533,0.0506570525467,0.0359126882007,0
1075,0.864905377229,0.130057382087,0.00503725178229,4
1076,0.222874666254,0.549097259839,0.228028059006,4
1078,0.236616934339,0.566974103451,0.196408922474,1
1083,0.688563207785,0.291251127919,0.0201856559142,2
1084,0.674190362295,0.308160483837,0.0176491560414,0
1087,0.631554841995,0.332363794247,0.0360813507189,2
1088,0.564059476058,0.37902684013,0.0569136949877,0
1089,0.983439862728,0.0153898373246,0.00117027996263,0
1090,0.904309630394,0.0778318891923,0.0178584766885,1
1091,0.987778802713,0.0119246477261,0.000296522644931,2
1092,0.997414648533,0.00255915087958,2.61746184454e-05,0
1093,0.189094250401,0.449068397284,0.361837377151,4
1094,0.93622593085,0.0609293617308,0.00284470710903,1
1096,0.93236631155,0.0658050800363,0.0018286104314,0
1097,0.433278361956,0.479697346687,0.0870242888729,0
1099,0.898047288259,0.0966518943508,0.00530080730096,3
1105,0.578464965026,0.359481602907,0.0620534482102,3
1107,0.941233257453,0.057047282656,0.00171942694578,1
1111,0.987366875013,0.0118840454767,0.000749070643603,0
1114,0.311518023411,0.595786650976,0.0926953305801,3
1115,0.964472393195,0.0317861655106,0.00374142903214,0
1117,0.805030008157,0.18436999619,0.0105999869605,0
1118,0.957031130791,0.0428141045074,0.000154760190829,2
1119,0.62273567915,0.320525050163,0.0567393004894,4
1120,0.960400601228,0.038593304654,0.00100610707887,0
1133,0.125400883456,0.614933272203,0.259665841858,3
1135,0.946900427341,0.0511177442968,0.0019818082219,0
1137,0.30992987752,0.54638526837,0.143684864044,1
1142,0.972788512707,0.0262621622533,0.000949317065533,3
1144,0.899153749148,0.0973106622696,0.00353554496542,0
1148,0.799466272195,0.191809470455,0.00872426712885,1
1152,0.95933620135,0.0404023503264,0.000261424291239,4
1159,0.878886560599,0.100861909489,0.0202515535057,4
1162,0.153297151128,0.529336015383,0.317366848389,1
1165,0.999620139599,0.000352900688692,2.69161173492e-05,1
1167,0.998335679372,0.00162185445273,4.24388150956e-05,0
1169,0.915963729223,0.0738137190541,0.0102225526546,2
1170,0.230617165565,0.428434769313,0.340948005517,2
1171,0.87941835324,0.115404240787,0.00517742708325,2
1176,0.527045587699,0.441683967908,0.0312704307338,4
1177,0.250723893444,0.558088382085,0.191187724471,3
1179,0.999147991339,0.000823058032741,2.89700919893e-05,0
1180,0.938744167487,0.0489020757377,0.0123537586381,0
1181,0.141909480095,0.399524778128,0.458565721909,4
1182,0.997502982616,0.00226871824513,0.000228302274384,1
1183,0.996107856433,0.0038237804547,6.83517500875e-05,0
1184,0.279055520892,0.518746425708,0.202198048433,0
1185,0.586008032163,0.395851701498,0.0181402337427,0
1187,0.978048106035,0.0197219035278,0.00222998970033,4
1189,0.831839640935,0.155824457606,0.0123358893519,3
1190,0.48958526055,0.456966638565,0.0534481021265,2
1196,0.592076659203,0.323151946068,0.0847714046637,4
1198,0.146042615175,0.541480143865,0.312477245927,4
1200,0.861055394014,0.133962670962,0.00498194728668,3
1201,0.999489168326,0.000490390326983,2.04792171038e-05,4
1202,0.253288760781,0.460778663556,0.285932600498,0
1204,0.982989152273,0.0162655372793,0.000745293742511,0
1206,0.965705593427,0.0341724132498,0.000121978436558,2
1211,0.0540005781998,0.72969686985,0.216302548846,3
1212,0.365457375844,0.469835946957,0.164706672231,4
1216,0.241414527098,0.559583981832,0.199001471202,2
1220,0.911667625109,0.086612790823,0.00171958041998,0
1221,0.991649786631,0.00790838183214,0.000441802966331,3
1225,0.887540479501,0.100646264851,0.0118132882441,2
1226,0.953215122223,0.0466853740315,9.94564082551e-05,4
1228,0.39467438062,0.397007326285,0.208318307996,3
1230,0.999133368333,0.000862879484581,3.70736044412e-06,4
1231,0.237354964018,0.660214503606,0.102430544794,0
1232,0.473654141029,0.49856248498,0.0277833373596,0
1234,0.988759497801,0.0108159086667,0.000424603116699,4
1236,0.93576280276,0.0623469389975,0.00189025494425,0
1241,0.784826616446,0.18707986176,0.0280935348322,2
1242,0.997724453608,0.0022515070159,2.40535361324e-05,1
1245,0.980773170789,0.0190653670579,0.000161469208251,2
1250,0.965284128984,0.0342522027592,0.000463680761944,3
1255,0.939411362012,0.0586682943006,0.0019203152818,3
