listing_id,low,medium,high,fold
471,0.409039288759,0.515935728947,0.0750249947111,0
472,0.318612416585,0.615008791288,0.0663787933687,4
473,0.802352964878,0.189756020904,0.0078910025768,0
474,0.52287431558,0.460810979207,0.0163146844134,1
476,0.996619522572,0.00333040898355,5.01172168394e-05,0
479,0.924516757329,0.0660742024581,0.00940901817133,1
480,0.991556107998,0.00831030526509,0.000133599026109,3
481,0.385014335314,0.509406238794,0.105579406023,2
482,0.997795601686,0.00211434341812,9.00687615892e-05,0
483,0.990187565486,0.00919098453596,0.000621428034113,2
484,0.552716155847,0.415651530027,0.0316323308895,2
486,0.99291819334,0.00695981892447,0.000121951251155,0
487,0.0609853416681,0.565499047438,0.373515595992,0
490,0.980660696824,0.0184708004817,0.000868508048976,1
491,0.306950479746,0.533164540927,0.159884979328,0
494,0.813740134239,0.1706794252,0.015580434973,4
498,0.879676222801,0.115092838804,0.00523096012572,0
499,0.715184827646,0.23628688852,0.0485282962521,4
500,0.998825927575,0.00113613723079,3.79305959844e-05,1
506,0.929753541946,0.0687382034957,0.0015082587876,3
509,0.993261973063,0.0060072154738,0.000730842264602,2
510,0.241234327356,0.560707588991,0.198058098555,3
511,0.194507832328,0.706630349159,0.0988618209958,2
513,0.841291526953,0.146753730873,0.0119547375167,4
514,0.970630387465,0.0285939065119,0.000775712794469,3
515,0.992149154345,0.00636112969369,0.00148975631843,3
518,0.940538803736,0.0553996004164,0.00406160221125,3
519,0.650974710782,0.324499080578,0.0245262173315,0
521,0.630778332551,0.331150233746,0.0380714150767,2
529,0.993714869022,0.00533081909331,0.000954303075559,3
530,0.901642620564,0.0966154982646,0.0017418791928,2
534,0.876032610734,0.113973068694,0.00999431343128,0
535,0.174010405938,0.544280946255,0.281708632906,4
536,0.407788286606,0.445168763399,0.147042927643,0
537,0.600424408913,0.337791423003,0.0617841904362,3
538,0.947677473227,0.050299603492,0.0020229202928,4
542,0.856875280539,0.131185504297,0.0119392176469,3
548,0.269838397702,0.427473475536,0.302688151598,4
554,0.788552800814,0.201461707552,0.00998550032576,1
555,0.267059713602,0.471673419078,0.261266862353,0
557,0.99510182937,0.00482904538512,6.91499565922e-05,4
558,0.373937825362,0.491621096929,0.134441070259,2
561,0.194924677412,0.377613842487,0.427461455266,3
563,0.995868961016,0.00402630881096,0.000104713304609,4
564,0.648125171661,0.237514654795,0.114360163609,4
567,0.999602893988,0.000386090561127,1.10315089235e-05,3
568,0.589953839779,0.375324318806,0.0347218432774,3
569,0.943277398745,0.0552366065482,0.00148599439611,3
571,0.877077857653,0.108249358833,0.0146728055552,3
572,0.148831037184,0.689070284367,0.162098651131,0
573,0.480233897765,0.455860435963,0.0639056911071,1
576,0.953200757504,0.0422688002388,0.00453043030575,1
577,0.948265175025,0.050527561456,0.00120726359698,3
582,0.588703473409,0.371995329857,0.0393011917671,4
585,0.820477267106,0.165326605241,0.0141961130624,3
587,0.402294794718,0.567253400882,0.0304517932236,0
589,0.852571030458,0.13853149116,0.00889744376764,1
590,0.998575150967,0.00141197043316,1.29041663968e-05,2
592,0.770985424519,0.216413542628,0.0126010210564,4
597,0.883106191953,0.112652895351,0.0042409314774,4
598,0.982729494572,0.0170530928299,0.000217416794233,1
599,0.811006387075,0.16544397672,0.0235496200621,0
600,0.998457988103,0.0012722358418,0.000269772208412,0
604,0.438865284125,0.387942949931,0.173191795746,4
605,0.956053217252,0.0341343761732,0.00981241557747,4
607,0.996064603329,0.00381188459384,0.000123505521818,3
610,0.338941454887,0.511872092883,0.149186444779,2
614,0.254867692788,0.553632259369,0.191500057777,4
615,0.455310891072,0.444981336594,0.0997078120708,0
620,0.882875462373,0.10836237669,0.00876215472817,2
621,0.449714660645,0.490230709314,0.0600546337664,1
622,0.958135048548,0.0371698563298,0.00469508511014,3
623,0.995697557926,0.004165837386,0.000136624832521,3
624,0.476952741543,0.463285207748,0.0597620780269,4
626,0.494853874048,0.436760077874,0.0683860505621,0
629,0.738686323166,0.239755883813,0.021557794263,1
631,0.113783280055,0.558306952318,0.327909757694,2
636,0.0514532563587,0.419599731763,0.528947025537,0
638,0.681116183599,0.259789993366,0.0590938168267,1
640,0.99528948466,0.00433442229405,0.00037609525801,1
641,0.2336071829,0.634286185106,0.132106599708,2
644,0.154996782541,0.628934601943,0.216068635384,4
645,0.926246543725,0.0721549329658,0.00159854209051,0
647,0.69473840793,0.280055249731,0.0252063274384,2
648,0.983024219672,0.0157901744048,0.00118556857342,3
649,0.951169391473,0.0475963838398,0.00123419725181,1
651,0.2870695889,0.507802178462,0.205128247539,4
656,0.969668626785,0.0281542384376,0.00217712717131,3
657,0.977252503236,0.0169461177041,0.00580135546625,2
658,0.408945888281,0.538923899333,0.0521301875512,4
659,0.908735156059,0.0898541311423,0.00141074019484,4
662,0.536644607782,0.388580511014,0.0747748774787,3
666,0.755676666896,0.239462668697,0.0048606620015,4
669,0.579814155897,0.380232473214,0.0399533845484,4
674,0.965638697147,0.032175483803,0.00218580880513,2
675,0.977252721786,0.0222503524274,0.000496931878539,3
679,0.832910855611,0.156794041395,0.0102951023728,4
681,0.713144361973,0.147944418093,0.138911207517,3
682,0.226085628072,0.415002693733,0.358911663294,2
685,0.70801226298,0.255582292875,0.036405434832,0
687,0.771914362907,0.204979563753,0.0231060627848,4
692,0.543212622404,0.387587120136,0.0692002375921,0
693,0.65925470988,0.298314193885,0.0424311260382,3
694,0.742992043495,0.246940374374,0.0100675877184,1
696,0.997068564097,0.00286019900038,7.12445707904e-05,4
699,0.715469300747,0.277027775844,0.00750293411935,1
700,0.440278977156,0.462287396193,0.0974336589376,2
703,0.238781894247,0.554247279962,0.206970855594,1
704,0.367360273997,0.47419839104,0.158441325029,2
705,0.653587043285,0.119032151997,0.22738084197,4
706,0.0597568638623,0.329240341981,0.611002802849,0
707,0.114564965169,0.745878994465,0.139556018015,2
712,0.875431974729,0.113821459313,0.0107465490388,4
714,0.998273273309,0.00139482179657,0.000331906165229,1
715,0.376729696989,0.529384712378,0.0938855931163,0
716,0.446935991446,0.435651759307,0.11741223683,1
718,0.496612767378,0.425634553035,0.0777526895205,3
720,0.895228862762,0.0961236357689,0.00864752118165,3
725,0.990210870902,0.00961665312449,0.000172454955949,4
728,0.403272678455,0.411607335011,0.185119991501,0
730,0.944538195928,0.054049000144,0.00141284106455,4
735,0.970739503702,0.0287437681109,0.000516722134004,3
737,0.995079894861,0.00466860566909,0.000251545997647,0
740,0.628913382689,0.330504705509,0.0405819124232,1
741,0.999113500118,0.000879137146209,7.37142302872e-06,2
742,0.341757704814,0.457444320122,0.200797999899,2
743,0.872481644154,0.102598990003,0.0249193701893,0
747,0.995907167594,0.0039060988153,0.000186709949048,3
749,0.45233626167,0.397383411725,0.150280346473,2
754,0.550997753938,0.374633510907,0.0743687401215,0
757,0.451872656743,0.307570199172,0.240557139119,4
761,0.619052767754,0.32031344374,0.0606337760886,3
762,0.871657907963,0.123897274335,0.00444483997611,1
764,0.954862078031,0.0447332325081,0.000404674734455,3
766,0.988532284896,0.0112649456908,0.000202767308413,0
770,0.946049253146,0.0362400176624,0.017710732917,0
772,0.743707398574,0.245470583439,0.0108220276112,1
773,0.992328822613,0.00725291467582,0.0004182580354,0
776,0.188646500309,0.651626586914,0.159726937612,3
778,0.990422070026,0.00931513464699,0.000262795656454,1
783,0.999257604281,0.00066251057433,7.98862117032e-05,3
786,0.52596861124,0.30689895153,0.1671324869,1
788,0.868570903937,0.107608402769,0.0238206821183,3
791,0.993392209212,0.00533866890085,0.00126912006332,3
798,0.806462148825,0.191390598814,0.00214727184114,0
801,0.787536462148,0.195969199141,0.0164943303292,4
806,0.95926429828,0.0265061793228,0.0142295220867,3
807,0.513998727004,0.438508182764,0.0474931001663,0
809,0.654802958171,0.329433331887,0.0157637316734,1
810,0.0756058295568,0.567171474298,0.357222676277,1
812,0.898797690868,0.0971950491269,0.00400724696616,2
813,0.887574096521,0.10798489054,0.00444100548824,4
815,0.803460876147,0.177190686266,0.0193484456589,4
816,0.804551661015,0.190549810727,0.00489853167286,4
818,0.26486839354,0.39287546277,0.342256168524,2
820,0.996488968531,0.0034420848048,6.90112938173e-05,4
821,0.188197508454,0.58791522185,0.223887274663,1
822,0.0262884180993,0.413602203131,0.560109376907,4
828,0.406346529722,0.523520906766,0.0701325833797,2
833,0.618761400382,0.326867272456,0.0543712986012,1
836,0.565124193827,0.33667815725,0.0981976514061,0
839,0.323592782021,0.58142097791,0.0949862077832,4
840,0.932752490044,0.0613459721208,0.00590147877422,0
841,0.470356682936,0.474456051985,0.0551872799794,3
843,0.745748102665,0.237616534034,0.0166353518143,0
845,0.756131807963,0.241959924499,0.00190826963323,4
846,0.630548119545,0.226184840004,0.143267040451,4
847,0.763024489085,0.221932480733,0.0150430273886,3
849,0.835396746794,0.135920974116,0.0286823026836,2
850,0.825986047586,0.170601437489,0.00341251453695,4
852,0.585603177547,0.406728972991,0.00766785784314,2
858,0.95183579127,0.0464637242258,0.00170046583905,1
859,0.971338192622,0.0281160747012,0.000545786936224,3
862,0.0440804672738,0.4600208203,0.495898733536,2
863,0.995583136876,0.00400094556001,0.000415883541185,0
865,0.592316011588,0.354059567054,0.0536244213581,4
866,0.999593138695,0.000391625537304,1.52266638906e-05,0
872,0.988069256147,0.0114124113073,0.000518360136387,3
873,0.999403874079,0.000582858008177,1.32488567033e-05,2
875,0.927767912547,0.069733325392,0.0024987879054,1
876,0.141765130063,0.636491497358,0.221743360162,0
877,0.975154678027,0.0219290539001,0.00291626613277,1
878,0.421303580205,0.508122841517,0.0705735832453,4
879,0.504760404428,0.385790904363,0.109448716044,1
880,0.99034267664,0.00933446238438,0.00032286150478,1
881,0.309264828761,0.658297359943,0.0324378007402,3
883,0.918418486913,0.0792363124589,0.00234519535055,0
884,0.674058576425,0.282002503673,0.0439389360448,3
886,0.0243778421233,0.595296680927,0.380325486263,1
889,0.672282238801,0.279047568639,0.0486701801419,4
892,0.150513119996,0.616971790791,0.232515061895,0
893,0.608677168687,0.350607345502,0.0407155056794,4
897,0.0797742754221,0.291732619206,0.628493090471,2
898,0.975903630257,0.0228809481487,0.00121538597159,3
899,0.990910271804,0.00827288534492,0.000816861070537,3
901,0.97499581178,0.0245947080354,0.00040946683536,0
903,0.994949360689,0.00498918211088,6.14466662228e-05,1
910,0.448292523623,0.453189402819,0.098518093427,3
914,0.843044420083,0.150779138009,0.006176465579,4
917,0.759552081426,0.233247583111,0.00720035750419,1
918,0.800035893917,0.185429145892,0.0145349471519,4
921,0.702187935511,0.290374358495,0.00743768876418,4
923,0.114476536711,0.476028998693,0.409494469563,4
925,0.751345554988,0.227260157466,0.0213942769915,2
928,0.853195885817,0.140894562006,0.00590956537053,2
936,0.611136317253,0.344133019447,0.0447306707501,2
937,0.917084693909,0.0700796172023,0.0128357053424,4
938,0.254550288121,0.321187714736,0.424262007078,2
939,0.60159933567,0.387744645278,0.0106560265025,1
941,0.759000082811,0.231228326758,0.00977159757167,1
944,0.999735395114,0.000257382465255,7.21675147967e-06,0
945,0.999156494935,0.00081196584506,3.15830869416e-05,0
947,0.861338893572,0.136120063563,0.00254104682244,1
948,0.610977431138,0.307866533597,0.081156047682,1
953,0.886310080687,0.0902926872174,0.0233972274388,2
956,0.703106244405,0.277632077535,0.0192616488785,3
958,0.880324939887,0.11353735129,0.00613769531871,2
959,0.504154751698,0.310117612282,0.185727616151,1
962,0.596187591553,0.38430527846,0.0195071243991,1
963,0.101070707043,0.419899960359,0.479029337565,2
964,0.932975331942,0.0623953156173,0.00462932620818,3
965,0.900193472703,0.0949146971107,0.00489182871146,0
967,0.458493888378,0.510005017122,0.0315011100223,3
969,0.661950846513,0.308026790619,0.0300223709395,1
973,0.907423953215,0.0911869530876,0.00138911632045,4
975,0.884733537833,0.105620314678,0.00964616192505,4
976,0.793346802394,0.193330456813,0.0133227091283,2
978,0.547225068013,0.406709690889,0.0460652547578,4
979,0.909674525261,0.0864587773879,0.00386670045555,3
980,0.0268975365907,0.487228790919,0.48587367932,3
981,0.595134655635,0.364365120729,0.0405002124608,0
984,0.831813295682,0.160610179106,0.00757653887073,1
985,0.998427649339,0.00152208679356,5.02964861274e-05,4
987,0.95051608483,0.0488169031839,0.000666991225444,4
988,0.95850644509,0.0407130246361,0.000780552780877,2
993,0.744678119818,0.238202512264,0.0171193871647,0
997,0.886988461018,0.107851763566,0.00515977223404,3
998,0.983306109905,0.0152253070846,0.00146858945178,1
1002,0.9455635945,0.053658383588,0.000778065683941,0
1004,0.3107226789,0.541461636623,0.147815699379,0
1007,0.668667733669,0.259147216876,0.0721850817402,0
1010,0.999457061291,0.000520893624829,2.20696216881e-05,0
1015,0.383632193009,0.483971824249,0.132395975292,4
1016,0.988426844279,0.0114211644977,0.000151984500311,3
1017,0.0886639729142,0.420558204254,0.490777850151,1
1019,0.763119399548,0.202082718412,0.0347978553424,2
1020,0.76977511247,0.225555484494,0.00466941002135,1
1021,0.99848651886,0.00150877757308,4.67702254051e-06,1
1022,0.86792576313,0.124798290431,0.00727593867729,1
1023,0.701497336229,0.271808072925,0.0266946131984,1
1024,0.975764711698,0.0235621590788,0.000673115156436,1
1025,0.797979752223,0.198694055279,0.00332618947141,1
1026,0.795839806398,0.190876215696,0.0132839735597,2
1027,0.990971744061,0.00863144826144,0.000396814886093,3
1030,0.919079065323,0.0732631720603,0.00765780033544,1
1031,0.339801217119,0.402735710144,0.257463072737,3
1036,0.410116930803,0.519228984912,0.0706540842851,1
1037,0.906505962213,0.0876490647594,0.0058449402762,2
1038,0.343071877956,0.322538117568,0.33439001441,1
1039,0.999155263106,0.000795271761793,4.94449135052e-05,0
1041,0.328593651454,0.343960742156,0.327445596457,4
1044,0.522961119811,0.418474823236,0.0585640519857,2
1045,0.502660016219,0.371810326974,0.12552964439,1
1047,0.26342561841,0.665218333403,0.071356035769,4
1048,0.992472648621,0.00724318413995,0.00028413477412,1
1053,0.378386934598,0.523964991172,0.097648071746,3
1056,0.408164660136,0.483880132437,0.10795524468,4
1058,0.586610754331,0.408706267675,0.00468297310484,4
1060,0.999129056931,0.000864462034466,6.44653224905e-06,4
1063,0.322478701671,0.619609296322,0.057912008216,3
1064,0.342915028334,0.499720881383,0.157364100218,3
1065,0.964642683665,0.0327215275417,0.00263579531262,1
1066,0.187363500396,0.611005842686,0.201630651951,4
1067,0.700706024965,0.248140141368,0.0511538436015,4
1071,0.869176308314,0.0973300387462,0.0334936815004,0
1075,0.749096592267,0.237840856115,0.0130625516176,4
1076,0.26493990918,0.5577942729,0.177265832822,4
1078,0.187213609616,0.567355871201,0.245430539052,1
1083,0.579646190008,0.373558749755,0.0467950738966,2
1084,0.737158914407,0.256908034285,0.00593305596461,0
1087,0.700165847937,0.285204221805,0.0146299597497,2
1088,0.569984396299,0.362338701884,0.067676898092,0
1089,0.970677276452,0.0272997928162,0.00202291912865,0
1090,0.956372261047,0.0361392591149,0.00748846773058,1
1091,0.986323257287,0.0134029972057,0.000273720843931,2
1092,0.997666478157,0.00229593998908,3.75683497017e-05,0
1093,0.189185117682,0.441434592009,0.369380275408,4
1094,0.815664410591,0.181176766753,0.00315881714535,1
1096,0.92529185613,0.0705005774895,0.00420758469651,0
1097,0.271262526512,0.617240726948,0.111496758958,0
1099,0.903215845426,0.090668797493,0.00611534963051,3
1105,0.735530932744,0.237539912264,0.0269291705141,3
1107,0.954704523087,0.0444596732656,0.000835819848968,1
1111,0.9728987813,0.0220640931899,0.00503714506825,0
1114,0.192538370689,0.559992412726,0.247469196717,3
1115,0.984538197517,0.0127973376463,0.00266442901921,0
1117,0.669919510682,0.292137573163,0.0379429177071,0
1118,0.947188615799,0.0526135663191,0.000197834890666,2
1119,0.553925017516,0.339189857244,0.10688512524,4
1120,0.956688741843,0.0422707758844,0.00104048720095,0
1133,0.088174469769,0.60383250316,0.307993034522,3
1135,0.934601843357,0.0614635671178,0.00393456631961,0
1137,0.22431350251,0.535949647427,0.239736845096,1
1142,0.974504172802,0.0246573879073,0.000838466687128,3
1144,0.92265111208,0.0722486997644,0.00510017729054,0
1148,0.872574448586,0.12223123759,0.00519427548473,1
1152,0.972932438056,0.0263322877387,0.000735303862408,4
1159,0.519932597876,0.330551748474,0.149515658617,4
1162,0.124596893787,0.506064424912,0.369338701169,1
1165,0.99957048893,0.000419288757257,1.02051095989e-05,1
1167,0.99460007747,0.00489779701456,0.00050212990997,0
1169,0.734119216601,0.190974061688,0.0749067390958,2
1170,0.199954415361,0.474747916063,0.325297663609,2
1171,0.892627278964,0.103256814182,0.00411587705215,2
1176,0.617478171984,0.3596012791,0.0229205563664,4
1177,0.440366784732,0.433805773656,0.125827444096,3
1179,0.999864836534,0.000130352680571,4.82670611746e-06,0
1180,0.950565695763,0.0430805633465,0.00635373623421,0
1181,0.0831736624241,0.304428646962,0.612397690614,4
1182,0.993601202965,0.00608896991859,0.000309792293895,1
1183,0.99639882644,0.00354782266853,5.33558062064e-05,0
1184,0.317502717177,0.428761959076,0.253735353549,0
1185,0.550138046344,0.420892228683,0.0289697175225,0
1187,0.982743362586,0.0160075525443,0.00124909189374,4
1189,0.8229230841,0.163569356004,0.0135075735549,3
1190,0.621438841025,0.352614740531,0.0259464271367,2
1196,0.599126696587,0.288254280885,0.112619032462,4
1198,0.170781170328,0.477925926447,0.351292918126,4
1200,0.728696564833,0.257802456617,0.0135009627168,3
1201,0.99945606788,0.000520388605461,2.35308780248e-05,4
1202,0.390810281038,0.439741641283,0.169448077679,0
1204,0.973349511623,0.0247860976184,0.00186439824756,0
1206,0.974435706933,0.0252205350747,0.000343748368323,2
1211,0.0487447306514,0.738841136297,0.212414115667,3
1212,0.418835759163,0.475481877724,0.105682360629,4
1216,0.268555030227,0.45431236426,0.277132620414,2
1220,0.921832799911,0.0764335741599,0.0017336322926,0
1221,0.993660608927,0.00606798830753,0.000271390541457,3
1225,0.821130176385,0.164151847363,0.0147179588675,2
1226,0.941790421804,0.0580368364851,0.000172732169934,4
1228,0.277845193942,0.453378617764,0.268776188294,3
1230,0.9992552797,0.000741483372015,3.20500165193e-06,4
1231,0.359896441301,0.592336277167,0.0477673014005,0
1232,0.58726533254,0.376512984435,0.0362216793001,0
1234,0.990214327971,0.00937652075663,0.000409160963803,4
1236,0.964698930581,0.0342867821455,0.00101430776219,0
1241,0.773273825645,0.199849779407,0.0268763794253,2
1242,0.997191985448,0.00277026339124,3.77569376724e-05,1
1245,0.973780632019,0.0257547566046,0.000464612816965,2
1250,0.971104502678,0.0281054085741,0.000790079745154,3
1255,0.92162301143,0.0758176470796,0.0025593584093,3
