listing_id,low,medium,high,fold
145,0.986628209551,0.0124958842838,0.000875903133419,0
146,0.980442121625,0.0193680330801,0.000189853364039,0
151,0.872489884496,0.124069616199,0.00344050134299,2
152,0.830812339981,0.165478785833,0.00370888933927,0
158,0.9277010113,0.0689083350201,0.00339065909308,4
161,0.477603415648,0.461094158391,0.0613024141639,2
170,0.891907473405,0.104292072356,0.00380045410323,2
171,0.992197349668,0.00773025401092,7.238586871e-05,0
181,0.954951301217,0.043551627857,0.00149706478017,3
182,0.394750883182,0.463468141854,0.141780975585,3
186,0.165523376316,0.759538461765,0.0749381650239,4
192,0.975188801686,0.0245799839807,0.000231230733334,0
194,0.736997594436,0.252489982794,0.0105124135735,0
200,0.845325827599,0.149974847833,0.00469931888316,2
204,0.972401872277,0.0270944686296,0.000503673800267,0
205,0.474622105559,0.456305166086,0.0690727230782,1
206,0.505794885258,0.371395871043,0.122809241836,1
208,0.53281904012,0.359614732365,0.107566229999,0
214,0.878120938937,0.118644503256,0.00323457251458,1
217,0.999011705319,0.000955067874505,3.32399193515e-05,1
226,0.997647757332,0.00232393343079,2.8321556177e-05,4
228,0.912510876854,0.0845321069161,0.00295702688163,1
235,0.223062639435,0.360195202132,0.416742158433,4
236,0.234698711584,0.609326809645,0.155974481255,2
237,0.979894156257,0.0145025456635,0.00560330190153,0
241,0.996774435043,0.00313570596821,8.98383192786e-05,4
244,0.952817524473,0.0461300906415,0.00105238767477,0
245,0.406517788768,0.537537666659,0.0559445482989,0
246,0.681603540977,0.282910312215,0.0354861464972,1
247,0.97525301079,0.0215236009099,0.00322337645048,0
248,0.619954422116,0.360386133194,0.0196594478718,0
249,0.694307481249,0.283230725676,0.0224617974212,2
251,0.722458854318,0.251671019942,0.0258701189111,0
252,0.956586390734,0.0387690713008,0.00464453154321,2
255,0.980185250441,0.0172032797709,0.00261147457059,2
257,0.99780887862,0.00201572138273,0.000175390214281,0
262,0.77337191999,0.211504429579,0.0151236460079,1
263,0.722383489211,0.25560501342,0.0220114923238,3
272,0.124649170165,0.363858232896,0.511492602527,1
275,0.991649126013,0.00827080958212,8.00474238834e-05,4
277,0.985117122531,0.0139394095556,0.000943460302854,1
279,0.437004841864,0.455422299604,0.107572866604,4
280,0.318755495052,0.514074030022,0.167170478031,1
282,0.948644141356,0.050456325834,0.000899535273978,2
283,0.984663709998,0.0150547659335,0.000281525080936,1
284,0.952903057138,0.045092061162,0.00200487331798,0
289,0.604579379161,0.37346107016,0.0219595601472,4
291,0.972117642562,0.0276957936585,0.000186559069334,3
292,0.753454759717,0.236055658509,0.0104895798334,2
293,0.730068350832,0.237163567295,0.0327680691456,1
295,0.306011679272,0.526101099948,0.167887210225,1
296,0.734671086073,0.234264899045,0.031064000912,0
303,0.562834734718,0.383552864194,0.0536123933271,1
304,0.676251331965,0.304965180655,0.0187834946749,0
305,0.201850229253,0.559539479514,0.238610283782,0
309,0.733301033576,0.254707703988,0.0119912567704,2
311,0.688825781147,0.296744688104,0.014429523726,0
312,0.892915695906,0.103964635481,0.00311968087529,1
313,0.981807495157,0.0179188019441,0.000273704959303,4
314,0.0451729744673,0.493375961979,0.461451058586,4
315,0.99137455225,0.00846945929031,0.00015599383308,4
320,0.0955671376238,0.234100448589,0.670332421859,4
322,0.796394427617,0.19459572807,0.00900984357577,0
323,0.998526285092,0.0013381040917,0.000135605372634,1
325,0.276819162071,0.551307544112,0.171873306235,1
332,0.783647730947,0.207414577405,0.0089376786879,0
333,0.992911542455,0.00670166430064,0.000386798288673,0
335,0.544592676063,0.305970729639,0.149436586847,2
336,0.283694470922,0.634885842601,0.081419677784,0
337,0.86156305174,0.130290748551,0.00814621212582,0
338,0.928429832061,0.0684972222274,0.00307292713357,4
340,0.901133159796,0.0939335102836,0.00493330799509,2
341,0.971015190085,0.0251683907894,0.00381642665404,3
343,0.988188515107,0.0093523558074,0.00245911976284,1
344,0.310742095113,0.393917615215,0.295340289672,1
348,0.553440839052,0.309204846621,0.137354310602,0
351,0.00628425675677,0.143435296292,0.850280448794,0
355,0.389049286644,0.558633118868,0.0523175867274,2
356,0.756232450406,0.227581195533,0.0161863451358,4
359,0.520876052479,0.384292555352,0.0948313872019,0
360,0.614681671063,0.355069895585,0.0302484305575,1
361,0.855133915941,0.0476788575761,0.097187225086,0
362,0.98540657262,0.0114327287689,0.00316069443943,1
365,0.983683074514,0.0161052192561,0.000211715113134,2
370,0.448745037119,0.358961050709,0.192293923348,0
373,0.757417102655,0.225586080303,0.0169968268989,3
374,0.768065139651,0.209030464912,0.0229044037405,0
375,0.922012085716,0.0771966834242,0.000791241919311,2
377,0.144242554903,0.548157689472,0.307599758108,2
379,0.294907788436,0.612849707405,0.0922425010552,3
380,0.966291829944,0.0331440997931,0.000564078094612,1
381,0.862740203738,0.133239906281,0.00401987707786,1
383,0.810268243154,0.173912608996,0.0158191654676,1
386,0.641623164217,0.32190720737,0.0364696208077,4
387,0.813699280222,0.170731554429,0.0155691663579,4
390,0.904813850919,0.090613955011,0.00457220351867,2
392,0.503679086765,0.43119199574,0.0651289156328,1
393,0.394140938918,0.500136869649,0.10572218895,1
394,0.207964513451,0.618251472712,0.17378402253,4
396,0.973086784283,0.0232770750299,0.00363613845548,3
397,0.489740503331,0.377748881777,0.132510636623,4
398,0.977493052681,0.0214991833394,0.00100776166073,2
408,0.998045836886,0.0016873946103,0.000266765605678,1
409,0.872057830294,0.118470280742,0.00947189435828,4
412,0.803733517726,0.168661927804,0.0276045456218,0
415,0.885145684083,0.112228188664,0.00262613155064,2
417,0.906834959984,0.0914682988077,0.00169673284593,4
419,0.899770066142,0.098510062322,0.00171988477814,1
424,0.618693341811,0.335194610059,0.0461120506128,0
425,0.137281843151,0.659896830718,0.202821323027,0
437,0.504399480919,0.472854932149,0.02274558926,4
438,0.137372362117,0.503778042893,0.358849590023,1
440,0.720154881477,0.228721716752,0.0511234064276,3
441,0.407335042953,0.562956601381,0.0297083655993,4
442,0.645028417309,0.309398879608,0.0455726993581,3
444,0.999271303415,0.000702996301698,2.56868675024e-05,2
445,0.600630203883,0.388652945558,0.0107168532753,3
446,0.553080158929,0.301006077478,0.145913755521,3
447,0.724383508166,0.228858421246,0.0467580532034,3
449,0.613568817576,0.353276179483,0.033155003873,1
451,0.615465854605,0.363206677139,0.0213274684114,4
454,0.864586735765,0.13308795852,0.00232529929296,4
458,0.994727556904,0.00500315976872,0.000269276744802,2
465,0.957842499018,0.0412775962614,0.000879917412628,3
466,0.232373523215,0.652914951245,0.114711528023,3
471,0.45257358253,0.470740258694,0.0766861742983,0
472,0.354244979719,0.566739415129,0.0790156014264,4
473,0.845184857647,0.151600579421,0.0032145633013,0
474,0.667506456375,0.324688670536,0.0078048739039,1
476,0.997634246945,0.00233509146104,3.06799714357e-05,0
479,0.932844301065,0.0593004801,0.00785522484997,1
480,0.992864236236,0.00703279736141,0.000102955521773,3
481,0.564082672199,0.37587257723,0.0600447493295,2
482,0.997456972798,0.00246189918835,8.11361442175e-05,0
483,0.99345553418,0.00628880748991,0.000255672782563,2
484,0.645252297322,0.325247853994,0.029499841854,2
486,0.992570484678,0.0073676633959,6.18687993968e-05,0
487,0.0735368911798,0.548406720161,0.378056384623,0
490,0.983363846938,0.0146702372003,0.00196594003743,1
491,0.387547746301,0.505025039117,0.10742722638,0
494,0.755351205667,0.220098383725,0.0245504142173,4
498,0.881865054369,0.110696527486,0.00743841160632,0
499,0.91967814664,0.0761558062707,0.00416604161728,4
500,0.99920121332,0.000763589006965,3.52123533958e-05,1
506,0.944931223989,0.0536684294542,0.00140035443474,3
509,0.989618375897,0.00943034902836,0.000951265935631,2
510,0.23411625127,0.558997074763,0.206886659066,3
511,0.203789049139,0.73369953533,0.0625114248445,2
513,0.859010775884,0.133629273002,0.00735996698495,4
514,0.978979066014,0.0202099252492,0.00081100508396,3
515,0.996425872048,0.00286678608002,0.000707339580307,3
518,0.902966300646,0.0916263088584,0.00540739350254,3
519,0.630515272419,0.337247081101,0.0322376438417,0
521,0.63608781,0.304710581899,0.0592016118268,2
529,0.995140781005,0.00437376937286,0.00048546151811,3
530,0.872976958752,0.125845987971,0.00117705870556,2
534,0.855770647526,0.135791453843,0.0084378880371,0
535,0.132447895284,0.532305032015,0.335247059663,4
536,0.49882051597,0.439184000095,0.0619954895228,0
537,0.746635620793,0.234765544534,0.0185988297841,3
538,0.961946621537,0.0370411911669,0.00101219464462,4
542,0.894773125648,0.100102809568,0.00512405316113,3
548,0.327523200462,0.447132679323,0.22534412394,4
554,0.654313589136,0.316995165,0.0286912480369,1
555,0.313571820656,0.516948391994,0.169479784866,0
557,0.995719199379,0.00419417828865,8.66292633267e-05,4
558,0.413807938496,0.458934083581,0.12725796923,2
561,0.210527961453,0.334021198253,0.455450850228,3
563,0.99268254141,0.00713095775185,0.000186506072775,4
564,0.679759785533,0.232517343014,0.0877228702108,4
567,0.999568512042,0.000423389935653,8.11140800276e-06,3
568,0.69277287523,0.27016099294,0.037066148594,3
569,0.953125322858,0.0459663871055,0.000908291268085,3
571,0.876866122087,0.110678349932,0.0124555172709,3
572,0.0848420780773,0.730371370912,0.184786538283,0
573,0.511160202324,0.450323159496,0.0385166342991,1
576,0.960142542919,0.0354071898231,0.00445029158921,1
577,0.943753361702,0.054707394292,0.00153925233947,3
582,0.739286065102,0.240690710644,0.0200232373706,4
585,0.808295970162,0.177767708898,0.0139363400716,3
587,0.405844541887,0.568388625979,0.0257668360913,0
589,0.891338492433,0.103105420868,0.00555609502286,1
590,0.999210139116,0.000785987993974,3.85638110364e-06,2
592,0.775865718722,0.214964754879,0.00916951273878,4
597,0.904809887211,0.0930584588399,0.00213164906017,4
598,0.983806426326,0.0159750104261,0.00021855827678,1
599,0.82203536729,0.153530060003,0.0244345556324,0
600,0.998658945163,0.00124149235974,9.95681439235e-05,0
604,0.436754244069,0.373030439019,0.190215333054,4
605,0.954662377636,0.0390578297277,0.00627977787129,4
607,0.995900327961,0.00391891268858,0.000180747195676,3
610,0.471598262588,0.450619998078,0.0777817346777,2
614,0.315426828961,0.566284986834,0.118288182964,4
615,0.367066976925,0.486282609403,0.146650409326,0
620,0.896157289545,0.0965774512539,0.00726524876275,2
621,0.394077114761,0.53940453132,0.0665183647846,1
622,0.949744934837,0.0465493585604,0.00370570539963,3
623,0.994469503562,0.00536083639599,0.000169656864576,3
624,0.439139386018,0.486633931597,0.0742266802117,4
626,0.586186721921,0.363830472032,0.0499828079094,0
629,0.762656340996,0.218157816678,0.0191858535012,1
631,0.10175046511,0.534803857406,0.363445669413,2
636,0.0295491099047,0.297323274116,0.673127626379,0
638,0.738061442971,0.228704284877,0.0332342623733,1
640,0.995721479257,0.00397567208468,0.000302841410303,1
641,0.256187429031,0.65678349634,0.0870290827006,2
644,0.0507918220634,0.707178935409,0.242029231042,4
645,0.916893273592,0.0804989058524,0.0026078200705,0
647,0.702153508862,0.279247795542,0.018598699787,2
648,0.982111255328,0.0171727621152,0.000715985748684,3
649,0.925984854499,0.0706103481352,0.00340479830629,1
651,0.300775833428,0.496796945731,0.202427214632,4
656,0.966229399045,0.0319202570245,0.00185033135737,3
657,0.983406538765,0.0142077444276,0.00238571367906,2
658,0.369924838344,0.573589709898,0.0564854486535,4
659,0.906304145853,0.0919313998893,0.00176446976548,4
662,0.312028927108,0.504858101408,0.183112974589,3
666,0.748657718301,0.245446508129,0.00589579132308,4
669,0.554726290206,0.396818084021,0.0484556242203,4
674,0.960689703623,0.0360221511995,0.00328816144611,2
675,0.995225558678,0.00458153896034,0.000192901067445,3
679,0.884300664067,0.109371874481,0.00632745671707,4
681,0.791267871857,0.123274462918,0.0854576835409,3
682,0.231819981088,0.392276796202,0.375903238853,2
685,0.71709343791,0.25622035563,0.026686203666,0
687,0.853934124112,0.135723281031,0.0103426052568,4
692,0.628117327889,0.339267661174,0.0326150141967,0
693,0.658362572392,0.306781634688,0.0348557971107,3
694,0.666023368637,0.312456533313,0.021520098128,1
696,0.997460146745,0.00250004574385,3.97877362654e-05,4
699,0.664795299371,0.330867478003,0.00433721824083,1
700,0.448099340002,0.484163468083,0.0677371950199,2
703,0.250450126827,0.525073456268,0.224476403246,1
704,0.460026909908,0.46118337661,0.0787897178282,2
705,0.741347928842,0.0778657337651,0.180786329632,4
706,0.0668327112993,0.354594243069,0.578573048115,0
707,0.165066409235,0.715708971024,0.119224620983,2
712,0.902648289998,0.0879099604984,0.00944175555681,4
714,0.998110493024,0.00147160840667,0.000417895684222,1
715,0.372012277444,0.546179493268,0.0818082426364,0
716,0.44186600546,0.42477697134,0.133357004573,1
718,0.610035081704,0.353370929758,0.0365939984719,3
720,0.861406445503,0.130008881291,0.00858468434308,3
725,0.987802654505,0.0118871602851,0.000310180238254,4
728,0.400009656946,0.424679420888,0.175310929616,0
730,0.940950125456,0.0576970751087,0.00135279722842,4
735,0.982088004549,0.0176917142235,0.000220292483088,3
737,0.994562039773,0.00504879486592,0.00038915860326,0
740,0.68694032232,0.284702625126,0.028357057677,1
741,0.998884389798,0.00110152377359,1.4094414117e-05,2
742,0.271985601634,0.455220436056,0.27279396231,2
743,0.864699100455,0.112126758943,0.0231741288832,0
747,0.996888066332,0.00288594543235,0.000225974613083,3
749,0.538362853229,0.370119991402,0.0915171466768,2
754,0.534488524,0.382366217673,0.0831452719867,0
757,0.440224130948,0.348621206979,0.211154655864,4
761,0.595131136477,0.343686494976,0.0611823632692,3
762,0.843983367085,0.149509695669,0.00650693060985,1
764,0.974043945471,0.0257699975433,0.000186048987719,3
766,0.991618861755,0.00826110927543,0.000120028117938,0
770,0.963965833187,0.0261951753249,0.00983897654805,0
772,0.712696989377,0.280293559035,0.00700946718765,1
773,0.990450287859,0.00914808273471,0.00040164887226,0
776,0.22971979777,0.598729754488,0.171550452709,3
778,0.99289872249,0.00695407000603,0.000147222589173,1
783,0.999400173624,0.000550907978322,4.89190946003e-05,3
786,0.479953510066,0.322339805464,0.197706685712,1
788,0.88320864737,0.0894691559176,0.0273221935301,3
791,0.993620917201,0.00526126022063,0.00111782074964,3
798,0.790549432238,0.206137457242,0.00331309926696,0
801,0.787785689036,0.196488613884,0.0157256904058,4
806,0.949132358034,0.0288348845206,0.022032776149,3
807,0.54830044508,0.397173057,0.0545264957473,0
809,0.726716568073,0.260348091523,0.0129353482431,1
810,0.0955447610468,0.602554510037,0.30190072457,1
812,0.892308577895,0.104333373408,0.00335805573074,2
813,0.888811315099,0.106434592356,0.00475408949812,4
815,0.770904928446,0.208486863722,0.0206081926202,4
816,0.794396435221,0.198769327253,0.00683423921388,4
818,0.284332712491,0.418064745764,0.297602535536,2
820,0.996427287658,0.0034854884337,8.72177327741e-05,4
821,0.187679288288,0.609064290921,0.203256435692,1
822,0.0217745468641,0.494089504083,0.484135928253,4
828,0.419153787196,0.516326946517,0.0645192697023,2
833,0.615074858069,0.342664405704,0.0422607536117,1
836,0.567841614286,0.355349309742,0.0768090719357,0
839,0.341246803602,0.588112100959,0.0706411081677,4
840,0.93373764058,0.0595580783362,0.00670427297397,0
841,0.538122127453,0.420596718788,0.0412811342006,3
843,0.744438543916,0.242892852674,0.0126686121027,0
845,0.765096242229,0.231733521447,0.00317024711209,4
846,0.601350963116,0.249627416333,0.149021631728,4
847,0.732987081011,0.252657065789,0.0143558562268,3
849,0.796810785929,0.176372469713,0.0268167468409,2
850,0.830415333311,0.165457520013,0.00412715534912,4
852,0.601416811347,0.392821788788,0.00576139912785,2
858,0.957403868437,0.0414331344267,0.00116300594042,1
859,0.961309184631,0.0376835833304,0.00100721388784,3
862,0.0456459044168,0.432061669727,0.522292405367,2
863,0.997422337532,0.00237658249292,0.000201063162725,0
865,0.696308056513,0.270301471154,0.0333904673656,4
866,0.999717687567,0.000268682037131,1.36378640718e-05,0
872,0.991378506025,0.0082334195807,0.000388087119063,3
873,0.999431053797,0.000557597464649,1.13435761477e-05,2
875,0.926243285338,0.0696076446523,0.00414907292967,1
876,0.168193771193,0.623879447579,0.20792677626,0
877,0.974556157986,0.0224838186987,0.00296003251181,1
878,0.284268354376,0.580071916183,0.135659733787,4
879,0.407535813749,0.456555128098,0.135909063121,1
880,0.987907047073,0.0118424748071,0.00025048544497,1
881,0.220098229746,0.720119188229,0.0597825922693,3
883,0.925822660327,0.0712043202172,0.00297302295803,0
884,0.731154570977,0.231920994818,0.0369244337392,3
886,0.0185640252506,0.564277760684,0.417158213754,1
889,0.755096693834,0.214760169387,0.0301431361586,4
892,0.123091592764,0.569717720151,0.307190683981,0
893,0.749152928591,0.239232942462,0.0116141450126,4
897,0.0432509301851,0.220877503976,0.735871548454,2
898,0.975498497486,0.0224618914071,0.00203961606409,3
899,0.991620833675,0.00753442531762,0.000844750335091,3
901,0.971128006776,0.0283680547339,0.000503930594277,0
903,0.991397807995,0.00849286759815,0.000109337958293,1
910,0.396937097112,0.47082747519,0.132235421489,3
914,0.853474477927,0.141964323819,0.00456118719497,4
917,0.718533103665,0.273155348996,0.00831155052098,1
918,0.78101635476,0.205137218038,0.0138464461391,4
921,0.744931668043,0.249861631542,0.00520669833835,4
923,0.233167866866,0.591531877716,0.175300257901,4
925,0.80628062288,0.179946514467,0.0137728763511,2
928,0.815533255537,0.177841135611,0.00662562212286,2
936,0.651791046063,0.318409408132,0.0297995478225,2
937,0.912251080076,0.0734502108147,0.0142986988649,4
938,0.314283885062,0.359348287185,0.326367821544,2
939,0.615837524335,0.373130472998,0.0110320083331,1
941,0.813705434402,0.182351827621,0.00394272596653,1
944,0.999763945738,0.000231694815739,4.36813078863e-06,0
945,0.999027058482,0.000948910543229,2.40442127506e-05,0
947,0.887916753689,0.110511087502,0.0015721598999,1
948,0.569012132784,0.341877182325,0.0891106994823,1
953,0.899259900053,0.0797258053596,0.0210142928797,2
956,0.707855587204,0.26960260421,0.0225418135524,3
958,0.909488737583,0.0872886295741,0.00322263623821,2
959,0.364696246882,0.397455707192,0.237848039716,1
962,0.660556207101,0.327857707938,0.0115860915588,1
963,0.0999685724576,0.4146190087,0.485412438711,2
964,0.940555498004,0.0564256565024,0.00301885114944,3
965,0.900727540255,0.0944036419193,0.00486882042605,0
967,0.376065211991,0.590480357409,0.0334544354118,3
969,0.69961215059,0.279076386243,0.0213114690656,1
973,0.91267943879,0.0863158696642,0.00100468281986,4
975,0.850552916527,0.134095049153,0.0153520430128,4
976,0.774151096741,0.213895256321,0.0119536534961,2
978,0.419285190602,0.50483772407,0.0758770757044,4
979,0.930880655845,0.0671454087521,0.00197393782825,3
980,0.0279022494021,0.415052610139,0.557045126955,3
981,0.626309638222,0.337136164308,0.0365541914168,0
984,0.874503731728,0.120987577364,0.00450868815339,1
985,0.998490129908,0.0014386530238,7.12219231597e-05,4
987,0.961572572589,0.0378185718631,0.000608862261288,4
988,0.958897054195,0.0404540902625,0.00064885278213,2
993,0.769250825047,0.213070586324,0.0176785904914,0
997,0.847050269445,0.1455696815,0.00738004164305,3
998,0.985008810957,0.0135304586341,0.00146073814055,1
1002,0.951231564085,0.0481472602114,0.000621181340345,0
1004,0.354976246754,0.496658312778,0.148365436743,0
1007,0.681297530731,0.270269812395,0.0484326443014,0
1010,0.99938886861,0.000597095975536,1.40372009506e-05,0
1015,0.32019588848,0.510527332624,0.169276763995,4
1016,0.981009503206,0.0188312727648,0.000159232019845,3
1017,0.0999772132685,0.452890733878,0.447132055958,1
1019,0.834017629425,0.148387653132,0.0175947233414,2
1020,0.733856891592,0.260282965998,0.00586014303068,1
1021,0.998541504145,0.0014535466762,4.96415123052e-06,1
1022,0.884927357237,0.109723788376,0.00534885070131,1
1023,0.614668453733,0.344706031183,0.0406255209818,1
1024,0.974129666885,0.0252293567173,0.000640982633437,1
1025,0.788528800011,0.206017350157,0.00545385850516,1
1026,0.78785785536,0.191917153696,0.0202249999469,2
1027,0.991832822561,0.00753256989022,0.000634606731182,3
1030,0.719052786628,0.213089002917,0.0678582210094,1
1031,0.448075947662,0.346094107876,0.205829941978,3
1036,0.395752218862,0.527196504176,0.0770512757202,1
1037,0.930090814829,0.0673095330906,0.00259966086014,2
1038,0.342402018607,0.322355577101,0.335242389391,1
1039,0.999239146709,0.000741489505648,1.93766970066e-05,0
1041,0.341295550267,0.39232122153,0.26638323317,4
1044,0.512091991802,0.428645792107,0.0592622250939,2
1045,0.48971704642,0.394124247134,0.116158703342,1
1047,0.399251667162,0.560130725304,0.0406176014803,4
1048,0.995022083322,0.00484434119426,0.000133548809875,1
1053,0.490365671615,0.45388268431,0.0557516499733,3
1056,0.535077348351,0.417253213624,0.0476694401974,4
1058,0.637213920554,0.359368244807,0.00341782831432,4
1060,0.999104415377,0.000887418354978,8.16776601672e-06,4
1063,0.231771706293,0.690232157707,0.077996137552,3
1064,0.330121614039,0.515189871192,0.154688506077,3
1065,0.975701088707,0.0232462928786,0.00105263468383,1
1066,0.19716341421,0.622240414222,0.180596179018,4
1067,0.732863590121,0.228583863626,0.0385525560317,4
1071,0.903031309446,0.063285676452,0.0336830178276,0
1075,0.756420771281,0.230377794554,0.0132014315265,4
1076,0.312272768468,0.534539977709,0.153187251339,4
1078,0.215420689434,0.619940261046,0.164639059454,1
1083,0.690004284183,0.2717211321,0.0382745813889,2
1084,0.716521307826,0.271076188733,0.0124025061959,0
1087,0.616814215978,0.356773143013,0.0264126528054,2
1088,0.570196886857,0.348890113334,0.0809129929791,0
1089,0.967273642619,0.0308212698437,0.00190510428608,0
1090,0.938383857409,0.0495347357355,0.0120813931959,1
1091,0.983913640181,0.0158751502944,0.000211201293496,2
1092,0.997398152947,0.00256916248084,3.26908361027e-05,0
1093,0.187761458258,0.458319971959,0.353918562333,4
1094,0.801502034068,0.193479629854,0.00501833109107,1
1096,0.9306636403,0.0669956014802,0.00234075551271,0
1097,0.285904773821,0.602258071303,0.111837174743,0
1099,0.912988210718,0.0822651134804,0.00474665985287,3
1105,0.577329563598,0.356179061035,0.0664913759877,3
1107,0.953126226862,0.0463647165646,0.000509062265337,1
1111,0.986501430472,0.0098137652191,0.00368479579144,0
1114,0.253500364721,0.561505407095,0.184994230668,3
1115,0.975899482767,0.0208863579513,0.00321415853493,0
1117,0.776258726915,0.207155032704,0.0165862300588,0
1118,0.962555368741,0.0373468037384,9.78238307046e-05,2
1119,0.624471987287,0.290575408687,0.0849526152015,4
1120,0.973376179735,0.0261891361636,0.000434687744322,0
1133,0.144293655331,0.620990196864,0.234716148426,3
1135,0.939889172713,0.0572365857661,0.00287424932079,0
1137,0.282826138039,0.538994801541,0.178179064145,1
1142,0.974972069263,0.0238286576544,0.00119927962805,3
1144,0.926856135329,0.0691585925718,0.00398526235949,0
1148,0.852114359538,0.141550589353,0.00633504069022,1
1152,0.969904596607,0.0297481254674,0.00034728580431,4
1159,0.59037763377,0.290664875259,0.118957498421,4
1162,0.132686652864,0.479720865687,0.38759248207,1
1165,0.999644741416,0.000340159031718,1.51000519206e-05,1
1167,0.997514943282,0.00229442537723,0.000190636170373,0
1169,0.774032960335,0.178142557542,0.0478244804156,2
1170,0.198570076376,0.475913042823,0.325516874592,2
1171,0.884471247594,0.109155214081,0.00637354276842,2
1176,0.548388083776,0.422603497903,0.0290084139754,4
1177,0.27078144749,0.583983967702,0.145234602193,3
1179,0.999842643738,0.000152921911649,4.43520591868e-06,0
1180,0.902670224508,0.0858854676286,0.0114443070876,0
1181,0.125639141227,0.35910855482,0.515252304574,4
1182,0.995378658175,0.00453964651873,8.16990447371e-05,1
1183,0.996073395014,0.0038624839896,6.41160853168e-05,0
1184,0.398437211911,0.346387642125,0.255175131063,0
1185,0.554837554693,0.409765988588,0.0353964484918,0
1187,0.964355573058,0.0330545054749,0.00258992833551,4
1189,0.848521952828,0.143522713333,0.00795533636119,3
1190,0.545462459326,0.410514016946,0.0440235319547,2
1196,0.642206822832,0.289646883806,0.0681462936724,4
1198,0.104560730358,0.453763440251,0.441675846775,4
1200,0.854155853391,0.140638966113,0.00520517273496,3
1201,0.99950457116,0.000476846653328,1.8578606614e-05,4
1202,0.22691839685,0.445294941465,0.327786669135,0
1204,0.968099281192,0.0291410130449,0.00275969377253,0
1206,0.970399876436,0.0292159613843,0.000384155445014,2
1211,0.0415390453612,0.658570239941,0.299890711904,3
1212,0.458924387892,0.443585080405,0.0974905270462,4
1216,0.237144893656,0.551763609052,0.211091503501,2
1220,0.921774034699,0.0765210306272,0.0017049368956,0
1221,0.991262659431,0.00842817228598,0.00030916894381,3
1225,0.827555085222,0.156890970344,0.0155539450934,2
1226,0.948145627975,0.0517216247196,0.000132750932607,4
1228,0.414291458825,0.42175612847,0.163952410842,3
1230,0.999357288082,0.000637058035257,5.66558856008e-06,4
1231,0.24501493449,0.661442413926,0.0935426491002,0
1232,0.581428691745,0.373498996099,0.0450723115355,0
1234,0.989060794314,0.010353736269,0.000585467510973,4
1236,0.966459482908,0.032189046964,0.00135146580578,0
1241,0.731973732511,0.245886046439,0.0221402187987,2
1242,0.997463961442,0.00250897938774,2.70620177313e-05,1
1245,0.969645828009,0.0292525372157,0.00110161456056,2
1250,0.970292429129,0.0292344703339,0.000473112692513,3
