listing_id,low,medium,high,fold
186,0.160880575577,0.765492896239,0.073626489689,4
192,0.976367592812,0.0233661010861,0.000266347279345,0
194,0.756412525972,0.235310648878,0.00827683694661,0
200,0.876993040244,0.119654215872,0.00335274931664,2
204,0.960821529229,0.0386488599082,0.000529622368049,0
205,0.522358884414,0.400638878345,0.0770022471746,1
206,0.564402341843,0.333007802566,0.102589853108,1
208,0.520216276248,0.341642757257,0.138140956561,0
214,0.854344288508,0.142051354051,0.0036043546473,1
217,0.998816808065,0.00116748459792,1.57251491449e-05,1
226,0.998260398706,0.00171245188297,2.71936423815e-05,4
228,0.908551136653,0.0880269010862,0.00342199252918,1
235,0.216621875763,0.385489195585,0.397888938586,4
236,0.282126953204,0.612664222717,0.105208819111,2
237,0.979326268037,0.0129005617152,0.00777315472563,0
241,0.99723637104,0.00264454462255,0.000119079416133,4
244,0.949017882347,0.0496764741838,0.00130563807519,0
245,0.394415706396,0.564331928889,0.04125233305,0
246,0.664224624634,0.311277409395,0.024497969076,1
247,0.978271007538,0.0200080492844,0.00172096164897,0
248,0.615201413631,0.368905891975,0.0158926701794,0
249,0.685898045699,0.287369926771,0.0267320734759,2
251,0.669007798036,0.295311689377,0.0356805467357,0
252,0.956956545512,0.0370541686813,0.00598924296598,2
255,0.972800195217,0.0231684303532,0.00403136806563,2
257,0.997466186682,0.00235668903527,0.00017713214523,0
262,0.815896034241,0.170499215523,0.0136047480628,1
263,0.748594184717,0.227445662022,0.0239601439486,3
272,0.133647022148,0.365809877714,0.500543087721,1
275,0.990159829458,0.00978683928649,5.33324212787e-05,4
277,0.985069731871,0.0142746033768,0.000655635968239,1
279,0.430018266042,0.48438629508,0.085595458746,4
280,0.311478018761,0.547696252664,0.140825760861,1
282,0.94979339838,0.0487803568443,0.001426236801,2
283,0.981946587563,0.0176732639472,0.000380168120804,1
284,0.939116120338,0.0580828574797,0.00280100867773,0
289,0.56386311849,0.41049054265,0.0256463537614,4
291,0.967268923918,0.0324459243566,0.000285155144714,3
292,0.803857107957,0.188524911801,0.00761794174711,2
293,0.754866699378,0.211157416304,0.0339758824557,1
295,0.300263524055,0.439099013805,0.260637442271,1
296,0.721557537715,0.250694106023,0.0277483550211,0
303,0.59790144364,0.353825231393,0.0482733249664,1
304,0.711553653081,0.26820623378,0.0202401022737,0
305,0.168697615465,0.64132185777,0.189980546633,0
309,0.747948189576,0.235480234027,0.0165715587015,2
311,0.74116452535,0.244255080819,0.0145804060933,0
312,0.897803068161,0.0987853184342,0.0034116358341,1
313,0.985717753569,0.0139060793445,0.000376165175112,4
314,0.0365929448356,0.597822725773,0.365584323804,4
315,0.992113272349,0.00775773155813,0.000128993776646,4
320,0.180583442251,0.30503320694,0.514383355776,4
322,0.795620878537,0.198208192984,0.00617093437662,0
323,0.997700651487,0.0021787834509,0.000120569879073,1
325,0.248226473729,0.64883852005,0.102934981386,1
332,0.80267004172,0.184763709704,0.0125662181526,0
333,0.991157392661,0.00829331840699,0.000549319229322,0
335,0.55101604263,0.315148055553,0.133835921685,2
336,0.299823969603,0.628859221935,0.0713167923192,0
337,0.859586000443,0.132156481345,0.00825751371061,0
338,0.91946097215,0.0789493372043,0.00158972394032,4
340,0.918248176575,0.0765794937809,0.00517227593809,2
341,0.980303585529,0.0167039834584,0.00299241506339,3
343,0.990585684776,0.00724554558595,0.00216874072794,1
344,0.311159908772,0.416122833888,0.27271720767,1
348,0.695264677207,0.199404835701,0.105330487092,0
351,0.00368553772569,0.0700070460637,0.926307380199,0
355,0.425234655539,0.514780849218,0.0599845113854,2
356,0.747796058655,0.231714586417,0.0204893642416,4
359,0.480187704166,0.437260647615,0.0825516780217,0
360,0.556317090988,0.409301807483,0.0343810878694,1
361,0.894485851129,0.0496301539242,0.0558840073645,0
362,0.984959721565,0.0122915714358,0.00274870327363,1
365,0.979460299015,0.0203535292918,0.00018616905921,2
370,0.455938865741,0.375671426455,0.168389682968,0
373,0.762810468674,0.223000541329,0.0141889909282,3
374,0.759186903636,0.22341760993,0.0173954957475,0
375,0.902487297853,0.0970928097765,0.000419905845774,2
377,0.143006697297,0.594444612662,0.262548685074,2
379,0.26560382545,0.6203571558,0.114039046069,3
380,0.969474136829,0.029716807728,0.0008090052094,1
381,0.871639748414,0.124010883272,0.00434935682764,1
383,0.803922712803,0.185105115175,0.0109722095852,1
386,0.637238025665,0.317895720402,0.0448662911852,4
387,0.802338858445,0.181748752793,0.0159123772755,4
390,0.908536791801,0.086512165765,0.00495104499472,2
392,0.498808860779,0.444986303647,0.056204808255,1
393,0.377709488074,0.525214711825,0.0970757976174,1
394,0.207524473468,0.658813258012,0.133662243684,4
396,0.982653995355,0.0146693925684,0.00267663295381,3
397,0.481483459473,0.322318216165,0.196198314428,4
398,0.933080494404,0.0646115566293,0.00230796382918,2
408,0.998659114043,0.00112393587672,0.000216911316481,1
409,0.85591373841,0.138003483415,0.00608275271952,4
412,0.805806616942,0.166036278009,0.0281571007023,0
415,0.895389318466,0.101913067202,0.00269760579492,2
417,0.935600062211,0.0631465228895,0.00125341811993,4
419,0.908374071121,0.089584313333,0.00204158314349,1
424,0.638266245524,0.324887941281,0.036845818162,0
425,0.125890937944,0.620159089565,0.253949970007,0
437,0.509717335304,0.466735144456,0.0235475295534,4
438,0.0816742653648,0.499665011962,0.418660710255,1
440,0.760807534059,0.19348064065,0.0457118414342,3
441,0.385527183612,0.573588589827,0.0408842302859,4
442,0.644655942917,0.295776709914,0.0595673434436,3
444,0.999086419741,0.00087581637005,3.77701204949e-05,2
445,0.665196537971,0.324221124252,0.0105823362246,3
446,0.58480678002,0.279381444057,0.135811758538,3
447,0.689189374447,0.253701200088,0.0571094329158,3
449,0.44471129775,0.520345687866,0.0349430218339,1
451,0.65714464585,0.317239239812,0.025616126135,4
454,0.879274904728,0.117923480769,0.00280160251229,4
458,0.993282556534,0.00637326032544,0.000344189208893,2
465,0.947101513545,0.0516713472704,0.00122716941405,3
466,0.272575904926,0.606264313062,0.121159806848,3
471,0.519173026085,0.399406651656,0.081420297424,0
472,0.361416270336,0.523641059796,0.114942659934,4
473,0.852026542028,0.144641282658,0.00333216895039,0
474,0.63020046552,0.362955540419,0.00684402355303,1
476,0.998103837172,0.00184778430654,4.83599609045e-05,0
479,0.92296175162,0.0699069872499,0.00713126873598,1
480,0.993118862311,0.00678746355698,9.36536307563e-05,3
481,0.467505375544,0.455404043198,0.0770905812581,2
482,0.999078333378,0.000876665018344,4.4997115765e-05,0
483,0.992743631204,0.00706371075163,0.000192640771274,2
484,0.69400793314,0.285040855408,0.0209512083481,2
486,0.992187043031,0.00775068889682,6.2262636978e-05,0
487,0.0829997633894,0.58186618487,0.335134069125,0
490,0.97808055083,0.0203906601916,0.00152882395196,1
491,0.370538334052,0.519829471906,0.109632184108,0
494,0.75817133983,0.213713263472,0.0281153873851,4
498,0.904480020205,0.0899273778001,0.00559257498632,0
499,0.916998147964,0.077681735158,0.00532016747942,4
500,0.999132593473,0.000830429334504,3.69691994517e-05,1
506,0.927400271098,0.0711733909945,0.00142630930835,3
509,0.989588320255,0.00965904972206,0.00075260377101,2
510,0.221159860492,0.555732309818,0.223107814789,3
511,0.214615071813,0.703171273073,0.0822136911253,2
513,0.834569176038,0.15541036427,0.0100204714884,4
514,0.977464516958,0.0217529212435,0.000782583704373,3
515,0.995713531971,0.00349693202103,0.000789531196157,3
518,0.888214230537,0.104668043554,0.00711774003382,3
519,0.614022254944,0.35512945056,0.0308482932548,0
521,0.681234200795,0.27317054073,0.0455952547491,2
529,0.986075222492,0.0132136990627,0.00071106532899,3
530,0.896941085656,0.101594512661,0.00146440787163,2
534,0.859090149403,0.131299056113,0.00961079681292,0
535,0.084789591531,0.684349894524,0.230860546231,4
536,0.565746645133,0.352547774712,0.0817055776715,0
537,0.765423615774,0.211200197538,0.0233761674414,3
538,0.977912048499,0.0208467055733,0.00124129649096,4
542,0.883239964644,0.111782200634,0.00497784240482,3
548,0.315090835094,0.433175543944,0.25173364083,4
554,0.668152411779,0.294628630082,0.0372189587603,1
555,0.268925736348,0.580507278442,0.150566972792,0
557,0.996507207553,0.00342519169984,6.75920819049e-05,4
558,0.354870965083,0.506908645233,0.138220369816,2
561,0.218748688698,0.413178851207,0.368072430293,3
563,0.993850628535,0.00585827681546,0.000291092646269,4
564,0.696826338768,0.218365405997,0.0848082552354,4
567,0.999413728714,0.000575005377565,1.1269347245e-05,3
568,0.685310125351,0.275241787235,0.0394480731338,3
569,0.980806171894,0.018202223815,0.000991655009178,3
571,0.890070736408,0.0904551198085,0.0194741602366,3
572,0.0703958595792,0.778875470161,0.15072863549,0
573,0.54392961661,0.415043274562,0.0410270777841,1
576,0.975099027157,0.0216054469347,0.00329548803469,1
577,0.940973977248,0.05731598412,0.00171004484097,3
582,0.760135690371,0.222464288274,0.0174000014861,4
585,0.765549441179,0.229991783698,0.00445874299233,3
587,0.334190736214,0.635508755843,0.0303005278111,0
589,0.874739030997,0.11942589283,0.00583506080632,1
590,0.999052246412,0.000940139948701,7.63818100798e-06,2
592,0.820723851522,0.173281490803,0.00599465115617,4
597,0.886514822642,0.110478882988,0.00300631043501,4
598,0.981593310833,0.0182593266169,0.000147388059607,1
599,0.834132790565,0.131145916879,0.0347213031103,0
600,0.998774031798,0.00113937697218,8.65876403016e-05,0
604,0.441408842802,0.343730539083,0.214860598246,4
605,0.957567811012,0.038701834778,0.00373036422146,4
607,0.996401886145,0.00336862999635,0.000229484767866,3
610,0.476201683283,0.446303745111,0.0774945567052,2
614,0.360594292482,0.499686757723,0.139718919992,4
615,0.464931388696,0.456475436687,0.0785931957265,0
620,0.900255521139,0.0948712254564,0.00487326877192,2
621,0.348362863064,0.566319008668,0.0853181208173,1
622,0.944018959999,0.0523580511411,0.00362300228638,3
623,0.993926286697,0.00586671552931,0.0002070133487,3
624,0.506125201782,0.442901144425,0.0509736488263,4
626,0.556822339694,0.37805206577,0.0651255858441,0
629,0.791893839836,0.188517848651,0.0195883425574,1
631,0.108492101232,0.549661497275,0.341846416394,2
636,0.0314812449118,0.206131542722,0.762387196223,0
638,0.720749378204,0.242860630155,0.0363900040587,1
640,0.994506676992,0.0051153608753,0.000378022397247,1
641,0.278256431222,0.605859994888,0.115883541604,2
644,0.0531070654591,0.706457972527,0.240434949597,4
645,0.926112870375,0.070298610876,0.00358852682014,0
647,0.661506315072,0.31481179595,0.0236818635215,2
648,0.985516210397,0.0135543666159,0.000929433503188,3
649,0.935435851415,0.0623304421703,0.00223372872764,1
651,0.270641431212,0.482735017935,0.246623540918,4
656,0.962018827597,0.0359170443068,0.00206411854985,3
657,0.94908696413,0.0455784884592,0.00533458264545,2
658,0.442434579134,0.503290116787,0.0542753127714,4
659,0.947550793489,0.0504680871964,0.00198109211245,4
662,0.353386034568,0.491177787383,0.155436143279,3
666,0.753453354041,0.239376862844,0.00716978606458,4
669,0.572753598293,0.382350494464,0.0448959283531,4
674,0.974781990051,0.0240736699974,0.00114437270289,2
675,0.994103292624,0.00573618973916,0.000160542481656,3
679,0.868464847406,0.126217506826,0.00531764856229,4
681,0.795187393824,0.114208810031,0.0906038259466,3
682,0.269934768478,0.384590347608,0.345474908749,2
685,0.73935786883,0.233847126365,0.0267950091511,0
687,0.859960496426,0.129716540376,0.0103229790305,4
692,0.629498084386,0.338960876067,0.031541078041,0
693,0.778350611528,0.199857994914,0.0217913935582,3
694,0.655206004779,0.318396608035,0.0263974176099,1
696,0.997860312462,0.00207642500754,6.32201942305e-05,4
699,0.699896991253,0.296943893035,0.00315910531208,1
700,0.493101646503,0.448192030191,0.0587063245475,2
703,0.276865825057,0.512699047724,0.210435157021,1
704,0.455817212661,0.449484388034,0.0946984191736,2
705,0.768095711867,0.0849654773871,0.146938808262,4
706,0.039074310412,0.34402068456,0.616904993852,0
707,0.147886611521,0.730103751024,0.122009627521,2
712,0.892076194286,0.0898642614484,0.0180595312268,4
714,0.99884835879,0.000886018834232,0.000265611544213,1
715,0.361918270588,0.549844682217,0.0882370695472,0
716,0.439951211214,0.42910811305,0.130940695604,1
718,0.605848868688,0.356968601545,0.0371825496356,3
720,0.871123035749,0.116202220321,0.0126747284085,3
725,0.988124529521,0.0113450633362,0.000530446646735,4
728,0.505577594042,0.381829579671,0.112592796485,0
730,0.954733987649,0.0443740971386,0.000891897400531,4
735,0.97794487079,0.0217124763876,0.000342668839342,3
737,0.996444642544,0.00332621073661,0.000229112711774,0
740,0.719555457433,0.256172751387,0.0242717976992,1
741,0.998854974906,0.00113402097486,1.10124847197e-05,2
742,0.278626829386,0.500519245863,0.220853899916,2
743,0.876398404439,0.106882366041,0.0167192329342,0
747,0.997477312883,0.00232449759884,0.000198199661099,3
749,0.583711524804,0.335915456216,0.0803729891777,2
754,0.489599277576,0.428114513556,0.0822862113516,0
757,0.442639509837,0.332457443078,0.224903012315,4
761,0.645600398382,0.285263563196,0.0691360458732,3
762,0.835501631101,0.154760311047,0.00973805893833,1
764,0.963360905647,0.0363542294751,0.00028487094581,3
766,0.994356532892,0.0055463956669,9.70712693136e-05,0
770,0.981131116549,0.0144722977032,0.00439661104853,0
772,0.742630302906,0.247157757481,0.0102119155539,1
773,0.989495118459,0.0101250223815,0.000379859266104,0
776,0.207174847523,0.567875305812,0.2249498715,3
778,0.993832349777,0.00606118499612,0.000106431839716,1
783,0.999050398668,0.000871645888158,7.79507378563e-05,3
786,0.39501101772,0.404106408358,0.200882549087,1
788,0.911093791326,0.0580426293115,0.0308635793626,3
791,0.993291695913,0.00590692491581,0.000801389377254,3
798,0.808148384094,0.188724428415,0.00312716692376,0
801,0.779264450073,0.20601294438,0.0147226179639,4
806,0.929259836674,0.0572653176884,0.0134748596077,3
807,0.540811638037,0.410209268332,0.0489791023235,0
809,0.736108620962,0.24976965785,0.0141217072184,1
810,0.100204378366,0.539554546277,0.360241095225,1
812,0.889425098896,0.106669808427,0.00390507342915,2
813,0.901734968026,0.0943215712905,0.00394342242119,4
815,0.784324546655,0.188550189137,0.0271252561361,4
816,0.774640202522,0.219269836942,0.0060899280943,4
818,0.286598533392,0.445007751385,0.268393700322,2
820,0.995328148206,0.00456274370663,0.000109122812622,4
821,0.184992268682,0.544150590897,0.270857115587,1
822,0.034818444401,0.484630872806,0.480550706387,4
828,0.46167905132,0.485383540392,0.0529374033213,2
833,0.640329678853,0.307400345802,0.0522700014214,1
836,0.626543958982,0.314217835665,0.0592381991446,0
839,0.370769311984,0.565659900506,0.0635707875093,4
840,0.928476850192,0.0635658738514,0.00795726648842,0
841,0.530123790105,0.42340340217,0.0464727977912,3
843,0.674155255159,0.31338840723,0.0124563112234,0
845,0.8841192921,0.112203627825,0.00367707782425,4
846,0.506981005271,0.244844079018,0.248174910744,4
847,0.713991165161,0.265522941947,0.0204858798534,3
849,0.827786008517,0.150808155537,0.021405801177,2
850,0.879646619161,0.118449745079,0.00190364115406,4
852,0.623236636321,0.371506303549,0.00525707068543,2
858,0.953033328056,0.0452740229666,0.00169265006358,1
859,0.961225350698,0.0373422677318,0.00143239084476,3
862,0.0570297228793,0.408559173346,0.534411092599,2
863,0.998161335786,0.00164456483132,0.00019411489969,0
865,0.663761178652,0.285001218319,0.0512375980616,4
866,0.999830226103,0.000158249065862,1.14938185713e-05,0
872,0.985820949078,0.0125984268573,0.00158062379342,3
873,0.999173760414,0.000817759486381,8.45649295419e-06,2
875,0.940327167511,0.0573498842617,0.00232295218545,1
876,0.164694388707,0.641856074333,0.193449536959,0
877,0.977785785993,0.0203119075547,0.00190228542003,1
878,0.297517965237,0.551889797052,0.150592255096,4
879,0.387009660403,0.481693079074,0.131297245622,1
880,0.987405220668,0.0121683984374,0.000426413404057,1
881,0.232523734371,0.709924022357,0.0575522606572,3
883,0.949733555317,0.0482138469815,0.00205260674314,0
884,0.718830366929,0.242897361517,0.0382722864548,3
886,0.0159908284744,0.473869214455,0.510139971972,1
889,0.733372608821,0.245074639718,0.0215527458737,4
892,0.112159217397,0.595702727636,0.292138074835,0
893,0.810727477074,0.179386297862,0.00988622801378,4
897,0.0346487648785,0.191649888953,0.773701369762,2
898,0.948132038116,0.048778925091,0.00308903089414,3
899,0.996213058631,0.0031833841155,0.000603564529835,3
901,0.968081990878,0.0310553262631,0.000862649059854,0
903,0.991879900297,0.00796947985267,0.000150643698968,1
910,0.436021566391,0.454028358062,0.10995007058,3
914,0.891888936361,0.103003191451,0.00510786830758,4
917,0.735086361567,0.254433532556,0.0104801344375,1
918,0.804236829281,0.182481040557,0.013282127368,4
921,0.730384568373,0.265042031805,0.00457339865776,4
923,0.178630555669,0.610206186771,0.211163282394,4
925,0.821139494578,0.166577095787,0.012283389767,2
928,0.81635928154,0.177554061015,0.00608667669197,2
936,0.776938378811,0.21101518472,0.0120464187736,2
937,0.938075661659,0.0520805915197,0.00984375458211,4
938,0.272683575749,0.411208291849,0.316108137369,2
939,0.613303979238,0.373283227285,0.0134127711256,1
941,0.789920250575,0.205276509126,0.00480321903403,1
944,0.999803026517,0.00019231668072,4.65432306858e-06,0
945,0.999418993791,0.000561099460659,1.99120983477e-05,0
947,0.853888432185,0.143994579713,0.00211699283682,1
948,0.563414851824,0.3508190612,0.0857660844922,1
953,0.915273368359,0.0607150147359,0.0240116417408,2
956,0.701425472895,0.275643100341,0.0229314230382,3
958,0.917785227299,0.0783138523499,0.00390090428603,2
959,0.355047603448,0.402914663156,0.242037753264,1
962,0.652905762196,0.334243287643,0.0128509420902,1
963,0.118972127636,0.475227187077,0.405800660451,2
964,0.934900283813,0.0616636487345,0.00343605115389,3
965,0.912265320619,0.0845165898403,0.003218122952,0
967,0.31179155906,0.641448597113,0.046759861211,3
969,0.684844295184,0.294190893571,0.020964809383,1
973,0.9215640227,0.0776324719191,0.000803464034107,4
975,0.86902030309,0.113874581953,0.0171051062644,4
976,0.775462130706,0.209207097689,0.0153307523578,2
978,0.381408671538,0.515515396992,0.103075948854,4
979,0.929382820924,0.0682865343988,0.00233065282616,3
980,0.0337442457676,0.506205916405,0.460049847762,3
981,0.679493685563,0.291770031055,0.0287362951785,0
984,0.896033525467,0.0991493562857,0.00481711436684,1
985,0.998470167319,0.00148534685529,4.4514748879e-05,4
987,0.981690168381,0.0176809380452,0.000628906612595,4
988,0.964559316635,0.0351184246441,0.000322270071289,2
993,0.712845822175,0.266671131055,0.020483055152,0
997,0.899164477984,0.095675341785,0.0051601571807,3
998,0.979081193606,0.0185623349001,0.00235644735706,1
1002,0.95112846295,0.0483400101463,0.000531524594408,0
1004,0.428155789773,0.45050650835,0.121337701877,0
1007,0.66537296772,0.276265809933,0.0583612471819,0
1010,0.999727567037,0.000264229990231,8.22915353638e-06,0
1015,0.384321302176,0.467321058114,0.148357624809,4
1016,0.984398166339,0.0152211186166,0.000380718517893,3
1017,0.0996010204156,0.44718593359,0.453213065863,1
1019,0.833951751391,0.149594783783,0.0164534812793,2
1020,0.763712088267,0.231757769982,0.00453010822336,1
1021,0.997877657413,0.00211633380968,6.03946068622e-06,1
1022,0.884113987287,0.111736178398,0.00414984774155,1
1023,0.602990527948,0.348402102788,0.0486073605716,1
1024,0.981781939665,0.0175870601088,0.000630988312575,1
1025,0.790769239267,0.201425994436,0.00780474347994,1
1026,0.788483480612,0.193826208512,0.017690306219,2
1027,0.985735595226,0.0134747441237,0.000789660455969,3
1030,0.691555956999,0.247171233098,0.0612728012105,1
1031,0.566496709983,0.314773276448,0.118730043372,3
1036,0.421961983045,0.495040039221,0.0829979901512,1
1037,0.971549073855,0.0244725160301,0.00397840964918,2
1038,0.367803017298,0.27895556887,0.353241423766,1
1039,0.999232629935,0.000717214948963,5.0174677502e-05,0
1041,0.276927550634,0.409102886915,0.313969572385,4
1044,0.520226697127,0.414137264093,0.0656360387802,2
1045,0.49008589983,0.372091919184,0.137822210789,1
1047,0.371576428413,0.582531809807,0.0458917679886,4
1048,0.995063622793,0.00476956305405,0.000166809964867,1
1053,0.48661211133,0.471449643373,0.04193826889,3
1056,0.53301530083,0.398856163025,0.068128546079,4
1058,0.626592020194,0.370709607999,0.00269837211818,4
1060,0.999112983545,0.000877226111091,9.81250999151e-06,4
1063,0.228881984949,0.688549697399,0.0825683387617,3
1064,0.365381091833,0.428075402975,0.206543530027,3
1065,0.9780189991,0.0214202906936,0.000560752261663,1
1066,0.200188850363,0.578530311584,0.221280828118,4
1067,0.712809284528,0.246019462744,0.0411712688704,4
1071,0.912382682165,0.0618326639136,0.0257846334328,0
1075,0.825312793255,0.156307088832,0.0183801073581,4
1076,0.296629071236,0.569610178471,0.133760765195,4
1078,0.236153259873,0.581461707751,0.182385032376,1
1083,0.772118369738,0.211817945043,0.016063661625,2
1084,0.722261329492,0.26704916358,0.0106895289694,0
1087,0.685012797515,0.293139100075,0.0218480924765,2
1088,0.567206760248,0.337928543488,0.0948646689455,0
1089,0.986134807269,0.0131603830184,0.000704834567538,0
1090,0.931886653105,0.0492265683909,0.0188867480805,1
1091,0.984347561995,0.0153379486874,0.000314496564291,2
1092,0.998019436995,0.00195764331147,2.29558215021e-05,0
1093,0.18348377943,0.451833595832,0.364682624737,4
1094,0.921295742194,0.0762895345688,0.002414732667,1
1096,0.925669133663,0.072350213925,0.00198065151926,0
1097,0.311152736346,0.587336798509,0.101510475079,0
1099,0.898700634638,0.0965964669983,0.00470289525886,3
1105,0.576511979103,0.334990739822,0.0884972885251,3
1107,0.961019774278,0.0385567856332,0.000423415981156,1
1111,0.989717721939,0.00949986589452,0.000782403939714,0
1114,0.284898767869,0.535762786865,0.179338440299,3
1115,0.96981104215,0.0271384703616,0.00305047902899,0
1117,0.826851566633,0.164164384206,0.00898400523389,0
1118,0.957033614318,0.0428544332584,0.000111937583521,2
1119,0.653728743394,0.256496359905,0.089774876833,4
1120,0.963773051898,0.0355992435167,0.000627665314823,0
1133,0.148477047682,0.663794398308,0.187728583813,3
1135,0.947597165902,0.0496105353038,0.0027923064772,0
1137,0.288463279605,0.518122136593,0.193414593736,1
1142,0.968710501989,0.0295941513032,0.00169536940909,3
1144,0.920043925444,0.0750137964884,0.00494229708177,0
1148,0.836914141973,0.15832413733,0.00476169850056,1
1152,0.972010314465,0.0276684438189,0.000321231850345,4
1159,0.567900508642,0.282709876696,0.149389612178,4
1162,0.0960183416804,0.447133372227,0.456848343213,1
1165,0.999610622724,0.000376519058288,1.28529215241e-05,1
1167,0.998258888721,0.00152792409062,0.000213165752939,0
1169,0.795875926812,0.166803101699,0.0373209590713,2
1170,0.219368423025,0.456891934077,0.323739637931,2
1171,0.878219385942,0.118002558748,0.00377801487533,2
1176,0.53532119592,0.44273374478,0.0219450431565,4
1177,0.28026667734,0.586338917414,0.133394405246,3
1179,0.998791992664,0.00118069244005,2.73342920991e-05,0
1180,0.954902966817,0.03546929049,0.00962774145106,0
1181,0.10690806061,0.373752037684,0.519339879354,4
1182,0.994667212168,0.00527786308279,5.4951976684e-05,1
1183,0.99606414636,0.00389470066875,4.11230551739e-05,0
1184,0.30615200599,0.481389602025,0.212458406885,0
1185,0.574708720048,0.404090027014,0.0212012473494,0
1187,0.964849670728,0.0304000098258,0.0047503298847,4
1189,0.860903382301,0.132498321434,0.00659827360262,3
1190,0.484667768081,0.46174159646,0.0535906304916,2
1196,0.604641278585,0.315727661053,0.0796310628454,4
1198,0.12941330423,0.508918762207,0.36166793108,4
1200,0.859471082687,0.135399152835,0.0051297401078,3
1201,0.999395926793,0.000571152496074,3.29321616543e-05,4
1202,0.267520795266,0.452774614096,0.279704620441,0
1204,0.974518517653,0.0225193959971,0.00296211060292,0
1206,0.974634548028,0.0251441212992,0.000221287584282,2
1211,0.0535726311306,0.751349786917,0.19507757326,3
1212,0.454179088275,0.468304028114,0.0775168860952,4
1216,0.24494057397,0.571352402369,0.18370702366,2
1220,0.92140887181,0.0769813656807,0.00160974780253,0
1221,0.986299196879,0.0131185123076,0.000582327571465,3
1225,0.864460070928,0.129643427829,0.00589652343964,2
1226,0.965901096662,0.0339156258851,0.000183266691844,4
1228,0.270799358686,0.49306388696,0.236136759321,3
1230,0.999414781729,0.000578200308761,6.99428270915e-06,4
1231,0.239702115456,0.66363877058,0.0966591288646,0
1232,0.564238707225,0.390699664752,0.0450616305073,0
1234,0.989474495252,0.0103011230628,0.00022441817661,4
1236,0.935143331687,0.0632477390269,0.0016089148509,0
1241,0.765562951565,0.208826685945,0.02561036249,2
1242,0.997447888056,0.00252791051753,2.42140188978e-05,1
1245,0.966949741046,0.0325455193718,0.00050477248927,2
1250,0.972596327464,0.0268776081502,0.000526082178112,3
1255,0.920737663905,0.0765298406283,0.00273247233902,3
