listing_id,low,medium,high,fold
106,0.913483599822,0.0823038915793,0.00421250557217,4
107,0.929234743118,0.0684613088767,0.00230391874599,3
111,0.371061066786,0.456539471944,0.172399436434,2
113,0.876896242301,0.122113992771,0.00098978576716,3
115,0.319556454817,0.554164707661,0.126278862357,0
117,0.990483522415,0.00908096693456,0.00043551029133,2
118,0.804648558299,0.183949927489,0.0114015188689,4
121,0.985766589642,0.0138849032422,0.000348497613838,0
122,0.988810956478,0.0109230487918,0.000265993236098,4
133,0.913431763649,0.0814535195629,0.00511469707514,3
136,0.696754693985,0.286914497614,0.0163308198874,3
139,0.922907570998,0.0690389350057,0.00805349399646,1
140,0.944883624713,0.0483523197472,0.00676402713483,2
145,0.926081895828,0.0604389371971,0.0134791557988,0
146,0.980265597502,0.0193348626296,0.000399555564703,0
151,0.807759960492,0.179894531767,0.0123455241943,2
152,0.784858504931,0.198825061321,0.0163164638604,0
158,0.968090812365,0.0297240807364,0.00218513324702,4
161,0.374974379937,0.502759416898,0.122266230484,2
170,0.884161412716,0.112301513553,0.00353705200056,2
171,0.944988012314,0.0529656931758,0.00204631433977,0
181,0.867256939411,0.126677225033,0.00606580280388,3
182,0.433970520894,0.357034583886,0.20899489522,3
186,0.324635962645,0.568692604701,0.106671445072,4
192,0.957964460055,0.0414012111723,0.000634357216768,0
194,0.676319976648,0.307327995698,0.0163520450393,0
200,0.882015387217,0.114556935926,0.00342766265385,2
204,0.952814499537,0.045969368269,0.00121614480546,0
205,0.637618641059,0.321512103081,0.0408692670365,1
206,0.423422793547,0.374716391166,0.20186081032,1
208,0.771117568016,0.187566841642,0.0413156008969,0
214,0.811737934748,0.16687635084,0.0213857032359,1
217,0.998895784219,0.0010323105962,7.1946054959e-05,1
226,0.994282305241,0.00562272391592,9.49598761508e-05,4
228,0.866727252801,0.128892732163,0.00438005166749,1
235,0.276853471994,0.451496144136,0.271650364002,4
236,0.459223737319,0.388202399015,0.152573868632,2
237,0.963589211305,0.0228322943052,0.0135785148789,0
241,0.995423734188,0.00443528328712,0.000140956311952,4
244,0.961615363757,0.0376087911427,0.000775888930851,0
245,0.432254751523,0.42423025767,0.143515010675,0
246,0.717009921869,0.263778164983,0.0192118926595,1
247,0.962905029456,0.0348007989426,0.00229418103117,0
248,0.673646887143,0.316539059083,0.00981402024627,0
249,0.388827045759,0.496024469535,0.115148509542,2
251,0.679934302966,0.267294834057,0.0527708518008,0
252,0.960164964199,0.0353746991605,0.00446033811507,2
255,0.978137393792,0.0184888206422,0.00337374978699,2
257,0.988871872425,0.00993508752435,0.00119304540567,0
262,0.664810419083,0.279887566964,0.0553019866347,1
263,0.58893040816,0.272755523523,0.138314085702,3
272,0.3033631742,0.431501199802,0.265135635932,1
275,0.979526162148,0.0202669880042,0.000206854873492,4
277,0.97662760814,0.0228994761904,0.00047290448371,1
279,0.365857114395,0.496239334345,0.137903533876,4
280,0.341304351886,0.437368800243,0.221326857805,1
282,0.921975652377,0.0754521787167,0.00257218039284,2
283,0.954613367716,0.044277296712,0.00110931979725,1
284,0.887570599715,0.105714954436,0.00671444445228,0
289,0.389887452126,0.495368540287,0.114744012554,4
291,0.995803574721,0.00417828109736,1.8126598358e-05,3
292,0.765861213207,0.222363765041,0.0117750288919,2
293,0.747501254082,0.214342201749,0.03815653796,1
295,0.31719977657,0.4180012544,0.264798959096,1
296,0.736203034719,0.245148897171,0.0186480786651,0
303,0.598275860151,0.354733665784,0.0469904939334,1
304,0.824403683345,0.152136171858,0.0234601407622,0
305,0.318334589402,0.55791425705,0.123751146098,0
309,0.736287673314,0.243593871593,0.0201184613009,2
311,0.47166227301,0.464533050855,0.0638046724101,0
312,0.93559183677,0.0629796758294,0.00142850226257,1
313,0.920421103636,0.0767595668634,0.00281934478941,4
314,0.0568451682727,0.651546319326,0.291608502467,4
315,0.991710424423,0.00812878071641,0.000160820362604,4
320,0.457090139389,0.330945511659,0.211964334051,4
322,0.800792237123,0.182125166059,0.0170826129615,0
323,0.985421717167,0.0133518191675,0.00122642051429,1
325,0.252603262663,0.536619265874,0.210777491331,1
332,0.761028865973,0.205737238129,0.0332338704417,0
333,0.968913634618,0.0300381494065,0.00104826056243,0
335,0.494155993064,0.38552848498,0.120315512021,2
336,0.23967350026,0.669705013434,0.0906215161085,0
337,0.754738668601,0.211595391234,0.033665948237,0
338,0.863573213418,0.131823758284,0.00460304839847,4
340,0.931508203348,0.0648616862794,0.00363013373377,2
341,0.864605228106,0.124346375465,0.0110483986015,3
343,0.979178786278,0.0191553725551,0.00166587764397,1
344,0.206827526291,0.422609617313,0.370562871297,1
348,0.325108031432,0.404853562514,0.270038450758,0
351,0.0223607250179,0.290060957273,0.687578300635,0
355,0.38078268369,0.546261807283,0.0729555127521,2
356,0.733333945274,0.234224428733,0.0324416191628,4
359,0.615871012211,0.322536806266,0.0615922013919,0
360,0.342817385991,0.568964938323,0.0882176831365,1
361,0.90594102939,0.0588785794874,0.0351804277549,0
362,0.995208839575,0.00352701187755,0.00126415902438,1
365,0.982921799024,0.0163505232582,0.000727681811744,2
370,0.329888810714,0.459522098303,0.210589090983,0
373,0.821312725544,0.169988657037,0.0086986295258,3
374,0.81387235721,0.171722501516,0.0144051640915,0
375,0.954398175081,0.0449999856452,0.000601834210102,2
377,0.153197283546,0.553343276183,0.293459415436,2
379,0.486262351274,0.420295864344,0.0934417595466,3
380,0.952827016513,0.0454802090923,0.00169273384381,1
381,0.901564876239,0.0951703762015,0.00326476339251,1
383,0.889805515607,0.0969478388627,0.0132466629148,1
386,0.595886150996,0.351481686036,0.0526321207484,4
387,0.665690243244,0.279994358619,0.0543153869609,4
390,0.939530054728,0.0583813053866,0.00208862036622,2
392,0.464004129171,0.464342206717,0.0716536889474,1
393,0.415859540304,0.525339941184,0.0588005247215,1
394,0.116108059883,0.68742497762,0.196467012167,4
396,0.898492435614,0.0920658980807,0.00944169067467,3
397,0.603975315889,0.329339534044,0.0666851426164,4
398,0.967054943244,0.0311283705135,0.00181669769033,2
408,0.994239886602,0.00509275232131,0.000667365791742,1
409,0.83976606528,0.148810307185,0.0114236452306,4
412,0.894785046577,0.096307002008,0.00890793185681,0
415,0.86860670646,0.129422607521,0.00197068970495,2
417,0.941853264968,0.056380858024,0.00176588257697,4
419,0.917363484701,0.0805798321962,0.00205663514013,1
424,0.710106492043,0.25157764554,0.0383158549666,0
425,0.294445792834,0.564909338951,0.140644865731,0
437,0.272029787302,0.662687877814,0.0652823212246,4
438,0.104360044003,0.570142050584,0.325497885545,1
440,0.636870046457,0.294799844424,0.0683301153282,3
441,0.522054940462,0.454974214236,0.0229708577196,4
442,0.750168820222,0.214444359144,0.0353868293266,3
444,0.998733858267,0.00123770659169,2.84386393711e-05,2
445,0.503236095111,0.43881029884,0.057953612258,3
446,0.50929710269,0.316469401121,0.174233501156,3
447,0.85888304313,0.123333295186,0.0177836498866,3
449,0.405943185091,0.519080320994,0.0749765063326,1
451,0.506660819054,0.468654831251,0.0246843391409,4
454,0.894396384557,0.103901810944,0.00170179557366,4
458,0.969872117043,0.0286138175676,0.00151405852133,2
465,0.984412133694,0.0150575609878,0.000530342115477,3
466,0.295244673888,0.571079989274,0.133675321937,3
471,0.470016310612,0.459140688181,0.0708429863056,0
472,0.295529494683,0.570603708426,0.133866786957,4
473,0.902898569902,0.0928581282496,0.00424328213558,0
474,0.600808978081,0.395158956448,0.00403207206788,1
476,0.997648437818,0.00233289494645,1.86937292407e-05,0
479,0.936955988407,0.0531089541813,0.00993503412853,1
480,0.981118818124,0.0183263371388,0.000554816030975,3
481,0.460187156995,0.465545028448,0.0742678095897,2
482,0.996409336726,0.00344434582318,0.000146310766771,0
483,0.982326964537,0.0172353290642,0.000437736482127,2
484,0.800027608871,0.195136328538,0.00483609487613,2
486,0.990574081739,0.00936710927635,5.88057688825e-05,0
487,0.14422506094,0.563844770193,0.291930168867,0
490,0.978748480479,0.0177980776255,0.00345343754937,1
491,0.434060623248,0.458506464958,0.10743290931,0
494,0.743053774039,0.190194825331,0.0667514254649,4
498,0.907025019328,0.0821491802732,0.0108258059869,0
499,0.977218568325,0.0219720465442,0.000809421685214,4
500,0.998723944028,0.00123964358742,3.64523742367e-05,1
506,0.834803362687,0.150012850761,0.0151837825154,3
509,0.976199626923,0.0177646030982,0.00603575476756,2
510,0.354933629433,0.465215593576,0.179850781957,3
511,0.239778811733,0.660598536332,0.0996226345499,2
513,0.83771443367,0.151334151626,0.0109514188953,4
514,0.955857038498,0.0429645702243,0.00117838949276,3
515,0.997895340125,0.00170156348031,0.000403078835613,3
518,0.976762433847,0.0223939362913,0.000843592414943,3
519,0.576460043589,0.385857035716,0.0376829194526,0
521,0.630697031816,0.281188209852,0.0881147409479,2
529,0.985536416372,0.0133220845213,0.00114149024012,3
530,0.909023145835,0.089274212718,0.00170266395435,2
534,0.880826552709,0.112385260562,0.00678819091991,0
535,0.093225993216,0.675224502881,0.231549496452,4
536,0.673041065534,0.252092942595,0.0748659869035,0
537,0.89364606142,0.101879291236,0.00447465362959,3
538,0.974229415258,0.0248381445805,0.00093247287441,4
542,0.587744653225,0.357314626376,0.0549407042563,3
548,0.912019968033,0.072080326577,0.0158997019753,4
554,0.572149097919,0.352520098289,0.0753308000664,1
555,0.406873464584,0.465023418268,0.12810310473,0
557,0.980347494284,0.0189334849517,0.000719012110494,4
558,0.423409720262,0.42339104414,0.153199223181,2
561,0.243575572968,0.465532958508,0.29089144369,3
563,0.977955381076,0.0217755908767,0.000268999715142,4
564,0.699812630812,0.227342282732,0.0728450852136,4
567,0.996370613575,0.00358771625906,4.16830007453e-05,3
568,0.469992349545,0.480205883582,0.04980177929,3
569,0.917038579782,0.0804576178392,0.00250377381841,3
571,0.881633857886,0.108451599876,0.00991450219105,3
572,0.215520272652,0.51285341382,0.271626313527,0
573,0.766472816467,0.215985228618,0.0175419698159,1
576,0.95927965641,0.0345444921404,0.00617586557443,1
577,0.975402851899,0.0235197599977,0.00107737448222,3
582,0.754852553209,0.222765053312,0.0223823984464,4
585,0.735053261121,0.236981342236,0.0279653891921,3
587,0.370450377464,0.607861717542,0.021687919274,0
589,0.912412146727,0.082893140614,0.00469468487427,1
590,0.995976964633,0.00399511012559,2.79360883724e-05,2
592,0.685173630714,0.294267733892,0.0205586322894,4
597,0.92203694582,0.0738393291831,0.00412374859055,4
598,0.956339915593,0.0431318742534,0.000528223327516,1
599,0.882456819216,0.105385385454,0.0121577748408,0
600,0.986403246721,0.0127030834556,0.000893665438828,0
604,0.50318479538,0.312574505806,0.184240693847,4
605,0.92569309473,0.0715859358509,0.00272094885198,4
607,0.991213281949,0.00839902600273,0.000387691708359,3
610,0.740941007932,0.208907912175,0.0501510823766,2
614,0.559565683206,0.374777108431,0.0656572033962,4
615,0.373287349939,0.507714529832,0.11899810036,0
620,0.795251588027,0.179757212599,0.0249912136545,2
621,0.29225029548,0.586870670319,0.120879036685,1
622,0.851746956507,0.129584304988,0.0186687409878,3
623,0.998146911462,0.0017839478096,6.9149821987e-05,3
624,0.464493552844,0.439066837231,0.0964396124085,4
626,0.677680353324,0.303254847725,0.0190648473799,0
629,0.605556984742,0.229051803549,0.165391186873,1
631,0.157258465886,0.534281740586,0.308459778627,2
636,0.10138258338,0.36822215716,0.53039525946,0
638,0.652854720751,0.306723872821,0.0404214188457,1
640,0.984969655673,0.0142996460199,0.000730709192188,1
641,0.246437475085,0.631627122561,0.12193539987,2
644,0.0865726595124,0.650225301584,0.263202026486,4
645,0.952315847079,0.0451966275771,0.00248754653148,0
647,0.867553889751,0.125465281308,0.00698083639145,2
648,0.926563084126,0.0659399156769,0.00749700376764,3
649,0.889921983083,0.106430726747,0.00364727977042,1
651,0.47635747989,0.419425576925,0.104216923316,4
656,0.973190188408,0.0208265989398,0.00598318090973,3
657,0.965430577596,0.0292813989023,0.00528801814653,2
658,0.295870204767,0.628010531267,0.0761192515492,4
659,0.951955854893,0.046535110722,0.00150906612786,4
662,0.3076103429,0.417241662741,0.275148004293,3
666,0.583372155825,0.37319513162,0.0434327001373,4
669,0.474320958058,0.431753138701,0.0939259156585,4
674,0.960314393044,0.0267048018674,0.012980795155,2
675,0.995414574941,0.0040503826458,0.000535048107849,3
679,0.881283382575,0.104702154795,0.0140144744267,4
681,0.410268157721,0.239912360907,0.349819521109,3
682,0.372095028559,0.4511817197,0.176723241806,2
685,0.447622875373,0.433926661809,0.118450475236,0
687,0.872053027153,0.119147588809,0.00879936851561,4
692,0.846229453882,0.13768919309,0.0160813607896,0
693,0.525048236052,0.378885785739,0.0960659782092,3
694,0.59944019715,0.359867294629,0.040692516913,1
696,0.985862513383,0.0136252936597,0.000512194063049,4
699,0.643271466096,0.350342154503,0.00638637955611,1
700,0.485186258952,0.450637727976,0.0641760267317,2
703,0.462218075991,0.393529464801,0.144252459208,1
704,0.567697783311,0.386740267277,0.0455619369944,2
705,0.721266488234,0.0774236644308,0.201309844851,4
706,0.0674473419785,0.294887453318,0.637665192286,0
707,0.189473027984,0.748351256053,0.0621757457654,2
712,0.900505681833,0.0820921982328,0.0174021360775,4
714,0.98180081447,0.0128222263108,0.00537698498617,1
715,0.521927615007,0.421723822753,0.0563485870759,0
716,0.541398962339,0.311786323786,0.146814713875,1
718,0.671721100807,0.307418892781,0.0208599946151,3
720,0.974269668261,0.0242062987139,0.00152403737108,3
725,0.982489824295,0.01616115806,0.00134900165722,4
728,0.174348687132,0.331275393565,0.494375904401,0
730,0.856428742409,0.136116191745,0.00745507671187,4
735,0.968393067519,0.0313788646211,0.000228072293491,3
737,0.942453185717,0.049762904644,0.00778390622387,0
740,0.833874940872,0.154075821241,0.0120492130518,1
741,0.998700936635,0.00128856615629,1.0503930298e-05,2
742,0.391245086988,0.489023884137,0.119731021424,2
743,0.655626634757,0.30652837952,0.0378449733059,0
747,0.987531423569,0.0113460707168,0.0011225437047,3
749,0.545834700267,0.320320208867,0.133845083416,2
754,0.56103348732,0.37251919508,0.0664473002156,0
757,0.586012502511,0.243411138654,0.170576358835,4
761,0.570451766253,0.390580793222,0.038967444251,3
762,0.829092264175,0.149132023255,0.0217757187784,1
764,0.968571464221,0.0312635103861,0.000165030287462,3
766,0.992717583974,0.00716188875958,0.000120545856286,0
770,0.866754631201,0.118306902548,0.0149384451409,0
772,0.843874394894,0.151609847943,0.00451572999979,1
773,0.96684328715,0.0298127240191,0.0033439755595,0
776,0.246725713213,0.589389165243,0.16388511161,3
778,0.968921045462,0.0293530623118,0.00172588446488,1
783,0.996309022109,0.00356692161101,0.000124071043198,3
786,0.420197467009,0.457548002402,0.122254483402,1
788,0.917423884074,0.0621400711437,0.0204360547165,3
791,0.943647782008,0.047485370189,0.00886685261503,3
798,0.55849891901,0.428370604912,0.0131304524839,0
801,0.676672259967,0.27302741011,0.0503003249566,4
806,0.934097131093,0.0400649954875,0.0258378696938,3
807,0.538253347079,0.388268669446,0.0734779809912,0
809,0.653930187225,0.327581385771,0.0184884198631,1
810,0.178535511096,0.55710409085,0.264360393087,1
812,0.929721375306,0.0659520961344,0.00432656845078,2
813,0.902628918489,0.0908231760065,0.00654792242373,4
815,0.632473886013,0.325284987688,0.0422411200901,4
816,0.666018247604,0.329245726267,0.00473604165018,4
818,0.321875135104,0.406115780274,0.27200910449,2
820,0.995559771856,0.00426925648935,0.000170951376883,4
821,0.25994048516,0.515526016553,0.224533518155,1
822,0.0135049754754,0.315681109826,0.670813937982,4
828,0.485958834489,0.442807803551,0.0712333532671,2
833,0.931197683016,0.0573315297564,0.0114707971613,1
836,0.743403593699,0.220658610264,0.0359378277014,0
839,0.37120377024,0.588026463985,0.0407697694997,4
840,0.800414979458,0.180030723413,0.0195542906101,0
841,0.52658389012,0.400864521662,0.072551548481,3
843,0.666420698166,0.308081934849,0.0254973551879,0
845,0.930575211843,0.0659924646219,0.00343230269694,4
846,0.562900841236,0.348266065121,0.0888330961267,4
847,0.794957419237,0.172892401616,0.0321502058456,3
849,0.726923545202,0.22846976916,0.0446066980561,2
850,0.78840859731,0.206594298283,0.0049970964125,4
852,0.860388497512,0.135894065102,0.00371744592364,2
858,0.953257501125,0.0457809666793,0.000961562909652,1
859,0.966259419918,0.0322487267355,0.00149183301255,3
862,0.114688771466,0.394170771043,0.491140425205,2
863,0.978347043196,0.0191220520064,0.00253094104119,0
865,0.699383318424,0.269582644105,0.0310340647896,4
866,0.999597171942,0.000390568651104,1.22204437503e-05,0
872,0.980558713277,0.0181086768086,0.00133261934388,3
873,0.992056707541,0.00784087305268,0.00010242536761,2
875,0.928727428118,0.0692175775766,0.00205497342783,1
876,0.349381864071,0.536144375801,0.114473735293,0
877,0.892532507579,0.100418383876,0.00704911863431,1
878,0.302242934704,0.613310058912,0.0844469840328,4
879,0.57150576512,0.363673081001,0.0648211377362,1
880,0.952863812447,0.0461191025873,0.00101711127597,1
881,0.378819048405,0.547692577044,0.0734883832435,3
883,0.863542417685,0.125974240402,0.0104833502943,0
884,0.79959054788,0.178084606926,0.0223248607169,3
886,0.0109119409074,0.42708692948,0.562001128991,1
889,0.705017050107,0.255141054591,0.0398419077198,4
892,0.135702947776,0.609987219175,0.254309823116,0
893,0.78023703893,0.205715194345,0.0140477335081,4
897,0.0727267861366,0.253284821908,0.67398840189,2
898,0.973924080531,0.0237510968,0.00232482127224,3
899,0.987886269887,0.0101581433167,0.00195556199954,3
901,0.94291772445,0.0553035909931,0.00177866981054,0
903,0.973839382331,0.0257074932257,0.000453121572112,1
910,0.394160250823,0.504884491364,0.100955235461,3
914,0.618591248989,0.360214273135,0.0211944704254,4
917,0.723078409831,0.263896306356,0.0130252841239,1
918,0.563998659452,0.392464846373,0.043536486725,4
921,0.568681458632,0.419664581617,0.0116539740314,4
923,0.256769845883,0.656678199768,0.0865519444148,4
925,0.653736531734,0.303836345673,0.0424271250765,2
928,0.743735472361,0.247586240371,0.00867827314263,2
936,0.66066835324,0.29576387008,0.0435678213835,2
937,0.92257074515,0.0512878447771,0.0261414299409,4
938,0.207845916351,0.323400656382,0.468753407399,2
939,0.604518075784,0.374908427397,0.0205734688789,1
941,0.724687695503,0.265161454678,0.0101508675143,1
944,0.999660511812,0.000331478901595,7.99908805978e-06,0
945,0.998225649198,0.00172910563803,4.52108264047e-05,0
947,0.840369522572,0.153890758753,0.00573975313455,1
948,0.596727271875,0.288457234701,0.114815473557,1
953,0.979256530603,0.0191321391612,0.0016113652382,2
956,0.634669303894,0.332323630651,0.033007076631,3
958,0.858762820562,0.134002109369,0.00723508140072,2
959,0.531150817871,0.35215100646,0.116698188086,1
962,0.731607158979,0.261534497142,0.00685834193913,1
963,0.0438139289618,0.473602006833,0.482584059238,2
964,0.7505154411,0.201741620898,0.0477429268261,3
965,0.834355056286,0.139214103421,0.0264308446397,0
967,0.332615762949,0.572676857313,0.0947073573867,3
969,0.662776708603,0.322360306978,0.0148629747952,1
973,0.883338212967,0.110289332767,0.00637246342376,4
975,0.706180175145,0.191295206547,0.102524620791,4
976,0.663641989231,0.307253390551,0.0291046227018,2
978,0.34612172842,0.509725938241,0.144152335823,4
979,0.915813565254,0.0808447897434,0.00334162536698,3
980,0.063328700761,0.330063253641,0.606608053048,3
981,0.707560420036,0.262130588293,0.0303089860827,0
984,0.823050936063,0.153652787209,0.023296262448,1
985,0.985228379567,0.0144864581525,0.000285187580933,4
987,0.958066423734,0.0415525585413,0.000381025592408,4
988,0.966739853223,0.0328279584646,0.000432179066896,2
993,0.75064021349,0.228727767865,0.0206320403765,0
997,0.947845101357,0.0471733647088,0.00498152570799,3
998,0.995755712191,0.00395402032882,0.000290256692097,1
1002,0.961592356364,0.0377365387976,0.000671113792729,0
1004,0.328573187192,0.598382870356,0.0730439461768,0
1007,0.666526079178,0.304961214463,0.0285127274692,0
1010,0.992955962817,0.00690662721172,0.000137414346682,0
1015,0.424093673627,0.484630048275,0.0912762780984,4
1016,0.986094892025,0.0135166589171,0.00038844087976,3
1017,0.139766665796,0.49314263463,0.367090741793,1
1019,0.877943853537,0.109234643479,0.0128215085715,2
1020,0.782189567884,0.214123810331,0.00368658298006,1
1021,0.998929818471,0.00106718885945,2.96185688361e-06,1
1022,0.885110716025,0.111213775973,0.00367551894548,1
1023,0.681209524473,0.27652579546,0.0422646986941,1
1024,0.982090512911,0.0174521983912,0.000457297205382,1
1025,0.879810988903,0.117356953522,0.0028320181494,1
1026,0.754665056864,0.229559227824,0.0157757156218,2
1027,0.982920467854,0.0161986450354,0.00088087876793,3
1030,0.815963347753,0.136888355017,0.047148325791,1
1031,0.401204039653,0.393364558617,0.205431406697,3
1036,0.306551635265,0.589831034342,0.103617325425,1
1037,0.982784628868,0.0159620869284,0.00125328930638,2
1038,0.521860738595,0.227952276667,0.250186979771,1
1039,0.995261947314,0.00461911503226,0.000118949988973,0
1041,0.330757508675,0.372157921394,0.297084559997,4
1044,0.37559551994,0.535891691844,0.0885128006339,2
1045,0.548696299394,0.341043720643,0.110259994864,1
1047,0.582997202873,0.370814373096,0.046188428998,4
1048,0.955864787102,0.0424163602293,0.00171883753501,1
1053,0.664593617121,0.314326008161,0.0210803709924,3
1056,0.673928240935,0.299572433035,0.0264993303766,4
1058,0.464264174302,0.505877693494,0.0298581328243,4
1060,0.997039099534,0.00290062728648,6.02475641548e-05,4
1063,0.40528272589,0.509365816911,0.0853514745831,3
1064,0.181976690888,0.616659104824,0.201364209255,3
1065,0.964983642101,0.0341699427615,0.000846453612515,1
1066,0.126049545904,0.627051115036,0.246899341544,4
1067,0.739598770936,0.21817612648,0.0422250914077,4
1071,0.966642876466,0.0190509408712,0.0143062012891,0
1075,0.796338617802,0.19292554756,0.0107358498499,4
1076,0.30426308016,0.610382676125,0.0853542511662,4
1078,0.450348893801,0.452116598686,0.0975344752272,1
1083,0.710286041101,0.226457412044,0.0632565443714,2
1084,0.498608748118,0.431835760673,0.0695554936926,0
1087,0.403817981482,0.514802912871,0.0813791006804,2
1088,0.617310245832,0.342518597841,0.0401711358378,0
1089,0.955798069636,0.0405235129098,0.00367844415208,0
1090,0.974493106206,0.0198620632291,0.00564480433241,1
1091,0.970642626286,0.0286148469895,0.000742488269073,2
1092,0.993471682072,0.00651700639476,1.12942601239e-05,0
1093,0.232367858291,0.398857275645,0.368774851163,4
1094,0.975719451904,0.0225655374428,0.00171505485196,1
1096,0.883955260118,0.104047042628,0.0119976893378,0
1097,0.414306968451,0.490597019593,0.0950959945718,0
1099,0.832909365495,0.152710636457,0.014380019779,3
1105,0.436177740494,0.425918032726,0.137904229263,3
1107,0.97944376866,0.0204092301428,0.000147019871899,1
1111,0.985427757104,0.0130438279981,0.00152841363645,0
1114,0.541904211044,0.371910572052,0.0861852020025,3
1115,0.89001317819,0.0814147939285,0.0285720353325,0
1117,0.935961147149,0.0617718473077,0.00226700791003,0
1118,0.909294605255,0.0903778125842,0.000327583053149,2
1119,0.701665699482,0.225234458844,0.0730998491247,4
1120,0.972550630569,0.0270246602595,0.000424683608192,0
1133,0.22606113553,0.517124305169,0.256814574202,3
1135,0.955993751685,0.0415689672033,0.00243724696338,0
1137,0.239984348416,0.533078581095,0.226937055588,1
1142,0.968688408534,0.0304225403816,0.000889076424452,3
1144,0.532090256612,0.413042843342,0.0548669174314,0
1148,0.770829498768,0.214527179797,0.0146433208138,1
1152,0.931176304817,0.0673077317576,0.00151598798887,4
1159,0.258703579505,0.226342181365,0.51495423913,4
1162,0.24165503184,0.485109259685,0.273235703508,1
1165,0.995455165704,0.00438620879625,0.000158648341312,1
1167,0.996404449145,0.0027751820938,0.000820354151074,0
1169,0.837292909622,0.139312818646,0.0233942698687,2
1170,0.243502179782,0.517015566429,0.239482243856,2
1171,0.845687647661,0.142844483256,0.0114678815007,2
1176,0.476275712252,0.483060479164,0.0406638421118,4
1177,0.205160458883,0.51851011316,0.276329418023,3
1179,0.994423647722,0.0054999445565,7.64295728004e-05,0
1180,0.916492283344,0.0679350830615,0.0155726267646,0
1181,0.131060833732,0.547696928183,0.321242248019,4
1182,0.981907387575,0.0178304966539,0.000262128907101,1
1183,0.990776618322,0.00899302928398,0.000230306308367,0
1184,0.587172408899,0.33167308569,0.0811545004447,0
1185,0.523763527473,0.43891659379,0.0373199029515,0
1187,0.879927019278,0.110640066365,0.00943287601694,4
1189,0.84936918815,0.147231936455,0.00339884613641,3
1190,0.500469615062,0.426830887794,0.0726994673411,2
1196,0.593186775843,0.274932354689,0.131880871952,4
1198,0.170445397496,0.431744843721,0.397809773684,4
1200,0.784751613935,0.208257282774,0.00699107938757,3
1201,0.999489049117,0.000480796006741,3.01537083942e-05,4
1202,0.197896232208,0.404102693001,0.398001094659,0
1204,0.96206766367,0.0345025497178,0.00342977466062,0
1206,0.972016016642,0.0276443194598,0.000339673051106,2
1211,0.0556669645011,0.752281924089,0.192051122586,3
1212,0.556575596333,0.383524229129,0.0599001944065,4
1216,0.373579412699,0.416913896799,0.209506680568,2
1220,0.943467179934,0.0549728882809,0.00155996791242,0
1221,0.96869490544,0.0295450929552,0.00175997715754,3
1225,0.925790091356,0.0688173982004,0.00539251005587,2
1226,0.964811404546,0.0345888938755,0.000599721466036,4
1228,0.515013207992,0.365986059109,0.119000722965,3
1230,0.998025099436,0.00195684609935,1.80705950091e-05,4
1231,0.368277986844,0.550515075525,0.0812069599827,0
1232,0.575354556243,0.381664723158,0.0429807342589,0
1234,0.964966595173,0.0316291321069,0.00340424501337,4
1236,0.901481091976,0.0939874053001,0.00453151405479,0
1241,0.708243827025,0.27017591397,0.0215802583843,2
1242,0.99770985047,0.0022727723311,1.73734870259e-05,1
1245,0.990029394627,0.00975409150124,0.000216494949806,2
1250,0.967695673307,0.0307753762851,0.00152898606999,3
1255,0.912762065729,0.0837098285556,0.00352814878958,3
1263,0.995022714138,0.004838938592,0.000138336751358,2
