listing_id,low,medium,high,fold
293,0.729412774245,0.235683977604,0.0349032537391,1
295,0.278090129296,0.46287531654,0.259034549197,1
296,0.721166133881,0.249113624295,0.0297202163686,0
303,0.602124889692,0.353239774704,0.0446353182197,1
304,0.756083885829,0.223938807845,0.0199773063262,0
305,0.183104276657,0.642312685649,0.174583042661,0
309,0.695799688498,0.287455946207,0.0167443671574,2
311,0.733389675617,0.258198827505,0.00841148694356,0
312,0.911901811759,0.0855499878526,0.00254821125418,1
313,0.982088367144,0.0174529319629,0.000458740929995,4
314,0.0333920785536,0.572446932395,0.394161005815,4
315,0.991873462995,0.00800081233804,0.000125749184614,4
320,0.129277172188,0.208721399307,0.662001450857,4
322,0.879388570786,0.116167979936,0.00444343856846,0
323,0.998451133569,0.00146385912861,8.50472206366e-05,1
325,0.210812240839,0.688577413559,0.10061036547,1
332,0.85970868667,0.136504039168,0.00378729061534,0
333,0.991193632285,0.00840783833216,0.000398562600215,0
335,0.624502638976,0.273100694021,0.102396652102,2
336,0.213672280312,0.719930708408,0.0663970137636,0
337,0.846117734909,0.143577719728,0.0103045475359,0
338,0.917147239049,0.0814386184017,0.00141415411296,4
340,0.881285647551,0.11154798915,0.00716636733462,2
341,0.972173790137,0.0263058481117,0.00152031662098,3
343,0.990685025851,0.00683035328984,0.00248461895778,1
344,0.362730075916,0.429183671872,0.208086242278,1
348,0.537918666999,0.285773108403,0.176308214664,0
351,0.00573897563542,0.103905290365,0.890355706215,0
355,0.381575345993,0.566275000572,0.0521496397754,2
356,0.753342052301,0.229801535606,0.0168564006065,4
359,0.500469456116,0.405946513017,0.0935840159655,0
360,0.558924992879,0.40769140919,0.0333835892379,1
361,0.921344717344,0.0411456879228,0.0375095897665,0
362,0.979427099228,0.0166744819532,0.00389845545093,1
365,0.982421596845,0.0174440161015,0.000134372128135,2
370,0.471880127986,0.348465124766,0.179654747248,0
373,0.692413628101,0.291182229916,0.0164041488121,3
374,0.714841584365,0.258345613877,0.0268128085881,0
375,0.856623212496,0.14255091548,0.000825871820174,2
377,0.162636737029,0.558784226576,0.278579046329,2
379,0.28333120048,0.60894882679,0.107719970246,3
380,0.962905049324,0.0362145428856,0.000880403191938,1
381,0.868022779624,0.128176093102,0.00380114916091,1
383,0.816802124182,0.172339652975,0.0108582324659,1
386,0.640816708406,0.321115940809,0.0380673110485,4
387,0.798853198687,0.190079266826,0.0110675645992,4
390,0.859259744485,0.132253540059,0.0084866976055,2
392,0.462020486593,0.478379031022,0.0596004563073,1
393,0.412735750278,0.510906239351,0.0763579991957,1
394,0.225966915488,0.599003314972,0.175029779474,4
396,0.986766199271,0.0100210666036,0.00321269974423,3
397,0.534330914418,0.337561567624,0.128107527892,4
398,0.938817242781,0.0595806141694,0.00160214611484,2
408,0.998375038306,0.00136205585053,0.000262889370788,1
409,0.893518229326,0.10182308654,0.00465870268332,4
412,0.756325264772,0.209705586235,0.0339691092571,0
415,0.89550046126,0.100738224884,0.0037613294553,2
417,0.931368907293,0.0673349065085,0.00129617222895,4
419,0.903520862261,0.0943680802981,0.00211105538377,1
424,0.622895737489,0.32789983352,0.0492043929795,0
425,0.126726647218,0.678653875987,0.194619481762,0
437,0.518061200778,0.460355470578,0.0215832957377,4
438,0.081371255219,0.508074363073,0.410554379225,1
440,0.701543589433,0.238497848312,0.0599585746725,3
441,0.410975168149,0.563772718112,0.0252521205693,4
442,0.622114618619,0.321149264773,0.0567361389597,3
444,0.999230961005,0.000742882160315,2.61701504011e-05,2
445,0.620563964049,0.370375494162,0.00906054023653,3
446,0.525620758533,0.318177829186,0.156201394896,3
447,0.728410482407,0.227105612556,0.0444838951031,3
449,0.456198294957,0.493063608805,0.0507380900284,1
451,0.615315477053,0.353254755338,0.0314297831307,4
454,0.883473436038,0.113460049033,0.00306653549584,4
458,0.993314961592,0.00636808038689,0.000316934170163,2
465,0.959363520145,0.0397075700263,0.000928919180296,3
466,0.301159242789,0.593318521976,0.105522250136,3
471,0.473155846198,0.443336755037,0.0835074310501,0
472,0.352604269981,0.552328447501,0.0950673098365,4
473,0.895749131838,0.100824097792,0.00342678061376,0
474,0.647457997004,0.34364994367,0.00889205032339,1
476,0.998335440954,0.00164348150914,2.11184512106e-05,0
479,0.881118218104,0.110124662519,0.00875712294752,1
480,0.992502868176,0.00743771747996,5.9421431312e-05,3
481,0.432973186175,0.484056224426,0.0829705869158,2
482,0.998717864354,0.00120869860984,7.34651014985e-05,0
483,0.993210971355,0.00655859910573,0.000230442118967,2
484,0.677423298359,0.297259579102,0.0253171256433,2
486,0.992777049541,0.00716204335913,6.0903494159e-05,0
487,0.0854323171079,0.530436317126,0.384131352107,0
490,0.974665542444,0.0231206814448,0.00221373497819,1
491,0.398136605819,0.492105116447,0.109758312503,0
494,0.826808551947,0.159559374054,0.0136320590973,4
498,0.883183320363,0.109642662108,0.00717399300387,0
499,0.921603699525,0.0729971552889,0.00539917328085,4
500,0.99925339222,0.000709546109041,3.70444116318e-05,1
506,0.961645503839,0.0376919607321,0.000662516598823,3
509,0.986043155193,0.0130771572391,0.000879660423379,2
510,0.257714748383,0.557923515638,0.184361765782,3
511,0.211024964849,0.723704397678,0.0652706498901,2
513,0.809873819351,0.180351242423,0.00977493605266,4
514,0.984301507473,0.0149986439695,0.00069982985345,3
515,0.996424337228,0.00286820057469,0.000707453747358,3
518,0.888717869918,0.104703525702,0.00657861462484,3
519,0.599179784457,0.366000125806,0.0348200723529,0
521,0.655179540316,0.289607167244,0.0552132936815,2
529,0.980928281943,0.0179160966848,0.00115559663391,3
530,0.915003915628,0.0841554154952,0.000840669750081,2
534,0.849243402481,0.140112782518,0.0106438257111,0
535,0.0980649019281,0.709688703219,0.192246382435,4
536,0.519168078899,0.417305082083,0.0635268154244,0
537,0.77245392402,0.207138458888,0.0204075997074,3
538,0.975406169891,0.0234121015916,0.00118172824538,4
542,0.858238617579,0.137628436089,0.00413295106652,3
548,0.258277669549,0.41156928738,0.33015302817,4
554,0.676990330219,0.291377544403,0.0316320937127,1
555,0.272062351306,0.558426618576,0.169511040052,0
557,0.996535201867,0.00339863402769,6.61231582247e-05,4
558,0.482937117418,0.425949225823,0.0911136443416,2
561,0.199088543653,0.493153999249,0.307757457097,3
563,0.996760328611,0.00309996757035,0.000139729420577,4
564,0.649464805921,0.252610569199,0.0979245950778,4
567,0.999178409576,0.000811716774479,9.85111955742e-06,3
568,0.674559593201,0.288057655096,0.0373827746759,3
569,0.988907694817,0.0104372908051,0.00065500937247,3
571,0.862377464771,0.127936703463,0.00968585908413,3
572,0.0749659563104,0.716194629669,0.208839441339,0
573,0.578266441822,0.389698545138,0.0320350192487,1
576,0.976014296214,0.0206253392001,0.00336032368553,1
577,0.9445048968,0.0540415955087,0.00145350668269,3
582,0.757696688175,0.224379276236,0.017924066633,4
585,0.717404067516,0.277903407812,0.00469254772179,3
587,0.358667661746,0.609998941422,0.0313333962113,0
589,0.861527482669,0.132269432147,0.00620310055092,1
590,0.999291320642,0.000703172108236,5.46408728042e-06,2
592,0.838863611221,0.154950256149,0.00618613464758,4
597,0.890795946121,0.106773679455,0.00243035944489,4
598,0.977365156015,0.0223982091993,0.000236608956281,1
599,0.779092152913,0.194147576888,0.0267602621267,0
600,0.998756965001,0.00113994271184,0.000103119382402,0
604,0.491678307454,0.339007496834,0.169314205647,4
605,0.961278398832,0.0317446844031,0.00697690760717,4
607,0.994645655155,0.00504003403087,0.000314300491785,3
610,0.49218549331,0.439543058475,0.0682714432478,2
614,0.414801031351,0.46041722099,0.12478175511,4
615,0.530204594135,0.398017525673,0.0717778777083,0
620,0.891531944275,0.103071374198,0.00539667128275,2
621,0.411668469508,0.519761711359,0.0685698240995,1
622,0.934007604917,0.0612588338554,0.00473359390162,3
623,0.993625601133,0.00612177280709,0.000252658452761,3
624,0.39679262042,0.538936813672,0.0642706081271,4
626,0.608434259892,0.340263317029,0.0513024404645,0
629,0.834267914295,0.152623338004,0.0131087694317,1
631,0.115201689303,0.541181623936,0.343616694212,2
636,0.0357516134779,0.261311511199,0.702936887741,0
638,0.717680434386,0.254620611668,0.0276989334573,1
640,0.991134345531,0.00822225244095,0.000643407906561,1
641,0.243664200107,0.677289187908,0.0790466231604,2
644,0.0586513069769,0.698145647844,0.243203048905,4
645,0.906337360541,0.089987496535,0.00367512010659,0
647,0.66919195652,0.3050536563,0.0257543878009,2
648,0.989417135715,0.00963581834609,0.000947035771484,3
649,0.931864062945,0.0653780375918,0.00275789697965,1
651,0.264403427641,0.576150814692,0.159445760151,4
656,0.95850477616,0.0396379400045,0.00185725607056,3
657,0.937405387561,0.0600563238064,0.00253828273465,2
658,0.372551759084,0.541916569074,0.0855316892266,4
659,0.929084181786,0.0684578803678,0.00245792624385,4
662,0.314222107331,0.478336066008,0.207441841563,3
666,0.765449682872,0.22846484681,0.00608548568562,4
669,0.523190816243,0.388495385647,0.0883137658238,4
674,0.982150594393,0.0172056962426,0.000643684208626,2
675,0.994280854861,0.00545768051719,0.000261445490954,3
679,0.878755509853,0.114593381683,0.00665107741952,4
681,0.816051284472,0.105437638859,0.0785110741854,3
682,0.275454729795,0.367944270372,0.3566010197,2
685,0.656015336514,0.309496223927,0.0344884370764,0
687,0.854236443837,0.135861754417,0.00990181633582,4
692,0.650173226992,0.327589929104,0.0222368501127,0
693,0.521788179874,0.428235312303,0.0499765103062,3
694,0.635251224041,0.346580117941,0.0181686412543,1
696,0.997068822384,0.00287007944038,6.11242806675e-05,4
699,0.644284904003,0.35082907478,0.00488600181416,1
700,0.447789470355,0.49822746714,0.0539830513299,2
703,0.195074026783,0.581845144431,0.223080808918,1
704,0.462796588739,0.468172192574,0.0690311988195,2
705,0.712512671947,0.104207850993,0.183279464642,4
706,0.0379910791914,0.31758326292,0.644425670306,0
707,0.221016655366,0.665547470252,0.113435869416,2
712,0.886022806168,0.0992926210165,0.0146845517059,4
714,0.998473485311,0.00125718081836,0.000269336339746,1
715,0.448753505945,0.462922632694,0.0883238812288,0
716,0.440068294605,0.434574693441,0.125357019405,1
718,0.640272458394,0.326388100783,0.0333394265423,3
720,0.863750338554,0.123582648734,0.0126670033981,3
725,0.992334028085,0.00740682628627,0.000259126187302,4
728,0.500323563814,0.32866581281,0.171010603507,0
730,0.959974547227,0.039203291138,0.000822137323363,4
735,0.976108491421,0.0235338962326,0.000357591692591,3
737,0.995647311211,0.0040812191243,0.000271462602541,0
740,0.685717324416,0.289449880521,0.0248327807834,1
741,0.999296923478,0.000694762585529,8.34340319974e-06,2
742,0.283545196056,0.471204717954,0.24525008599,2
743,0.896434585253,0.0908444027106,0.0127210086212,0
747,0.998714248339,0.00116230993687,0.000123443688305,3
749,0.575179258982,0.335279573997,0.0895411893725,2
754,0.500567108393,0.414393355449,0.0850395361582,0
757,0.439417034388,0.343667735656,0.216915224989,4
761,0.540000398954,0.418173501889,0.0418261041244,3
762,0.842098871867,0.151236372689,0.00666473153979,1
764,0.968838075797,0.03099123016,0.000170709827216,3
766,0.993695497513,0.00622545788065,7.90450940258e-05,0
770,0.985922435919,0.0119077141086,0.00216986995656,0
772,0.695777277152,0.296750232577,0.00747245751942,1
773,0.989488025506,0.0101598662635,0.000352150838201,0
776,0.259240627289,0.573604663213,0.167154719432,3
778,0.9925664862,0.00737263386448,6.08981584567e-05,1
783,0.999586582184,0.000370427393743,4.29429698367e-05,3
786,0.417492032051,0.391050219536,0.191457728545,1
788,0.934949278831,0.0435039699078,0.021546752813,3
791,0.995089014371,0.00395527365617,0.000955702135495,3
798,0.791432817777,0.206808775663,0.00175843643956,0
801,0.73781222105,0.247979968786,0.0142078117157,4
806,0.925460616748,0.0600581914186,0.0144811850041,3
807,0.561916967233,0.393556644519,0.0445264118413,0
809,0.733895897865,0.25324742496,0.0128566740702,1
810,0.123646609485,0.579918205738,0.296435177326,1
812,0.889905254046,0.107074399789,0.00302032420101,2
813,0.894406378269,0.100719245772,0.00487438868731,4
815,0.813347637653,0.160234890878,0.0264174907158,4
816,0.756479700406,0.237925335765,0.00559497314195,4
818,0.238583470384,0.450368791819,0.311047722896,2
820,0.996853411198,0.00309153137884,5.50278515827e-05,4
821,0.18361055851,0.639262537162,0.177126929164,1
822,0.0251573057224,0.522622803847,0.452219893535,4
828,0.441490302483,0.507941802343,0.0505678877234,2
833,0.644186814626,0.306106130282,0.0497070737183,1
836,0.588663796584,0.342806766431,0.068529445678,0
839,0.336452633142,0.57818710804,0.0853602314989,4
840,0.923333903154,0.0696809974809,0.00698511969919,0
841,0.494799792767,0.43877184391,0.0664283422132,3
843,0.632799665133,0.354965021213,0.0122353152062,0
845,0.88630870978,0.111532149216,0.00215911729416,4
846,0.482014129559,0.236218432585,0.281767417987,4
847,0.736353536447,0.247378076116,0.0162684073051,3
849,0.817686935266,0.157682150602,0.0246309097856,2
850,0.861290216446,0.134802843134,0.00390692183282,4
852,0.640388985475,0.354246944189,0.00536410122489,2
858,0.957908670108,0.0407799966633,0.00131134327967,1
859,0.966800947984,0.0322225578129,0.000976506484828,3
862,0.0499687890212,0.480741073688,0.469290167093,2
863,0.998750170072,0.00113112727801,0.000118710920409,0
865,0.685070216656,0.280642757813,0.0342870298773,4
866,0.999782025814,0.000209342591309,8.65679461034e-06,0
872,0.987865746021,0.0108484653756,0.00128579838201,3
873,0.998952607314,0.00103631142216,1.11095517544e-05,2
875,0.936974227428,0.0597975601753,0.00322818399097,1
876,0.196650003393,0.614400804043,0.188949187597,0
877,0.960324108601,0.0363667582472,0.00330917397514,1
878,0.288757463296,0.557079394658,0.15416311721,4
879,0.413894007603,0.447228372097,0.138877650102,1
880,0.987687309583,0.0117316041142,0.000581079172359,1
881,0.253462553024,0.680384635925,0.066152818501,3
883,0.913365145524,0.0840710252523,0.00256384102007,0
884,0.73742822806,0.227206672231,0.0353650872906,3
886,0.0136341759935,0.451426198085,0.534939626853,1
889,0.731360673904,0.246561656396,0.0220776883264,4
892,0.175142193834,0.517556975285,0.307300835848,0
893,0.782455046972,0.206971272826,0.010573675856,4
897,0.0373848627011,0.261718759934,0.700896342595,2
898,0.958592136701,0.0385803406437,0.00282753018352,3
899,0.995062609514,0.00437754415907,0.000559850954839,3
901,0.975019673506,0.0245766316851,0.000403744333501,0
903,0.992207725843,0.00760618721445,0.000186104611203,1
910,0.417156716188,0.455079436302,0.127763827642,3
914,0.875331223011,0.119101636112,0.00556714367121,4
917,0.723316709201,0.265485743682,0.0111975402882,1
918,0.765918870767,0.217500507832,0.0165806096047,4
921,0.700618187586,0.293135732412,0.0062460823295,4
923,0.23310935994,0.596200962861,0.170689672232,4
925,0.875024318695,0.116673250993,0.00830244800697,2
928,0.804015676181,0.186247833073,0.00973652365307,2
936,0.712213099003,0.271166016658,0.0166208740945,2
937,0.686945756276,0.277150715391,0.0359035345415,4
938,0.25282480816,0.33154313763,0.415632049243,2
939,0.62733801206,0.361382792393,0.0112792166571,1
941,0.803955674171,0.192477141817,0.00356717873365,1
944,0.99957527717,0.000418451711691,6.25459172928e-06,0
945,0.999220271905,0.000757880528302,2.18355113854e-05,0
947,0.860708773136,0.137320215503,0.00197098528345,1
948,0.534968654315,0.363130708536,0.101900634666,1
953,0.929724097252,0.0488627739251,0.0214131111279,2
956,0.729861994584,0.247737656037,0.0224003611753,3
958,0.893097023169,0.100892146428,0.00601081813996,2
959,0.354865372181,0.382114589214,0.263020048539,1
962,0.676902671655,0.303796852628,0.0193004791314,1
963,0.0852325658003,0.40761834383,0.507149130106,2
964,0.95262525479,0.0442138904085,0.00316082150675,3
965,0.914837439855,0.0822260032097,0.00293656120387,0
967,0.378452489773,0.574899295966,0.0466482291619,3
969,0.721000810464,0.255962118506,0.023037088414,1
973,0.915697991848,0.0831794813275,0.001122552106,4
975,0.879077037175,0.102872935434,0.0180500118683,4
976,0.847648282846,0.144013529023,0.00833816314116,2
978,0.434418400129,0.478598117828,0.08698348701,4
979,0.887284656366,0.109443247318,0.00327212875709,3
980,0.0232646962007,0.456759214401,0.519976079464,3
981,0.642440239588,0.326705694199,0.0308540562789,0
984,0.900581538677,0.095520871381,0.00389758171514,1
985,0.997811396917,0.00214288826101,4.5737033967e-05,4
987,0.972184558709,0.0272283988694,0.00058702675354,4
988,0.962147414684,0.0374700253208,0.000382550681631,2
993,0.712587038676,0.258575658003,0.0288373045623,0
997,0.918712298075,0.0764583622416,0.00482938004037,3
998,0.975662132104,0.0211258437485,0.0032120392813,1
1002,0.953990419706,0.0452767262856,0.000732865766622,0
1004,0.356096307437,0.428185025851,0.215718646844,0
1007,0.742838998636,0.209008912245,0.048152068009,0
1010,0.999579807123,0.000404227292165,1.59357462811e-05,0
1015,0.328872015079,0.529083927472,0.142044047515,4
1016,0.985332349936,0.0143930672978,0.000274550518952,3
1017,0.102648360034,0.521019587914,0.376332054536,1
1019,0.840589960416,0.141707673669,0.0177023876458,2
1020,0.708281715711,0.286751374602,0.00496692784751,1
1021,0.99761035045,0.00238415439768,5.52428178935e-06,1
1022,0.875281830629,0.118569734196,0.0061484297427,1
1023,0.643525163333,0.307395637035,0.0490792058408,1
1024,0.977302829425,0.0220585192243,0.000638610765842,1
1025,0.733940124512,0.260026246309,0.00603361458828,1
1026,0.791861236095,0.192835172017,0.0153035766756,2
1027,0.984933574994,0.014275287278,0.000791107925276,3
1030,0.658662537734,0.28307359914,0.0582638780276,1
1031,0.450466344754,0.42619690299,0.123336791992,3
1036,0.398251881202,0.513026734193,0.0887214019895,1
1037,0.980067928632,0.0153842329358,0.00454785255715,2
1038,0.397243817647,0.363531122605,0.239225059748,1
1039,0.999354958534,0.000603421736741,4.16037516212e-05,0
1041,0.307704150677,0.401038924853,0.291256944338,4
1044,0.581004182498,0.37339959542,0.0455962046981,2
1045,0.495617866516,0.395172546307,0.109209599594,1
1047,0.390121549368,0.566555440426,0.0433230139315,4
1048,0.994478166103,0.00541169452481,0.000110170124875,1
1053,0.438244054715,0.522048334281,0.0397076147298,3
1056,0.52683014671,0.416057487329,0.0571123895546,4
1058,0.674770255884,0.322429835796,0.00279992756744,4
1060,0.999465684096,0.000528134036964,6.17326956368e-06,4
1063,0.246298491955,0.683322310448,0.0703791938722,3
1064,0.398873835802,0.42374008894,0.177386065324,3
1065,0.976179977258,0.023315225107,0.000504818143478,1
1066,0.173924917976,0.585237701734,0.240837375323,4
1067,0.7464453578,0.217481826742,0.0360728104909,4
1071,0.918253501256,0.0570451393723,0.0247013407449,0
1075,0.80288952589,0.182865495483,0.0142449901129,4
1076,0.281114866336,0.573778490225,0.145106633504,4
1078,0.245063478748,0.581148982048,0.173787549138,1
1083,0.740605711937,0.241516113281,0.0178781949605,2
1084,0.62361762921,0.359099825223,0.0172825294236,0
1087,0.618075271447,0.349813471238,0.0321112703532,2
1088,0.527602672577,0.382843961318,0.0895533934236,0
1089,0.989756584167,0.00962737683828,0.000616043388921,0
1090,0.940871040026,0.040806521972,0.0183224395538,1
1091,0.982863028844,0.0169065548107,0.000230455586764,2
1092,0.997584402561,0.00240109534934,1.45366325341e-05,0
1093,0.1540693144,0.425987263521,0.419943402211,4
1094,0.898292501767,0.0979419921835,0.00376549184633,1
1096,0.905181248983,0.0923766444127,0.00244213823074,0
1097,0.273820891976,0.615288416545,0.110890703897,0
1099,0.920447150866,0.0753276844819,0.00422518180373,3
1105,0.543449143569,0.378845055898,0.0777057980498,3
1107,0.961936473846,0.0374287975331,0.000634738050091,1
1111,0.991852621237,0.00650099804625,0.00164641282754,0
1114,0.268041382233,0.547000308832,0.184958299001,3
1115,0.977838655313,0.0199320105215,0.00222932073909,0
1117,0.733540872733,0.25412500898,0.0123341263582,0
1118,0.954133907954,0.0457627574603,0.000103371467655,2
1119,0.720617294312,0.233612378438,0.045770333459,4
1120,0.959619005521,0.0395520267387,0.000828958853769,0
1133,0.124842618903,0.677435775598,0.197721625368,3
1135,0.952411512534,0.0455811545253,0.00200731823376,0
1137,0.214502165715,0.587436000506,0.198061818878,1
1142,0.968384941419,0.0306410863996,0.000973942864221,3
1144,0.895167986552,0.098821255068,0.00601077048729,0
1148,0.821180264155,0.175439069668,0.00338067160919,1
1152,0.972291211287,0.0273147939394,0.000393981734912,4
1159,0.566314240297,0.270689442754,0.162996321917,4
1162,0.128191798925,0.457553168138,0.414255032937,1
1165,0.999656875928,0.000332138472004,1.10049595605e-05,1
1167,0.995921333631,0.0037304641058,0.000348180144404,0
1169,0.757857700189,0.183034077287,0.0591082361837,2
1170,0.197158028682,0.465499053399,0.337342898051,2
1171,0.85234862566,0.139996451636,0.00765494032142,2
1176,0.557828863462,0.422258237998,0.0199129177878,4
1177,0.242825100819,0.640245914459,0.116928979754,3
1179,0.998283127944,0.00168983618884,2.70322731618e-05,0
1180,0.939563492934,0.0486035185556,0.0118329956507,0
1181,0.0959335789084,0.395932108164,0.508134325345,4
1182,0.995050827662,0.00486894774561,8.01973934964e-05,1
1183,0.996120552222,0.00384426691259,3.52122812425e-05,0
1184,0.226673046748,0.48790076375,0.285426149766,0
1185,0.571584582329,0.405500421921,0.0229149904723,0
1187,0.969587624073,0.0271057498952,0.00330667973806,4
1189,0.804988324642,0.186785519123,0.00822615638996,3
1190,0.543106963237,0.422758311033,0.0341347077241,2
1196,0.608984271685,0.316227217515,0.0747885058324,4
1198,0.102674479286,0.521363337835,0.375962177912,4
1200,0.851128240426,0.143496920665,0.00537483673543,3
1201,0.999556322893,0.000420478580054,2.3235846129e-05,4
1202,0.194920087854,0.426402509212,0.378677368164,0
1204,0.971837759018,0.0258567271133,0.00230554817244,0
1206,0.969371716181,0.030425829192,0.00020240318554,2
1211,0.0369053402295,0.641282876333,0.321811745564,3
1212,0.401494254669,0.483061661323,0.115444074074,4
1216,0.225761050979,0.588915924231,0.185323019822,2
1220,0.918347418308,0.0798923050364,0.00176031138593,0
1221,0.988058288892,0.0117679381122,0.000173755581879,3
1225,0.838862240314,0.151793499788,0.00934426098441,2
1226,0.950876057148,0.048991203929,0.000132767219232,4
1228,0.359085877736,0.463982800643,0.176931331555,3
1230,0.999306062857,0.000689880728411,4.05623040933e-06,4
1231,0.235572099686,0.66089852651,0.103529371321,0
1232,0.478438476721,0.467354238033,0.0542073013882,0
1234,0.986786405245,0.0129313504634,0.000282261316897,4
1236,0.942578653495,0.0556290025512,0.00179234911532,0
1241,0.755234062672,0.219473898411,0.025292020912,2
1242,0.997187813123,0.00277816535284,3.40407010905e-05,1
1245,0.975400209427,0.0241206840922,0.000479112291941,2
1250,0.968295395374,0.0312461350113,0.000458480246986,3
1255,0.910242438316,0.0861229797204,0.00363458242888,3
