listing_id,low,medium,high,fold
226,0.997578303019,0.00239344527169,2.81809934677e-05,4
228,0.921724816163,0.074909431239,0.00336574794104,1
235,0.234970112642,0.388933499654,0.376096367836,4
236,0.163344080249,0.687448660533,0.149207259218,2
237,0.981477200985,0.0122240120545,0.00629879782597,0
241,0.99728401502,0.00265249578903,6.34546037569e-05,4
244,0.941930512587,0.056668471545,0.00140104466118,0
245,0.396902481715,0.530051032702,0.0730464843412,0
246,0.718584140142,0.251474847396,0.0299410223961,1
247,0.982944309711,0.0148760089651,0.00217968023693,0
248,0.607113262018,0.377190053463,0.0156966991102,0
249,0.6838448445,0.293490643303,0.0226645010213,2
251,0.519010523955,0.456680794557,0.0243086665869,0
252,0.965311984221,0.0294242147356,0.00526381097734,2
255,0.983956654867,0.0138293889662,0.00221394681527,2
257,0.997434437275,0.00234886344212,0.000216723366369,0
262,0.771005372206,0.215906605124,0.0130880071471,1
263,0.745595852534,0.240117311478,0.0142868477851,3
272,0.12149215738,0.3483693103,0.530138512452,1
275,0.989299972852,0.0105821055671,0.000117947543913,4
277,0.986580014229,0.0126975160092,0.000722461826323,1
279,0.455320050319,0.439311861992,0.10536810259,4
280,0.371340453625,0.518126994371,0.110532589257,1
282,0.936252395312,0.062984449168,0.000763174359842,2
283,0.989039560159,0.0106752940143,0.000285126297968,1
284,0.940489947796,0.0579891676704,0.0015208737459,0
289,0.572126070658,0.401354938745,0.0265190073599,4
291,0.974733968576,0.0249395258725,0.000326530163875,3
292,0.727787276109,0.260372613867,0.0118400972957,2
293,0.715193172296,0.25426675876,0.0305400447299,1
295,0.350657234589,0.483590165774,0.165752609571,1
296,0.676509201527,0.273911843697,0.049578944842,0
303,0.621496717135,0.334262351195,0.0442409068346,1
304,0.656553089619,0.324728995562,0.0187179191659,0
305,0.191935906808,0.567714909712,0.240349198381,0
309,0.781924784184,0.207199290395,0.0108759381498,2
311,0.69862862428,0.2893627882,0.0120086198052,0
312,0.913725654284,0.082462583979,0.00381173395241,1
313,0.983484645685,0.0162890584519,0.000226345165477,4
314,0.0417190380394,0.455158531666,0.503122448921,4
315,0.991376161575,0.00845840014517,0.000165448499805,4
320,0.0913474721213,0.208816135923,0.699836393197,4
322,0.77497724692,0.213202287753,0.0118204712247,0
323,0.998805582523,0.00106297635163,0.000131453227368,1
325,0.259930541118,0.570470452309,0.169598986705,1
332,0.774007439613,0.215807502468,0.0101850622644,0
333,0.992869138718,0.00672368037825,0.000407192419516,0
335,0.268826370438,0.399881293376,0.331292311351,2
336,0.339666297038,0.563691516717,0.0966421887279,0
337,0.863358875116,0.128931795557,0.0077093122527,0
338,0.90912147363,0.085625047485,0.00525344605558,4
340,0.898911515872,0.0955935393771,0.00549492628003,2
341,0.977774659793,0.0191881836702,0.00303718618428,3
343,0.986441155275,0.0107773219546,0.00278154302699,1
344,0.357252846162,0.383771469196,0.258975669742,1
348,0.558422823747,0.341890394688,0.0996867691477,0
351,0.00594572909176,0.136003722747,0.858050564925,0
355,0.398351629575,0.558067311843,0.0435810486476,2
356,0.62455757459,0.35076341033,0.0246789995581,4
359,0.490841130416,0.436014711857,0.0731441353758,0
360,0.623589714368,0.34562031428,0.0307899545878,1
361,0.90088870128,0.0289405938238,0.0701707017918,0
362,0.987696409225,0.00955836040278,0.00274521050354,1
365,0.984743436178,0.0150881316513,0.000168425996283,2
370,0.425783395767,0.40264977018,0.171566843987,0
373,0.730124453704,0.24401366214,0.0258619034042,3
374,0.687300344308,0.280367632707,0.032332042853,0
375,0.903777400653,0.0954958150784,0.000726797055298,2
377,0.137544559936,0.575863321622,0.286592106024,2
379,0.319497863452,0.587881902854,0.0926202386618,3
380,0.97195982933,0.0275715583314,0.000468590762466,1
381,0.798237740993,0.192314739029,0.00944751532127,1
383,0.792876005173,0.183620284001,0.0235037133098,1
386,0.697887738546,0.266380469004,0.0357317812741,4
387,0.797886053721,0.185572614272,0.0165413627401,4
390,0.916715860367,0.0803658738732,0.00291826273315,2
392,0.49210819602,0.441907286644,0.0659845111271,1
393,0.389850755533,0.475933839877,0.13421540459,1
394,0.203019360701,0.647945483526,0.149035145839,4
396,0.978897770246,0.0177632619937,0.00333898328245,3
397,0.523358166218,0.34746141235,0.129180421432,4
398,0.974966883659,0.0232888224224,0.00174428838848,2
408,0.997113625209,0.00244739884511,0.000439014960042,1
409,0.881455719471,0.111854918301,0.00668936222792,4
412,0.837791423003,0.14217179517,0.0200367669264,0
415,0.888508379459,0.109166090687,0.00232553066841,2
417,0.901756465435,0.0964631165067,0.00178042302529,4
419,0.906536638737,0.0917956903577,0.00166769368419,1
424,0.589840432008,0.366334031026,0.0438255233069,0
425,0.127011974653,0.665971299013,0.207016721368,0
437,0.530881136656,0.440798799197,0.0283200635264,4
438,0.129032830397,0.525272717079,0.34569444259,1
440,0.72033371528,0.223801841338,0.0558644396563,3
441,0.461807807287,0.490714132786,0.0474780860047,4
442,0.675678173701,0.288015733163,0.036306085065,3
444,0.999506076177,0.00046726372481,2.66112965619e-05,2
445,0.615168313185,0.374512583017,0.0103191502082,3
446,0.480044732491,0.368572741747,0.151382540663,3
447,0.751998007298,0.196534320712,0.0514676620563,3
449,0.653801699479,0.307099372149,0.0390989532073,1
451,0.641279319922,0.339440782865,0.0192799003174,4
454,0.879217882951,0.1184175089,0.00236460128023,4
458,0.992429653804,0.00729291063423,0.000277432064953,2
465,0.968202193578,0.0312045353154,0.000593289325479,3
466,0.259529590607,0.634106695652,0.106363718708,3
471,0.526760379473,0.393415311972,0.0798242948949,0
472,0.35585958759,0.588182926178,0.0559574874739,4
473,0.85438555479,0.142965902885,0.00264853576664,0
474,0.638817548752,0.352946778138,0.0082356420656,1
476,0.997015376886,0.0029543574589,3.03058902015e-05,0
479,0.933846473694,0.0585763330261,0.00757718629514,1
480,0.994721213977,0.00512566013883,0.000153150636227,3
481,0.572636425495,0.376244912545,0.051118672515,2
482,0.997627953688,0.00223613355774,0.000135911323014,0
483,0.996601720651,0.00320684917582,0.000191425477775,2
484,0.676087021828,0.289710213741,0.0342027594646,2
486,0.993830839793,0.00610744782413,6.16891302343e-05,0
487,0.0628479632239,0.472041487694,0.465110570192,0
490,0.976987858613,0.0207466290643,0.00226553153091,1
491,0.396622339884,0.497148046891,0.106229625642,0
494,0.756462057432,0.21322315683,0.0303147820135,4
498,0.859081109365,0.129405247668,0.0115136308596,0
499,0.931015014648,0.0652407457431,0.00374419886308,4
500,0.999342719714,0.000622072557841,3.52442427053e-05,1
506,0.928515235583,0.070058769236,0.00142600364052,3
509,0.988508979479,0.0101645238077,0.00132651128418,2
510,0.234816471736,0.558166066806,0.207017426689,3
511,0.237654785315,0.706178446611,0.0561667792499,2
513,0.843599160512,0.148845334848,0.0075555119353,4
514,0.977189858754,0.0222112399836,0.000598933547735,3
515,0.711866656939,0.256850088636,0.0312832885732,3
518,0.893567562103,0.0990792289376,0.00735319692952,3
519,0.552107354005,0.419189860423,0.028702761357,0
521,0.619009017944,0.319920698802,0.0610702857375,2
529,0.993248323599,0.00604153890163,0.000710128379675,3
530,0.882427136103,0.116383063296,0.001189806615,2
534,0.823037465413,0.166071822246,0.010890739349,0
535,0.157217264175,0.560093889634,0.282688836257,4
536,0.497994581858,0.408603399992,0.0934020342926,0
537,0.769155303637,0.215117732684,0.015727003105,3
538,0.961819728216,0.0369091567894,0.00127108660915,4
542,0.882177690665,0.110650370518,0.00717197110256,3
548,0.302895784378,0.35464066267,0.342463562886,4
554,0.636597673098,0.331700752179,0.0317015641679,1
555,0.297339086731,0.515040079753,0.187620858351,0
557,0.994090139866,0.00580983671049,0.000100056774196,4
558,0.416804840167,0.45596353213,0.127231610318,2
561,0.183276951313,0.395067761342,0.421655297279,3
563,0.987875699997,0.0116758647685,0.000448430218967,4
564,0.682457387447,0.244184702635,0.0733579061925,4
567,0.999649047852,0.00034236376329,8.56780964871e-06,3
568,0.721095601718,0.249503557881,0.0294008652369,3
569,0.943608979384,0.0554344579577,0.000956570768418,3
571,0.885849475861,0.103612740835,0.0105377631262,3
572,0.0956591367722,0.688944061597,0.2153968364,0
573,0.483017037312,0.480935712655,0.0360472264389,1
576,0.974044760068,0.0235510300845,0.00240424861355,1
577,0.936350623767,0.0621955605845,0.0014538373022,3
582,0.73990213871,0.237161238988,0.0229366278897,4
585,0.802658875783,0.182065834602,0.015275302964,3
587,0.431027422349,0.547887444496,0.021085149919,0
589,0.867857456207,0.125522991021,0.00661954345802,1
590,0.998517711957,0.00147767780193,4.59035216712e-06,2
592,0.721251368523,0.265518421928,0.0132301930959,4
597,0.920729378859,0.0769982958833,0.0022723339498,4
598,0.981454412142,0.0183657084902,0.000179857951783,1
599,0.811003128688,0.153146574895,0.0358502616485,0
600,0.998724063238,0.00116522264822,0.00011070935822,0
604,0.482851823171,0.332808464766,0.184339712063,4
605,0.952950119972,0.040385235101,0.0066646564131,4
607,0.995182136695,0.00454020391529,0.000277680146003,3
610,0.472886711359,0.447967857122,0.0791454166174,2
614,0.34841760993,0.523901333412,0.127681041757,4
615,0.396578858296,0.490498294433,0.112922829886,0
620,0.896246135235,0.0969775567452,0.00677629979327,2
621,0.430569112301,0.513161371152,0.0562695215146,1
622,0.801228721937,0.190070614219,0.0087006627582,3
623,0.995140314102,0.00472113955766,0.000138561146741,3
624,0.392888704936,0.5544094642,0.0527018196881,4
626,0.519873738289,0.428607741992,0.0515185420712,0
629,0.759249707063,0.219277327259,0.0214729867876,1
631,0.117189588646,0.542831361294,0.33997904261,2
636,0.0467910518249,0.311974972486,0.641234000524,0
638,0.753187437852,0.211290031672,0.0355225093663,1
640,0.996507545312,0.00326332837964,0.000229082574757,1
641,0.217334459225,0.657515585423,0.125149955352,2
644,0.0469584862391,0.723530232906,0.229511280855,4
645,0.914526383082,0.0823101177812,0.00316349374286,0
647,0.738210916519,0.245454053084,0.0163350068033,2
648,0.987016061942,0.0122115798295,0.00077234825585,3
649,0.909764925639,0.0866657371322,0.00356934817197,1
651,0.285934855541,0.468033313751,0.246031835675,4
656,0.960327386856,0.0371618891756,0.00251072253256,3
657,0.983893613021,0.0134859705965,0.00262039511775,2
658,0.40098469456,0.53339924415,0.0656160476307,4
659,0.919580578804,0.0787975713611,0.0016218321786,4
662,0.254506881038,0.535457313061,0.210035791,3
666,0.722366154194,0.272644326091,0.00498953127923,4
669,0.623601039251,0.331877946854,0.044520990923,4
674,0.963407754898,0.0340672476838,0.00252500149266,2
675,0.994784494241,0.00501845559726,0.000197078319616,3
679,0.830696702003,0.162664830685,0.00663846312091,4
681,0.814806461334,0.104906998575,0.0802865152558,3
682,0.231397539377,0.398185610771,0.370416859786,2
685,0.66296517849,0.302314768235,0.0347200321654,0
687,0.835426012675,0.153970172008,0.0106038184216,4
692,0.650156676769,0.307245125373,0.0425981879234,0
693,0.616429249446,0.348557263613,0.0350134919087,3
694,0.632966299852,0.347493906816,0.0195397790521,1
696,0.997785488764,0.0021730363369,4.14470923715e-05,4
699,0.630885322889,0.362631539504,0.0064831248795,1
700,0.435404896736,0.491836190224,0.0727589651942,2
703,0.231833790739,0.553094585737,0.215071623524,1
704,0.453752736251,0.458920011918,0.0873272543152,2
705,0.0584286351999,0.401146243016,0.540425141652,4
706,0.0843911916018,0.351865003506,0.563743809859,0
707,0.207057530681,0.660478174686,0.132464329402,2
712,0.881841123104,0.105732706686,0.0124261857321,4
714,0.998288035393,0.00126854283735,0.000443416104342,1
715,0.37037435174,0.551908254623,0.0777173737685,0
716,0.426906694969,0.411368002494,0.161725334823,1
718,0.590531845888,0.370964517196,0.0385036394,3
720,0.901970783869,0.0910511811574,0.00697806322326,3
725,0.986992001534,0.0126751738911,0.000332841004517,4
728,0.414790322383,0.384678433339,0.200531244278,0
730,0.936447560787,0.0621618553996,0.00139055451533,4
735,0.979357202848,0.0201329533011,0.000509818084538,3
737,0.996402800083,0.00330998081093,0.000287180344458,0
740,0.664613982042,0.308572957913,0.0268130407979,1
741,0.998906115691,0.00105429869533,3.9563322692e-05,2
742,0.22787146767,0.503576288621,0.26855224371,2
743,0.808549861113,0.165054981907,0.0263951762269,0
747,0.99702535073,0.00274410979667,0.000230537048386,3
749,0.553262531757,0.34620504578,0.100532405078,2
754,0.508744041125,0.391494989395,0.099760979414,0
757,0.469184885422,0.398895869652,0.131919259826,4
761,0.684144993623,0.254666432738,0.0611885959903,3
762,0.859838664532,0.134923669199,0.00523765850812,1
764,0.970165113608,0.0295744712154,0.000260413789268,3
766,0.991510510445,0.00838900559271,0.000100481168677,0
770,0.961340924104,0.0295598059893,0.0090992806945,0
772,0.724993248781,0.266839886705,0.00816683936864,1
773,0.991883118947,0.00767534552142,0.000441496221659,0
776,0.213643059134,0.605475405852,0.180881569783,3
778,0.994551082452,0.00532069709152,0.000128220376306,1
783,0.999513010184,0.000450693609309,3.62674133309e-05,3
786,0.498087147872,0.317877074083,0.184035783013,1
788,0.860431651274,0.095671373109,0.0438969979684,3
791,0.994095027447,0.0046720826067,0.00123283905365,3
798,0.762284259001,0.233821933468,0.0038937968978,0
801,0.777157127857,0.206711332003,0.0161315469692,4
806,0.915959596634,0.0380705508093,0.0459698693206,3
807,0.552077631156,0.409080803394,0.0388415617247,0
809,0.744241893291,0.244990805785,0.0107672795032,1
810,0.11526059111,0.584834039211,0.299905399481,1
812,0.883426030477,0.114196906487,0.00237705768086,2
813,0.896061360836,0.099047921598,0.0048906962232,4
815,0.780339479446,0.195468475421,0.0241920333356,4
816,0.796626647313,0.197976405422,0.00539695898381,4
818,0.359990517298,0.375811596711,0.264197876056,2
820,0.997163613637,0.00277339566189,6.29463308239e-05,4
821,0.17536667486,0.692133227984,0.132500084738,1
822,0.0181621623536,0.4866827329,0.495155115922,4
828,0.361797471841,0.56566019853,0.072542309761,2
833,0.589138885339,0.369736979405,0.0411241414646,1
836,0.583723763625,0.330420990785,0.0858552182714,0
839,0.332161943118,0.605268657207,0.0625693785648,4
840,0.928216417631,0.0640454913179,0.00773807739218,0
841,0.593638896942,0.365977793932,0.0403833240271,3
843,0.753629148006,0.23656514287,0.00980572386955,0
845,0.794627666473,0.202482253313,0.00289009891761,4
846,0.545442620913,0.261969938874,0.192587405443,4
847,0.732461432616,0.245374371608,0.0221641926716,3
849,0.830412447453,0.149195720752,0.0203918175151,2
850,0.855358819167,0.141612733404,0.0030284494472,4
852,0.604311227798,0.389336367448,0.00635242803643,2
858,0.953836242358,0.0449286984901,0.00123506838766,1
859,0.965118308862,0.0335215479136,0.00136013724841,3
862,0.05176127702,0.414351065954,0.533887664477,2
863,0.997319618861,0.00250389194116,0.000176502915565,0
865,0.68389270703,0.280767490466,0.0353397876024,4
866,0.999751746655,0.000234175376439,1.4103371844e-05,0
872,0.988258997599,0.0111412135884,0.000599749211688,3
873,0.999438981215,0.000552043638891,8.99675569599e-06,2
875,0.941824992498,0.054956988742,0.00321806742189,1
876,0.166952426235,0.640886108081,0.192161475619,0
877,0.973318537076,0.0234888220827,0.00319265170644,1
878,0.249402190248,0.616022884846,0.134574914972,4
879,0.307668139537,0.572965800762,0.119366067151,1
880,0.993060866992,0.00673266127706,0.000206492521102,1
881,0.20777922372,0.732950826486,0.0592699485521,3
883,0.914811829726,0.0829456622402,0.00224252569024,0
884,0.707181612651,0.255408252279,0.0374101518343,3
886,0.018444545567,0.558340509733,0.423214952151,1
889,0.743733525276,0.220156048735,0.0361104023953,4
892,0.127943406502,0.606573402882,0.265483210484,0
893,0.771587570508,0.215855921308,0.012556518428,4
897,0.0460586945216,0.255110089978,0.698831220468,2
898,0.969441374143,0.0287192755689,0.00183936352065,3
899,0.990891238054,0.00814066377158,0.000968119944446,3
901,0.973990996679,0.0255829275896,0.000426093087299,0
903,0.992974281311,0.00691233404602,0.000113374439631,1
910,0.440181662639,0.441808422407,0.118009929856,3
914,0.86426983277,0.13113762935,0.00459252724734,4
917,0.724349657694,0.267270863056,0.00837947707623,1
918,0.774022320906,0.214055965344,0.0119217382744,4
921,0.718289275964,0.27522717913,0.00648353652408,4
923,0.244440928102,0.5806453228,0.174913734198,4
925,0.865069349607,0.124825611711,0.0101050424079,2
928,0.801509002844,0.190282414357,0.00820857767637,2
936,0.66484717528,0.30402080218,0.0311320647597,2
937,0.941757043203,0.0492013109227,0.00904165565347,4
938,0.233232791225,0.379654010137,0.387113223473,2
939,0.601114551226,0.388904233774,0.00998122710735,1
941,0.833433171113,0.162293086449,0.00427373304653,1
944,0.990808844566,0.00899886945263,0.000192289769378,0
945,0.999192198118,0.000779683236033,2.81242058312e-05,0
947,0.893880267938,0.104583924015,0.00153584793831,1
948,0.542796631654,0.359485348066,0.0977180128296,1
953,0.88215448459,0.0878111595909,0.0300343595445,2
956,0.689537465572,0.281816929579,0.0286455918103,3
958,0.8991877834,0.0984565516313,0.00235567513543,2
959,0.315429339806,0.411742826303,0.272827828924,1
962,0.641070008278,0.344710856676,0.0142191359773,1
963,0.0693325524529,0.393611222506,0.537056207657,2
964,0.935211340586,0.0611857908467,0.00360288408895,3
965,0.893587668737,0.102034933865,0.00437736744061,0
967,0.388118038575,0.584255258242,0.0276266951114,3
969,0.694840530554,0.28687830766,0.0182811425378,1
973,0.917411863804,0.0817355488737,0.000852588719378,4
975,0.836063106855,0.150923947493,0.0130129475147,4
976,0.696970502536,0.279676934083,0.0233525720735,2
978,0.383181661367,0.561526715755,0.0552916104595,4
979,0.930641154448,0.0674498168131,0.00190903746989,3
980,0.0316077241053,0.375908702612,0.592483560244,3
981,0.614049275716,0.351978580157,0.0339721304675,0
984,0.869474967321,0.12444087863,0.00608412409201,1
985,0.998748759429,0.00119306414854,5.81840201145e-05,4
987,0.968549748262,0.0308598491053,0.000590387256428,4
988,0.961607575417,0.0377618304143,0.000630588028192,2
993,0.739928364754,0.236255149047,0.0238164731612,0
997,0.865763743718,0.129055048029,0.00518122470627,3
998,0.984589040279,0.0142463650554,0.00116461806465,1
1002,0.938917438189,0.06051475058,0.000567817556051,0
1004,0.36277616024,0.50151142478,0.135712427398,0
1007,0.727037847042,0.226441328724,0.0465208254755,0
1010,0.99936469396,0.000619319645921,1.59966478653e-05,0
1015,0.310885151227,0.506088306506,0.183026537299,4
1016,0.986507177353,0.0133492990086,0.000143563845389,3
1017,0.131851044794,0.416213999192,0.451934933662,1
1019,0.826384305954,0.154323806365,0.0192918566366,2
1020,0.752015213172,0.240342825651,0.00764199804204,1
1021,0.998870909214,0.00112236236843,6.71741054248e-06,1
1022,0.880535860856,0.113147109747,0.00631701216723,1
1023,0.653481880824,0.309221535921,0.0372965894639,1
1024,0.983359615008,0.0162733479713,0.000367049884517,1
1025,0.788805305958,0.205757677555,0.00543704396114,1
1026,0.766685167948,0.209378098448,0.0239367509882,2
1027,0.989712993304,0.00959138805047,0.000695635855664,3
1030,0.765449802081,0.162928000093,0.0716221841673,1
1031,0.399924168984,0.343936304251,0.2561395516,3
1036,0.405235777299,0.522955109676,0.0718091502786,1
1037,0.963528533777,0.0334522811075,0.00301920886462,2
1038,0.391723463933,0.265624284744,0.342652241389,1
1039,0.99943125248,0.000546655365421,2.20743665219e-05,0
1041,0.336122393608,0.462335477273,0.201542114218,4
1044,0.512601435184,0.424373447895,0.063025098294,2
1045,0.517986585697,0.367173393567,0.114840008318,1
1047,0.383044302464,0.576819499334,0.0401362193127,4
1048,0.995126307011,0.00475610303693,0.000117585031452,1
1053,0.487783968449,0.449674497048,0.0625415282945,3
1056,0.561759471893,0.387903600931,0.0503369321426,4
1058,0.601975301901,0.395040680965,0.00298401286515,4
1060,0.999245226383,0.00074871070683,6.08114017571e-06,4
1063,0.233319327235,0.651300927003,0.11537977308,3
1064,0.372655421495,0.475242435932,0.152102147539,3
1065,0.982425491015,0.0167744026209,0.00080011531827,1
1066,0.209186166525,0.613903582096,0.17691021661,4
1067,0.747931520144,0.215430597464,0.0366378587981,4
1071,0.906125267347,0.0569461447497,0.0369285680354,0
1075,0.744747956594,0.24553056558,0.00972145562991,4
1076,0.297266229987,0.553256352743,0.149477442106,4
1078,0.237733860811,0.586607575417,0.175658548872,1
1083,0.677007615566,0.278756166498,0.0442362229029,2
1084,0.669968346755,0.317177216212,0.0128544357916,0
1087,0.625427981218,0.352446824312,0.0221251752228,2
1088,0.596770346165,0.315223226945,0.088006451726,0
1089,0.967977742354,0.0298145432025,0.00220769604978,0
1090,0.910507380962,0.0724563623468,0.0170362768695,1
1091,0.984298348427,0.0154781984165,0.000223453777532,2
1092,0.996515055497,0.00345539627597,2.95450645353e-05,0
1093,0.22170047462,0.443004498879,0.335295041402,4
1094,0.792488118013,0.203169534604,0.00434231796923,1
1096,0.924223780632,0.0720419076582,0.00373430379356,0
1097,0.316454182069,0.558401167393,0.125144685308,0
1099,0.913395901521,0.0811375528574,0.00546652978907,3
1105,0.616855740547,0.313349465529,0.0697947492202,3
1107,0.937175055345,0.0620810923477,0.000743861407197,1
1111,0.989802002907,0.00711207650602,0.0030859116232,0
1114,0.25941850245,0.535907318195,0.204674214125,3
1115,0.979504525661,0.0166747647648,0.00382068683393,0
1117,0.770194311937,0.209567094843,0.0202386264379,0
1118,0.963812609514,0.0360289526482,0.000158406373278,2
1119,0.587856153647,0.324705292781,0.0874385535717,4
1120,0.958620250225,0.0408117969831,0.000567950521751,0
1133,0.124075529476,0.58247401317,0.293450464805,3
1135,0.935576836268,0.0620000225802,0.00242314635155,0
1137,0.293488432964,0.550160427888,0.156351104379,1
1142,0.972595353921,0.026338018477,0.00106659814871,3
1144,0.931075712045,0.0645204608639,0.00440376779685,0
1148,0.836221575737,0.158673246702,0.00510521000251,1
1152,0.956905305386,0.042599161466,0.00049555732403,4
1159,0.586313406626,0.280202120543,0.133484455446,4
1162,0.126457976798,0.479172279437,0.394369741281,1
1165,0.999737342199,0.00024154401035,2.11324965373e-05,1
1167,0.997762858868,0.00202890920142,0.000208228671302,0
1169,0.808660705884,0.160444632173,0.0308946513881,2
1170,0.236241425077,0.463936895132,0.299821645021,2
1171,0.888584375381,0.103268519044,0.00814713786046,2
1176,0.474153459072,0.496962249279,0.0288842786103,4
1177,0.276773363352,0.594492375851,0.128734280666,3
1179,0.999852200349,0.000144738471135,3.07435296539e-06,0
1180,0.929373681545,0.0597241707146,0.0109021693158,0
1181,0.144785990318,0.404537727435,0.450676272313,4
1182,0.99776250124,0.00218101125211,5.64641680588e-05,1
1183,0.994583209356,0.00536314630881,5.36454329752e-05,0
1184,0.343108485142,0.421067674955,0.235823839903,0
1185,0.588656425476,0.378375222286,0.0329683671395,0
1187,0.963217794895,0.0336271269868,0.00315509092373,4
1189,0.836534957091,0.15332710743,0.0101379283393,3
1190,0.492822994788,0.455600857735,0.0515761350592,2
1196,0.560981035233,0.3828163445,0.0562026066085,4
1198,0.104934945703,0.40385996302,0.491205096245,4
1200,0.844321588675,0.150872826576,0.00480555944766,3
1201,0.964952727159,0.0344691618035,0.000578090897761,4
1202,0.240774288774,0.436339686314,0.322886089484,0
1204,0.971040844917,0.0257991924882,0.00315995623047,0
1206,0.955174744129,0.044459597518,0.00036565940051,2
1211,0.036430745696,0.665466666222,0.29810260733,3
1212,0.383895049493,0.503464152416,0.112640805542,4
1216,0.21225481232,0.568888882796,0.218856304884,2
1220,0.916515886784,0.0811565717061,0.00232753460295,0
1221,0.988604088624,0.0111365197226,0.000259432357173,3
1225,0.845654408137,0.14165250212,0.0126930925374,2
1226,0.937091330687,0.062755258133,0.000153426740629,4
1228,0.455231130123,0.397195726633,0.147573123376,3
1230,0.999199906985,0.000796104335071,3.96444503773e-06,4
1231,0.236847132444,0.66520357132,0.0979492987196,0
1232,0.533198604981,0.428831249475,0.0379701505105,0
1234,0.987557490667,0.0119455377571,0.000496995033852,4
1236,0.966092944145,0.0321243250122,0.00178272362488,0
1241,0.757848759492,0.222634638349,0.0195166300982,2
1242,0.996935109297,0.00303123192862,3.36619759764e-05,1
1245,0.968164463838,0.0303630946825,0.0014724447974,2
1250,0.967234690984,0.0322384784619,0.000526829098817,3
1255,0.911298573017,0.0850480223695,0.00365342440394,3
1263,0.997110625108,0.00286311733847,2.62798948825e-05,2
