listing_id,low,medium,high,fold
356,0.750342607498,0.235218519966,0.0144388939564,4
359,0.449978649616,0.442924102147,0.107097255687,0
360,0.574750681718,0.41142008702,0.013829232504,1
361,0.902762989203,0.0410653526584,0.0561716457208,0
362,0.991415003935,0.00768847065046,0.000896514005338,1
365,0.985683143139,0.0141021767631,0.000214695561832,2
370,0.47822145621,0.395136892796,0.126641646028,0
373,0.73004001379,0.250083506107,0.0198764968663,3
374,0.7129941384,0.257249131799,0.0297567310433,0
375,0.915269633134,0.0841627741853,0.000567589023073,2
377,0.217393790682,0.568363308907,0.214242865642,2
379,0.304611543814,0.598898013433,0.0964904526869,3
380,0.966552873453,0.0326850619167,0.000762066551639,1
381,0.841489334901,0.155941349765,0.00256930140313,1
383,0.841866354148,0.141389054557,0.0167445593203,1
386,0.667094290257,0.277044142286,0.055861564974,4
387,0.827052076658,0.16382192572,0.00912599762281,4
390,0.855032165845,0.138056712846,0.00691112332667,2
392,0.448741734028,0.467919677496,0.0833385984103,1
393,0.396532128255,0.456048031648,0.147419859966,1
394,0.196746096015,0.603539864222,0.199714024862,4
396,0.97903050979,0.017904463845,0.00306501053274,3
397,0.427125076453,0.44378443559,0.129090515276,4
398,0.976137598356,0.023207694913,0.00065469032658,2
408,0.997635324796,0.00208363573377,0.000281040702248,1
409,0.883631289005,0.106843585769,0.00952512739847,4
412,0.85487473011,0.125787960986,0.0193372943128,0
415,0.878888706366,0.118458884458,0.00265242073995,2
417,0.915774285793,0.0818058600028,0.00241984322201,4
419,0.911734541257,0.0871315151453,0.00113391402798,1
424,0.621771752834,0.326753457387,0.051474797229,0
425,0.116927119593,0.702971359094,0.180101523797,0
437,0.496634751558,0.478377391895,0.0249878875911,4
438,0.142765422662,0.484498341878,0.372736225526,1
440,0.714336037636,0.21994373699,0.0657202253739,3
441,0.343642185132,0.577296157678,0.0790616621574,4
442,0.630195856094,0.321905290087,0.0478988327086,3
444,0.998801509539,0.00116173364222,3.67439624824e-05,2
445,0.623700956504,0.363569229841,0.0127298192432,3
446,0.528678556283,0.291502654552,0.179818794131,3
447,0.68629938364,0.240775436163,0.0729251690209,3
449,0.621803681056,0.357282489538,0.0209138318896,1
451,0.559618492921,0.421509633462,0.018871884793,4
454,0.874077657859,0.122883205613,0.003039138314,4
458,0.993229965369,0.00629969360307,0.000470330764074,2
465,0.959358652433,0.0397013754894,0.000939929062345,3
466,0.255050341288,0.622436185678,0.122513468067,3
471,0.412280241648,0.511621057987,0.0760986916721,0
472,0.248877341549,0.648291150729,0.102831517657,4
473,0.853974342346,0.142238676548,0.00378697249107,0
474,0.650534788767,0.338871618112,0.0105935866013,1
476,0.997280915578,0.00263112783432,8.79836746511e-05,0
479,0.894929647446,0.0884172779818,0.0166530764351,1
480,0.994323750337,0.00561755911137,5.86730857322e-05,3
481,0.427423199018,0.50949660937,0.0630802114805,2
482,0.997236847878,0.0026241276258,0.000139041275058,0
483,0.99260443449,0.007079607031,0.000315967491285,2
484,0.647598783175,0.316813687483,0.0355875318249,2
486,0.991842885812,0.00803402221451,0.000123087509564,0
487,0.0770452544093,0.615160127481,0.307794610659,0
490,0.972872912884,0.0263670049608,0.000760080050289,1
491,0.353063344955,0.545995295048,0.100941352546,0
494,0.833830912908,0.14121448497,0.0249546108147,4
498,0.888325671355,0.102673446139,0.0090008576711,0
499,0.911555667718,0.0777903199196,0.0106540233828,4
500,0.999436418215,0.000538946604744,2.46484523814e-05,1
506,0.945754726728,0.0526474217574,0.00159785485206,3
509,0.990398009618,0.00883377591769,0.00076820429725,2
510,0.229798008998,0.54135325551,0.228848685821,3
511,0.29360328118,0.636028627555,0.0703680887818,2
513,0.88470206658,0.109251571198,0.00604635120059,4
514,0.960857133071,0.0368790204326,0.00226384874744,3
515,0.995699326197,0.00317931058817,0.00112135343564,3
518,0.865778426329,0.123511078457,0.0107105399172,3
519,0.626765390237,0.344556728999,0.0286778838684,0
521,0.572756727537,0.335943688949,0.0912995859981,2
529,0.992338379224,0.00574077960725,0.00192086945754,3
530,0.892783761024,0.106332033873,0.000884221789117,2
534,0.857901930809,0.134217229982,0.00788082058231,0
535,0.161592314641,0.523224016031,0.31518364946,4
536,0.501578837633,0.43401769797,0.0644034557045,0
537,0.710796753565,0.264993945758,0.0242092957099,3
538,0.965668896834,0.0336543601006,0.000676744520509,4
542,0.86596784989,0.130243015786,0.00378912330295,3
548,0.477678110202,0.394778033098,0.127543861667,4
554,0.673556089401,0.3102615575,0.0161823264013,1
555,0.364268342654,0.46638455987,0.169347092509,0
557,0.994613846143,0.00529520896574,9.0934818824e-05,4
558,0.545311411222,0.38783788681,0.066850685825,2
561,0.191155791283,0.326122830311,0.482721348604,3
563,0.98785597086,0.0120022331054,0.000141813736263,4
564,0.655255913734,0.25055843095,0.0941856528322,4
567,0.999553024769,0.000437724394336,9.24072507284e-06,3
568,0.764808773994,0.197404573361,0.0377866576115,3
569,0.918391744296,0.079248889039,0.00235938680513,3
571,0.793798804283,0.180162017544,0.0260391806563,3
572,0.0901513199011,0.759471495946,0.150377213955,0
573,0.605330546697,0.363926430543,0.0307430699468,1
576,0.977117478848,0.0212050067882,0.0016775263551,1
577,0.929350276788,0.0678390761216,0.00281065415281,3
582,0.733766019344,0.239402502775,0.0268314940234,4
585,0.844987094402,0.141700476408,0.0133124139781,3
587,0.46064043045,0.506431589524,0.0329279688497,0
589,0.88600542148,0.106031750639,0.00796281655009,1
590,0.998570422331,0.00142560953585,3.95869392378e-06,2
592,0.709573785464,0.276926835378,0.0134993732596,4
597,0.902581095695,0.093092687428,0.0043262282076,4
598,0.983224987984,0.0165582556898,0.000216772755569,1
599,0.797086199125,0.173199752967,0.0297140398373,0
600,0.998942395051,0.000959417685711,9.82069880896e-05,0
604,0.570789357026,0.317942678928,0.111267949144,4
605,0.951585491498,0.0446131670227,0.00380137617079,4
607,0.995662192504,0.00422141569046,0.000116397003391,3
610,0.531621307135,0.407019446294,0.0613592540224,2
614,0.380283882221,0.45458283027,0.165133257707,4
615,0.401206572851,0.480149616798,0.118643810352,0
620,0.877507726351,0.116084935764,0.00640729799246,2
621,0.422611624002,0.509994367758,0.0673939908544,1
622,0.940284748872,0.0551048902174,0.00461033824831,3
623,0.990180512269,0.00932436808944,0.000495128013426,3
624,0.494681249062,0.472995301088,0.0323234635095,4
626,0.450670709213,0.455845654011,0.0934836342931,0
629,0.797071735064,0.189898257454,0.0130299966161,1
631,0.085745493571,0.56147334973,0.352781156699,2
636,0.0202017764871,0.231464669108,0.748333533605,0
638,0.760795195897,0.198001354933,0.0412034566204,1
640,0.995450814565,0.004319421947,0.00022977203965,1
641,0.253782774011,0.664686719577,0.0815305188298,2
644,0.0562884099782,0.739695111911,0.20401647687,4
645,0.907506128152,0.0860470570624,0.00644682891046,0
647,0.710341771444,0.271020452181,0.0186377487456,2
648,0.983993430932,0.0149713565285,0.00103523395956,3
649,0.943445066611,0.0536132740478,0.00294164808777,1
651,0.349567612012,0.438231825829,0.21220057706,4
656,0.963628768921,0.0350051478793,0.00136612701075,3
657,0.980161130428,0.0171699418376,0.00266895416037,2
658,0.422386358182,0.504992554585,0.072621114552,4
659,0.933515767256,0.0650748821596,0.00140939524863,4
662,0.31466020147,0.44858683149,0.236752972007,3
666,0.755325873693,0.240975871682,0.00369823972384,4
669,0.478814045588,0.422767202059,0.09841876477,4
674,0.952537159125,0.0430155731738,0.00444725248963,2
675,0.993563294411,0.00609447186192,0.00034223695305,3
679,0.890256841977,0.105505434175,0.00423771616382,4
681,0.756999711196,0.182838057478,0.0601622176667,3
682,0.280990689993,0.39945179224,0.319557517767,2
685,0.732217669487,0.237186610699,0.030595726644,0
687,0.844052791595,0.146144817273,0.00980238957951,4
692,0.673014581203,0.292986710866,0.0339987222105,0
693,0.670023838679,0.267139822245,0.0628363204499,3
694,0.689697106679,0.291721453269,0.0185814434662,1
696,0.997221271197,0.00273641035892,4.23419138921e-05,4
699,0.674372812112,0.318011661371,0.00761555911352,1
700,0.43847523133,0.485127379497,0.07639738669,2
703,0.290825933218,0.423714071512,0.285459975402,1
704,0.448611358802,0.46324796478,0.0881406938036,2
705,0.776761412621,0.0596106226246,0.163627962271,4
706,0.0899697517355,0.379512180885,0.530518054962,0
707,0.175719598929,0.638873318831,0.185407102108,2
712,0.889833132426,0.0998717596134,0.0102950685347,4
714,0.998092114925,0.00139219375948,0.000515687909986,1
715,0.331738382578,0.56980975469,0.098451855282,0
716,0.400964150826,0.428423563639,0.170612270633,1
718,0.517340620359,0.436892420053,0.0457669707636,3
720,0.873659133911,0.119926435252,0.00641441810876,3
725,0.987609227498,0.0121473992864,0.000243392001721,4
728,0.515397657951,0.356179455916,0.128422893584,0
730,0.933718721072,0.0644034209351,0.0018778462351,4
735,0.984670698643,0.0151244479542,0.000204864789945,3
737,0.994320670764,0.00541392092903,0.000265439977132,0
740,0.669244587421,0.314641222358,0.0161141948774,1
741,0.998913149039,0.00107641390059,1.04508726508e-05,2
742,0.28762464722,0.441497246424,0.270878136158,2
743,0.923113981883,0.061914032946,0.0149719814459,0
747,0.995596031348,0.00397028176424,0.00043370523296,3
749,0.569917291403,0.3578487734,0.0722339438895,2
754,0.545432289441,0.374915281932,0.0796524733305,0
757,0.464657813311,0.30400660634,0.231335600217,4
761,0.583717127641,0.37113297979,0.0451499211291,3
762,0.853532473246,0.140396450957,0.00607107145091,1
764,0.975830793381,0.0239735369881,0.000195675170592,3
766,0.993813137213,0.00611101882532,7.5836556789e-05,0
770,0.966123362382,0.0212121556203,0.0126645024866,0
772,0.714491764704,0.274932185809,0.0105760550747,1
773,0.990724960963,0.00891947063307,0.000355529230243,0
776,0.25654981037,0.59815454483,0.145295654734,3
778,0.992293059826,0.00758098547036,0.000125966542934,1
783,0.999270578225,0.00066796579631,6.14531272731e-05,3
786,0.324635575215,0.242378716667,0.432985723019,1
788,0.973392903805,0.0257212817669,0.000885819667019,3
791,0.997323950132,0.00225463847164,0.000421446563754,3
798,0.782251139482,0.215276430051,0.00247244738663,0
801,0.760558466117,0.218722502391,0.0207190221796,4
806,0.93258078893,0.0433097016066,0.0241095107049,3
807,0.530993322531,0.424378951391,0.0446276975175,0
809,0.749130924543,0.239814902345,0.0110541606943,1
810,0.110399189095,0.636168817679,0.253432000677,1
812,0.943672299385,0.0555423299472,0.00078537518857,2
813,0.866599241892,0.128053665161,0.00534709511946,4
815,0.768399337928,0.208838115136,0.0227625699093,4
816,0.810487588247,0.181810910503,0.00770151956628,4
818,0.235438595215,0.394841760397,0.369719644388,2
820,0.996518234412,0.00342308318553,5.86726710026e-05,4
821,0.199385225773,0.639691332976,0.16092342635,1
822,0.0177340215693,0.461125294367,0.521140714486,4
828,0.422316253185,0.534409423669,0.0432742983103,2
833,0.636532704035,0.33001896739,0.0334483161569,1
836,0.516956011454,0.40282189846,0.0802220739424,0
839,0.355963995059,0.567191859086,0.0768441346784,4
840,0.928694784641,0.0578550534944,0.0134501823535,0
841,0.546314557393,0.403710911671,0.0499745210012,3
843,0.77382649978,0.218132779002,0.00804073658461,0
845,0.758170266946,0.235814496875,0.00601522671059,4
846,0.586369852225,0.244969283541,0.168660874168,4
847,0.768128295739,0.222099900246,0.00977178414663,3
849,0.753535131613,0.215804825226,0.0306599996984,2
850,0.798712710539,0.190560638905,0.010726672442,4
852,0.569694499175,0.424556483825,0.00574899852897,2
858,0.96179052194,0.0370630510151,0.00114639378929,1
859,0.957925399144,0.0406219239036,0.00145270392143,3
862,0.0730320078631,0.490687042475,0.436280955871,2
863,0.997960289319,0.0018935855478,0.000146134838966,0
865,0.754586160183,0.20591716965,0.0394966863096,4
866,0.999610503515,0.000371520844055,1.79910236208e-05,0
872,0.996384223302,0.00356961406457,4.61757141845e-05,3
873,0.999531328678,0.000460649675612,8.02417313632e-06,2
875,0.912860155106,0.0848404243588,0.00229943857994,1
876,0.184236402313,0.60287096103,0.21289263169,0
877,0.955039540927,0.0395177875956,0.00544268870726,1
878,0.280198216438,0.579277853171,0.140523920457,4
879,0.357657810052,0.491740494967,0.150601699948,1
880,0.986887892087,0.0128206166749,0.0002915062117,1
881,0.268943135937,0.649860064189,0.0811967812479,3
883,0.911942561467,0.0847602064411,0.0032972037637,0
884,0.755839149157,0.221566284696,0.0225945326189,3
886,0.0306468773633,0.5419074893,0.427445640167,1
889,0.706712404887,0.25072020789,0.0425673940529,4
892,0.166336297989,0.598049799601,0.235613912344,0
893,0.788610696793,0.200848246614,0.0105410938462,4
897,0.0471157729626,0.260374064247,0.692510128021,2
898,0.975495974223,0.0232187211514,0.00128534059816,3
899,0.991598367691,0.00716920010746,0.00123245290403,3
901,0.970637599627,0.0285699125379,0.000792435447996,0
903,0.993411759535,0.00654298222313,4.52786801664e-05,1
910,0.366088608901,0.496306498845,0.137604892254,3
914,0.84369289875,0.152475140989,0.00383197260089,4
917,0.750120182832,0.241279363632,0.00860044996565,1
918,0.814563055833,0.175461292267,0.00997562582294,4
921,0.728056887786,0.259133294225,0.0128098114704,4
923,0.224505573511,0.603742857774,0.171751563748,4
925,0.828152557214,0.160845433672,0.011002036122,2
928,0.895542065303,0.100989284615,0.00346868756848,2
936,0.63533671697,0.327268511057,0.0373947663854,2
937,0.9166268905,0.0686633959413,0.0147097113853,4
938,0.327910840511,0.364195893208,0.307893286149,2
939,0.634280264378,0.351918677489,0.0138010528559,1
941,0.76394456625,0.228381514549,0.00767390259231,1
944,0.999715924263,0.000274200671508,9.89206485732e-06,0
945,0.999150375525,0.000834449136164,1.52026113938e-05,0
947,0.897856791814,0.10116857787,0.000974625058006,1
948,0.577068169912,0.332403689623,0.0905281578501,1
953,0.874137381713,0.0992318938176,0.0266307437172,2
956,0.663752178351,0.305742939313,0.0305048767477,3
958,0.906925797462,0.08813157926,0.00494258338585,2
959,0.365720520417,0.345522046089,0.288757443428,1
962,0.768183132013,0.226614132524,0.00520271047329,1
963,0.162327885628,0.42495683829,0.412715276082,2
964,0.926783879598,0.0693982479473,0.00381783318395,3
965,0.914683878422,0.0817003001769,0.00361580642251,0
967,0.339577873548,0.622832755248,0.0375893656164,3
969,0.746923108896,0.226508329312,0.0265685549627,1
973,0.902736445268,0.0958829422792,0.00138062989572,4
975,0.866252223651,0.12480862687,0.00893917299497,4
976,0.807360351086,0.183786685268,0.00885298692932,2
978,0.484210868677,0.461129784584,0.0546593392889,4
979,0.942344725132,0.0556823723018,0.00197291362565,3
980,0.0319614075124,0.510856727759,0.457181851069,3
981,0.706555088361,0.267202387253,0.0262425169349,0
984,0.887394249439,0.107961860796,0.00464386756842,1
985,0.99893895785,0.00103038964638,3.06904797374e-05,4
987,0.960893630981,0.0387648008764,0.00034160153397,4
988,0.942487557729,0.056528378278,0.000984046802235,2
993,0.803803185622,0.183286870519,0.0129099342351,0
997,0.83559135596,0.153325483203,0.0110831530765,3
998,0.99063094457,0.00893202765534,0.000437027784452,1
1002,0.951888899008,0.0468382624288,0.00127283287778,0
1004,0.412102609873,0.403762876987,0.184134493272,0
1007,0.707879443963,0.2435567379,0.0485638268292,0
1010,0.999559144179,0.000427750560145,1.3117297082e-05,0
1015,0.389145940542,0.432614713907,0.178239345551,4
1016,0.987444380919,0.0124186271181,0.000136995467377,3
1017,0.0811549648643,0.474156965812,0.444688071807,1
1019,0.836478392283,0.147319719195,0.0162019136672,2
1020,0.722955028216,0.26991087695,0.00713408769419,1
1021,0.998321652412,0.00167409703135,4.23835263064e-06,1
1022,0.883729239305,0.111881467203,0.00438930443488,1
1023,0.674197276433,0.287137269974,0.0386654262741,1
1024,0.978733241558,0.021148511519,0.000118236047759,1
1025,0.717842519283,0.273040741682,0.00911673003187,1
1026,0.760390599569,0.214658021927,0.0249513691912,2
1027,0.993170718352,0.00644793594256,0.000381307463006,3
1030,0.768609086672,0.174948801597,0.0564421278735,1
1031,0.526616871357,0.256637190779,0.216745908062,3
1036,0.479593664408,0.444504102071,0.0759022459388,1
1037,0.976735373338,0.0226336816947,0.000630968095114,2
1038,0.388658761978,0.314074168603,0.297267039617,1
1039,0.999353905519,0.000622847641353,2.32357172839e-05,0
1041,0.358607927958,0.3914894859,0.249902571241,4
1044,0.502925306559,0.435993234317,0.0610814703008,2
1045,0.533453782399,0.357139060895,0.109407176574,1
1047,0.340881496668,0.584272881349,0.0748456257085,4
1048,0.995267987251,0.00461576040834,0.000116254292758,1
1053,0.587927281857,0.367222537597,0.0448501594365,3
1056,0.607227683067,0.359586715698,0.0331855919212,4
1058,0.598336577415,0.398141384125,0.00352204303878,4
1060,0.999196310838,0.000793286948465,1.04068367364e-05,4
1063,0.231894661983,0.689318378766,0.0787869741519,3
1064,0.346111357212,0.454355021318,0.19953362147,3
1065,0.978415906429,0.0199779778098,0.00160611475197,1
1066,0.22132418553,0.60208483537,0.176590964198,4
1067,0.658548374971,0.28967410326,0.0517775031428,4
1071,0.895493447781,0.0659784761568,0.0385280822714,0
1075,0.809055089951,0.18403912584,0.00690579414368,4
1076,0.252803300818,0.551675935586,0.195520738761,4
1078,0.228412255645,0.600372731686,0.171215002735,1
1083,0.675817410151,0.296407644947,0.0277749480059,2
1084,0.712355514367,0.276830971241,0.0108135590951,0
1087,0.62247757117,0.349297831456,0.028224595512,2
1088,0.57002778848,0.375489443541,0.0544827605287,0
1089,0.970801194509,0.0266381297261,0.00256073385632,0
1090,0.916039506594,0.0667996543149,0.0171608120824,1
1091,0.986776212851,0.0130308658505,0.00019291799011,2
1092,0.997045338154,0.00292055324341,3.40981271923e-05,0
1093,0.180692310135,0.428994268179,0.390313436588,4
1094,0.869946579138,0.127384871244,0.00266853983824,1
1096,0.925095955531,0.0726696575681,0.00223442943146,0
1097,0.430633316437,0.495796193679,0.0735705097516,0
1099,0.921219090621,0.0743293724954,0.00445156156396,3
1105,0.557938595613,0.386482308308,0.0555791221559,3
1107,0.932044267654,0.0666082327565,0.00134748061343,1
1111,0.986701488495,0.0113014634699,0.00199698947836,0
1114,0.327154765526,0.560449182987,0.112396063904,3
1115,0.980524440606,0.0159569879373,0.00351855601184,0
1117,0.832684695721,0.152484193444,0.0148310999696,0
1118,0.965152124564,0.0347251115988,0.000122779451582,2
1119,0.590446949005,0.318121155103,0.0914319182436,4
1120,0.963003953298,0.0363293302556,0.00066669783943,0
1133,0.125952757895,0.519161144892,0.354886074861,3
1135,0.948401848475,0.049489946415,0.00210820247109,0
1137,0.416936308146,0.465830713511,0.117232951025,1
1142,0.979940334956,0.0190033583591,0.00105629228832,3
1144,0.91678549846,0.0797983979185,0.00341611215845,0
1148,0.83564855655,0.15878863136,0.00556282078226,1
1152,0.960324287415,0.039230486999,0.000445252905289,4
1159,0.867951353391,0.114145626624,0.017902991424,4
1162,0.175410265724,0.571230232716,0.253359526396,1
1165,0.99958829085,0.000391578437605,2.01559948133e-05,1
1167,0.998962144057,0.00100519110371,3.26449207932e-05,0
1169,0.942275643349,0.0515077412128,0.00621663251271,2
1170,0.185503467917,0.444461921851,0.370034605265,2
1171,0.884492079417,0.10994169116,0.00556624789412,2
1176,0.512227445841,0.454790363709,0.0329821898292,4
1177,0.265657087167,0.535624782244,0.198718100786,3
1179,0.999904592832,9.10431263037e-05,4.35869598429e-06,0
1180,0.889733076096,0.0970756510894,0.0131912507738,0
1181,0.10992192477,0.46301655968,0.427061518033,4
1182,0.997095406055,0.00278353830799,0.000121063024077,1
1183,0.995890617371,0.00402188060495,8.75175731683e-05,0
1184,0.332725301385,0.369932989279,0.297341709336,0
1185,0.509025424719,0.466924548149,0.0240499905,0
1187,0.975962519646,0.0222358312458,0.00180161930621,4
1189,0.846780876319,0.141592090329,0.0116270203143,3
1190,0.513097365697,0.417034427325,0.0698682131867,2
1196,0.609261751175,0.295255432526,0.0954828063647,4
1198,0.133090553184,0.467898170153,0.399011254311,4
1200,0.851830025514,0.144555067023,0.00361490055608,3
1201,0.999646862348,0.000335766458496,1.73613131362e-05,4
1202,0.26975009342,0.411183218161,0.31906670332,0
1204,0.984401027362,0.0149605929231,0.000638429220999,0
1206,0.966149191062,0.0336537354936,0.000197070827805,2
1211,0.0552602832516,0.668442904949,0.276296779513,3
1212,0.359960128864,0.516268332799,0.123771550755,4
1216,0.299810896317,0.504100342592,0.196088741223,2
1220,0.917324860891,0.0807821303606,0.00189301045612,0
1221,0.99202944835,0.00778994740297,0.000180629249371,3
1225,0.879868865013,0.104475903014,0.015655171747,2
1226,0.946517308553,0.0532731538018,0.000209549842111,4
1228,0.439250022173,0.418911963701,0.141838029027,3
1230,0.99885759751,0.00113597450157,6.41845963401e-06,4
1231,0.239200532436,0.639931281408,0.120868183672,0
1232,0.536298324664,0.431869675716,0.0318320188671,0
1234,0.989662269751,0.00977694491545,0.000560759935373,4
1236,0.973650455475,0.0253993850201,0.000950161115422,0
1241,0.767382482688,0.210775077343,0.0218424219638,2
1242,0.997845987479,0.00213601991224,1.80203454268e-05,1
1245,0.981175839901,0.0185112844532,0.00031285914641,2
1250,0.958808104197,0.0408025719225,0.000389306873937,3
1255,0.930352111657,0.0676399804652,0.00200791012806,3
