listing_id,high,medium,low
6873384,0.524357557297,0.31929281354,0.156349599361
6934693,0.00125729455613,0.0217409525067,0.977001726627
7224450,0.0216384828091,0.289409607649,0.688951909542
6898157,6.3332032596e-07,3.67916836694e-05,0.999962568283
6837355,0.00441011041403,0.0767203643918,0.918869554996
6830595,0.305980503559,0.434651821852,0.259367734194
6943561,0.0252553131431,0.333319872618,0.641424775124
6844380,0.295945674181,0.520924866199,0.183129489422
6814286,0.0145249515772,0.0876130908728,0.897862017155
6898520,0.236300870776,0.451763361692,0.311935693026
6940979,0.190300181508,0.529873669147,0.279826134443
6851090,0.213184446096,0.252117544413,0.534698009491
7107169,0.0402842052281,0.244900628924,0.714815199375
6830287,0.000195564498426,0.225498899817,0.774305582047
6933575,0.0594112947583,0.459834635258,0.480754107237
6938972,0.07197073102,0.245026215911,0.68300306797
6888315,0.000346681335941,0.00888927280903,0.990764021873
6855106,0.00669823214412,0.165932714939,0.82736903429
6838237,0.282108187675,0.432264447212,0.285627394915
6901024,0.000193347063032,0.112254247069,0.887552380562
6846627,0.00958060286939,0.0829680263996,0.907451450825
7219857,0.00011115927191,0.0055480399169,0.994340777397
6852685,0.000152461827383,0.0509071722627,0.948940336704
6831610,0.224098235369,0.518381953239,0.25751978159
6943538,0.000249997130595,0.147785976529,0.851963996887
6911637,0.00118220085278,0.0155543349683,0.98326343298
6854543,0.02290674299,0.119924612343,0.857168614864
6940451,0.414718747139,0.458169460297,0.127111837268
6819530,0.223655387759,0.597071528435,0.179273113608
7093396,0.002736605471,0.165579721332,0.831683695316
6840326,0.00166734738741,0.200333103538,0.797999560833
6834204,0.00215324154124,0.0347202345729,0.963126540184
6902518,0.191716387868,0.407521873713,0.400761723518
6930253,0.0115981157869,0.415519654751,0.572882175446
6828293,0.0016069218982,0.0666711777449,0.931721866131
7203744,0.899392127991,0.0708401575685,0.0297676939517
6816478,0.0742446482182,0.139754667878,0.786000669003
6868890,0.00897363014519,0.0984122380614,0.892614126205
6879338,0.070725992322,0.290318161249,0.638955831528
6898532,0.063341178,0.18597522378,0.750683605671
6899965,0.00698795728385,0.0509049743414,0.942107081413
7133875,0.000316703488352,0.002505954355,0.997177362442
6822218,0.00238044024445,0.238479971886,0.759139597416
6814018,0.122154809535,0.300740331411,0.577104866505
6896376,0.51111716032,0.366965979338,0.121916897595
6918670,0.0412299260497,0.277961730957,0.680808365345
6867839,0.000528407981619,0.0342288613319,0.965242743492
6823554,0.00147547165398,0.0434809997678,0.955043554306
6934798,0.0057712844573,0.0587681531906,0.935460567474
6820823,0.0554939359426,0.594405412674,0.350100696087
6880212,3.35154363711e-05,0.0244472380728,0.975519239902
6934814,0.00321987248026,0.0361900925636,0.960590064526
7254134,0.000161656382261,0.100447013974,0.89939135313
6938303,0.420840829611,0.438926279545,0.140232846141
6813807,0.06726975739,0.46692892909,0.465801268816
6878604,0.0332144387066,0.0172611493617,0.949524462223
6876763,0.00128340860829,0.00559480860829,0.993121802807
6844352,1.60076742759e-05,0.0125332195312,0.987450838089
6915939,0.0349492542446,0.227344796062,0.737705945969
7109370,0.070486150682,0.312613636255,0.616900205612
6855445,0.0211255718023,0.244012951851,0.734861433506
6818668,0.0910356044769,0.288936465979,0.620027899742
6836527,1.05193703348e-05,4.72005558549e-05,0.999942302704
6831717,0.0194331835955,0.243022218347,0.737544596195
6937162,0.389036774635,0.470712333918,0.140250876546
6922876,0.0063529247418,0.107877120376,0.885769963264
7109482,0.0191065445542,0.387294501066,0.59359896183
6940972,0.103028729558,0.542661368847,0.354309916496
6883790,0.0382312275469,0.260595977306,0.701172828674
6921643,0.0383869707584,0.286589622498,0.675023376942
6935700,0.000198286215891,0.0209116153419,0.978890180588
6827025,0.00226321839727,0.160333052278,0.837403714657
6943096,0.0166335850954,0.0819584950805,0.901407897472
7161468,1.32782306537e-05,0.000160519819474,0.99982625246
6879610,1.64422890521e-05,0.018900854513,0.981082677841
6935762,0.0487115196884,0.280587494373,0.670701026917
6925042,0.00690603582188,0.0566966161132,0.936397373676
7121050,0.0353648252785,0.480684697628,0.483950555325
6821601,0.000144635967445,0.000426540442277,0.999428808689
6926810,0.00138326827437,0.0193219594657,0.979294836521
6946532,0.017837041989,0.13646671176,0.845696210861
6875171,0.0470928177238,0.432461500168,0.52044570446
7096285,0.0885692611337,0.478053748608,0.433376938105
6812321,9.65821436694e-06,0.000233479950111,0.999756872654
6822697,0.0587533973157,0.0875559598207,0.853690683842
6941294,0.00839216075838,0.119921006262,0.87168687582
6873564,0.00460058497265,0.000469671096653,0.994929730892
6926791,0.0205898284912,0.280045390129,0.69936478138
7142444,0.545143008232,0.352309972048,0.102547004819
6878128,0.000734204251785,0.361631929874,0.637633800507
6927428,0.00939913280308,0.246954828501,0.743646085262
6812674,3.65742789654e-06,5.37974046892e-05,0.999942541122
6881774,0.099131770432,0.610510706902,0.290357500315
7167797,0.00111641641706,0.0371518693864,0.961731731892
6865238,0.200649365783,0.582615315914,0.216735303402
6841710,0.104483366013,0.390670359135,0.504846215248
6856334,0.00323566491716,0.0217793192714,0.974985003471
6906462,0.00195122300647,0.136807695031,0.861241102219
6837438,0.0928119421005,0.271730691195,0.635457396507
6908277,0.20379216969,0.45925951004,0.336948335171
6841291,0.00670406036079,0.0463532060385,0.946942746639
6915178,0.197171658278,0.417449355125,0.385379016399
6893031,0.321682691574,0.4837680161,0.194549292326
6894985,0.226147130132,0.649821996689,0.124030895531
6931134,0.119793459773,0.332145303488,0.54806125164
6872264,0.0913159176707,0.458591043949,0.450093090534
6816953,0.127402245998,0.401190310717,0.47140750289
7163518,0.121872790158,0.79761493206,0.0805123150349
6893253,0.0420846603811,0.201133042574,0.75678229332
6943822,0.000267019873718,0.06906401366,0.930668950081
6946313,0.0169022493064,0.105365090072,0.877732694149
6839443,0.0112890284508,0.142935588956,0.845775365829
6911338,0.0257135313004,0.139383643866,0.834902882576
7223877,0.788741469383,0.136069893837,0.0751886442304
6917884,0.074750483036,0.346915364265,0.578334212303
6823126,1.92839229385e-06,0.00794937182218,0.992048680782
6939488,0.0163341332227,0.00572927203029,0.977936565876
7196924,0.0170332528651,0.0682710930705,0.914695680141
6905685,0.00196697982028,0.00788708776236,0.990145862103
6894092,0.00311079574749,0.0471315719187,0.949757635593
6812181,0.00373245310038,0.0379140265286,0.958353459835
6854610,0.0216589942575,0.515290617943,0.46305039525
6873754,0.132121250033,0.438951671124,0.428927093744
6859181,0.947126686573,0.0424387492239,0.0104346405715
6825402,2.04978960028e-06,0.0404701046646,0.959527850151
6819526,0.00764324516058,0.108629994094,0.883726835251
6896065,0.000589115777984,0.0445142798126,0.954896569252
6931793,0.0145870707929,0.301612079144,0.683800816536
6907360,0.0238774698228,0.0522945933044,0.923827946186
6813182,0.0122146671638,0.0701480507851,0.91763728857
6823959,0.00475943414494,6.13975644228e-05,0.995179176331
6942189,0.346089810133,0.457658827305,0.196251377463
6844384,0.0943863838911,0.575511276722,0.330102324486
6836888,0.225121766329,0.454032331705,0.320845931768
6917844,0.0278500430286,0.203190371394,0.768959581852
6937842,0.186870485544,0.605458080769,0.207671403885
6926917,0.0312028154731,0.365488678217,0.603308498859
7160740,0.0389065034688,0.282811492682,0.678282022476
6936310,0.120115101337,0.338003844023,0.541881024837
6849109,0.134750202298,0.513409852982,0.351839929819
6831018,4.55834233435e-05,3.5049104099e-06,0.999950885773
6909842,0.00488944584504,0.0680403932929,0.927070140839
6861360,0.00183957745321,0.0515060164034,0.946654438972
6883414,0.0271686781198,0.279389858246,0.693441450596
6876026,0.0724938809872,0.161273553967,0.766232609749
7095390,5.47830768483e-06,0.00190827541519,0.998086214066
6932265,0.498182833195,0.380900025368,0.120917148888
6870949,0.000113675494504,0.212535381317,0.787350952625
6831335,0.0763995945454,0.242578729987,0.681021690369
6895698,0.0683287605643,0.439311206341,0.492359995842
6889889,0.0971632674336,0.415228158236,0.487608551979
6876679,0.00509902834892,0.115752451122,0.879148483276
6947097,0.19402217865,0.377923876047,0.428053945303
6874970,0.01187710464,0.0727884918451,0.915334403515
6831069,0.304424881935,0.557337939739,0.138237193227
6833628,0.0215557403862,0.153955593705,0.824488639832
6819282,0.0909149125218,0.552255809307,0.356829226017
6825025,0.000160564639373,0.124507777393,0.875331640244
6856513,0.0180757250637,0.291180789471,0.690743505955
6928711,3.53086363702e-07,1.88805988728e-05,0.999980807304
6832548,0.0884272158146,0.484702646732,0.426870167255
6881870,0.0101324543357,0.29026299715,0.699604570866
6866978,0.373144596815,0.428159356117,0.198695987463
7163400,0.121872790158,0.79761493206,0.0805123150349
6917187,0.0695660859346,0.0870632603765,0.843370616436
6927475,0.0290037002414,0.373493552208,0.59750276804
6903243,0.0927469879389,0.434094905853,0.473158121109
6876188,8.08838303783e-05,0.0252501461655,0.97466892004
6922219,0.00578843941912,0.0846756845713,0.909535825253
7104085,0.000238996290136,0.00391112267971,0.995849847794
6920897,0.298351109028,0.362506002188,0.33914282918
6812177,0.00250158505514,0.0191916804761,0.978306770325
6941047,0.058344759047,0.541461586952,0.400193661451
6827609,0.000955980503932,0.0140685969964,0.984975397587
6934328,0.00307146296836,0.0322320051491,0.964696466923
6937556,0.235606893897,0.555078983307,0.2093141675
6879765,0.175482407212,0.609504878521,0.215012744069
6942927,0.00565007422119,0.0816979929805,0.912651896477
6945170,0.0227235201746,0.37409093976,0.603185594082
6901915,0.010701039806,0.30109718442,0.688201725483
6824475,0.00462919240817,6.61595258862e-05,0.995304703712
6832968,0.00867222249508,0.17571566999,0.815612077713
7166718,1.61889147421e-05,0.00754983024672,0.992434024811
6905079,3.63741710316e-05,0.068870909512,0.931092679501
6940297,0.349456250668,0.613080859184,0.0374628901482
6911080,0.0746935009956,0.331632405519,0.593674123287
6917208,0.00409629195929,0.0340113714337,0.961892306805
6858925,0.000202668714337,0.295094847679,0.704702496529
7169883,0.283385753632,0.546865999699,0.16974824667
6944112,0.655868828297,0.297772079706,0.0463591180742
6885816,0.0284502934664,0.240313649178,0.731236040592
6837733,0.00340592372231,0.0799069404602,0.916687190533
6828658,0.0562705658376,0.396804600954,0.546924889088
6839429,0.368009328842,0.358135163784,0.273855537176
7164794,1.25513197418e-05,0.00693662883714,0.993050813675
6837661,0.195838004351,0.333603799343,0.470558255911
6883255,0.00580620579422,0.147232964635,0.846960783005
6833054,0.0071530630812,0.139252364635,0.85359454155
7675463,0.0753051266074,0.349200487137,0.575494349003
6871526,0.228943988681,0.321094453335,0.449961543083
6876295,0.0278291739523,0.29355892539,0.67861187458
7204045,0.00101742323022,0.0394879430532,0.959494590759
6840357,0.0932856574655,0.352647930384,0.554066419601
6917531,0.0139951501042,0.0732345059514,0.912770390511
6886057,0.423438310623,0.511395454407,0.0651662126184
6833734,0.0554250255227,0.359223872423,0.585351109505
6908098,9.91717315628e-05,0.334157973528,0.665742814541
6860562,0.0351851657033,0.282063305378,0.682751536369
6859167,0.528636693954,0.423247516155,0.0481157973409
6812141,0.000804664625321,0.0194000452757,0.979795336723
6919431,0.0110573163256,0.155980706215,0.832961916924
6869389,0.0337425731122,0.426567286253,0.539690136909
6906034,0.00733504444361,0.0951106920838,0.897554278374
7108495,0.000654308940284,0.0227573253214,0.976588368416
6864681,0.000514379120432,0.0300934240222,0.969392180443
6893982,0.00389750953764,0.115667544305,0.880434930325
6862160,0.0132059697062,0.196060627699,0.790733337402
6854804,0.0116557432339,0.584094107151,0.404250174761
7143164,0.0175098050386,0.433943271637,0.548546910286
6936651,0.0221988689154,0.18179255724,0.796008527279
6837450,0.0316049531102,0.156437441707,0.811957657337
6908259,0.973602175713,0.025667173788,0.000730610452592
6916539,0.0827477201819,0.26319989562,0.654052376747
6947176,0.0746502429247,0.268946409225,0.656403303146
6933958,0.42557951808,0.415708780289,0.15871168673
6816549,0.476305127144,0.390471458435,0.133223384619
6876117,0.0055561857298,0.10527471453,0.889169096947
6848605,0.0324630998075,0.319993942976,0.647542953491
6840659,0.0205618720502,0.19532802701,0.784110069275
6823496,0.24315623939,0.43310713768,0.323736608028
6912609,9.60318539001e-06,0.000574302044697,0.9994161129
7097937,0.00215651001781,0.0264551173896,0.971388399601
6924524,0.00700578512624,0.402557700872,0.590436518192
6938236,0.128405436873,0.460376918316,0.41121762991
6865751,0.00212746160105,0.0219419524074,0.975930511951
6936323,1.48654544319e-05,0.0544792972505,0.945505797863
6868422,0.241926372051,0.264794409275,0.493279188871
7210133,0.0523700080812,0.271780282259,0.675849735737
7215631,0.0133078964427,0.114099994302,0.872592151165
6940189,0.0820576101542,0.3596124053,0.558329999447
6888941,0.000197276152903,0.0150313852355,0.984771311283
6831598,0.177843764424,0.346627056599,0.475529193878
6939963,7.46673540561e-05,0.0836671888828,0.9162581563
6897175,0.000405845203204,0.56322902441,0.436365097761
6816167,0.000238084889133,0.0397382900119,0.960023641586
6812965,0.0323379077017,0.251776665449,0.715885400772
7149372,0.319518357515,0.57048368454,0.109997980297
6875959,0.00533506181091,0.0437006987631,0.950964272022
6925644,0.0633450821042,0.532692611217,0.403962314129
6874269,0.0417296662927,0.465616881847,0.492653429508
6814721,0.00152858905494,0.121588043869,0.876883327961
6922432,0.0137825841084,0.335974991322,0.650242447853
6858861,0.0143658500165,0.154468819499,0.831165313721
6835339,1.24503685583e-05,0.000863529567141,0.999123990536
6896997,0.0502763539553,0.428054600954,0.52166903019
6921134,3.76898856302e-06,7.64821816119e-05,0.999919772148
6883685,0.000377578835469,0.631877720356,0.367744654417
6911406,0.000113971633255,0.011360864155,0.988525211811
6825733,0.919378399849,0.0558210872114,0.024800511077
6884462,0.0611492432654,0.698394954205,0.240455821157
6858682,0.00475803855807,0.0833053961396,0.911936581135
6894013,0.0981887578964,0.311272680759,0.590538561344
6856391,0.242922008038,0.141660884023,0.615417122841
6828064,0.00108191696927,0.0146467303857,0.984271347523
6817336,0.000221087218961,0.00774941360578,0.992029428482
6819178,0.0908045396209,0.406606644392,0.502588808537
7147339,0.0832643434405,0.451302856207,0.465432792902
6887757,0.186182171106,0.499073326588,0.314744472504
6946859,0.0125123076141,0.290766954422,0.696720778942
6855963,0.0373195968568,0.0957054048777,0.866974949837
6839828,0.0496763363481,0.555880725384,0.394442975521
6870806,0.0315343290567,0.567901968956,0.400563746691
6880221,0.0963610336185,0.579263687134,0.324375331402
6921809,0.0624891147017,0.376327544451,0.561183333397
6897069,0.0449339821935,0.284922629595,0.670143425465
6897157,0.206595152617,0.49019792676,0.303206980228
6898912,0.0187867302448,0.221544623375,0.759668707848
6856271,0.0239641610533,0.186353489757,0.789682388306
6888381,0.0011215468403,0.00989562086761,0.988982856274
7099191,6.4653584559e-05,0.0119022456929,0.988033175468
6917882,0.000410352397012,0.783751189709,0.215838477015
6931260,2.33591345022e-05,0.00389164336957,0.996084928513
6849996,0.109144747257,0.364498496056,0.526356697083
6887973,0.000199613234145,0.526860415936,0.472939938307
6850205,0.315381765366,0.483301490545,0.201316699386
6845657,0.0143487146124,0.244718566537,0.740932703018
6930302,0.00246579642408,0.102590337396,0.894943892956
6852391,0.0193958859891,0.0634106770158,0.917193412781
6920411,0.217759743333,0.34087908268,0.441361159086
6907999,4.44916076958e-05,0.0632188096642,0.936736643314
6864094,0.0413164608181,0.183839485049,0.774844050407
6813852,0.0418925657868,0.276602804661,0.681504607201
7232295,0.562492311001,0.281878292561,0.155629396439
6896558,0.0578835457563,0.422907024622,0.519209444523
6858919,0.0421056598425,0.406898766756,0.550995588303
6847828,0.0107006030157,0.144373416901,0.844925999641
6925116,0.000196762150154,0.310501337051,0.689301848412
6854687,3.77371979994e-05,0.158120512962,0.841841757298
6946415,0.0257747173309,0.707195103168,0.267030209303
6827859,8.15178791527e-05,0.00236553489231,0.997552931309
6884313,0.586589753628,0.350571572781,0.062838666141
6848651,0.0566308088601,0.146305054426,0.797064125538
7136298,0.0120023796335,0.101886972785,0.886110603809
6874534,0.0583298392594,0.21540081501,0.726269364357
6908942,0.0861026272178,0.734434485435,0.179462864995
6894718,0.000200378388399,0.0127906957641,0.987008988857
6876449,0.158351734281,0.317669063807,0.523979187012
6825630,0.187446579337,0.467492520809,0.345060884953
7155655,1.75794302777e-05,0.0634970068932,0.936485350132
7201310,0.0144863808528,0.0935245230794,0.8919891119
6864334,3.24629695569e-06,0.081650853157,0.918345928192
6876658,3.34032301907e-05,0.0856257379055,0.914340794086
6842370,0.196823790669,0.402100771666,0.401075422764
6835467,0.477460533381,0.310962677002,0.211576789618
7227368,0.0445640645921,0.306164562702,0.64927136898
6859482,0.124031566083,0.301230937243,0.574737548828
6878641,2.84531288344e-05,0.0286468509585,0.97132474184
6869916,2.70507507594e-06,1.60762483574e-05,0.999981164932
6841060,0.0164906308055,0.227952420712,0.755556941032
6887832,0.01612643525,0.267344623804,0.716528892517
6905898,0.000245326984441,0.0047517507337,0.995002925396
7104742,0.107104718685,0.740921020508,0.151974260807
6948090,0.0345887579024,0.326567798853,0.638843476772
6839851,0.045380577445,0.582824587822,0.37179479003
6934051,8.97117388377e-06,0.0211722757667,0.978818774223
6888727,0.168830066919,0.651733279228,0.179436698556
7167478,0.0156714264303,0.40860542655,0.575723171234
6892109,0.182412564754,0.532209515572,0.285377919674
6908544,0.625548779964,0.309520632029,0.0649305582047
6921725,0.034184075892,0.42826384306,0.537552058697
6932343,0.0705799236894,0.472944825888,0.456475228071
6914309,3.90886361856e-06,6.76333729643e-05,0.999928474426
6919805,2.76456503343e-05,0.000160112263984,0.999812304974
6947828,0.0313992574811,0.263333886862,0.70526689291
6920362,0.0600968636572,0.29696521163,0.642937958241
7110179,0.568954706192,0.326445579529,0.104599714279
6877834,0.374400347471,0.346247583628,0.279352068901
6876966,0.0592298135161,0.314267456532,0.626502752304
6823918,1.03730772025e-05,0.000107353560452,0.999882221222
6871243,5.37293635716e-06,4.01946235797e-05,0.999954462051
6928189,0.158847138286,0.433405637741,0.407747149467
6852455,0.0542547702789,0.298014074564,0.647731125355
7208631,0.00927644409239,0.0294392630458,0.961284279823
6831811,0.336225152016,0.402922451496,0.260852426291
6904276,7.46248178984e-06,0.00897319149226,0.991019308567
6831589,0.00946277193725,0.00107559142634,0.98946160078
6901814,0.00217665289529,0.0860384330153,0.911784887314
6854667,0.659944057465,0.118603028357,0.221452876925
7192650,0.00061098113656,0.00257102795877,0.996817946434
6836299,0.00180595624261,0.00999077782035,0.98820322752
6887919,2.11702190427e-05,0.0881767496467,0.911802053452
6927679,0.0992334038019,0.508167266846,0.392599314451
6855908,0.105333924294,0.290068894625,0.604597151279
6854766,6.88809668645e-05,0.0574992150068,0.942431926727
6847472,0.000154696012032,0.0281453989446,0.971699953079
6862519,0.0553153976798,0.212561652064,0.732122957706
6938819,0.325164586306,0.469080030918,0.205755382776
6945434,0.12095220387,0.57639503479,0.302652776241
6832722,0.790309309959,0.0871997773647,0.122490882874
6852707,0.00147985713556,0.0210539232939,0.977466166019
7177680,0.0561724156141,0.48451551795,0.459312111139
6834945,0.000199677073397,0.000357946119038,0.999442398548
6890316,0.00223020464182,7.93568688096e-05,0.997690439224
6816620,0.00091347983107,0.0238954275846,0.975191056728
6945175,1.18169537018e-05,0.0401697717607,0.95981836319
6914016,0.0081521589309,0.112041577697,0.879806280136
6852619,0.0373861640692,0.194313287735,0.768300533295
6813211,0.105445355177,0.635565757751,0.258988887072
6820546,0.0049848058261,0.0873482078314,0.907666921616
6836128,7.90104331827e-06,0.000222436006879,0.999769628048
6850557,0.000182890566066,0.315301239491,0.684515893459
6864997,0.123727977276,0.0465989932418,0.829672992229
6883705,0.0186850596219,0.0745399072766,0.906775057316
6898767,0.0161843113601,0.106325611472,0.877490103245
6866020,0.025503212586,0.229560613632,0.744936168194
7126382,0.517513930798,0.403737872839,0.0787482112646
6847427,0.168994963169,0.566889464855,0.264115542173
6841013,0.0291097313166,0.211972877383,0.758917331696
6909469,0.00111914752051,0.00944389309734,0.989436984062
6922473,0.00576669024304,0.258069992065,0.736163377762
6925906,0.347883611917,0.439039438963,0.21307694912
6946014,0.0766651853919,0.481901109219,0.441433668137
6820739,0.00917818397284,0.356165856123,0.634656012058
6927559,0.417383223772,0.429026156664,0.153590574861
7174772,0.000894776138011,0.0116467438638,0.987458467484
6931036,0.0132652102038,0.233016401529,0.753718435764
6918163,0.0100033544004,0.130230337381,0.859766304493
6893604,0.145411521196,0.42999586463,0.424592643976
6868844,0.0505396202207,0.304830819368,0.644629538059
6814537,0.619673848152,0.25131097436,0.129015117884
6916118,0.00358135299757,0.0116483429447,0.984770298004
6838509,0.0754492878914,0.290924906731,0.633625805378
6919725,0.411242604256,0.303508400917,0.28524902463
6932476,0.000136451169965,0.00537005951628,0.994493484497
6860496,0.000249595206697,0.227337047458,0.772413313389
7156799,0.00016664226132,0.392357379198,0.607475996017
6837521,0.0346426665783,0.306916892529,0.658440411091
6913204,0.0743877515197,0.437109649181,0.488502621651
6947516,0.0209616739303,0.260754227638,0.718284070492
6838117,0.0334961786866,0.150989130139,0.815514683723
6933366,0.0227115880698,0.172476321459,0.804812073708
7134198,5.91293646721e-05,0.20302657783,0.796914339066
6898450,0.0438229329884,0.248322367668,0.707854747772
6819926,4.82351970277e-05,0.178155049682,0.821796655655
6947698,0.0241867396981,0.235971808434,0.739841461182
6838721,2.16578700929e-05,0.000122093682876,0.999856233597
6936661,0.000202848852496,0.426363945007,0.573433220387
6912257,0.102059230208,0.441936284304,0.456004530191
6905569,0.0335738360882,0.243281498551,0.723144650459
6927167,0.197146341205,0.424985378981,0.377868294716
7150689,0.00588755635545,0.0802431255579,0.913869261742
6820358,0.0468917749822,0.317363977432,0.635744273663
6945045,0.112858936191,0.465925991535,0.421215027571
6866884,0.17194968462,0.276515424252,0.551534950733
6820658,0.0734909325838,0.168419256806,0.758089840412
6826462,0.0473037585616,0.567678451538,0.38501778245
6932390,0.0451820343733,0.385960757732,0.568857192993
6905031,0.459314018488,0.396670341492,0.144015610218
6923011,0.0168242584914,0.30938154459,0.673794150352
6908504,0.372727125883,0.379879593849,0.247393295169
6881050,0.326564103365,0.435042142868,0.238393783569
6892968,0.0079687461257,0.140220761299,0.851810455322
7346996,0.142981633544,0.520238041878,0.336780369282
6876206,0.00942684803158,0.225832372904,0.764740765095
6813475,0.020242748782,0.366337835789,0.613419413567
7190057,7.34898421797e-05,0.000227208802244,0.999699354172
6838465,0.00171201128978,0.359533905983,0.638754069805
6899364,0.148063287139,0.234432205558,0.617504537106
6891616,3.26144868268e-06,6.84121405357e-05,0.999928355217
6836715,0.00288186408579,0.0902586430311,0.906859457493
6829616,0.000104137565359,0.247976064682,0.751919746399
6829144,0.000143191078678,0.262336999178,0.737519800663
6893064,0.00448563927785,0.096266888082,0.899247527122
6861300,0.000174655462615,0.0256366357207,0.974188685417
6926847,0.0186421442777,0.390593618155,0.590764284134
