listing_id,high,low,medium
6812882,0.312887278696,0.240946936111,0.446165785193
6812883,0.498715162277,0.120912841211,0.380371990303
6812893,0.0220087945151,0.825138067206,0.152853138124
6812900,0.00506854565659,0.851636817058,0.143294654166
6812919,0.000698985888448,0.991840824485,0.00746019207872
6812920,0.0585438472529,0.543788269162,0.397667892277
6812923,0.0534443855286,0.713698556026,0.23285704727
6812939,0.00161588789585,0.992474511266,0.00590960945313
6812945,0.347484618425,0.251204412431,0.401310970386
6812946,0.0225197997255,0.680586347977,0.296893848727
6812947,0.00740137426571,0.927494868636,0.0651037571952
6812956,0.089805521071,0.721906368931,0.188288108756
6812959,0.187303280458,0.407299377024,0.405397328238
6812965,0.0491423218821,0.813746377826,0.137111309295
6812972,0.264089008172,0.149807086214,0.586103891333
6812974,0.00182729166894,0.963286985954,0.0348857132097
6812978,0.0218419032171,0.782867024342,0.19529106468
6812979,0.00692138584175,0.906034623583,0.0870439922437
6812994,0.00580081535736,0.893585945169,0.100613230218
6812997,0.000971866048834,0.972721974055,0.0263061767134
6813002,0.352637906869,0.166040924688,0.48132117341
6813003,0.0762976777429,0.418537646532,0.505164682865
6813006,0.000191570583411,0.995709826549,0.00409860220194
6813008,0.00153682191255,0.945404708385,0.0530584963659
6813017,0.00127077680857,0.980792020758,0.017937212484
6813018,0.00805182661861,0.879518235723,0.112429925551
6813019,0.0383522297877,0.730154618621,0.23149315392
6813026,0.00496948207729,0.894523565968,0.100506950791
6813028,0.00665123434737,0.95663454632,0.0367142128137
6813030,0.00315293550375,0.966260870298,0.0305862030946
6813039,0.00163681977817,0.923567503691,0.0747956894338
6813044,0.0129034873874,0.554019498328,0.433077017466
6813046,0.0027800444271,0.963720798492,0.033499158298
6813048,0.331227496266,0.240898240358,0.4278742522
6813062,0.0833745102088,0.504910814265,0.411714675526
6813069,0.047987927217,0.564793686072,0.387218378484
6813076,0.00107262614862,0.956190044681,0.0427373194446
6813077,0.0667688166723,0.416709400713,0.516521799068
6813081,0.00387061843261,0.865109135707,0.131020242969
6813090,0.255369811008,0.378914400935,0.365715794265
6813091,2.99443831106e-05,0.998427902659,0.00154216182515
6813101,0.000548292402527,0.964842488368,0.0346092389276
6813107,0.02264315309,0.703918486834,0.273438346883
6813121,0.0429392871447,0.422411836684,0.53464889278
6813126,0.209895937393,0.486287263532,0.303816809009
6813128,0.0107408057665,0.910278216004,0.0789809928586
6813133,0.151500777652,0.265197886775,0.583301345507
6813139,0.0890505531182,0.556438162923,0.354511293272
6813140,0.00473066202054,0.904179856181,0.0910894861445
6813147,0.259302654614,0.16466747721,0.576029861967
6813157,0.422504236301,0.155632608881,0.421863161027
6813158,0.00572185833395,0.875947465499,0.118330676109
6813171,0.00157959751474,0.923215026657,0.0752053931355
6813173,0.00586741002432,0.851182878017,0.142949718361
6813175,0.141041989128,0.36627715826,0.492680855095
6813176,0.0145948595212,0.813591510057,0.171813619634
6813181,0.00228719450145,0.947581604123,0.0501311973979
6813182,0.0553858481968,0.717852145433,0.226762001713
6813184,0.121087424457,0.463398776948,0.415513803562
6813186,3.65404631945e-05,0.998608246446,0.00135521259896
6813197,0.0300007096181,0.483337327838,0.486661975582
6813208,0.00106727140277,0.966668521365,0.0322641938304
6813211,0.135057988887,0.316262515883,0.548679490884
6813229,0.00467197653294,0.922668715318,0.0726592993985
6813230,0.000377232020279,0.960608765483,0.0390140209347
6813231,0.00196197548697,0.833578273654,0.164459751919
6813236,0.0788546123852,0.434325459103,0.486819917957
6813241,0.02334565809,0.845227211714,0.131427140286
6813244,0.000585027818791,0.984649211168,0.0147657719596
6813247,0.282211031765,0.253550515821,0.464238454898
6813248,0.240994813542,0.384940279027,0.374064914882
6813251,0.0460731253649,0.537613101304,0.416313782334
6813254,0.00502888431462,0.850340247154,0.144630858675
6813257,0.0785492379218,0.457399072746,0.464051688711
6813260,0.00821273141385,0.82414000233,0.16764727359
6813261,0.125408830742,0.243220529209,0.631370633841
6813263,0.00839974773893,0.850204631686,0.141395619139
6813264,0.0743380586306,0.49606693536,0.429594993591
6813277,0.0673433284586,0.222992447515,0.709664215644
6813300,0.0142304003627,0.896872257193,0.0888973511755
6813304,0.15278428855,0.413791085283,0.433424631755
6813308,0.00133428921011,0.929932365815,0.0687333382666
6813309,0.0601636276891,0.393201090395,0.546635260185
6813317,0.000203819226347,0.97807072103,0.0217254476932
6813318,0.00199516186452,0.956854641438,0.0411501941271
6813338,0.536170842747,0.13993495889,0.323894201467
6813346,0.0654525697852,0.519547966619,0.414999447763
6813357,0.651838620504,0.0778145200262,0.270346847673
6813360,0.0141877526573,0.709926749269,0.275885507464
6813361,0.000582020210762,0.988785435756,0.0106325624123
6813363,0.00441973869844,0.874622841676,0.120957406238
6813373,0.0122576611272,0.768380810817,0.219361531238
6813382,0.0894164486478,0.542294345796,0.368289207419
6813391,0.0084892718199,0.793890307347,0.197620419164
6813395,0.162595765044,0.205420911312,0.631983324885
6813405,0.00952552910894,0.908318564296,0.0821559093893
6813406,0.000509911051874,0.95800922811,0.0414808463926
6813412,0.00523872908282,0.914179335038,0.0805819258094
6813417,0.0199530246512,0.524632168313,0.455414791902
6813438,0.203185527275,0.24260832121,0.554206160208
6813439,0.00500099838246,0.895508781075,0.0994902079304
6813440,0.0204368523943,0.724397127827,0.255166016519
6813446,0.000370173689589,0.981815000375,0.0178148157429
6813448,0.0958849024028,0.487417444587,0.416697641214
6813449,0.00119092228124,0.946920384963,0.0518886862944
6813450,0.00163921432977,0.971778735518,0.026582045791
6813452,0.823060313861,0.0216992916539,0.155240391071
6813465,0.0147752636112,0.790482193232,0.194742551694
6813475,0.0598893252512,0.519452986618,0.420657711724
6813477,0.0398833933286,0.829771806796,0.130344816173
6813485,0.0023945508486,0.964559356372,0.0330460976499
6813488,0.00578825833509,0.9785797894,0.015631975218
6813495,0.0671791788191,0.544480157395,0.388340661923
6813500,0.0173993550707,0.768360589941,0.214240062982
6813503,0.0706911447148,0.390315654377,0.53899320215
6813512,0.135310795158,0.474883896609,0.389805306991
6813519,0.305196847767,0.342951690157,0.351851470768
6813522,0.005821284644,0.746044655641,0.248134086529
6813526,0.142312359686,0.276868628959,0.5808190008
6813534,0.0270685039771,0.734201466044,0.238730024546
6813539,0.22708910207,0.385538488626,0.38737240682
6813544,0.0034811704924,0.902770712972,0.093748115624
6813555,0.14047591947,0.282126404345,0.577397689223
6813570,0.00481189048151,0.913174748421,0.0820133530845
6813572,0.000832448497628,0.991187244654,0.00798029770764
6813573,0.00190679848311,0.955072825154,0.0430203693298
6813576,0.0138525962053,0.886175751686,0.0999716588606
6813579,0.00523146461152,0.802294244369,0.192474303146
6813582,0.12429986832,0.568066932261,0.307633216182
6813597,0.00102657976095,0.974162285527,0.0248111398735
6813603,0.00578371613907,0.854815085729,0.139401200538
6813617,0.0107957191843,0.872498730818,0.116705557331
6813620,0.00467120532024,0.879627774159,0.115701011692
6813625,0.0471339340632,0.641124859452,0.311741227905
6813627,0.164981612315,0.446324199438,0.388694189489
6813642,0.0109807722038,0.60302439332,0.385994831721
6813643,0.00595338978261,0.867141922315,0.126904686292
6813648,0.0219501221242,0.928965255618,0.0490846236547
6813650,0.0887351712833,0.56003553172,0.351229297618
6813652,0.0377674039143,0.413684047759,0.548548551897
6813660,0.000799929291437,0.975606525938,0.0235935389064
6813661,0.00928168988321,0.910536761085,0.080181563894
6813662,0.000693726307266,0.965908750892,0.0333975092508
6813688,0.0262033292092,0.490405023098,0.483391654988
6813694,0.0132932340881,0.81913203001,0.167574742188
6813702,0.0814473958065,0.503077372909,0.415475234389
6813704,0.000394479844545,0.973938778043,0.0256667543824
6813706,0.322174079716,0.220268156379,0.457557750245
6813708,0.00553529358391,0.909118309617,0.0853463883201
6813720,0.0482332113509,0.648306836685,0.303459949791
6813724,0.00184937660621,0.900893688202,0.0972569246466
6813729,0.00565216546723,0.898620446523,0.0957273989916
6813734,0.0042491061807,0.917722612619,0.0780282691121
6813744,0.0769366798922,0.625327567259,0.297735751917
6813746,0.167810343827,0.170416649431,0.661773006121
6813753,0.0332336872816,0.752595961094,0.214170342932
6813758,0.0340033040072,0.631316239635,0.334680455426
6813760,0.0356368514088,0.587426056465,0.376937101285
6813763,0.0896477034936,0.527988133331,0.382364161313
6813769,0.0110505971049,0.777340913812,0.211608491838
6813771,0.013219080943,0.876811986168,0.109968933587
6813775,0.0636912565678,0.427814923227,0.508493813376
6813781,0.0579774680858,0.340359700223,0.601662819584
6813782,0.0402733158941,0.647247165442,0.312479524563
6813783,0.0159469682258,0.81376483043,0.170288213839
6813791,0.0501818678652,0.731553008159,0.218265123665
6813794,0.0371229813124,0.55033908536,0.412537932396
6813800,0.0499465530738,0.72180267175,0.228250768036
6813801,0.00694750229983,0.768148615956,0.224903891484
6813803,0.0665521227444,0.476735822856,0.456712059677
6813805,0.017582588441,0.820149491231,0.162267932668
6813807,0.0186585775421,0.687434648474,0.293906775614
6813810,0.189743577192,0.358462157349,0.451794256767
6813815,0.142050165062,0.459389020999,0.398560802142
6813821,0.0279157214488,0.843660478791,0.128423807522
6813825,0.0125668679054,0.545547358692,0.441885786752
6813828,0.165137834847,0.453126547237,0.381735625366
6813832,0.0015689538753,0.87194737792,0.126483674472
6813837,0.108210392296,0.634934782982,0.256854825964
6813840,0.0079307166161,0.895464370648,0.0966049047808
6813844,0.155787889535,0.573571374019,0.270640750726
6813848,0.260323055089,0.199837909391,0.539839029312
6813852,0.0208304456901,0.744688466191,0.234481075158
6813853,0.0126453728881,0.8940466096,0.0933080191414
6813855,0.013682568601,0.779006302357,0.207311128577
6813856,0.256734456867,0.433694856862,0.309570667644
6813857,0.0308410348371,0.858485132456,0.110673832397
6813858,0.0848144224534,0.667291164398,0.247894412527
6813864,0.000647441486459,0.978187963367,0.02116459903
6813869,0.00471351338395,0.899732415875,0.0955540761352
6813875,0.187199950218,0.297024838626,0.515775211155
6813878,0.0030029383488,0.892618497213,0.104378569871
6813882,0.00300749893844,0.979129433632,0.0178630609686
6813883,0.0139416567593,0.913437167803,0.072621167327
6813885,0.0101429514276,0.364639436205,0.625217606624
6813891,0.0109975095838,0.800577402115,0.188425092647
6813895,0.0024856768238,0.907289961974,0.0902243641516
6813896,0.00157193174042,0.95987526079,0.0385527837401
6813906,0.569580497841,0.145609918982,0.284809586902
6813919,0.000510326892254,0.981301272909,0.018188395227
6813921,0.104613027846,0.428833425045,0.466553536554
6813937,0.000451741356907,0.983609110117,0.0159391572233
6813939,0.00184938000166,0.856752152244,0.141398454085
6813948,0.00244372848344,0.909425988793,0.0881303002437
6813961,0.257825870067,0.409208590786,0.332965535422
6813963,0.000361354856674,0.988095973929,0.0115426860672
6813971,0.00269575870091,0.961163808902,0.0361404287008
6813980,0.234296480815,0.376627308627,0.389076210558
6813984,0.25318952029,0.343119402726,0.403691083193
6813994,0.00729684574374,0.93918941915,0.0535137172167
6813997,0.0562517723689,0.629973113537,0.313775102297
6814000,0.0268180524775,0.455600691338,0.517581264178
6814001,0.357443407178,0.177348185331,0.4652084137
6814009,0.00336758024059,0.915499702096,0.0811327124635
6814018,0.124085557337,0.571250145634,0.304664310068
6814025,0.138774976134,0.510233715177,0.350991306206
6814027,0.0640944602589,0.544762832423,0.39114270856
6814030,0.00420486236302,0.871660446127,0.124134680256
6814037,0.0139914658697,0.834873164694,0.151135365168
6814039,0.136532858635,0.471941322088,0.391525814931
6814045,0.00690220207131,0.848356773456,0.144741010542
6814046,0.0232214530309,0.767338539163,0.209440011531
6814049,0.00557287539899,0.715914602081,0.278512526304
6814053,0.042733157364,0.832762494683,0.12450434578
6814054,0.00190843796978,0.820944527785,0.177147050699
6814057,0.0711464857062,0.600690419475,0.328163112203
6814060,0.0983858921876,0.463293815653,0.438320296506
6814063,0.000755192091068,0.954055647055,0.0451891838262
6814065,0.00672390214944,0.916127110521,0.0771490158513
6814067,0.00153557422163,0.832481528322,0.165982901429
6814078,0.009617304313,0.849788139264,0.140594561274
6814079,0.042027881369,0.814613039295,0.143359078715
6814083,0.026435232566,0.750378280878,0.223186487953
6814084,0.0261852030332,0.865611672401,0.108203119909
6814087,0.00514998399497,0.926107803981,0.0687422209109
6814121,0.0125493842643,0.728920077284,0.258530554672
6814124,0.00667565114175,0.876447161039,0.116877167796
6814130,0.0303180295353,0.633659934004,0.336022019386
6814132,0.260372436295,0.34534513702,0.394282427927
6814133,0.000602482590087,0.977839137117,0.021558378047
6814141,0.00402758439304,0.919706473748,0.0762659339234
6814145,0.129293169826,0.406113845607,0.464592995743
6814146,0.024083599293,0.672804445028,0.303111969183
6814149,0.00150441789204,0.872984508673,0.125511071334
6814155,0.0339897144586,0.735235214233,0.230775075654
6814156,0.0157938562334,0.764317080379,0.219889063388
6814169,0.000173449076101,0.995774179697,0.00405236484949
6814170,0.0118536249114,0.867504412929,0.12064195921
6814173,0.029576472162,0.712869212031,0.257554317514
6814191,0.0318554192781,0.745621477564,0.222523101916
6814193,0.0537360847617,0.509164720774,0.437099188566
6814196,0.0346328768258,0.678547029694,0.286820098758
6814202,0.00187368266052,0.967679599921,0.0304467241901
6814206,0.000437983705827,0.97607917587,0.0234828453201
6814215,0.000191392469787,0.989013637106,0.010794966404
6814226,0.000966749663348,0.969470918179,0.0295623477238
6814246,0.00650680732603,0.878608753284,0.114884440477
6814259,0.00260567558386,0.947213103374,0.0501812295988
6814263,0.0229993984879,0.717023630937,0.259976979345
6814264,0.0161152982619,0.856079200904,0.127805491289
6814272,0.029100972383,0.707415352265,0.263483670851
6814286,0.00338642526185,0.895603602131,0.101009973014
6814287,0.0141005320475,0.777730936805,0.208168530216
6814308,0.0177675373076,0.779998709758,0.202233746648
6814324,0.00423165389414,0.945902367433,0.0498659828057
6814325,0.0431153218572,0.616799846292,0.340084850788
6814333,0.0790616783003,0.528532132506,0.392406178017
6814336,0.0854389549543,0.50776646783,0.406794587771
6814341,0.00157515031363,0.895131881038,0.103292974333
6814347,0.0157617972388,0.780854572852,0.20338361462
6814358,0.00767120008823,0.836424092452,0.155904704084
6814361,0.208790016671,0.346133977175,0.445076026022
6814365,0.201695627222,0.286679113905,0.511625255148
6814373,0.0160853045527,0.782125150164,0.201789541791
6814378,0.0011161449147,0.981791953246,0.0170918986357
6814380,0.275994706899,0.166875173648,0.557130135596
6814387,0.0277628738744,0.594619895021,0.377617225051
6814392,0.0853820008536,0.625142966708,0.289475048582
6814402,0.0486552451427,0.707833652695,0.243511088192
6814404,0.000604557729578,0.983822390437,0.0155730349943
6814405,0.00043016768177,0.984086742004,0.0154831060984
6814408,0.000304280365526,0.990386376778,0.00930935295764
6814410,0.00241533584388,0.93756193916,0.0600227182731
6814418,0.000180350400115,0.995473727584,0.00434593697234
6814429,0.00426943417794,0.849963451425,0.145767112573
6814435,0.0564511523892,0.571651717027,0.371897133688
6814437,0.18407267953,0.443964468936,0.371962847809
6814444,0.0234019357401,0.577485019962,0.399113036692
6814446,0.158979036535,0.280172905574,0.560848059754
6814450,0.0724407394106,0.24420592313,0.683353344599
6814453,0.0831073100368,0.250325986495,0.666566699743
6814457,0.029585810223,0.645855729779,0.324558454255
6814469,0.0323501476087,0.664835562309,0.302814294895
6814475,9.12923818153e-05,0.994185060263,0.00572365858049
6814478,0.00620870336813,0.697410404682,0.296380884945
6814479,0.0196971866923,0.553226011495,0.427076791724
6814486,0.0619734444966,0.496808017294,0.441218547523
6814487,0.0280507962064,0.677506888906,0.294442337006
6814488,0.0568481891726,0.497347950935,0.445803860823
6814494,0.0291377338581,0.650068461895,0.320793805023
6814502,0.121139067536,0.599753931165,0.279106998195
6814516,0.046194916591,0.523464399079,0.43034068495
6814517,0.00715913452829,0.826757753889,0.166083123535
6814520,0.0206453456388,0.790115654469,0.189238997797
6814525,0.00473442986064,0.900333255529,0.0949323102832
6814532,0.00211336518017,0.953532760342,0.0443538698989
6814537,0.463025060793,0.111774142832,0.425200795134
6814538,0.219284648697,0.326492038866,0.454223302503
6814582,0.0183602881928,0.814435486992,0.167204215502
6814599,0.0250423716692,0.711304063598,0.263653573891
6814602,0.36846738557,0.116264359405,0.515268248816
6814610,0.0219207774693,0.678753177325,0.299326039851
6814618,0.0436468444144,0.664799074332,0.29155408591
6814631,0.043593985339,0.527472831309,0.428933185836
6814632,0.014086794341,0.789705172181,0.196208034952
6814657,0.262731755773,0.301202488442,0.436065748334
6814658,0.0090521076927,0.900218705336,0.0907291856905
6814663,0.00476942589739,0.882408166925,0.112822419653
6814666,0.0589115383724,0.709494993091,0.231593477229
6814686,0.220003296932,0.162104307363,0.617892404397
6814687,0.241353002687,0.313125612835,0.445521369576
6814704,0.0291110387382,0.742947091659,0.227941869448
6814711,0.0037443646288,0.765692378084,0.230563259373
6814713,0.00032190924685,0.978393981854,0.0212841168977
6814716,0.00187150626637,0.908228983482,0.0898995089034
6814717,0.000957551271616,0.951927289367,0.0471151443198
6814721,0.00197044629022,0.952754283945,0.045275262557
6814726,0.0872265618915,0.49148845921,0.421284988523
6814728,0.00288594973972,0.909797132015,0.0873169315358
6814730,0.0797316410268,0.252010283371,0.668258090814
6814739,0.00031322489546,0.973453511794,0.0262332574154
6814740,0.54690229396,0.0872579738498,0.365839737157
6814747,0.0103661146325,0.822298829754,0.167335069428
6814750,0.00291322401608,0.918929045399,0.0781577285379
6814752,0.0252398842325,0.82827158769,0.14648852249
6814753,0.0928050012638,0.563815549016,0.343379445374
6814767,0.114536687732,0.648054530223,0.237408798188
6814768,0.00193057846627,0.930382390817,0.0676870215684
6814787,0.000494712450745,0.980154986183,0.0193503039579
6814796,0.00179780111648,0.93086100618,0.0673411985238
6814798,0.298322650294,0.221471750488,0.480205610394
6814804,0.291814332207,0.17433606709,0.533849611878
6814806,0.0103791958342,0.833799039324,0.155821745594
6814809,0.00728346221149,0.679020588597,0.313695944846
6814812,0.00820760393981,0.809949879845,0.181842508415
6814816,0.0740625091518,0.446834849815,0.479102641344
6814821,0.383784227073,0.129988672833,0.486227097611
6814838,0.000593200721293,0.954027026892,0.0453797858208
6814849,0.0274975025095,0.758757432302,0.213745063792
6814853,0.00517330535998,0.86721808215,0.127608615284
6814862,0.000285800671312,0.99037249883,0.0093416981011
6814865,0.31314676255,0.236398457239,0.450454781453
6814871,0.019026248483,0.750375578801,0.23059817031
6814874,0.0513677482183,0.718356132507,0.230276125173
6814879,0.189812387029,0.420455011229,0.389732599258
6814880,0.0143528476668,0.691386520863,0.294260640939
6814883,0.119407629594,0.50037638098,0.380215977629
6814887,0.0554614930103,0.666662101944,0.277876400699
6814889,0.485712143282,0.114826444536,0.399461430808
6814897,0.142605166882,0.583060145378,0.274334688981
6814904,0.0820644221579,0.684114828706,0.233820752551
6814917,0.0362708476993,0.748156949878,0.215572203199
6814922,0.00685108158117,0.838646913568,0.154502005006
6814926,0.00527626390491,0.882665594419,0.1120581422
6814931,0.0333450377608,0.467027453085,0.499627515674
6814954,0.0111469723439,0.749966795246,0.23888624087
6814961,0.00909563161743,0.953379799922,0.0375245764541
6814962,0.00379498029361,0.917524283131,0.0786807568123
6814963,0.0202047154307,0.817672491074,0.162122809639
6814965,0.00543702552871,0.862199227015,0.132363747184
6814968,0.00818701761697,0.60236958166,0.389443400005
6814977,0.0739879962057,0.54583123823,0.380180766185
6814986,0.0034196692189,0.992355073492,0.00422524857762
6814990,0.0853576445952,0.520850238701,0.39379212757
6814991,0.00436265999451,0.855736861626,0.139900470773
6814996,0.00855224858969,0.801828290025,0.189619461695
6815001,0.000641778531038,0.9959697028,0.00338851259827
6815005,0.00962987092013,0.835023194551,0.155346931269
6815007,0.00149367575553,0.994311213493,0.00419511343352
6815009,0.0500015911336,0.719611937801,0.230386483173
6815020,0.0564219535639,0.8220256567,0.121552390357
6815028,0.0133213022879,0.88561223944,0.101066449036
6815038,0.0210425926683,0.820777436097,0.158179961145
6815040,0.00715466204565,0.79085012277,0.201995208859
6815041,0.0112491204248,0.721264352401,0.267486531287
6815043,0.052766840905,0.394818581641,0.55241458118
6815056,0.000714068102146,0.978440692027,0.0208452374985
6815057,0.00188691501292,0.994493658344,0.003619405538
6815067,0.00466675534456,0.987181226412,0.008152019931
6815068,0.00823509305095,0.798226972421,0.193537938098
6815071,0.00334453103521,0.988284935554,0.0083705582656
