listing_id,high,low,medium
6812186,6.13249127734e-05,0.998378614585,0.00156007482049
6812187,0.000182745653243,0.997997979323,0.00181927143907
6812190,0.0436069152008,0.762932737668,0.193460335334
6812195,0.00103399165285,0.935248235861,0.0637177862227
6812210,0.00754267303273,0.862193365892,0.1302639395
6812215,0.0194114698097,0.75690048933,0.223688051105
6812216,0.000699924615522,0.992293715477,0.00700635897617
6812239,9.36265450946e-06,0.999299863974,0.000690768278825
6812243,0.00630136501665,0.87329741319,0.120401213566
6812257,0.0012904049751,0.982771337032,0.0159382252023
6812259,0.00155923862864,0.966132124265,0.0323086082935
6812263,0.000585489916072,0.997780581315,0.00163395524335
6812264,5.02635448356e-05,0.997827629248,0.00212211332594
6812266,0.000335980769402,0.998149991035,0.001514043853
6812269,0.0017716420698,0.983653843403,0.0145745029052
6812270,0.00882742367685,0.903255045414,0.0879175513983
6812274,0.397023270528,0.221908569336,0.381068150202
6812292,0.00103513968255,0.981402258078,0.0175626001631
6812294,0.000257505996463,0.996850212415,0.00289230646255
6812300,5.78235424958e-05,0.998902956645,0.00103923808395
6812315,7.27337852974e-05,0.997939984004,0.00198730034754
6812321,0.000287932207963,0.997157255809,0.00255482950403
6812326,0.00829200896745,0.772829075654,0.218878934781
6812332,0.000574314481734,0.997788965702,0.0016367600377
6812336,4.17614758893e-06,0.999714891116,0.000280940585071
6812339,0.00268904158535,0.992338379224,0.00497256863552
6812340,0.000118157314622,0.998139599959,0.00174219052618
6812345,0.00685067474842,0.98285673062,0.010292594942
6812360,3.66384204729e-05,0.998099346956,0.00186401628889
6812380,0.000420807278715,0.997199237347,0.00237997341901
6812382,0.0105278111684,0.972424725691,0.0170474397019
6812389,0.00643433832253,0.978095948696,0.0154696957519
6812418,1.65815523966e-05,0.999293605487,0.000689772986031
6812424,0.000994171539787,0.993899603685,0.00510622824853
6812428,0.00404979723195,0.924821416537,0.071128744632
6812436,0.000297665421385,0.987542251746,0.0121600509932
6812440,0.000578195807369,0.992683947086,0.00673786535238
6812441,0.00131627577745,0.996153016885,0.00253071119854
6812449,0.00169772530595,0.986807266871,0.0114949977336
6812456,0.000114114957493,0.998006403446,0.00187948027936
6812459,3.36272260029e-05,0.99922555685,0.000740795823125
6812462,0.000407800398534,0.996559838454,0.00303235692748
6812465,0.0021432909028,0.992386718591,0.00546999764629
6812466,0.000728949652209,0.959397216638,0.0398738384247
6812476,0.0157139354075,0.951623419921,0.0326626592626
6812481,0.000507584540173,0.997084458669,0.00240793222717
6812483,8.19478106375e-05,0.998763541381,0.0011545100521
6812487,0.0126896767567,0.828697144985,0.158613160253
6812504,0.000569546081048,0.994112014771,0.00531842163764
6812510,1.64056191352e-05,0.999194025993,0.000789552344941
6812519,2.73714516273e-05,0.998476465543,0.00149615535823
6812545,0.000991058070213,0.99503382047,0.00397510966286
6812549,0.000262512350067,0.997277438641,0.00246002920903
6812559,2.67564137175e-05,0.998745222886,0.00122803612612
6812564,0.000454350471652,0.996555527051,0.00299009936862
6812573,0.0489781411986,0.942053596179,0.0089682576557
6812579,0.000200198024686,0.992580135663,0.00721964457383
6812584,0.00810169428587,0.971583584944,0.0203147263577
6812586,0.000870899433115,0.962047715982,0.0370813993116
6812592,0.00266246381216,0.981529076894,0.0158084280168
6812597,0.00182786242416,0.933826069037,0.0643460725745
6812600,0.000420305111523,0.986232956251,0.0133467586711
6812605,0.00458931333075,0.988346119722,0.0070645667923
6812621,8.37231664264e-06,0.999422252178,0.000569369702134
6812632,0.00404316023923,0.890015383561,0.105941454569
6812654,0.113739917676,0.617061575254,0.269198517005
6812655,0.00017247289361,0.996145546436,0.00368195244422
6812674,7.32456343637e-05,0.997056742509,0.00287001323886
6812676,9.74670426028e-05,0.997155050437,0.00274750085858
6812677,4.19222712177e-05,0.997161070506,0.00279702246189
6812686,4.09152138066e-05,0.999329944452,0.000629129819572
6812689,4.9558234726e-05,0.998752117157,0.00119832994339
6812691,0.000112280991743,0.995246728261,0.00464096475237
6812694,0.0130432325726,0.799882868926,0.187073861559
6812720,1.60643921845e-05,0.999743918578,0.000240006673266
6812731,0.000744081335142,0.996110975742,0.00314490854119
6812735,3.62691862392e-05,0.997655888398,0.00230782929187
6812740,7.19584968465e-05,0.998640775681,0.00128728892499
6812741,6.85378921238e-05,0.998772501945,0.00115895589503
6812768,2.46236365153e-05,0.999124666055,0.000850722581769
6812776,3.6929766793e-05,0.998039603233,0.00192346229839
6812777,0.000342498407311,0.998902300994,0.000755195535021
6812787,5.96124894704e-05,0.999137918154,0.000802486843895
6812790,0.00262852284747,0.94523580869,0.0521356786291
6812813,0.506103465954,0.180888873835,0.313007657727
6812816,0.000661871570628,0.984048704306,0.0152894317483
6812819,0.0790509146949,0.591911097368,0.329037964344
6812838,0.159029553334,0.352009286483,0.488961170117
6812845,0.406965196133,0.17963441213,0.413400391738
6812846,0.0950743208329,0.487620979548,0.417304684718
6812853,0.0156400548294,0.871995170911,0.11236478885
6812857,0.0488302608331,0.80235316356,0.148816583057
6812862,0.557743171851,0.178211977084,0.264044865966
6812868,0.175987919172,0.368199706078,0.455812374751
6812879,0.0114091886207,0.859913845857,0.1286769708
6812882,0.180771318575,0.372786283493,0.446442395449
6812883,0.414360473553,0.181032657623,0.404606839021
6812893,0.0215615468721,0.771380623182,0.20705785354
6812900,0.0119041738411,0.718744496504,0.269351343314
6812919,0.00157537480118,0.986942092578,0.011482543312
6812920,0.0734736795227,0.471723556519,0.454802741607
6812923,0.0514428031941,0.767880101999,0.180677135785
6812939,0.00110385081886,0.992454310258,0.00644187023863
6812945,0.493205169837,0.198305283984,0.308489541213
6812946,0.0279868915677,0.631719668706,0.340293437243
6812947,0.0118718765055,0.899006048838,0.0891220370928
6812956,0.143658598264,0.620446324348,0.235895077387
6812959,0.226554080844,0.412960310777,0.360485603412
6812965,0.059806317091,0.802950998147,0.137242714564
6812972,0.28063711524,0.138224268953,0.58113861084
6812974,0.00501015681463,0.947847326597,0.047142504404
6812978,0.0364508380493,0.781526883443,0.18202227354
6812979,0.0101150274277,0.897760987282,0.0921240150928
6812994,0.00759295544898,0.878792444865,0.113614621262
6812997,0.00152455163576,0.970645606518,0.0278298196693
6813002,0.385508954525,0.144924884041,0.469566166401
6813003,0.12817535301,0.360455652078,0.51136898001
6813006,0.000432404922321,0.993739008904,0.00582860084251
6813008,0.00269649690017,0.937926312288,0.0593771971762
6813017,0.000916265213164,0.981587131818,0.0174966057142
6813018,0.0124504833172,0.843159735203,0.144389756024
6813019,0.0491271664699,0.658004323641,0.292868475119
6813026,0.000804714567494,0.961788276831,0.0374069977552
6813028,0.00181774387602,0.984845896562,0.0133363734931
6813030,0.00325312186033,0.955716490746,0.0410304417213
6813039,0.00286993555104,0.915352423986,0.0817776148518
6813044,0.0155049385503,0.624938488007,0.35955658555
6813046,0.00229937459032,0.934656043847,0.0630445939799
6813048,0.352165937424,0.266244565447,0.38158951203
6813062,0.0926340098182,0.513491342465,0.393874655167
6813069,0.0536282708248,0.569480756919,0.376890977224
6813076,0.00153859262355,0.951402028402,0.0470593695839
6813077,0.0819852227966,0.443643887838,0.474370876948
6813081,0.00860806197549,0.77464056015,0.216751337051
6813090,0.295167982578,0.342971007029,0.361861010393
6813091,4.8122124402e-05,0.998079657555,0.0018722639652
6813101,0.000655818914917,0.955140550931,0.0442036067446
6813107,0.0462450447182,0.62996784846,0.323787122965
6813121,0.0430186937253,0.383622994026,0.573358317216
6813126,0.159314488371,0.523907065392,0.31677844127
6813128,0.00470041615578,0.940342724323,0.0549568682909
6813133,0.177764470379,0.261147722602,0.56108780702
6813139,0.0544284010927,0.653147101402,0.29242451489
6813140,0.00433413505865,0.908002515634,0.0876633425554
6813147,0.32568350931,0.126102186739,0.548214266698
6813157,0.449501742919,0.154285907745,0.396212319533
6813158,0.0145630206292,0.809410134951,0.176026845972
6813171,0.0026981891909,0.889442602793,0.107859204213
6813173,0.00922489973406,0.839773178101,0.151001950105
6813175,0.186447213093,0.22245067358,0.591102103392
6813176,0.0177541176478,0.792820076148,0.189425806204
6813181,0.00375753128901,0.937185386817,0.059057045728
6813182,0.0198155504962,0.851274887721,0.128909565508
6813184,0.103192843497,0.421698798736,0.475108355284
6813186,8.82218228071e-05,0.99788659811,0.00202520362412
6813197,0.0321007085343,0.487211088339,0.480688224236
6813208,0.000758185226005,0.971067905426,0.0281738955528
6813211,0.174588849147,0.27715929846,0.548251867294
6813229,0.00934266749149,0.905278066794,0.0853792230288
6813230,0.00093547195623,0.95396677653,0.045097772032
6813231,0.00141876598354,0.779703080654,0.218878149986
6813236,0.0417093026141,0.51216640075,0.446124265591
6813241,0.0313733809938,0.837853133678,0.130773502092
6813244,0.00030827698356,0.989133695761,0.0105580159773
6813247,0.449247221152,0.197389433781,0.353363364935
6813248,0.152917519212,0.473495672146,0.373586783806
6813251,0.069065357248,0.483099629482,0.447834998369
6813254,0.00781126180664,0.815729220708,0.176459506154
6813257,0.0787217020988,0.475449403127,0.445828904708
6813260,0.0136331155275,0.791437049707,0.194929803411
6813261,0.171897187829,0.226785153151,0.601317663987
6813263,0.0142464364568,0.86424100399,0.121512594322
6813264,0.0841458812356,0.484268416961,0.431585709254
6813277,0.0588109865785,0.252077817917,0.689111173153
6813300,0.0213448877136,0.876960674922,0.101694447299
6813304,0.221390674512,0.35582797726,0.422781348228
6813308,0.00149833026808,0.93276377519,0.0657379018764
6813309,0.0451528305809,0.433127313852,0.521719882886
6813317,0.000199724840058,0.983016729355,0.0167835544174
6813318,0.00419511048434,0.940577924252,0.0552269679805
6813338,0.560386459033,0.111764535308,0.327849020561
6813346,0.0857725739479,0.492368072271,0.421859353781
6813357,0.621847252051,0.0840249508619,0.294127782186
6813360,0.0117123977592,0.799574434757,0.188713202874
6813361,0.000611067662248,0.980948944887,0.0184399674957
6813363,0.00201311117659,0.859716951847,0.138269923627
6813373,0.0247069442024,0.687754710515,0.287538334727
6813382,0.106150180101,0.563557724158,0.330292095741
6813391,0.0162060024838,0.776892900467,0.206901093324
6813395,0.0528577429553,0.430603375038,0.516538908084
6813405,0.0203310586512,0.878226459026,0.101442512125
6813406,0.000907191521643,0.954556246599,0.0445365433892
6813412,0.00753160084908,0.911415278912,0.0810531253616
6813417,0.0111759211868,0.666662812233,0.322161237399
6813438,0.197680632273,0.252917687098,0.549401690563
6813439,0.00873501133174,0.900371452173,0.0908935591578
6813440,0.0301215530684,0.601903001467,0.367975433668
6813446,0.00069185247412,0.976902763049,0.0224053629984
6813448,0.0458516428868,0.638676762581,0.315471639236
6813449,0.0017470108578,0.944612125556,0.053640867273
6813450,0.00278506963514,0.96177136898,0.0354435766737
6813452,0.5692024827,0.162890901168,0.267906611164
6813465,0.0493914025525,0.666015485922,0.284593110283
6813475,0.0586170864602,0.517335474491,0.424047430356
6813477,0.0470667220652,0.823494752248,0.129438531895
6813485,0.00311405716153,0.959709564845,0.0371763805548
6813488,0.00151819914269,0.993923405806,0.00455840343299
6813495,0.067792960753,0.612505237261,0.319701810678
6813500,0.0243901169548,0.733403583368,0.242206310232
6813503,0.0501371671756,0.511700302362,0.438162515561
6813512,0.300450588266,0.304697116216,0.394852300485
6813519,0.286515196164,0.342097858588,0.371386945248
6813522,0.00772254805391,0.70693063736,0.285346825918
6813526,0.133641379575,0.304510628184,0.561847994725
6813534,0.034046318382,0.696744799614,0.269208858411
6813539,0.254332294067,0.371752252181,0.373915453752
6813544,0.00395675407102,0.903970499833,0.0920727004608
6813555,0.169282088677,0.259262998899,0.57145490249
6813570,0.00930208247155,0.881612519423,0.109085388482
6813572,0.00108635235423,0.99272408088,0.00618955322231
6813573,0.00249128819754,0.94381582737,0.0536928499738
6813576,0.00468169595115,0.945056140423,0.0502621593575
6813579,0.00903966464102,0.766190866629,0.224769468109
6813582,0.15531386435,0.589353283246,0.255332852403
6813597,0.00318497857855,0.955850323041,0.040964687864
6813603,0.00968320450435,0.841733396053,0.148583389819
6813617,0.0213993595292,0.870320101579,0.108280537029
6813620,0.00914517790079,0.827480097612,0.163374756773
6813625,0.0444173067808,0.727781414986,0.227801273266
6813627,0.137680153052,0.424471686284,0.437848180532
6813642,0.0171292573214,0.592836201191,0.390034556389
6813643,0.00563229139273,0.873178263505,0.121189452708
6813648,0.0234893436233,0.93713670969,0.0393739386151
6813650,0.104548474153,0.590670545896,0.304780999819
6813652,0.0491817171375,0.488018284241,0.462799976269
6813660,0.00177576730493,0.958822906017,0.0394013567517
6813661,0.0191610387216,0.882044057051,0.0987949023644
6813662,0.000797741968806,0.963247994582,0.0359542394678
6813688,0.0385374153654,0.446084409952,0.515378157298
6813694,0.0167541348686,0.815294027328,0.167951842149
6813702,0.0417846404016,0.653013408184,0.305201957623
6813704,0.000529712366794,0.971051772436,0.0284185359875
6813706,0.312285174926,0.274754156669,0.412960678339
6813708,0.00283242909548,0.93027728796,0.0668902695179
6813720,0.0808155511816,0.554134686788,0.365049789349
6813724,0.00200906795605,0.910347501437,0.0876433600982
6813729,0.00454242209283,0.897170821826,0.0982867429654
6813734,0.00715028773993,0.89469341437,0.0981563031673
6813744,0.0799447161456,0.590533077717,0.329522202412
6813746,0.182924389839,0.221233387788,0.595842222373
6813753,0.0195208800336,0.796845734119,0.183633377155
6813758,0.0369643482069,0.682389875253,0.280645752947
6813760,0.0364236210783,0.599165598551,0.364410767953
6813763,0.0955698440472,0.534438083569,0.369992057482
6813769,0.0115956310183,0.81122336785,0.177180980643
6813771,0.0250072460622,0.842615604401,0.132377147675
6813775,0.0448281752566,0.522301852703,0.43286995093
6813781,0.050523425142,0.434489270051,0.514987289906
6813782,0.0306397223224,0.644265313943,0.325094938278
6813783,0.0149763611456,0.800804416339,0.184219246109
6813791,0.0904527828097,0.703757743041,0.205789486567
6813794,0.031033443287,0.568167706331,0.400798847278
6813800,0.0507234012087,0.706023355325,0.243253236016
6813801,0.0163033337643,0.739774485429,0.243922198812
6813803,0.0484152461092,0.591683586438,0.359901169936
6813805,0.0255351662636,0.76929217577,0.205172662934
6813807,0.047954129676,0.636378626029,0.315667221944
6813810,0.262335499128,0.325094838937,0.412569632133
6813815,0.16742729644,0.405287603537,0.427285124858
6813821,0.0327233405163,0.843489527702,0.123787167172
6813825,0.0408936180174,0.321248660485,0.637857695421
6813828,0.211915651957,0.392462750276,0.395621577899
6813832,0.00321311026346,0.840014060338,0.15677284201
6813837,0.124942312638,0.582170784473,0.292886892955
6813840,0.00630131286258,0.909080286821,0.0846183995406
6813844,0.11071352909,0.690911153952,0.198375319441
6813848,0.353897978862,0.167806069056,0.47829597195
6813852,0.0277367259065,0.71015004317,0.262113218506
6813853,0.0237090730419,0.866177141666,0.110113779704
6813855,0.0102059791485,0.834991455078,0.154802560806
6813856,0.301594605048,0.373429308335,0.324976106485
6813857,0.0252580710997,0.851103285948,0.123638654749
6813858,0.102461673319,0.659025053183,0.238513256113
6813864,0.00117637050183,0.969520608584,0.0293030204872
6813869,0.00633268787836,0.907148122787,0.0865191866954
6813875,0.12571092695,0.407489518325,0.466799557209
6813878,0.0037844843852,0.902278025945,0.093937476476
6813882,0.00494380916158,0.974369208018,0.020686958606
6813883,0.0126466068129,0.915946940581,0.0714065010349
6813885,0.0132742399971,0.480928828319,0.5057969292
6813891,0.0125727799411,0.815202792486,0.172224437197
6813895,0.00385786554155,0.890964269638,0.105177869399
6813896,0.00266454578377,0.949402471383,0.047933023423
6813906,0.487425814072,0.234174991647,0.278399179379
6813919,0.0011422514411,0.976396938165,0.0224608095984
6813921,0.138714686036,0.420415540536,0.440869768461
6813937,0.0020903016363,0.97704488039,0.0208647980665
6813939,0.00154334663724,0.877265950044,0.121190724274
6813948,0.00218931538984,0.918646534284,0.0791641250253
6813961,0.170076598724,0.509815245867,0.320108165344
6813963,0.000629089966727,0.983026882013,0.0163440257311
6813971,0.00404338934459,0.961041490237,0.0349151212722
6813980,0.280026247104,0.325519174337,0.394454598427
6813984,0.171457017461,0.496983339389,0.331559648116
6813994,0.0103556181615,0.932030240695,0.0576141650478
6813997,0.0760052154462,0.55787007014,0.366124719381
6814000,0.0675487282375,0.374218771855,0.558232486248
6814001,0.374928335349,0.156072899699,0.468998769919
6814009,0.00700151035562,0.89175615708,0.101242321233
6814018,0.252147818605,0.542671551307,0.205180635055
6814025,0.110465417306,0.52839042743,0.361144155264
6814027,0.0248501660923,0.6297326684,0.345417151848
6814030,0.00617547286674,0.88367809852,0.110146438082
6814037,0.0186850900451,0.830747961998,0.150566965342
6814039,0.17959459126,0.482449839513,0.337955534458
6814045,0.0165514539306,0.729820231597,0.253628323476
6814046,0.0249533985431,0.787512183189,0.187534416715
6814049,0.00462211327006,0.771345953147,0.224031925201
6814053,0.0172883517419,0.893526136875,0.089185471336
6814054,0.00166033142402,0.846786955992,0.151552706957
6814057,0.0787976458669,0.583585858345,0.337616493305
6814060,0.0882088467479,0.459733615319,0.452057530483
6814063,0.00129671656759,0.95255668958,0.0461466076473
6814065,0.0177367314075,0.899535357952,0.0827279215058
6814067,0.00254697298321,0.811945756276,0.185507282615
6814078,0.00962183158845,0.88977799813,0.100600145757
6814079,0.065115387241,0.682815035184,0.252069562674
6814083,0.0307417220126,0.732799371084,0.236458922426
6814084,0.0129084723691,0.922976414363,0.0641150871913
6814087,0.0073633378682,0.918268521627,0.0743681738774
6814121,0.0157580648859,0.714308043321,0.269933899244
6814124,0.00768276505793,0.853969335556,0.138347908854
6814130,0.0862447271744,0.519351343314,0.394403924545
6814132,0.0410725877931,0.791637559732,0.167289848129
6814133,0.00225724361371,0.956599871318,0.0411428784331
6814141,0.00755711567278,0.910253107548,0.0821897983551
6814145,0.0818643420935,0.495236764352,0.422898908456
6814146,0.0320583886156,0.658655703068,0.309285918872
6814149,0.00193728588056,0.893300056458,0.104762683312
6814155,0.0676148918768,0.711673001448,0.220712105433
6814156,0.017930105639,0.726774473985,0.255295435588
6814169,0.00035097207486,0.993477503459,0.00617151365926
6814170,0.0168821619203,0.840218007565,0.142899836103
6814173,0.0434427323441,0.702980101109,0.253577177723
6814191,0.0671339295805,0.700978815556,0.231887261073
6814193,0.0664122266074,0.550469199816,0.383118569851
6814196,0.0828877935807,0.532549420993,0.384562770526
6814202,0.00193945302938,0.969261507193,0.0287990228583
6814206,0.000243627572975,0.97405654192,0.0256998588641
6814215,0.000155922200065,0.990500470002,0.00934359570965
6814226,0.000981976879605,0.972294747829,0.0267232898623
6814246,0.0104627227411,0.857352038225,0.13218523562
6814259,0.00272909086198,0.947075267633,0.050195629398
6814263,0.0447112532953,0.667845924695,0.287442823251
6814264,0.0395305044949,0.784763872623,0.175705586871
6814272,0.0229465554779,0.776096264521,0.200957203905
6814286,0.00702915775279,0.871462066968,0.12150876224
6814287,0.0135773221652,0.777871727943,0.208550964793
6814308,0.0182502223179,0.755227009455,0.226522788405
6814324,0.0084036422583,0.920111179352,0.0714851592978
6814325,0.0323166809976,0.642753700415,0.324929614862
6814333,0.0757788221041,0.542316973209,0.381904224555
6814336,0.112661736707,0.469580233097,0.417758007844
6814341,0.00354851953064,0.88182113568,0.114630351464
6814347,0.0202896979948,0.750789940357,0.22892037034
6814358,0.0192248380433,0.787748674552,0.193026502927
6814361,0.065701259921,0.724448164304,0.209850574533
6814365,0.187187666694,0.290673861901,0.52213849624
6814373,0.0154454270378,0.803983648618,0.180570925275
6814378,0.0010947054058,0.986110111078,0.0127951726317
6814380,0.170798828204,0.23698177437,0.592219412327
6814387,0.0211302991956,0.643207013607,0.335662653049
6814392,0.0792578458786,0.601968407631,0.318773756425
6814402,0.108640705546,0.60331406196,0.288045237462
6814404,0.000751549339232,0.983192106088,0.0160563634709
6814405,0.00129232427571,0.96404393514,0.0346637995293
6814408,0.000299011332875,0.989589055379,0.0101119388516
6814410,0.00261214088338,0.940505584081,0.0568822820981
6814418,0.000330835217028,0.994393885136,0.00527530085916
6814429,0.0065484335646,0.790346344312,0.203105270863
6814435,0.0633987846474,0.521160880725,0.415440311035
6814437,0.138789705932,0.514684696992,0.346525599559
6814444,0.0247333478183,0.565494159857,0.409772515297
6814446,0.162917057673,0.246746997039,0.590335945288
6814450,0.112301404277,0.28775926431,0.599939346313
6814453,0.0657795853913,0.269217501084,0.665002902349
6814457,0.023644550393,0.675599555175,0.300755888224
6814469,0.0449300507704,0.628612558047,0.326457401117
6814475,0.0002526750856,0.989998737971,0.00974861811846
6814478,0.00729923338319,0.705229242643,0.287471532822
6814479,0.0231409321229,0.574198146661,0.402660916249
6814486,0.0495634526014,0.549423515797,0.401013056437
6814487,0.0277772415429,0.74180205663,0.230420713623
6814488,0.0693836758534,0.457783629497,0.472832689683
6814494,0.0448162270089,0.596050262451,0.359133501848
6814502,0.121654128035,0.571177601814,0.30716825525
6814516,0.0274288964768,0.585701823235,0.38686928153
6814517,0.0104062743485,0.835145195325,0.154448529085
6814520,0.0235462530206,0.72481795152,0.251635799805
6814525,0.00814101286232,0.854417363803,0.137441632648
6814532,0.000995129812509,0.964045524597,0.034959367166
6814537,0.38565865159,0.153751765688,0.460589607557
6814538,0.192429214716,0.324530869722,0.483039905628
6814582,0.0170351391037,0.86128038168,0.121684499085
6814599,0.0404741677145,0.683463911215,0.276061912378
6814602,0.367388804754,0.125311498841,0.507299691439
6814610,0.0364337861538,0.5947346886,0.368831525246
6814618,0.0623665327827,0.580053249995,0.357580194871
6814631,0.060985515515,0.452380269766,0.486634244521
6814632,0.0120375674839,0.774295985699,0.213666463892
6814657,0.248223478595,0.288186833262,0.463589678208
6814658,0.0169886328901,0.873444298903,0.109567048649
6814663,0.00328410199533,0.883585770925,0.113130102555
6814666,0.0527288193504,0.6982832551,0.248987928033
6814686,0.0806940371792,0.409419804811,0.509886155526
6814687,0.273947755496,0.24478589495,0.48126633962
6814704,0.0407252907753,0.702229479949,0.257045214375
6814711,0.00380817397187,0.800570031007,0.195621778568
6814713,0.000276345405534,0.977991878986,0.021731811886
6814716,0.00554834259674,0.864498754342,0.129952910046
6814717,0.00161734588134,0.938362300396,0.0600203387439
6814721,0.00227630976588,0.949452956518,0.0482707222303
6814726,0.089989186575,0.504840691884,0.405170122782
6814728,0.00181773359266,0.92903961738,0.0691426359117
6814730,0.124648546179,0.174160857995,0.70119057099
6814739,0.000195913290857,0.979996204376,0.0198078670849
6814740,0.508394966523,0.0882264350851,0.403378615777
6814747,0.00983135557423,0.823480347792,0.166688253482
6814750,0.00574034405872,0.879928429921,0.11433125784
6814752,0.0267973362158,0.821564733982,0.151637921731
6814753,0.118139597277,0.489858229955,0.392002155383
6814767,0.137441694736,0.620503981908,0.242054323355
6814768,0.00135998039817,0.940919995308,0.0577200303475
6814787,0.000846266125639,0.972060084343,0.0270936867843
6814796,0.0027998011404,0.917992373308,0.0792078326146
6814798,0.312498788039,0.173623080055,0.513878156741
6814804,0.274719188611,0.190676073233,0.53460474809
6814806,0.0177560728043,0.753319938978,0.228923986355
6814809,0.010733072646,0.631193717321,0.358073224624
6814812,0.00622891215608,0.820882836978,0.172888234258
6814816,0.0602792091668,0.479260633389,0.460460156202
6814821,0.324710483352,0.129089732965,0.546199778716
6814838,0.0010497959059,0.937881052494,0.0610691557328
6814849,0.0584415110449,0.723385790984,0.218172714114
6814853,0.00963886020084,0.845541377862,0.144819751382
6814862,0.00014550233027,0.993548035622,0.00630643498152
6814865,0.305930336316,0.197799513737,0.49627015988
6814871,0.0139842086161,0.774965425332,0.21105033656
6814874,0.025045890982,0.829036752383,0.145917375882
6814879,0.151941597462,0.530416538318,0.317641854286
6814880,0.0119136404246,0.7239711682,0.264115169644
6814883,0.173421705763,0.417419195175,0.409159123898
6814887,0.0229242425412,0.841339329878,0.135736423234
6814889,0.591842234135,0.070514395833,0.337643374999
6814897,0.3117514352,0.430733144283,0.257515440385
6814904,0.0310263745487,0.811660985152,0.157312676311
6814917,0.0442415898045,0.758385539055,0.197372888525
6814922,0.0108876408388,0.813920338949,0.175191998482
6814926,0.0060159037821,0.874299108982,0.119684981803
6814931,0.0867013434569,0.258142396808,0.655156274637
6814954,0.00360966504862,0.841388146083,0.155002206564
6814961,0.0346125283589,0.845875362555,0.119512120883
6814962,0.0054936700811,0.898862282435,0.0956440468629
6814963,0.0292271394283,0.784886737665,0.18588612477
6814965,0.00703067006543,0.844583829244,0.148385499914
6814968,0.0113704825441,0.52120406429,0.467425445716
6814977,0.0608204280337,0.580928544203,0.358251015345
6814986,0.00750714493915,0.985446592172,0.00704625342041
6814990,0.130174862842,0.461190551519,0.408634583155
6814991,0.00542593747377,0.863716622194,0.130857442816
6814996,0.0209738096843,0.708177407583,0.270848775903
6815001,0.000900769528622,0.994819323222,0.00427988714849
6815005,0.00857386691496,0.845097323259,0.146328821778
6815007,0.00265067978762,0.991481761138,0.00586753493796
6815009,0.0585941001773,0.650880952676,0.290524944663
6815020,0.112932875752,0.693771243095,0.19329590102
6815028,0.0378811098635,0.753371059895,0.208747848868
6815038,0.0310453046113,0.80177929004,0.167175397277
6815040,0.00732435937971,0.837491512299,0.155184129874
6815041,0.0080804945901,0.77568769455,0.216231808066
6815043,0.0552268835406,0.488199561834,0.456573535999
6815056,0.000336686008571,0.984231988589,0.0154313131546
6815057,0.00196650721288,0.994444290797,0.00358918604131
6815067,0.00424475447896,0.979134976864,0.016620259732
6815068,0.00656618643552,0.854494233926,0.138939594229
6815071,0.00546050995278,0.978044430415,0.0164950527251
6815083,0.000894130964298,0.992325087388,0.00678080894674
