listing_id,high,low,medium
6813101,0.000351744471118,0.973073939482,0.0265743471682
6813107,0.0301233151307,0.700807631016,0.26906901598
6813121,0.0253040430446,0.557374974092,0.417320976655
6813126,0.281000763178,0.408346454302,0.310652757684
6813128,0.0113725311433,0.904296775659,0.0843306978544
6813133,0.148357418676,0.265016332269,0.586626251539
6813139,0.105280344685,0.552400738001,0.342318942149
6813140,0.00406909035519,0.919742802779,0.0761881147822
6813147,0.204468096296,0.150294539829,0.64523734649
6813157,0.376890559991,0.172160565853,0.450948894024
6813158,0.0154062090442,0.81559574604,0.168998072545
6813171,0.00184886755111,0.921380658944,0.0767704769969
6813173,0.00681157999982,0.785894552867,0.207293818394
6813175,0.128942713141,0.329176376263,0.541880895694
6813176,0.0176695128903,0.825186610222,0.157143905759
6813181,0.00311476217272,0.943141261737,0.0537439845502
6813182,0.0119073245053,0.858171919982,0.129920726021
6813184,0.172926470637,0.380145937204,0.446927597125
6813186,4.27397390013e-05,0.998468001684,0.00148924579844
6813197,0.0387885694702,0.492882361015,0.468329071999
6813208,0.00133787002414,0.961894770463,0.0367673859
6813211,0.119115156432,0.350158671538,0.530726174513
6813229,0.00531692740818,0.926741739114,0.0679413589338
6813230,0.000669439788908,0.963333408038,0.0359971616417
6813231,0.00315549302225,0.793911298116,0.202933212121
6813236,0.0581710698704,0.502302974463,0.439525961876
6813241,0.0197145674999,0.862680494785,0.117604946097
6813244,0.000466970299991,0.986405154069,0.0131279087315
6813247,0.250018542012,0.300079574188,0.44990191857
6813248,0.228546087941,0.424530953169,0.346922983726
6813251,0.0526614747941,0.616119186083,0.331219345331
6813254,0.00371455812516,0.879958709081,0.116326739391
6813257,0.0859161913395,0.494654943546,0.419428875049
6813260,0.00898628200715,0.832076191902,0.158937543631
6813261,0.22161983947,0.181839995086,0.596540192763
6813263,0.0269616761555,0.797987620036,0.175050710638
6813264,0.102747358382,0.478663057089,0.418589552244
6813277,0.0602807154258,0.245613028606,0.694106260935
6813300,0.0162867469092,0.882426480452,0.101286746562
6813304,0.139568003515,0.384350488583,0.476081530253
6813308,0.00145637179958,0.920241673787,0.0783019413551
6813309,0.0435689191024,0.430166413387,0.526264667511
6813317,0.000135051055016,0.978883643945,0.020981322974
6813318,0.00145375515179,0.961966693401,0.0365795586258
6813338,0.528231908878,0.165994485219,0.305773605903
6813346,0.0635479899744,0.516777068377,0.419674952825
6813357,0.494308501482,0.171426996589,0.334264496962
6813360,0.020570126983,0.765032748381,0.214397117496
6813361,0.000651170567532,0.991982738177,0.00736608045797
6813363,0.00299815185523,0.888074616591,0.108927248667
6813373,0.00768522685394,0.735876599948,0.256438195705
6813382,0.108505738278,0.53585422039,0.355640023947
6813391,0.00798509083688,0.773835817973,0.21817907691
6813395,0.0916107495626,0.287919362386,0.620469888051
6813405,0.0141186350957,0.884544432163,0.10133690387
6813406,0.000483053522961,0.954075415929,0.0454415269196
6813412,0.0118836484229,0.895215988159,0.0929003531734
6813417,0.0240955172728,0.443834672372,0.532069802284
6813438,0.253505249818,0.214669187864,0.531825552384
6813439,0.00534825174448,0.907191058,0.0874606917302
6813440,0.00993566603089,0.818909168243,0.171155174573
6813446,0.000336363804915,0.986840983232,0.0128226373345
6813448,0.107756053408,0.438634753227,0.453609228134
6813449,0.00139817347129,0.931153337161,0.0674484993021
6813450,0.00230867198358,0.970952014128,0.0267392937094
6813452,0.773329436779,0.0284198870262,0.198250671228
6813465,0.0112026128918,0.83972009023,0.149077286323
6813475,0.0698018968105,0.515712052584,0.414486080408
6813477,0.0493439634641,0.781897862752,0.168758193652
6813485,0.00249693519436,0.966761608919,0.0307414804896
6813488,0.00989715273802,0.975262959798,0.0148398716313
6813495,0.0790516349177,0.508688310782,0.412260055542
6813500,0.0330060664564,0.693280319373,0.273713653286
6813503,0.0861159898341,0.360720445712,0.553163548311
6813512,0.120512550076,0.496390600999,0.38309687376
6813519,0.356625288725,0.324805428584,0.318569262822
6813522,0.00521542845915,0.743015309175,0.251769249638
6813526,0.118792138994,0.248810668786,0.632397214572
6813534,0.0279821176082,0.752994954586,0.21902294457
6813539,0.278077378869,0.409790913264,0.312131742636
6813544,0.00313097649875,0.896622637908,0.100246362388
6813555,0.149038774272,0.257005443176,0.593955775102
6813570,0.00427033697876,0.920269648234,0.0754600117604
6813572,0.000952220327842,0.992575188478,0.00647262359659
6813573,0.00246968027204,0.957506934802,0.0400233914455
6813576,0.0171688733002,0.890999078751,0.0918320218722
6813579,0.00454189240312,0.817791302999,0.177666828036
6813582,0.18223670125,0.491945147514,0.325818151236
6813597,0.000548239797354,0.982066134612,0.0173856317997
6813603,0.00657949006806,0.844955225786,0.148465280732
6813617,0.0106687946245,0.850917816162,0.138413359722
6813620,0.00292252888903,0.885376652082,0.111700815459
6813625,0.0567116166155,0.729185760021,0.214102605979
6813627,0.0937917679548,0.61365578572,0.292552441359
6813642,0.0146983225519,0.597121735414,0.388179937998
6813643,0.0169497543635,0.798757056395,0.184293205539
6813648,0.0256984767814,0.920093516509,0.054208021611
6813650,0.0751932536562,0.567508935928,0.357297797998
6813652,0.0438944138587,0.406661609809,0.54944396019
6813660,0.000238407252861,0.982407430808,0.0173541931435
6813661,0.0136866954466,0.888524035613,0.0977892552813
6813662,0.00106117971397,0.966285149256,0.0326536670327
6813688,0.0253871191914,0.422579089801,0.552033762137
6813694,0.0128654710328,0.837206800779,0.149927705526
6813702,0.13021179537,0.473907659451,0.395880550146
6813704,0.000310467759846,0.976648489634,0.0230410241832
6813706,0.301797986031,0.277142057816,0.421059966087
6813708,0.00376510426092,0.915293455124,0.0809414113561
6813720,0.0250562255581,0.694965859254,0.279977917671
6813724,0.00276936582911,0.886496245861,0.110734378298
6813729,0.0106470063329,0.871288875739,0.118064107994
6813734,0.00452721204298,0.903463105361,0.0920097033183
6813744,0.157928819458,0.537173350652,0.304897854726
6813746,0.177426874638,0.175614605347,0.646958529949
6813753,0.0394866714875,0.734462320805,0.226051007708
6813758,0.0447737326225,0.614519913991,0.340706348419
6813760,0.0538993626833,0.538708428542,0.40739223361
6813763,0.116553192337,0.550014803807,0.333432008823
6813769,0.0154667841271,0.721295058727,0.263238161802
6813771,0.0102170975879,0.900790949663,0.088991984725
6813775,0.0767607043187,0.454896817605,0.468342502912
6813781,0.0483682739238,0.393316755692,0.558314959208
6813782,0.0234232206518,0.777417262395,0.199159498016
6813783,0.0221909911682,0.787539462248,0.190269554655
6813791,0.0455428101122,0.728542208672,0.225914979974
6813794,0.0339080250512,0.649134119352,0.316957881053
6813800,0.044814252605,0.736485858758,0.21869991223
6813801,0.0099570833457,0.749026338259,0.241016556819
6813803,0.112741264204,0.377136131128,0.510122607152
6813805,0.0160719774043,0.802658140659,0.181269884109
6813807,0.0161388317744,0.720549046993,0.263312121232
6813810,0.17996091644,0.393506616354,0.426532487075
6813815,0.161955495675,0.387598315875,0.450446178516
6813821,0.0208735161771,0.867633064588,0.111493416131
6813825,0.0109089305624,0.596956451734,0.392134616772
6813828,0.185493340095,0.450708826383,0.363797823588
6813832,0.00122861449684,0.892214139303,0.106557267408
6813837,0.0971365223328,0.574570874373,0.328292598327
6813840,0.007380360427,0.919797937075,0.0728216866652
6813844,0.150491600235,0.531196773052,0.318311651548
6813848,0.282451565067,0.210162177682,0.507386247317
6813852,0.0130314777295,0.819363375505,0.167605126897
6813853,0.00947094274064,0.90767844518,0.0828505878647
6813855,0.0143331500391,0.787954847018,0.197712009152
6813856,0.179833561182,0.492334534725,0.327831914028
6813857,0.0389649532735,0.819945553939,0.141089489063
6813858,0.0865101243059,0.631495714188,0.281994144122
6813864,0.000237610632515,0.988698760668,0.0110636294509
6813869,0.00509266353523,0.904624303182,0.0902830089132
6813875,0.181770727038,0.291362722715,0.526866535346
6813878,0.00238841337462,0.922425826391,0.0751857819657
6813882,0.00266606426643,0.982908944289,0.0144250039011
6813883,0.0124299004674,0.928855756919,0.0587143401305
6813885,0.0101588675752,0.34806150198,0.641779621442
6813891,0.0145670579125,0.790903747082,0.194529220462
6813895,0.00382866159392,0.880496323109,0.115675007304
6813896,0.00140599107059,0.966120223204,0.0324738311271
6813906,0.618117789427,0.130217393239,0.251664802432
6813919,0.000656381443453,0.98205157121,0.017292028293
6813921,0.0972092052301,0.408243258794,0.49454754591
6813937,0.000436657050159,0.986210604509,0.0133527343472
6813939,0.00265800774408,0.857839326064,0.139502651989
6813948,0.00308450350227,0.88550845782,0.111407029132
6813961,0.27231404682,0.411479522785,0.316206395626
6813963,0.000275022204733,0.988214830558,0.0115101275345
6813971,0.00175879127346,0.934327105681,0.0639140829444
6813980,0.300143341223,0.365867674351,0.33398899436
6813984,0.273564527432,0.341666817665,0.384768644969
6813994,0.0081779002212,0.928622086843,0.0632000354429
6813997,0.0537980794907,0.647765000661,0.298436909914
6814000,0.0313917323947,0.503834118446,0.464774161577
6814001,0.318545709054,0.202516898513,0.478937397401
6814009,0.00377066922374,0.926537732283,0.0696915599207
6814018,0.0794612020254,0.665695051352,0.254843751589
6814025,0.0776381914814,0.466780463854,0.455581337214
6814027,0.0456254618863,0.524684180816,0.429690341155
6814030,0.00129124091472,0.920256078243,0.0784526964029
6814037,0.0182513877129,0.806333899498,0.175414686402
6814039,0.110731080174,0.510425577561,0.378843327363
6814045,0.00877368170768,0.86142595609,0.12980034699
6814046,0.0208048733572,0.760104179382,0.219090938568
6814049,0.00507732139279,0.776023288568,0.218899379174
6814053,0.0285935799281,0.822494188944,0.148912193875
6814054,0.00298170535825,0.841103553772,0.155914718906
6814057,0.100660900275,0.601617336273,0.297721748551
6814060,0.100815201799,0.531523843606,0.367660949628
6814063,0.000428443638763,0.958409110705,0.0411624461412
6814065,0.00608566915616,0.925799528758,0.0681147848566
6814067,0.0028289531668,0.841789543629,0.155381510655
6814078,0.0131605789065,0.845113456249,0.141725987196
6814079,0.0117140033593,0.869208176931,0.119077774386
6814083,0.0263940238704,0.786460657914,0.187145327528
6814084,0.0320819399009,0.860380748908,0.10753733168
6814087,0.00614659922818,0.916176756223,0.0776766439279
6814121,0.0152929173782,0.658806244532,0.325900862614
6814124,0.0105835584303,0.856020192305,0.133396238089
6814130,0.0261144110312,0.642435073853,0.331450512012
6814132,0.262975295385,0.31800554196,0.419019192457
6814133,0.000303837024452,0.977584679921,0.0221114618083
6814141,0.00396262753444,0.924099842707,0.0719375411669
6814145,0.12903740257,0.413693735997,0.457268853982
6814146,0.0244433395565,0.650900741418,0.324655930201
6814149,0.00150986454294,0.883547266324,0.114942868551
6814155,0.0330204218626,0.729867935181,0.237111657858
6814156,0.0125980644176,0.76839240392,0.219009538492
6814169,0.000219166075112,0.995082676411,0.00469818160248
6814170,0.0177124092976,0.820422053337,0.161865557233
6814173,0.0334757827222,0.704766889413,0.261757299304
6814191,0.0656539586683,0.651414016883,0.282932023207
6814193,0.07844230781,0.446125328541,0.475432316462
6814196,0.0385468949874,0.635163942973,0.326289176941
6814202,0.00267946945193,0.959844311078,0.0374762328962
6814206,0.000300640822388,0.980043828487,0.0196555461735
6814215,0.000242475488146,0.98934874932,0.0104087358341
6814226,0.000702616409399,0.970535238584,0.0287621536603
6814246,0.00652272906154,0.90523348252,0.0882437800368
6814259,0.00444323538492,0.934549748898,0.0610069992642
6814263,0.0260068389277,0.734869857629,0.239123319586
6814264,0.0193213447928,0.851706167062,0.12897250553
6814272,0.0427258511384,0.77520775795,0.182066400846
6814286,0.00695535975198,0.875877261162,0.117167375982
6814287,0.0173711186896,0.763781309128,0.218847577771
6814308,0.00996617848674,0.808519462744,0.18151435256
6814324,0.00564770121127,0.937614818414,0.0567374912401
6814325,0.0335835864147,0.625190039476,0.341226389011
6814333,0.0847007110715,0.493784199158,0.421515127023
6814336,0.0743260532618,0.523975193501,0.401698718468
6814341,0.00180185446516,0.899879157543,0.09831896921
6814347,0.0158406672999,0.753123700619,0.231035664678
6814358,0.0137232787286,0.839036385218,0.14724034071
6814361,0.212880864739,0.36874255538,0.41837656498
6814365,0.254877830545,0.307515035073,0.437607089678
6814373,0.0157736195251,0.774481455485,0.209744885564
6814378,0.00173106219154,0.967412074407,0.0308568452795
6814380,0.270006209612,0.257950837413,0.472042918205
6814387,0.0349550185104,0.581188797951,0.383856157462
6814392,0.0690609713395,0.621888438861,0.309050609668
6814402,0.0662765465677,0.688297549884,0.245425879955
6814404,0.000763769921226,0.98615026474,0.0130859843145
6814405,0.000384472650088,0.987342019876,0.0122734885663
6814408,0.000716907243865,0.986708422502,0.012574685427
6814410,0.00300700395989,0.935871342818,0.0611216661831
6814418,0.000304321705092,0.994805296262,0.00489035272039
6814429,0.00561336055398,0.811631500721,0.182755127549
6814435,0.0506476052105,0.60241407156,0.34693835179
6814437,0.197653735677,0.382108400265,0.42023785909
6814444,0.0200592769931,0.588729600112,0.391211122274
6814446,0.0703121311963,0.334771603346,0.594916264216
6814450,0.0862055743734,0.263693342606,0.650101085504
6814453,0.0841005370021,0.227957268556,0.687942186991
6814457,0.0324581141273,0.641620675723,0.325921177864
6814469,0.0402170531452,0.639392753442,0.32039018472
6814475,0.000218113952239,0.994615832965,0.00516604492441
6814478,0.00345870689489,0.709266722202,0.287274569273
6814479,0.0182535219938,0.511700967948,0.470045506954
6814486,0.0674892601868,0.472551206748,0.459959536791
6814487,0.0358543768525,0.681702593962,0.282443031669
6814488,0.0570277261237,0.424989243348,0.517983029286
6814494,0.0445293672383,0.589869936307,0.365600675344
6814502,0.140491833289,0.524140099684,0.335368067026
6814516,0.0262141997615,0.537518580755,0.436267226934
6814517,0.00732110269989,0.82982246081,0.162856449684
6814520,0.0261467806995,0.755525052547,0.218328158061
6814525,0.00561602506787,0.881092627843,0.113291338086
6814532,0.000347711805565,0.975625316302,0.0240269818654
6814537,0.430362413327,0.144255101681,0.425382484992
6814538,0.163419052958,0.371606747309,0.464974214633
6814582,0.008807432993,0.831441978614,0.159750600656
6814599,0.0257372272511,0.734331866105,0.239930912852
6814602,0.312366833289,0.11481051892,0.572822650274
6814610,0.00387913749243,0.842757503192,0.153363391757
6814618,0.0405124568691,0.668683131536,0.290804386139
6814631,0.0707701047262,0.501080195109,0.428149720033
6814632,0.0192410045614,0.74204536279,0.23871366183
6814657,0.22140733401,0.353344808022,0.425247857968
6814658,0.00641667082285,0.91413406531,0.0794492562612
6814663,0.00501179213946,0.872299750646,0.122688472271
6814666,0.0847930336992,0.631891906261,0.283315082391
6814686,0.231826548775,0.16886472702,0.599308709304
6814687,0.262300774455,0.278314371904,0.459384818872
6814704,0.0263523608446,0.729571302732,0.244076316555
6814711,0.00419977058967,0.719238718351,0.276561488708
6814713,0.000100134498401,0.989539484183,0.0103604185085
6814716,0.00139767420478,0.928688466549,0.0699138517181
6814717,0.000624340143986,0.95763049523,0.0417451225221
6814721,0.00212811989089,0.954204559326,0.0436673325797
6814726,0.0640012038251,0.520483344793,0.415515432755
6814728,0.00201110483613,0.921793838342,0.0761950115363
6814730,0.08765651534,0.254762445887,0.657581031322
6814739,0.00031996811352,0.976243853569,0.0234361831099
6814740,0.519070933263,0.0796282912294,0.401300738255
6814747,0.0164469787851,0.804775834084,0.17877719303
6814750,0.00395927911935,0.913942217827,0.0820985163252
6814752,0.0259735006839,0.829673965772,0.144352540374
6814753,0.0887605870763,0.58363332351,0.327606072028
6814767,0.152491999169,0.592123111089,0.255384877324
6814768,0.00123405697135,0.936584035556,0.0621819210549
6814787,9.97629467747e-05,0.990335921446,0.00956432862828
6814796,0.00169005590336,0.922565162182,0.0757447828849
6814798,0.310339947542,0.239848633607,0.449811418851
6814804,0.298097918431,0.205019538601,0.496882577737
6814806,0.00706094705189,0.845417757829,0.147521282236
6814809,0.00359679673178,0.721277296543,0.275125920773
6814812,0.00724594015628,0.816607336203,0.176146691044
6814816,0.0855270413061,0.428901563088,0.485571394364
6814821,0.283531586329,0.140076396366,0.576392024755
6814838,0.000430255827572,0.962213496367,0.037356287241
6814849,0.0402335611482,0.750392754873,0.209373722474
6814853,0.00566384770597,0.880064845085,0.114271322886
6814862,0.000339177602048,0.987690389156,0.0119704424093
6814865,0.256678159038,0.28075431784,0.462567508221
6814871,0.0293012037873,0.740961253643,0.229737540086
6814874,0.0389399764438,0.765278538068,0.195781499147
6814879,0.210889865955,0.403358678023,0.38575147589
6814880,0.0125782955438,0.751607278983,0.235814457138
6814883,0.123633017143,0.450909435749,0.425457566977
6814887,0.0522530140976,0.658186614513,0.289560367664
6814889,0.369430820147,0.16774806877,0.462821106116
6814897,0.123084569971,0.541932334503,0.334983100494
6814904,0.0995560685794,0.679296890895,0.221147055427
6814917,0.0208110194653,0.721434473991,0.257754484812
6814922,0.00983919234325,0.802621165911,0.187539602319
6814926,0.00633954893177,0.891721745332,0.101938722034
6814931,0.0397519121567,0.439479907354,0.520768175522
6814954,0.0123133513456,0.742508431276,0.245178247492
6814961,0.0141233385851,0.93799785773,0.0478788192074
6814962,0.00344439339824,0.917165021102,0.0793906102578
6814963,0.0291373624156,0.791713277499,0.179149344563
6814965,0.00733735272661,0.872608820597,0.120053807894
6814968,0.00383018003777,0.614078303178,0.382091522217
6814977,0.0525543764234,0.560012022654,0.387433598439
6814986,0.00697841386621,0.987502892812,0.00551865358527
6814990,0.0757348636786,0.492102007071,0.432163109382
6814991,0.00339897093363,0.849906921387,0.146694108844
6814996,0.01076196072,0.796696821849,0.192541241646
6815001,0.00117428546461,0.995069702466,0.00375597396245
6815005,0.0156190770989,0.815833787123,0.16854715844
6815007,0.00198296232459,0.994478126367,0.00353890742796
6815009,0.0425496002038,0.739974300067,0.217476084828
6815020,0.074691499273,0.798866649469,0.126441843808
6815028,0.0124217957879,0.87155765295,0.116020570199
6815038,0.0258747680734,0.790027836959,0.184097399314
6815040,0.00712233269587,0.818208773931,0.174668908119
6815041,0.0206877185653,0.702721357346,0.276590918501
6815043,0.0489899590611,0.427631020546,0.523378988107
6815056,0.000735354735904,0.972645203273,0.0266194622964
6815057,0.00216167839244,0.994117975235,0.00372033705935
6815067,0.0236529571315,0.964315275351,0.0120318053911
6815068,0.0118387003119,0.835352758567,0.152808517218
6815071,0.00403867072115,0.987263023853,0.00869830775385
