listing_id,high,low,medium
6812600,0.000432237497686,0.989412983259,0.0101548144594
6812605,0.00292894003602,0.983098109563,0.0139729833851
6812621,7.68515981993e-06,0.998929639657,0.00106265289166
6812632,0.00270479886482,0.908938984076,0.0883561695615
6812654,0.0800461495916,0.612960179647,0.306993663311
6812655,4.24032562781e-05,0.994258900483,0.0056986915879
6812674,3.0791640711e-05,0.997348090013,0.00262113664454
6812676,3.63075723726e-05,0.995969752471,0.00399393960834
6812677,1.52203744316e-05,0.997492512067,0.00249223962116
6812686,1.90892972872e-05,0.999304850896,0.000676054138845
6812689,1.82489508613e-05,0.998147328695,0.00183442009923
6812691,9.47305420596e-06,0.998486677806,0.00150383543223
6812694,0.0108110619088,0.821759720643,0.167429238558
6812720,8.96690247979e-07,0.999939123789,5.99725851013e-05
6812731,0.000313939871072,0.993403673172,0.00628237713439
6812735,2.34525487031e-05,0.994976600011,0.00499993942988
6812740,2.62122672818e-05,0.998279452324,0.00169433005309
6812741,1.7976659971e-05,0.998801867167,0.00118013176446
6812768,1.68767633113e-05,0.997874995073,0.00210811628494
6812776,2.39550366435e-05,0.99775805076,0.00221796814973
6812777,0.000149374376633,0.997773687045,0.00207693046347
6812787,2.44421741324e-05,0.999173899492,0.00080162936744
6812790,0.00163389152537,0.964940230052,0.0334258787334
6812813,0.625677704811,0.108660166462,0.265662158529
6812816,0.000120899749163,0.972542981307,0.0273361392319
6812819,0.141250001887,0.554218749205,0.304531256358
6812838,0.320364018281,0.235669851303,0.443966110547
6812845,0.47953932484,0.0965236648917,0.423936992884
6812846,0.211907580495,0.374149700006,0.413942754269
6812853,0.0106129404157,0.894942005475,0.0944450609386
6812857,0.0203723628074,0.851158161958,0.128469467163
6812862,0.657357017199,0.0998813385765,0.242761661609
6812868,0.33137105902,0.235262289643,0.433366666238
6812879,0.00499060330912,0.914960523446,0.0800488640865
6812882,0.267974217733,0.296256432931,0.435769359271
6812883,0.490849018097,0.095419836541,0.413731167714
6812893,0.0257714428008,0.809060335159,0.165168260535
6812900,0.00758442701772,0.672711590926,0.319703946511
6812919,0.00106536523284,0.986319144567,0.0126155110387
6812920,0.066157994171,0.503762026628,0.430079996586
6812923,0.0581037849188,0.73333076636,0.208565453688
6812939,0.000265630694533,0.996070007483,0.00366435929512
6812945,0.497204134862,0.144265957177,0.358529895544
6812946,0.0148221384734,0.636114219824,0.349063624938
6812947,0.0105606019497,0.932525455952,0.0569139582415
6812956,0.0266148783267,0.818611979485,0.154773150881
6812959,0.286029726267,0.289563571413,0.424406687419
6812965,0.036329296728,0.827620625496,0.136050082743
6812972,0.207181875904,0.169047281146,0.623770872752
6812974,0.00163102235335,0.973597109318,0.0247719051937
6812978,0.0467058947931,0.608030100664,0.345264017582
6812979,0.00581058704605,0.935361683369,0.0588277267913
6812994,0.00658389134333,0.878391762575,0.115024345616
6812997,0.00128261337522,0.959882855415,0.0388345532119
6813002,0.209413851301,0.166970580816,0.623615543048
6813003,0.166228557626,0.375483373801,0.458288083474
6813006,0.000196412181443,0.995204269886,0.00459931658891
6813008,0.00273214265083,0.932294348876,0.0649735008677
6813017,0.000540069187991,0.979554752509,0.0199051390712
6813018,0.00981373433024,0.870946486791,0.119239784777
6813019,0.0224213811258,0.832527955373,0.145050654809
6813026,0.00264227685208,0.912703196208,0.0846545224388
6813028,0.00597732405489,0.922269880772,0.0717527642846
6813030,0.00234121340327,0.977275490761,0.0203833235428
6813039,0.00208818380876,0.918152650197,0.0797592028975
6813044,0.0213835531225,0.717154204845,0.261462251345
6813046,0.00340504036285,0.969437658787,0.0271572930117
6813048,0.266968523463,0.385258475939,0.347772995631
6813062,0.0359350641569,0.587610622247,0.376454313596
6813069,0.0281620255361,0.631303389867,0.340534567833
6813076,0.000803133142957,0.964130242666,0.035066658631
6813077,0.0619436067839,0.477286825577,0.460769544045
6813081,0.00474991168206,0.882966935635,0.112283130487
6813090,0.265195796887,0.341017564138,0.393786678712
6813091,2.77324579656e-05,0.996982534726,0.00298975400316
6813101,0.00107557520581,0.942962527275,0.0559619205693
6813107,0.0358591675758,0.61655163765,0.347589214643
6813121,0.0889105573297,0.392202734947,0.518886695306
6813126,0.165268267194,0.503009796143,0.331721971432
6813128,0.0170003551369,0.836130122344,0.14686953028
6813133,0.224307244023,0.20708069702,0.568612058957
6813139,0.115784791609,0.558623254299,0.325591951609
6813140,0.0071411402896,0.837532877922,0.155325964093
6813147,0.262100329002,0.242649892966,0.495249778032
6813157,0.440394550562,0.188645308216,0.370960166057
6813158,0.00691830413416,0.827974895636,0.165106778344
6813171,0.00202629086562,0.890275835991,0.107697854439
6813173,0.00779203309988,0.819706976414,0.17250101765
6813175,0.141895316541,0.39857228597,0.459532399972
6813176,0.0132790372397,0.826354722182,0.160366227229
6813181,0.00253254633086,0.908627311389,0.0888401418924
6813182,0.0252137370408,0.909555812677,0.065230452766
6813184,0.0850006788969,0.472881893317,0.442117412885
6813186,2.43259297955e-05,0.999370217323,0.000605492338461
6813197,0.0381639078259,0.468495597442,0.493340492249
6813208,0.000764239094375,0.957078635693,0.0421571458379
6813211,0.186883213619,0.372763991356,0.440352817376
6813229,0.0079338895157,0.856060465177,0.13600564748
6813230,0.000328571933399,0.966730157534,0.0329412731032
6813231,0.0025643381911,0.851334194342,0.146101479729
6813236,0.0664040744305,0.595352351665,0.33824356397
6813241,0.0155996823062,0.890041788419,0.0943585435549
6813244,0.000977520559294,0.985982696215,0.0130397543932
6813247,0.306888371706,0.215282440186,0.477829188108
6813248,0.291806846857,0.383410533269,0.324782629808
6813251,0.0685729049146,0.543263177077,0.388163894415
6813254,0.00642701253916,0.822468797366,0.171104172866
6813257,0.111149686078,0.406188021104,0.482662280401
6813260,0.0142946726022,0.843692262967,0.142013063033
6813261,0.099394056946,0.364150027434,0.536455929279
6813263,0.0086474881197,0.849314490954,0.142038022478
6813264,0.111188126107,0.444910605748,0.443901270628
6813277,0.0731881136696,0.28296927611,0.643842637539
6813300,0.00796710544576,0.890146931012,0.101885942121
6813304,0.162659600377,0.515230158965,0.322110245625
6813308,0.00221105315723,0.874495347341,0.123293588559
6813309,0.108978035549,0.296423017979,0.594598929087
6813317,0.000308446586132,0.952961663405,0.0467298738658
6813318,0.00474000458295,0.94061567386,0.054644326369
6813338,0.387990673383,0.214846268296,0.39716304342
6813346,0.0783710678418,0.467765440543,0.453863481681
6813357,0.702765246232,0.073404956609,0.223829776049
6813360,0.0130781043942,0.738922417164,0.247999524077
6813361,0.00117706266853,0.968979597092,0.029843358323
6813363,0.00291591207497,0.860553503036,0.136530578136
6813373,0.00960346342375,0.73435519139,0.256041352948
6813382,0.0839893718561,0.592430929343,0.323579718669
6813391,0.00743169306467,0.773517092069,0.219051226974
6813395,0.165160417557,0.283699865143,0.551139732202
6813405,0.00799209593485,0.861655930678,0.130351980527
6813406,0.000365140702343,0.961762964725,0.0378719046712
6813412,0.00468316301703,0.879206359386,0.116110466421
6813417,0.019688591361,0.477645089229,0.502666324377
6813438,0.194894403219,0.240358134111,0.564747472604
6813439,0.00572677593057,0.896637737751,0.0976354777813
6813440,0.00947747658938,0.789675076803,0.200847446918
6813446,0.000627667061053,0.972557485104,0.0268148692946
6813448,0.102775465697,0.467355529467,0.429869025946
6813449,0.000571268901695,0.953096310298,0.0463324449956
6813450,0.00158500799444,0.968020677567,0.0303943256537
6813452,0.778361678123,0.0321510129919,0.18948729833
6813465,0.00763681111857,0.815347472827,0.177015672127
6813475,0.0466163133581,0.600869516532,0.352514167627
6813477,0.0443328383068,0.813517292341,0.142149910331
6813485,0.00194048280052,0.959419151147,0.0386403736969
6813488,0.0111813840146,0.970077713331,0.0187409250066
6813495,0.0876934354504,0.550264457862,0.362042109172
6813500,0.0161972961699,0.848470211029,0.135332507392
6813503,0.0320215529452,0.411588599284,0.556389848391
6813512,0.125909755627,0.425375570854,0.448714663585
6813519,0.280456284682,0.331122308969,0.388421406349
6813522,0.00827789554993,0.629865487417,0.361856619517
6813526,0.124987443288,0.244136447708,0.630876104037
6813534,0.0321193896234,0.749673068523,0.218207557996
6813539,0.40366367499,0.193577803671,0.402758518855
6813544,0.00360735870587,0.916160523891,0.0802321260174
6813555,0.0999075671037,0.282410909732,0.617681483428
6813570,0.00447333906777,0.927682181199,0.0678444827596
6813572,0.000486757586865,0.99225260814,0.00726062090447
6813573,0.00132909455958,0.942135492961,0.0565354029338
6813576,0.0286224099497,0.818352003892,0.153025592367
6813579,0.00518141733482,0.789987126986,0.204831426342
6813582,0.0970502172907,0.622271259626,0.280678525567
6813597,0.00303602222508,0.965429484844,0.0315344960739
6813603,0.0133367502131,0.805021286011,0.181641981006
6813617,0.00592148583382,0.923884173234,0.0701943474511
6813620,0.00865316747998,0.861295859019,0.130050964653
6813625,0.0851281931003,0.658936560154,0.255935246746
6813627,0.152927433451,0.36872190237,0.478350659211
6813642,0.0121953934431,0.712840497494,0.274964099129
6813643,0.0107509445709,0.797836701075,0.191412374377
6813648,0.0202340042839,0.931985874971,0.0477801151574
6813650,0.0680320337415,0.596623500188,0.335344493389
6813652,0.0551164373755,0.404275516669,0.540608028571
6813660,0.000853719209166,0.987744808197,0.0114014570912
6813661,0.00794352016722,0.875126401583,0.116930070023
6813662,0.00144522883541,0.957485775153,0.0410690034429
6813688,0.0348447598517,0.479129225016,0.486026018858
6813694,0.0101414493596,0.872900029023,0.116958546142
6813702,0.0961812262734,0.478328496218,0.42549025019
6813704,0.000956648562957,0.955298900604,0.0437444640944
6813706,0.293730303645,0.173821434379,0.53244827191
6813708,0.00353059847839,0.908751249313,0.0877181589603
6813720,0.0347709512959,0.704774518808,0.260454520583
6813724,0.00169782879918,0.937359035015,0.0609431204696
6813729,0.00216641552591,0.923752744993,0.0740808745225
6813734,0.00432245309154,0.904717803001,0.0909597501159
6813744,0.0787602514029,0.631906131903,0.28933357199
6813746,0.127252489328,0.181585674485,0.691161851088
6813753,0.029058896626,0.782060186068,0.188880940278
6813758,0.0192288424199,0.650605956713,0.33016516765
6813760,0.0587317086756,0.599827627341,0.341440657775
6813763,0.0646971960862,0.618268748124,0.317034055789
6813769,0.00900270231068,0.826546430588,0.164450883865
6813771,0.0180204433079,0.800888697306,0.181090881427
6813775,0.055955602477,0.524880647659,0.419163743655
6813781,0.0291376585762,0.340979456902,0.629882891973
6813782,0.0947666540742,0.440060029427,0.465173314015
6813783,0.0263485194494,0.775715192159,0.197936261694
6813791,0.0328546048452,0.831617474556,0.135527948538
6813794,0.0270010375728,0.620942175388,0.352056791385
6813800,0.0291453270862,0.751675148805,0.21917951107
6813801,0.0109074845289,0.701818366845,0.28727415204
6813803,0.0410475904743,0.404271930456,0.55468048652
6813805,0.0422299429774,0.695138216019,0.26263183852
6813807,0.0116671547294,0.677585085233,0.310747727752
6813810,0.232972547412,0.315750330687,0.451277126869
6813815,0.182847633958,0.441869705915,0.375282645226
6813821,0.0277220867574,0.827138582865,0.145139341553
6813825,0.0136933395018,0.616246362527,0.370060284932
6813828,0.153314898411,0.451631695032,0.395053376754
6813832,0.00195047313658,0.916941821575,0.0811076909304
6813837,0.150796237091,0.485326915979,0.363876869281
6813840,0.0174396157575,0.846450169881,0.136110216379
6813844,0.174105909963,0.604330559572,0.221563557784
6813848,0.279350429773,0.178183148305,0.542466431856
6813852,0.0165931830804,0.765057325363,0.218349501491
6813853,0.0110621020819,0.864047487577,0.124890387058
6813855,0.0231857843076,0.75029951334,0.226514716943
6813856,0.25060608983,0.459546754758,0.289847165346
6813857,0.0403107590973,0.830073773861,0.129615498086
6813858,0.0843639746308,0.645834267139,0.26980180045
6813864,0.00191767715539,0.971720000108,0.0263623272379
6813869,0.0104359877296,0.886410454909,0.103153514365
6813875,0.135342359543,0.421815107266,0.442842503389
6813878,0.00165949234118,0.932122965654,0.0662175565958
6813882,0.00382086766573,0.97166210413,0.0245170140018
6813883,0.00674739883592,0.94122081995,0.0520318125685
6813885,0.00928575374807,0.420797506968,0.569916764895
6813891,0.0108471494168,0.827956795692,0.161196067929
6813895,0.00396760382379,0.876560707887,0.11947166423
6813896,0.00149203883484,0.984790523847,0.013717450512
6813906,0.539448201656,0.144088615974,0.316463172436
6813919,0.00131340745914,0.975115855535,0.023570743079
6813921,0.111373970906,0.574364840984,0.314261207978
6813937,0.00082375574857,0.975184082985,0.023992187654
6813939,0.00340228551067,0.817677617073,0.178920100133
6813948,0.00628791687389,0.841547250748,0.152164836725
6813961,0.160763007899,0.425057798624,0.414179205894
6813963,0.000927345439171,0.978053112825,0.0210195177545
6813971,0.00643023336306,0.934162795544,0.0594069510698
6813980,0.319946353634,0.258154685299,0.421898951133
6813984,0.202744474014,0.394880572955,0.402374962966
6813994,0.0176646026472,0.90197600921,0.0803594018022
6813997,0.0333705780407,0.685732185841,0.280897269646
6814000,0.0281942350169,0.552116692066,0.419689079126
6814001,0.372305214405,0.152839243412,0.474855522315
6814009,0.00363892534127,0.922110299269,0.0742507601778
6814018,0.100168536107,0.661527693272,0.238303775589
6814025,0.170870487889,0.365851650635,0.463277826707
6814027,0.0352269485593,0.588795443376,0.375977625449
6814030,0.0031164252044,0.893683552742,0.103200018406
6814037,0.0191062930971,0.779801825682,0.201091855764
6814039,0.102156850199,0.615086297194,0.282756845156
6814045,0.0074352507169,0.825167159239,0.167397593458
6814046,0.0235076621175,0.705049355825,0.271442979574
6814049,0.0133153193941,0.616790533066,0.369894127051
6814053,0.0246758113305,0.843077977498,0.132246228556
6814054,0.00357977766544,0.759730041027,0.236690188448
6814057,0.042050956438,0.686357498169,0.271591539184
6814060,0.0816858063142,0.555293182532,0.363021016121
6814063,0.00079850225787,0.964806854725,0.0343946522723
6814065,0.00396076450124,0.936912318071,0.0591269383828
6814067,0.00290967267938,0.842492719491,0.154597610235
6814078,0.00992864059905,0.804282128811,0.185789212584
6814079,0.0333045416822,0.854663451513,0.112032003701
6814083,0.036550540477,0.659984489282,0.303464939197
6814084,0.0425976477563,0.674861073494,0.282541260123
6814087,0.0124933434029,0.873848756154,0.113657856981
6814121,0.0150964362547,0.756168047587,0.228735511502
6814124,0.00600819460427,0.88718332847,0.106808496018
6814130,0.0164060362925,0.624956170718,0.358637789885
6814132,0.249670624733,0.361223647992,0.389105717341
6814133,0.000340708172492,0.973505874475,0.0261533744633
6814141,0.00753545574844,0.849613467852,0.142851057152
6814145,0.112639322877,0.529045403004,0.358315269152
6814146,0.0223175150653,0.741703073184,0.23597938319
6814149,0.00166453941104,0.898639520009,0.0996959507465
6814155,0.0315183723966,0.793954809507,0.174526835481
6814156,0.0166857751707,0.75558056434,0.2277336965
6814169,0.000172989098549,0.994233270486,0.00559370576714
6814170,0.0156220331167,0.835616211096,0.148761739333
6814173,0.0470424170295,0.628298262755,0.324659327666
6814191,0.074534535408,0.739913682143,0.185551772515
6814193,0.0379651697973,0.448608924945,0.513425896565
6814196,0.0535611771047,0.665951708953,0.280487115184
6814202,0.0010454741617,0.976001779238,0.0229527316988
6814206,0.0011388445273,0.964203774929,0.0346573594337
6814215,7.7793651144e-05,0.992969652017,0.00695253970722
6814226,0.000539852112221,0.978085259597,0.0213748769214
6814246,0.00379652141904,0.909655888875,0.0865475858251
6814259,0.00125832494814,0.969045221806,0.0296964657803
6814263,0.0148266106844,0.703553994497,0.281619429588
6814264,0.0238187008848,0.832649926345,0.143531352282
6814272,0.0308871896317,0.795568188032,0.173544635375
6814286,0.00235569298578,0.90954442819,0.0880998546878
6814287,0.0366149035593,0.722982188066,0.2404029121
6814308,0.0211708551894,0.781188348929,0.197640796502
6814324,0.0030493583375,0.957689404488,0.0392612231274
6814325,0.0446285915871,0.592194755872,0.363176643848
6814333,0.106525026262,0.522363116344,0.371111869812
6814336,0.0689529851079,0.657474060853,0.273572951555
6814341,0.00310141736797,0.896747370561,0.100151235859
6814347,0.0211805695047,0.772174139818,0.206645270189
6814358,0.00751866912469,0.871272643407,0.121208732327
6814361,0.364855865637,0.293076803287,0.342067321142
6814365,0.293746719758,0.219637975097,0.48661528031
6814373,0.0200851087769,0.73990303278,0.240011860927
6814378,0.000676928708951,0.980247636636,0.0190754793584
6814380,0.327012062073,0.15481428057,0.518173654874
6814387,0.0372870676219,0.589320222537,0.373392711083
6814392,0.0759117677808,0.684693237146,0.239394982656
6814402,0.0717162167033,0.698201080163,0.230082715551
6814404,0.00030229971162,0.986794054508,0.0129036580523
6814405,0.000380526452015,0.983645260334,0.0159742105752
6814408,0.000110827978157,0.99445895354,0.00543022078152
6814410,0.00132107063352,0.962867220243,0.0358117011686
6814418,9.77295106471e-05,0.996691385905,0.00321089049491
6814429,0.0022572807502,0.862107594808,0.135635107756
6814435,0.0577079765499,0.585418224335,0.356873810291
6814437,0.245155443748,0.381221741438,0.373622814814
6814444,0.0204316948851,0.61065129439,0.368916988373
6814446,0.193015530705,0.276105210185,0.530879278978
6814450,0.0716081211964,0.341910272837,0.586481591066
6814453,0.0788772727052,0.30212379992,0.618998924891
6814457,0.0193215322991,0.715330620607,0.265347848336
6814469,0.0173713701467,0.750139772892,0.232488865654
6814475,0.000159153142401,0.992916842302,0.00692401484897
6814478,0.00685168243945,0.701876719793,0.291271587213
6814479,0.0287968056897,0.466797570388,0.504405617714
6814486,0.0637636172275,0.52143022418,0.414806177219
6814487,0.0229436854521,0.725536644459,0.251519665122
6814488,0.0808847919106,0.492175767819,0.426939457655
6814494,0.0361353891591,0.607879002889,0.355985611677
6814502,0.133022360504,0.597471793493,0.269505818685
6814516,0.0447749594847,0.486137916644,0.469087113937
6814517,0.00697805158173,0.822533786297,0.170488153895
6814520,0.0250873379409,0.735392034054,0.23952062428
6814525,0.00415815381954,0.888423105081,0.107418768108
6814532,0.000583759169482,0.975040853024,0.024375376602
6814537,0.48553142945,0.138873830438,0.375594735146
6814538,0.20554325978,0.350476513306,0.44398021698
6814582,0.0249088518322,0.818992177645,0.156098971764
6814599,0.0198656112577,0.77469843626,0.205435951551
6814602,0.360517223676,0.188593591253,0.450889190038
6814610,0.0272871777415,0.693216303984,0.279496540626
6814618,0.0591395286222,0.580968221029,0.359892249107
6814631,0.053038140138,0.569659252961,0.377302587032
6814632,0.013338738742,0.791376809279,0.195284431179
6814657,0.180909062425,0.353840718667,0.465250243743
6814658,0.00845638196915,0.841102957726,0.150440687935
6814663,0.00225718032258,0.9615620176,0.0361808178325
6814666,0.0664852311214,0.691036025683,0.24247875313
6814686,0.201464345058,0.191415006916,0.607120672862
6814687,0.195870821675,0.309376378854,0.494752754768
6814704,0.0155120678246,0.828534980615,0.155952970187
6814711,0.0033385574352,0.73339364926,0.263267790278
6814713,0.000258200326546,0.983532190323,0.0162096324687
6814716,0.00250436513064,0.838603198528,0.158892398079
6814717,0.00180229847319,0.924875676632,0.0733219881852
6814721,0.00198674372708,0.9438833793,0.0541298451523
6814726,0.0767342795928,0.603693683942,0.319572041432
6814728,0.00496603866729,0.862479348977,0.132554630438
6814730,0.0804371312261,0.294130772352,0.625432093938
6814739,0.000325074031328,0.947662174702,0.0520127676427
6814740,0.514560470978,0.144712947309,0.340726574262
6814747,0.00812180169548,0.847176671028,0.144701520602
6814750,0.00417188679179,0.908652504285,0.0871756399671
6814752,0.0149111092711,0.782626271248,0.202462608616
6814753,0.078923560679,0.501836965481,0.419239451488
6814767,0.120213915904,0.545106510321,0.334679543972
6814768,0.00403559782232,0.880403439204,0.115560956299
6814787,0.000174021314403,0.983636359374,0.0161895817146
6814796,0.00198398930176,0.899608035882,0.0984079763293
6814798,0.232738599181,0.209028164546,0.55823324124
6814804,0.226280664404,0.23223909239,0.541480223338
6814806,0.00753170639897,0.850868483384,0.141599833965
6814809,0.00795689209675,0.658212780952,0.333830306927
6814812,0.00437327295852,0.852153976758,0.143472696344
6814816,0.0579995897909,0.375202635924,0.566797763109
6814821,0.240581254164,0.201463570197,0.557955175638
6814838,0.00106540681251,0.932514687379,0.0664199230572
6814849,0.0359748924772,0.73658345143,0.227441648642
6814853,0.009953892945,0.825302004814,0.164744133751
6814862,0.000377532730151,0.992170890172,0.00745156748841
6814865,0.249113723636,0.214187890291,0.536698400974
6814871,0.0143198864534,0.8118425409,0.173837577303
6814874,0.0693641044199,0.550808370113,0.379827519258
6814879,0.165909742316,0.463536828756,0.370553404093
6814880,0.0180294464032,0.77921384573,0.202756707867
6814883,0.130896550914,0.491656899452,0.377446532249
6814887,0.0624515625338,0.590232570966,0.347315877676
6814889,0.37497557203,0.20898506542,0.41603932778
6814897,0.137346496185,0.632801731428,0.229851757487
6814904,0.134887422125,0.614307443301,0.250805144509
6814917,0.0251265267531,0.741310954094,0.233562529087
6814922,0.0120398520182,0.803656796614,0.184303363164
6814926,0.00871048324431,0.862384557724,0.12890500327
6814931,0.0402600777646,0.481734067202,0.478005816539
6814954,0.0125912303726,0.827739079793,0.159669672449
6814961,0.00381372861254,0.971638898055,0.0245473552495
6814962,0.00809709494933,0.870715677738,0.12118721505
6814963,0.0286144639055,0.819139719009,0.15224579225
6814965,0.011655515215,0.791097760201,0.197246700525
6814968,0.00346733094193,0.792417645454,0.20411503315
6814977,0.0550417068104,0.372537622849,0.572420676549
6814986,0.00419798342045,0.992831567923,0.00297049044942
6814990,0.06169158717,0.525198678176,0.41310975949
6814991,0.00429224222898,0.837952295939,0.157755464315
6814996,0.0141800862427,0.819701075554,0.166118830442
6815001,0.00102532408588,0.995356778304,0.00361795032707
6815005,0.00692476239055,0.859599431356,0.133475790421
6815007,0.00209138953748,0.993619779746,0.004288830872
6815009,0.0244153899451,0.822843770186,0.152740856012
6815020,0.0473214499652,0.846598148346,0.106080412865
6815028,0.0133501362676,0.849526623885,0.13712327679
6815038,0.0154674096654,0.800420284271,0.18411231041
6815040,0.00648447467635,0.683256049951,0.310259471337
6815041,0.0214597173035,0.642539620399,0.336000651121
6815043,0.0340224423756,0.397889822721,0.568087716897
6815056,0.000799922156148,0.982731719812,0.0164683526382
6815057,0.00290748298479,0.994525094827,0.00256741489284
6815067,0.00950957058618,0.961319605509,0.0291708006213
6815068,0.00694965803996,0.808611631393,0.184438690543
6815071,0.00154975646486,0.990096588929,0.00835364901771
6815083,0.000428583143124,0.985427975655,0.0141434213147
